Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
12.5	7.458018736E-4	1.768202756E-3	-3.762425141E-3
12.51	7.357267602E-4	1.478149724E-3	-4.489047436E-3
12.52	1.012880806E-3	7.680536801E-4	-1.556250104E-3
12.530000000000001	1.404105452E-3	7.609845907E-4	-3.236271987E-3
12.540000000000001	7.155048187E-4	7.579057357E-4	-3.318336943E-3
12.55	7.085836907E-4	7.509846077E-4	-2.270772253E-3
12.56	7.053568594E-4	7.477577764E-4	-3.577477826E-3
12.57	5.812723698E-5	7.376832618E-4	-4.584962816E-3
12.58	-1.238039905E-3	7.276082436E-4	-3.921793440E-3
12.59	-8.898327966E-4	7.209846121E-4	-3.583660480E-3
12.6	-5.832752365E-4	7.209846121E-4	-3.287177046E-3
12.61	-8.587829278E-4	7.173863016E-4	-3.569160253E-3
12.620000000000001	1.211225995E-4	7.109845825E-4	-2.941793987E-3
12.63	5.441346450E-6	7.109845825E-4	-2.941793987E-3
12.64	-8.268783252E-4	7.109845825E-4	-2.941793987E-3
12.65	-2.175205133E-4	3.369880935E-4	-2.941793987E-3
12.66	-5.964847422E-4	-6.301140254E-4	-2.941793987E-3
12.67	-3.969271390E-4	-8.086832465E-4	-2.545505569E-3
12.68	-4.025776566E-5	-6.143183605E-4	-2.365332336E-3
12.69	-1.177224552E-3	-1.174823660E-3	-3.352582333E-3
12.700000000000001	-3.437399751E-4	-1.574320793E-3	-3.503689139E-3
12.71	7.685836819E-4	-1.689231030E-3	-2.941793987E-3
12.72	3.403057382E-4	-2.724594778E-4	-3.374486934E-3
12.73	2.295485553E-4	3.755305128E-4	-3.921793440E-3
12.74	-1.312399542E-4	-1.039712651E-3	-4.368986955E-3
12.75	-7.369011618E-4	-2.079739521E-3	-3.992763573E-3
12.76	-6.638387498E-4	-1.602454648E-3	-2.941793987E-3
12.77	-7.023182551E-4	-1.538539943E-3	-2.941793987E-3
12.780000000000001	2.800711426E-4	-2.495920724E-3	-2.941793987E-3
12.790000000000001	1.247377942E-3	-2.480613105E-3	-2.941793987E-3
12.8	1.723574197E-3	-2.444912722E-3	-3.432719406E-3
12.81	1.215325818E-3	-1.917583180E-3	-3.921793440E-3
12.82	7.285836567E-4	-1.438894149E-3	-3.416445093E-3
12.83	1.230800208E-3	-1.381104519E-3	-3.967152648E-3
12.84	6.485774087E-4	-1.423712352E-3	-4.381790408E-3
12.85	-2.660361717E-4	-2.912001283E-3	-3.394540495E-3
12.86	-7.904655380E-4	-2.713646244E-3	-2.941793987E-3
12.870000000000001	-1.534374493E-4	-7.310365100E-4	-2.941793987E-3
12.88	-3.683903898E-4	-3.968994416E-4	-3.490883682E-3
12.89	-6.594191893E-4	-8.133386041E-4	-3.365473372E-3
12.9	3.264252599E-4	-8.032644156E-4	-4.068978826E-3
12.91	-3.974071394E-4	-7.931897828E-4	-3.759977418E-3
12.92	5.171590024E-4	-7.890153839E-4	-3.519951986E-3
12.93	-3.166815156E-5	-2.036069423E-4	-4.507202007E-3
12.94	-6.126159328E-4	7.776879800E-4	-4.901793638E-3
12.950000000000001	3.663079549E-4	1.154862446E-3	-3.701856804E-3
12.96	1.376203889E-4	1.144789093E-3	-2.334635073E-3
12.97	-2.314163190E-4	1.134714142E-3	-3.190804807E-3
12.98	3.713618739E-4	1.130984614E-3	-3.299980489E-3
12.99	7.185836737E-4	5.083402221E-4	-4.835403222E-3
13.0	7.185836737E-4	1.609846088E-4	-4.612472264E-3
13.01	7.120151348E-4	7.981339738E-4	-3.921793440E-3
13.02	-5.734247321E-4	1.117699513E-3	-3.270825790E-3
13.030000000000001	8.158695896E-5	1.104268055E-3	-2.941793987E-3
13.040000000000001	7.117942613E-4	1.094195160E-3	-2.276430302E-3
13.05	-6.161644071E-4	1.084120621E-3	-3.979803761E-3
13.06	-1.887612796E-3	1.074045071E-3	-4.901793638E-3
13.07	-7.996565863E-4	1.063970561E-3	-4.214420639E-3
13.08	-2.114163064E-4	1.060984547E-3	-4.616416579E-3
13.09	-2.042543315E-4	1.748533667E-3	-4.199920401E-3
13.1	-2.014163001E-4	1.311861323E-3	-4.630916818E-3
13.11	1.216710505E-3	1.033674661E-3	-4.185420162E-3
13.120000000000001	2.984940607E-4	1.747336831E-3	-3.921793440E-3
13.13	5.046925881E-4	1.262497291E-3	-3.190766000E-3
13.14	1.479328079E-3	1.003451126E-3	-4.418349607E-3
13.15	-5.027857490E-4	1.000984556E-3	-4.901793638E-3
13.16	-4.486381383E-4	9.933031587E-4	-4.901793638E-3
13.17	-9.736891936E-4	9.832291947E-4	-3.381737265E-3
13.18	-4.241378813E-4	2.492053212E-3	-3.709071971E-3
13.19	-2.114163064E-4	2.120524848E-3	-3.147143418E-3
13.200000000000001	-9.853703011E-4	1.903005606E-3	-3.723726486E-3
13.21	3.969497253E-4	1.884878768E-3	-3.132610857E-3
13.22	-7.980289115E-4	1.076424514E-3	-3.738226714E-3
13.23	-3.577330500E-4	8.827837205E-4	-3.921793440E-3
13.24	6.212422331E-4	8.727097565E-4	-3.110860484E-3
13.25	1.606767152E-3	1.672470500E-3	-2.123610328E-3
13.26	9.345959936E-4	1.822560532E-3	-3.612920600E-3
13.27	7.700853322E-4	9.881465814E-4	-3.921793440E-3
13.280000000000001	-8.944478421E-4	8.324122815E-4	-3.081705804E-3
13.290000000000001	-3.154317395E-4	8.223382772E-4	-2.941793987E-3
13.3	-1.018564011E-3	8.209845819E-4	-3.796381850E-3
13.31	-1.123827729E-3	8.209845819E-4	-2.198116756E-3
13.32	-2.523277292E-4	8.032481105E-4	-2.830882541E-3
13.33	-1.000005680E-3	8.009846159E-4	-2.941793987E-3
13.34	-2.176731993E-4	7.829490309E-4	-1.174307749E-3
13.35	7.513933116E-4	7.718928092E-4	-1.872786992E-3
13.36	8.385836561E-4	7.709845738E-4	-2.860037316E-3
13.370000000000001	-5.767000976E-5	7.894640430E-4	-2.941793987E-3
13.38	7.720135305E-4	7.816708921E-4	-2.029050221E-3
13.39	-7.202228311E-5	7.809846033E-4	-4.721774619E-3
13.4	-1.058660111E-3	7.715229037E-4	-3.047306330E-3
13.41	-2.017445948E-3	7.709845738E-4	-2.007152740E-3
13.42	-1.680085705E-4	7.517621928E-4	-1.961793789E-3
13.43	-1.021194356E-3	-1.691082532E-4	-1.961793789E-3
13.44	8.418623358E-4	-1.892562105E-4	-3.874590456E-3
13.450000000000001	-1.028880472E-3	-1.142830835E-3	-3.921793440E-3
13.46	8.707782492E-4	-1.149106641E-3	-3.921793440E-3
13.47	-7.973674166E-5	-2.097370454E-3	-2.943490872E-3
13.48	8.785836813E-4	-2.067852013E-3	-1.961793789E-3
13.49	8.784530351E-4	-1.215574333E-4	-1.974597143E-3
13.5	8.090370325E-4	-1.068606117E-3	-2.941793987E-3
13.51	-1.986800434E-3	-1.021428780E-3	-2.914486096E-3
13.52	-8.106214897E-5	-1.280771547E-4	-1.961793789E-3
13.530000000000001	-1.129462954E-4	-2.007302787E-3	-1.919835669E-3
13.540000000000001	-1.040914193E-3	-1.919305098E-3	-1.129418541E-3
13.55	-1.030840224E-3	-1.033745385E-3	-3.752418380E-3
13.56	-8.952995561E-4	-1.864006701E-3	-1.109210841E-3
13.57	9.178596337E-4	-9.282912663E-4	-2.941793987E-3
13.58	7.537623789E-4	-9.956279325E-4	-2.785376636E-3
13.59	-8.622160850E-4	-1.792670937E-3	-1.152738550E-3
13.6	8.176155940E-4	-9.799834290E-4	-2.941793987E-3
13.61	-5.141631046E-5	-1.747880418E-3	-2.841680679E-3
13.620000000000001	-5.032076537E-5	-1.070455610E-3	-1.961793789E-3
13.63	-4.258583837E-5	-2.672062766E-3	-1.961793789E-3
13.64	-1.707929724E-4	-1.665908175E-3	-2.205521106E-3
13.65	-1.008780890E-3	-7.976976745E-4	-3.663525323E-3
13.66	-1.125148368E-3	-7.876223441E-4	-1.961793789E-3
13.67	-1.806181027E-3	-4.929458497E-4	-2.249330320E-3
13.68	-6.640025456E-4	1.169443545E-3	-3.468738396E-3
13.69	8.119300904E-4	1.004331028E-3	-1.298331021E-3
13.700000000000001	-1.416313905E-6	1.892956399E-4	-2.776275342E-3
13.71	1.678531991E-4	3.520173501E-4	-2.134589794E-3
13.72	1.136918263E-3	1.150984580E-3	-3.121967024E-3
13.73	1.557562110E-3	1.149072102E-3	-3.734370320E-3
13.74	-2.041032259E-4	1.138998138E-3	-3.136467251E-3
13.75	-9.814163255E-4	1.128924174E-3	-4.123716942E-3
13.76	-9.771474638E-4	1.116715769E-3	-4.274272846E-3
13.77	-7.472009837E-4	1.100984572E-3	-2.394641109E-3
13.780000000000001	-4.319861916E-4	1.098701830E-3	-4.145502553E-3
13.790000000000001	-1.459259803E-3	1.088626652E-3	-4.208559016E-3
13.8	5.103764625E-4	1.080984606E-3	-2.438450327E-3
13.81	1.733005218E-3	1.078478708E-3	-3.676215123E-3
13.82	7.457551211E-4	1.068404720E-3	-3.447450994E-3
13.83	2.786623697E-4	1.058330687E-3	-4.901793638E-3
13.84	9.958558236E-4	1.050984564E-3	-4.901793638E-3
13.85	9.829791301E-4	1.317199920E-3	-4.077927182E-3
13.86	6.894777200E-4	1.995229782E-3	-2.243777147E-3
13.870000000000001	-1.416313905E-6	1.688799809E-3	-3.231027224E-3
13.88	-1.416313905E-6	9.879592355E-4	-3.625310069E-3
13.89	-3.020506062E-4	1.582253174E-3	-3.245527453E-3
13.9	-6.604324984E-4	2.295843641E-3	-3.921793440E-3
13.91	5.336401517E-6	9.477372685E-4	-3.603559746E-3
13.92	6.429091263E-4	1.585310035E-3	-3.267277812E-3
13.93	1.609192885E-3	2.870797205E-3	-3.589007151E-3
13.94	9.685836216E-4	2.507375295E-3	-3.281932282E-3
13.950000000000001	6.247398085E-4	2.201283655E-3	-3.921793440E-3
13.96	1.055262284E-3	2.108088405E-3	-3.921793440E-3
13.97	2.190998588E-3	1.209237124E-3	-3.559847798E-3
13.98	9.448159566E-4	1.451749503E-3	-2.941793987E-3
13.99	5.659766254E-4	8.371432912E-4	-3.318242140E-3
14.0	-4.112935085E-4	8.309846115E-4	-4.305586982E-3
14.01	-9.974260578E-4	8.269943592E-4	-4.510749987E-3
14.02	-2.029573671E-4	8.209845819E-4	-3.921793440E-3
14.030000000000001	1.457724574E-4	8.209845819E-4	-3.921793440E-3
14.040000000000001	-1.699112930E-4	8.209845819E-4	-4.334652465E-3
14.05	5.426730866E-4	8.166968514E-4	-4.901793638E-3
14.06	-1.141631365E-5	8.109845989E-4	-4.901793638E-3
14.07	-1.141631365E-5	8.109845989E-4	-4.467180879E-3
14.08	4.215129706E-4	8.064749264E-4	-4.363742188E-3
14.09	5.038985312E-4	7.964002195E-4	-4.452524026E-3
14.1	-1.675709763E-5	7.909845863E-4	-3.921793440E-3
14.11	-4.704641143E-4	3.319368108E-4	-3.921793440E-3
14.120000000000001	-9.814163255E-4	2.823225414E-4	-3.450844571E-3
14.13	-1.449930111E-3	7.809846033E-4	-2.941793987E-3
14.14	-1.455812598E-3	7.809846033E-4	-3.913001069E-3
14.15	5.020576064E-4	2.931599869E-4	-3.916086323E-3
14.16	1.443297158E-3	-6.840940611E-4	-2.941793987E-3
14.17	-5.109527645E-5	-6.464091208E-4	-3.449222095E-3
14.18	2.728974438E-5	-6.783684036E-4	-3.921793440E-3
14.19	9.432577835E-4	-6.117531337E-4	-3.399857383E-3
14.200000000000001	4.093250851E-4	-1.196731390E-3	-3.471052287E-3
14.21	-4.141631289E-5	-1.547032075E-3	-3.921793440E-3
14.22	-3.586775312E-5	-5.497079602E-4	-3.378034911E-3
14.23	5.028091390E-4	-6.544876570E-4	-3.492889397E-3
14.24	-1.809756154E-4	-1.625946397E-3	-3.921793440E-3
14.25	1.082373571E-4	-1.467645665E-3	-3.356195519E-3
14.26	3.615161895E-4	-1.037323221E-3	-3.514707223E-3
14.27	1.101150912E-3	-1.591418955E-3	-2.761466283E-3
14.280000000000001	1.301169844E-3	-1.961033275E-3	-2.549207699E-3
14.290000000000001	3.198951128E-4	-1.930808445E-3	-1.752278958E-3
14.3	1.117960365E-3	-1.900587598E-3	-1.583767367E-3
14.31	3.702057906E-5	-1.273538416E-3	-2.571053938E-3
14.32	1.489455906E-4	-8.927248689E-4	-1.708851043E-3
14.33	8.622187259E-4	-1.493683095E-3	-1.605556398E-3
14.34	2.338560678E-4	-1.819693837E-3	-2.592962003E-3
14.35	-1.049012771E-4	-1.150997112E-3	-2.303320713E-3
14.36	-7.470379243E-4	-7.924274021E-4	-2.607415575E-3
14.370000000000001	-1.074753792E-3	-1.428612392E-3	-2.288871941E-3
14.38	-4.112966875E-4	-1.728807595E-3	-1.301674297E-3
14.39	-7.451168847E-4	-1.698587186E-3	-9.817939639E-4
14.4	9.428752166E-4	-1.015082344E-3	-3.078608349E-4
14.41	1.159982956E-3	-6.951042321E-4	-1.365084044E-3
14.42	8.585836222E-4	6.755815845E-4	-5.831287855E-4
14.43	8.514751819E-4	-1.209466919E-4	-6.984222361E-4
14.44	1.591786225E-4	1.038965722E-5	-2.780261658E-4
14.450000000000001	-8.078809279E-4	9.774492597E-4	7.091804366E-4
14.46	-1.064086303E-3	1.233654583E-3	-1.176806424E-3
14.47	-3.357875041E-4	1.223580174E-3	-5.105361716E-4
14.48	-7.393795497E-5	1.206027867E-3	-1.793766017E-6
14.49	-7.141631141E-5	1.193431075E-3	7.384516940E-4
14.5	6.608612973E-4	1.175728776E-3	1.725739479E-3
14.51	8.731799445E-4	1.163282686E-3	4.486390856E-4
14.52	8.608077856E-4	1.145432883E-3	-1.793766017E-6
14.530000000000001	1.604317887E-3	1.125284955E-3	-1.793766017E-6
14.540000000000001	1.792733493E-3	1.113059508E-3	7.748622669E-4
14.55	-5.388667190E-4	1.094988359E-3	2.545835917E-3
14.56	-1.089124062E-3	1.074838521E-3	2.938206083E-3
14.57	4.991659685E-4	1.836833703E-3	2.139767580E-3
14.58	8.503623235E-4	1.197074642E-3	1.152517419E-3
14.59	3.564494966E-5	9.960987003E-4	3.417022195E-3
14.6	-1.230470347E-4	9.826153125E-4	1.457639413E-3
14.61	6.808191924E-4	1.774775431E-3	2.633344618E-3
14.620000000000001	8.200648780E-4	1.886909302E-3	2.938206083E-3
14.63	8.013980578E-4	1.829427894E-3	4.613800208E-3
14.64	2.453936856E-3	9.629742714E-4	2.348842110E-3
14.65	2.656147384E-3	1.661225289E-3	3.671123758E-3
14.66	1.749500003E-3	9.083445167E-4	3.054380556E-3
14.67	-9.582680220E-5	2.488728838E-3	2.067112106E-3
14.68	-2.934880975E-4	1.795609812E-3	3.715170744E-3
14.69	-2.823780553E-4	1.654831566E-3	3.918206001E-3
14.700000000000001	-1.147078164E-3	1.632760139E-3	3.025207496E-3
14.71	-1.203857688E-3	2.457743537E-3	4.729517111E-3
14.72	-2.062614097E-3	7.067267779E-4	3.989967377E-3
14.73	6.034961419E-4	1.447730994E-3	3.003457186E-3
14.74	7.797673557E-4	5.795773755E-4	3.860205059E-3
14.75	7.691015471E-4	5.115024615E-4	3.918206001E-3
14.76	7.494714395E-4	5.014284974E-4	2.981706789E-3
14.77	7.389520736E-4	4.913529727E-4	2.938206083E-3
14.780000000000001	-1.931587497E-4	4.812789498E-4	4.830807831E-3
14.790000000000001	1.656272873E-3	4.712049629E-4	2.981177907E-3
14.8	7.230761042E-4	4.709845944E-4	3.903859975E-3
14.81	-1.207441790E-3	4.511294185E-4	3.918206001E-3
14.82	-1.191262015E-3	4.509830313E-4	2.938360315E-3
14.83	-2.113391780E-4	4.409074704E-4	3.918206001E-3
14.84	-2.159228317E-4	4.309845925E-4	3.918206001E-3
14.85	-1.074531556E-3	4.307595029E-4	3.918206001E-3
14.86	2.696788863E-3	4.206854909E-4	3.918206001E-3
14.870000000000001	2.529192839E-3	4.113592296E-4	3.881492642E-3
14.88	-2.383500843E-4	4.205360028E-4	2.982169514E-3
14.89	7.271843025E-4	3.613387695E-4	3.968897011E-3
14.9	1.492252793E-3	-4.811482872E-4	4.771875233E-3
14.91	-4.051184778E-4	3.666118617E-4	2.872492249E-3
14.92	-1.289182679E-3	-4.582850429E-4	2.104133882E-3
14.93	-1.180383735E-3	3.440445862E-4	3.997601558E-3
14.94	-3.544310516E-4	-6.859375027E-4	4.888206003E-3
14.950000000000001	-1.014583422E-3	-2.292210671E-3	4.699437014E-3
14.96	6.285490350E-4	-1.385889303E-3	2.938206083E-3
14.97	-1.276276016E-4	-1.351203296E-3	3.155827583E-3
14.98	6.950136949E-4	-1.059347513E-3	4.888206003E-3
14.99	6.685836655E-4	3.970385285E-4	4.641731993E-3
15.0	5.387820307E-4	-1.156537414E-3	2.807066283E-3
15.01	-1.657198022E-4	-2.976018719E-4	2.096729598E-3
15.02	5.142975628E-4	-4.288390383E-4	2.938206083E-3
15.030000000000001	-3.098548352E-4	-1.222769510E-3	3.091229830E-3
15.040000000000001	-2.997808681E-4	-1.182473563E-3	3.918206001E-3
15.05	-2.897068806E-4	-1.142177629E-3	3.918206001E-3
15.06	-2.778494878E-4	-1.273089014E-3	3.918206001E-3
15.07	-8.867903753E-5	-1.835846754E-3	4.098372843E-3
15.08	8.540244320E-4	-9.851519810E-4	4.322225371E-3
15.09	1.620555986E-3	-7.723366684E-4	2.154884768E-3
15.1	1.584421787E-3	-1.887824168E-4	2.734277238E-3
15.11	1.150535550E-3	-9.425507213E-4	2.169385005E-3
15.120000000000001	-5.809299212E-4	-9.145576207E-4	3.156635142E-3
15.13	-8.646636812E-4	-8.967125386E-4	3.466847680E-3
15.14	1.697833246E-4	-6.560494026E-4	2.191172069E-3
15.15	-1.058630187E-3	9.098461130E-5	2.938206083E-3
15.16	-3.088899387E-4	9.351097636E-5	3.185789844E-3
15.17	-4.658240171E-5	3.532181919E-4	3.408538171E-3
15.18	9.272960096E-4	1.062961631E-3	2.482374090E-3
15.19	1.336501119E-3	1.038236278E-3	3.648871864E-3
15.200000000000001	3.476013514E-4	1.025339142E-3	2.938206083E-3
15.21	-6.322336355E-5	1.005188928E-3	3.222194691E-3
15.22	3.362603688E-4	9.790972683E-4	4.206472948E-3
15.23	-3.314163121E-4	9.479387478E-4	4.294274095E-3
15.24	-6.277959508E-4	9.316252230E-4	3.243945063E-3
15.25	-9.652334189E-4	8.950157808E-4	4.228001341E-3
15.26	-6.051200333E-4	8.577168501E-4	4.250995295E-3
15.27	-9.205331280E-4	8.476423293E-4	2.938206083E-3
15.280000000000001	5.980825992E-5	8.341500246E-4	3.273099773E-3
15.290000000000001	6.750923907E-4	1.156145890E-3	3.576062178E-3
15.3	6.650184271E-4	1.773854058E-3	2.588812123E-3
15.31	1.004310049E-3	1.400701258E-3	2.314850162E-3
15.32	1.601157159E-3	7.672713740E-4	2.938206083E-3
15.33	1.213652121E-3	7.571974102E-4	2.567061756E-3
15.34	-1.388993343E-4	7.471234287E-4	2.714994902E-3
15.35	-5.478772767E-4	1.114882533E-3	3.532500743E-3
15.36	-5.345202477E-4	1.682963108E-3	2.545157144E-3
15.370000000000001	-1.466733469E-3	2.054944873E-3	2.358505118E-3
15.38	9.787839341E-5	2.186733970E-3	3.345819399E-3
15.39	2.478643656E-4	1.984767024E-3	3.503252491E-3
15.4	-3.114162995E-4	2.090232359E-3	2.093931699E-3
15.41	-1.156873480E-3	1.941522843E-3	1.407505580E-3
15.42	-1.363724197E-3	1.603292457E-3	2.394824464E-3
15.43	1.634774205E-4	9.458783250E-4	2.938206083E-3
15.44	1.116767211E-3	1.894563991E-3	3.389410174E-3
15.450000000000001	1.160129450E-3	1.932530360E-3	2.542843277E-3
15.46	6.338308448E-4	9.404541150E-4	1.909761387E-3
15.47	6.189299204E-4	4.209846095E-4	2.938206083E-3
15.48	6.085836743E-4	8.963639371E-4	2.457925900E-3
15.49	-3.467318751E-4	8.983999902E-4	2.445815056E-3
15.5	-8.115076353E-4	4.009845969E-4	2.443346980E-3
15.51	-1.315543988E-3	4.009845969E-4	1.958206071E-3
15.52	-1.237189955E-3	4.009845969E-4	2.467719669E-3
15.530000000000001	-2.914163102E-4	3.957123364E-4	3.454888444E-3
15.540000000000001	2.271793856E-4	3.909846139E-4	2.870321907E-3
15.55	1.188163392E-3	3.855635499E-4	3.020733919E-3
15.56	2.135117569E-3	3.809846076E-4	2.841177908E-3
15.57	9.266031788E-4	3.809846076E-4	2.504056203E-3
15.58	1.704630720E-4	3.809846076E-4	2.385037522E-3
15.59	3.397089186E-5	3.752669463E-4	1.397875613E-3
15.6	-3.814162970E-4	3.651927216E-4	9.782060593E-4
15.610000000000001	-3.755497874E-4	3.609845950E-4	9.782060593E-4
15.620000000000001	-3.654758100E-4	3.609845950E-4	1.560375091E-3
15.63	-3.554008762E-4	3.609845950E-4	1.368694149E-3
15.64	-3.514163014E-4	3.609845950E-4	2.171665213E-3
15.65	8.440975263E-4	3.671470416E-4	2.334286686E-3
15.66	1.569871408E-3	3.647471918E-4	1.958206071E-3
15.67	9.400097949E-4	-2.449653041E-4	1.958206071E-3
15.68	5.721977006E-4	2.042265091E-5	2.584030081E-3
15.69	5.556617567E-4	-8.630582296E-4	3.571379833E-3
15.700000000000001	-7.219061232E-5	-8.921032055E-4	2.637450617E-3
15.71	2.329422211E-4	-1.817732418E-3	2.605780420E-3
15.72	5.519007435E-4	-3.057113389E-3	3.593133561E-3
15.73	5.418262259E-4	-2.632726867E-3	3.918206001E-3
15.74	-7.798799532E-4	-1.605873548E-3	2.579248144E-3
15.75	-7.077817967E-4	-1.282109986E-3	1.958206071E-3
15.76	-4.014162863E-4	-1.942160834E-3	1.958206071E-3
15.77	2.758573750E-4	-1.523521943E-3	1.958206071E-3
15.780000000000001	1.221572794E-3	-1.200499702E-3	3.355473426E-3
15.790000000000001	1.481381919E-3	-1.167410038E-3	1.800887818E-3
15.8	7.656040194E-4	-4.387604076E-4	1.691185727E-3
15.81	-1.995982512E-4	-8.745466038E-4	2.678435879E-3
15.82	-4.365674187E-4	-1.826912011E-3	2.210611616E-3
15.83	-4.164186693E-4	-1.289138142E-3	4.155360010E-3
15.84	-4.114163159E-4	-1.013869774E-3	3.411510038E-3
15.85	-4.114163159E-4	-1.001368615E-3	2.938206083E-3
15.860000000000001	3.376154224E-4	-1.732603103E-3	2.181452345E-3
15.870000000000001	-1.898626894E-4	-4.131409937E-4	1.194167036E-3
15.88	-1.156964771E-3	2.098461380E-5	2.520784309E-3
15.89	9.344800314E-4	2.098461380E-5	3.716745280E-3
15.9	7.427943157E-4	2.098461380E-5	3.132416715E-3
15.91	1.325438665E-3	7.897473880E-4	2.938206083E-3
15.92	1.484081158E-3	9.628171141E-4	2.938206083E-3
15.93	-1.203206963E-4	9.527427856E-4	2.938206083E-3
15.94	-1.259728923E-3	9.426688053E-4	2.938206083E-3
15.950000000000001	-5.908323543E-4	9.242051194E-4	2.116011875E-3
15.96	-1.252526105E-3	9.209845983E-4	1.958206071E-3
15.97	2.552025715E-4	9.124453401E-4	1.958206071E-3
15.98	-1.123774147E-3	8.937580581E-4	1.958206071E-3
15.99	1.119194377E-3	8.736101171E-4	3.660903935E-3
16.0	6.312233987E-4	8.622233903E-4	3.059607029E-3
16.01	4.997484770E-4	8.521493851E-4	2.938206083E-3
16.02	1.362909814E-3	8.509845776E-4	3.184958900E-4
16.03	-2.834388784E-4	8.330151457E-4	2.639717062E-3
16.04	3.972787937E-4	8.309846115E-4	2.050452260E-3
16.05	-1.255760638E-3	1.707723030E-3	1.958206071E-3
16.06	-5.099555620E-4	8.795238848E-4	1.055952011E-3
16.07	-1.322359098E-3	7.824232956E-4	1.887710196E-3
16.080000000000002	-4.653073643E-4	7.716299401E-4	2.874960368E-3
16.09	5.131593977E-4	7.709845738E-4	2.014201711E-3
16.1	5.590810681E-4	7.519794117E-4	2.889460605E-3
16.11	5.490055968E-4	2.599555029E-3	1.999553679E-3
16.12	5.389315222E-4	1.706119165E-3	1.958206071E-3
16.13	1.491742756E-3	1.661258438E-3	5.188795739E-5
16.14	-3.826345269E-4	2.582193461E-3	1.919024488E-3
16.15	5.264948766E-4	6.656658628E-4	2.925865455E-3
16.16	1.483797775E-3	6.310349567E-4	2.938206083E-3
16.17	4.840268867E-4	2.566333250E-3	9.782060593E-4
16.18	-1.431754713E-3	6.103533843E-4	9.973340296E-4
16.19	-4.678872048E-4	1.543827338E-3	2.904577972E-3
16.2	-1.363533362E-3	5.850488241E-4	9.300776179E-4
16.21	5.385836535E-4	1.509670279E-3	-9.191653794E-4
16.22	5.381901393E-4	5.609846045E-4	1.016770516E-3
16.23	4.827619331E-4	6.058712060E-4	1.958206071E-3
16.240000000000002	-3.987404406E-4	1.467765698E-3	1.904987165E-3
16.25	5.772016556E-4	5.409845919E-4	1.038675127E-3
16.26	1.400864474E-3	5.402935815E-4	2.025925214E-3
16.27	3.409400679E-4	5.309846089E-4	2.788267477E-3
16.28	-1.359183974E-3	5.309846089E-4	8.137414206E-4
16.29	-4.614163241E-4	5.300702221E-4	-7.129650247E-4
16.3	-5.561769809E-4	5.199974908E-4	1.668001556E-3
16.31	-1.214230830E-3	5.120470842E-4	-8.776699511E-4
16.32	6.376848769E-4	5.198481104E-4	3.323286618E-4
16.330000000000002	1.486162760E-3	5.097741471E-4	2.582333415E-3
16.34	1.341424801E-3	5.009846133E-4	-1.793766017E-6
16.35	4.785836623E-4	4.996259826E-4	2.644970451E-4
16.36	3.394887910E-4	4.895506184E-4	1.817677228E-3
16.37	-1.988742338E-4	4.794766508E-4	8.304270911E-4
16.38	9.898241394E-4	3.191193785E-4	3.082643653E-4
16.39	-1.287481140E-3	-3.300479764E-4	1.795926839E-3
16.4	-4.614163241E-4	4.692547064E-4	8.086767742E-4
16.41	-6.327841593E-4	1.128373046E-4	1.749856678E-4
16.42	-1.047055529E-3	-1.283078684E-3	9.782060593E-4
16.43	7.180641881E-4	-4.770619476E-4	9.782060593E-4
16.44	1.105270284E-3	-4.669879836E-4	1.176890138E-3
16.45	-2.375835190E-4	-6.586454375E-4	1.958206071E-3
16.46	7.374172817E-4	-1.191480348E-3	1.958206071E-3
16.47	1.049964197E-3	-6.249511077E-4	1.958206071E-3
16.48	-1.301718042E-5	-1.587406649E-3	1.730521521E-3
16.490000000000002	1.005906225E-3	-2.301823500E-3	9.782060593E-4
16.5	-2.241367274E-4	-2.271600299E-3	7.359831806E-4
16.51	2.540881736E-4	-2.485870320E-3	4.973845083E-4
16.52	-7.156347628E-4	-2.408497519E-3	1.444527609E-3
16.53	-1.687421297E-3	-4.977151879E-4	-1.793766017E-6
16.54	-1.838737237E-3	-1.462048509E-3	2.695456746E-4
16.55	-4.214162989E-4	-1.867538610E-3	6.995726077E-4
16.56	-1.383406062E-4	-1.156097013E-3	-1.793766017E-6
16.57	2.613241549E-4	-1.143030768E-3	2.914502838E-4
16.580000000000002	1.803733398E-4	-8.285211292E-4	6.777118733E-4
16.59	9.061388488E-4	-4.536674077E-4	-1.793766017E-6
16.6	1.891360077E-4	-8.007009861E-4	6.284043831E-4
16.61	8.638592751E-4	-4.447332076E-4	9.913201875E-4
16.62	2.211540646E-4	-7.560026367E-4	-6.521449454E-4
16.63	8.382232279E-4	-9.901538026E-5	3.351052598E-4
16.64	-7.785420308E-4	-9.901538026E-5	9.782060593E-4
16.65	-1.050016955E-3	-4.432432906E-4	6.268068008E-4
16.66	-4.177566171E-4	-7.003659610E-4	7.155050256E-4
16.67	-4.076826359E-4	-7.528171236E-5	1.592306510E-3
16.68	-3.976080439E-4	2.965764840E-4	9.782060593E-4
16.69	-1.480477589E-5	8.871019696E-4	1.358700191E-3
16.7	9.544258548E-4	8.770283461E-4	1.570495159E-3
16.71	1.133529359E-3	8.709845901E-4	5.831518542E-4
16.72	9.385726325E-4	8.668794501E-4	4.005105651E-4
