Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
21.02	-3.339514366E-3	1.353779269E-1	1.999336535E-3
21.03	-3.425674625E-3	1.449787880E-1	2.479411223E-3
21.04	-5.793153336E-3	1.541285714E-1	2.969716025E-3
21.05	-4.682241967E-3	1.635885438E-1	2.174733114E-3
21.06	-6.291145673E-3	1.679842909E-1	2.522442770E-3
21.07	-6.970378423E-3	1.729214946E-1	1.647376343E-3
21.080000000000002	-7.486870810E-3	1.731369298E-1	1.776711334E-3
21.09	-6.649055492E-3	1.679477915E-1	1.450879695E-3
21.1	-5.697539583E-3	1.605601089E-1	1.063455059E-3
21.11	-4.690096071E-3	1.488078888E-1	2.708940031E-4
21.12	-4.743342688E-3	1.336234816E-1	-3.960676668E-4
21.13	-3.725241824E-3	1.158024689E-1	-5.910269096E-4
21.14	-2.555906955E-3	9.434027709E-2	-1.719592584E-3
21.150000000000002	-2.266103901E-3	7.180105672E-2	-2.473651125E-3
21.16	-1.842490354E-3	4.921934542E-2	-2.094677880E-3
21.17	-1.130838573E-3	2.587389711E-2	-2.510511833E-3
21.18	-1.012108116E-3	4.337281783E-3	-2.774667405E-3
21.19	5.256237186E-4	-1.600722768E-2	-3.739859628E-3
21.2	8.148433364E-4	-3.310949005E-2	-3.556944895E-3
21.21	1.655484955E-4	-4.832782260E-2	-3.715451828E-3
21.22	1.143644937E-3	-5.815432522E-2	-4.683651011E-3
21.23	2.925397278E-3	-6.599979132E-2	-3.526557800E-3
21.240000000000002	2.358174956E-3	-7.138203774E-2	-3.732506923E-3
21.25	2.149618322E-3	-7.353742899E-2	-3.859927041E-3
21.26	1.939371209E-3	-7.453787950E-2	-3.289117714E-3
21.27	1.649366555E-3	-7.514749476E-2	-2.710967447E-3
21.28	1.562173495E-3	-7.542285340E-2	-2.288713950E-3
21.29	1.310557577E-3	-7.577139740E-2	-1.370351441E-3
21.3	6.040559755E-4	-7.778417229E-2	-1.436681531E-3
21.31	1.573175124E-3	-7.862025939E-2	-7.376114102E-4
21.32	2.068085948E-3	-8.302308025E-2	8.365593323E-4
21.330000000000002	1.867127387E-3	-8.998946412E-2	2.197957199E-3
21.34	1.049858639E-3	-9.782782234E-2	3.444283438E-3
21.35	1.027640263E-3	-1.058646838E-1	3.671067190E-3
21.36	1.333912052E-3	-1.144287640E-1	2.809364099E-3
21.37	2.778887107E-3	-1.241593780E-1	2.452862113E-3
21.38	3.883031911E-3	-1.326227794E-1	2.995304700E-3
21.39	3.333725504E-3	-1.410765414E-1	2.738782117E-3
21.400000000000002	3.522758583E-3	-1.491597938E-1	2.123670325E-3
21.41	4.402031309E-3	-1.560087970E-1	1.953063587E-3
21.42	4.324935237E-3	-1.617388336E-1	2.163269949E-3
21.43	4.035715843E-3	-1.653979436E-1	3.137638998E-3
21.44	5.184820338E-3	-1.676348748E-1	2.278277510E-3
21.45	5.624749245E-3	-1.675429605E-1	1.957907040E-3
21.46	5.086099515E-3	-1.656649510E-1	2.715847922E-3
21.47	4.353893243E-3	-1.608072207E-1	2.813255467E-3
21.48	4.106728517E-3	-1.504242059E-1	2.166561065E-4
21.490000000000002	3.819471309E-3	-1.377096692E-1	-6.579117755E-5
21.5	3.455552617E-3	-1.220981351E-1	-1.037680673E-3
21.51	3.183500660E-3	-1.052027544E-1	-1.677293998E-3
21.52	2.489985945E-3	-8.377187556E-2	-1.845259553E-3
21.53	1.205535982E-3	-6.119826834E-2	-2.668090262E-3
21.54	-2.857313601E-4	-3.779875149E-2	-2.642832692E-3
21.55	-6.296688471E-4	-1.357475302E-2	-2.644547991E-3
21.56	-1.184218516E-3	8.703231512E-3	-3.070685434E-3
21.57	-2.338901262E-3	2.661967428E-2	-3.144172037E-3
21.580000000000002	-2.420910869E-3	4.185248277E-2	-3.706241676E-3
21.59	-2.694466930E-3	5.478351209E-2	-4.353212559E-3
21.6	-1.991938464E-3	6.349327113E-2	-3.461233346E-3
21.61	-2.924898853E-3	6.882412635E-2	-3.134657907E-3
21.62	-3.510476051E-3	7.110115724E-2	-3.004090347E-3
21.63	-3.053397598E-3	7.236927443E-2	-3.892865756E-3
21.64	-2.725701620E-3	7.189636551E-2	-3.150698709E-3
21.650000000000002	-2.019890835E-3	7.085574947E-2	-2.498709726E-3
21.66	-2.076001569E-3	7.026168678E-2	-1.046241238E-3
21.67	-2.845206305E-3	7.127316984E-2	-9.369852371E-4
21.68	-2.486170067E-3	7.345844961E-2	-3.542347065E-4
21.69	-2.465972081E-3	7.764228932E-2	5.750690811E-4
21.7	-2.714401176E-3	8.306924783E-2	1.202710104E-3
21.71	-2.553318729E-3	8.992777072E-2	2.105973196E-3
21.72	-2.786735268E-3	9.891075623E-2	3.110613815E-3
21.73	-2.970547914E-3	1.088523485E-1	3.437304766E-3
21.740000000000002	-3.486814901E-3	1.192104313E-1	3.810029810E-3
21.75	-3.284713445E-3	1.296105814E-1	3.396889411E-3
21.76	-3.125054231E-3	1.414431294E-1	4.561303091E-3
21.77	-4.767476609E-3	1.508082946E-1	2.660344076E-3
21.78	-5.875513544E-3	1.581680735E-1	1.313851309E-3
21.79	-5.757263234E-3	1.647626538E-1	3.440425702E-3
21.8	-5.242917215E-3	1.692697110E-1	3.135407611E-3
21.81	-6.434703095E-3	1.708682090E-1	2.422760741E-3
21.82	-5.598522782E-3	1.696979701E-1	2.816022444E-3
21.830000000000002	-4.902126779E-3	1.652395805E-1	2.362664175E-3
21.84	-4.808657458E-3	1.580883916E-1	9.481935026E-4
21.85	-5.274802567E-3	1.482366660E-1	9.795184823E-4
21.86	-4.829761814E-3	1.352393724E-1	3.918922348E-4
21.87	-4.020850019E-3	1.203504088E-1	-1.039699910E-3
21.88	-3.473013396E-3	1.031490755E-1	-1.726792682E-3
21.89	-2.168680561E-3	8.387087655E-2	-2.027737890E-3
21.900000000000002	-1.181862809E-3	6.429839178E-2	-2.491991485E-3
21.91	-8.314093851E-4	4.359977446E-2	-3.363539743E-3
21.92	-9.386694335E-4	2.300676606E-2	-3.970648813E-3
21.93	-5.852854156E-4	4.175891502E-3	-2.803256082E-3
21.94	-3.582449963E-4	-1.512541591E-2	-2.952664561E-3
21.95	5.253856023E-4	-3.271023551E-2	-3.301003999E-3
21.96	-4.193423903E-4	-4.576619407E-2	-3.811669796E-3
21.97	6.880469147E-4	-5.799914247E-2	-3.600680793E-3
21.98	1.569740779E-3	-6.685142192E-2	-3.615228506E-3
21.990000000000002	1.905628360E-3	-7.252039146E-2	-3.711750691E-3
22.0	2.036688458E-3	-7.595630969E-2	-3.813671526E-3
22.01	1.666383410E-3	-7.667259632E-2	-4.122102772E-3
22.02	1.721818241E-3	-7.530402014E-2	-3.034251279E-3
22.03	9.565802015E-4	-7.360501684E-2	-2.539851236E-3
22.04	8.298161514E-4	-7.123244483E-2	-5.447864496E-4
22.05	1.529886897E-3	-6.986757761E-2	-2.398071877E-4
22.06	1.393464900E-3	-7.083146693E-2	7.425567557E-5
22.07	1.538663268E-3	-7.506201118E-2	1.343262879E-4
22.080000000000002	1.212089518E-3	-8.206268110E-2	1.446564627E-3
22.09	1.563175330E-3	-9.061151303E-2	2.649929953E-3
22.1	2.706444149E-3	-1.013449704E-1	1.824990663E-3
22.11	2.500500223E-3	-1.141207954E-1	1.883593062E-3
22.12	2.755631604E-3	-1.272298238E-1	2.803195782E-3
22.13	3.546457856E-3	-1.401386235E-1	3.061131207E-3
22.14	2.449030290E-3	-1.526966087E-1	3.202965689E-3
22.150000000000002	4.033800075E-3	-1.633395068E-1	3.217537832E-3
22.16	4.860315654E-3	-1.710672286E-1	2.948489658E-3
22.17	4.037596910E-3	-1.744525946E-1	2.509412507E-3
22.18	4.084365974E-3	-1.753710429E-1	1.745770407E-3
22.19	3.823269123E-3	-1.749472282E-1	3.415358338E-3
22.2	4.397442213E-3	-1.679152884E-1	1.439397036E-3
22.21	4.790942753E-3	-1.590661494E-1	1.195996237E-3
22.22	4.257131154E-3	-1.487674371E-1	9.197549345E-4
22.23	2.898535034E-3	-1.373141679E-1	-1.903528447E-5
22.240000000000002	3.145749103E-3	-1.216589068E-1	-1.247394122E-3
22.25	2.569785092E-3	-1.045529094E-1	-1.871722777E-3
22.26	1.505906293E-3	-8.665590443E-2	-2.554099130E-3
22.27	1.571888751E-3	-6.765046591E-2	-3.394188858E-3
22.28	1.134756439E-3	-4.839783202E-2	-3.281169987E-3
22.29	-5.820295118E-4	-2.929236688E-2	-3.317114877E-3
22.3	-5.701538824E-4	-9.722927885E-3	-3.647200632E-3
22.31	-6.901842092E-4	6.660130407E-3	-3.590157856E-3
22.32	-1.947216342E-3	2.182128377E-2	-2.642681602E-3
22.330000000000002	-3.162403991E-3	3.580521248E-2	-3.323294687E-3
22.34	-2.436819639E-3	4.882789296E-2	-2.904272675E-3
22.35	-1.870376784E-3	5.824211149E-2	-3.943106399E-3
22.36	-1.840230366E-3	6.394972525E-2	-3.685614633E-3
22.37	-1.607321938E-3	6.764253817E-2	-3.396040964E-3
22.38	-1.489433608E-3	7.056551393E-2	-3.026779989E-3
22.39	-1.855678041E-3	7.061116920E-2	-1.932030049E-3
22.400000000000002	-2.212899989E-3	7.046554341E-2	-1.461501145E-3
22.41	-1.838314226E-3	7.045486532E-2	-1.563841867E-3
22.42	-1.404962309E-3	7.059400720E-2	-7.786528425E-4
22.43	-2.122496663E-3	7.227077886E-2	5.188297005E-4
22.44	-2.242839774E-3	7.532543503E-2	9.509019377E-4
22.45	-1.397398552E-3	8.010273062E-2	2.334664297E-3
22.46	-1.822446186E-3	8.716918510E-2	2.697410091E-3
22.47	-3.719639847E-3	9.530797049E-2	3.218680174E-3
22.48	-3.468862762E-3	1.059543689E-1	3.866932821E-3
22.490000000000002	-4.408242957E-3	1.165344746E-1	4.282186650E-3
22.5	-4.485143380E-3	1.305122107E-1	3.849375557E-3
22.51	-4.760389616E-3	1.448452004E-1	2.760098410E-3
22.52	-5.299372961E-3	1.561404761E-1	2.690003348E-3
22.53	-5.781007092E-3	1.666722391E-1	2.367242060E-3
22.54	-6.362036642E-3	1.737345408E-1	3.439519932E-3
22.55	-5.948584663E-3	1.780801346E-1	3.399054139E-3
22.56	-5.608567095E-3	1.792248093E-1	3.189400722E-3
22.57	-5.292138238E-3	1.760755975E-1	2.443365381E-3
22.580000000000002	-4.623881400E-3	1.678163939E-1	1.611871100E-3
22.59	-4.422902455E-3	1.570475849E-1	2.680142355E-3
22.6	-3.781448593E-3	1.410079702E-1	1.599324179E-3
22.61	-3.693904788E-3	1.245967693E-1	4.767492577E-4
22.62	-3.122976537E-3	1.060797802E-1	-7.060279447E-4
22.63	-3.418104937E-3	8.465554915E-2	-1.599432993E-3
22.64	-1.585695413E-3	6.560682191E-2	-1.110416971E-3
22.650000000000002	-2.924935897E-3	4.509990908E-2	-2.191450763E-3
22.66	-1.365028908E-3	2.727859877E-2	-2.629172373E-3
22.67	3.342799939E-4	1.072163962E-2	-2.839896250E-3
22.68	2.985341452E-5	-3.633113099E-3	-2.824489889E-3
22.69	1.624381657E-4	-1.678857800E-2	-3.293731290E-3
22.7	4.712512962E-4	-2.936374048E-2	-3.313361103E-3
22.71	1.406499306E-3	-3.998046555E-2	-3.435713815E-3
22.72	2.075534771E-3	-4.779264964E-2	-3.780867624E-3
22.73	1.219559769E-3	-5.494307615E-2	-3.535868692E-3
22.740000000000002	1.547816188E-3	-6.088544168E-2	-3.709411422E-3
22.75	2.043955410E-3	-6.490696101E-2	-3.314747653E-3
22.76	1.573474245E-3	-6.793485402E-2	-2.337277891E-3
22.77	1.688079215E-3	-7.027035848E-2	-2.057295784E-3
22.78	1.549384902E-3	-7.242898740E-2	-2.047659921E-3
22.79	2.747120059E-4	-7.392201223E-2	-1.389720011E-3
22.8	1.311880509E-3	-7.454067268E-2	-4.990296343E-5
22.81	5.172375692E-4	-7.618103952E-2	1.865505550E-4
22.82	9.191717257E-4	-8.007741015E-2	8.855526294E-4
22.830000000000002	1.149369157E-3	-8.527372649E-2	2.333541388E-3
22.84	1.291231416E-3	-9.445179933E-2	2.722969187E-3
22.85	1.613452016E-3	-1.039827841E-1	2.479539635E-3
22.86	2.843819978E-3	-1.150990317E-1	2.478577190E-3
22.87	3.501521061E-3	-1.283548538E-1	2.317612601E-3
22.88	3.644598434E-3	-1.416547409E-1	2.432702017E-3
22.89	4.662928501E-3	-1.528250941E-1	3.515919295E-3
22.900000000000002	4.425004321E-3	-1.624170624E-1	3.552700867E-3
22.91	4.926676732E-3	-1.714442533E-1	3.479891050E-3
22.92	5.249683368E-3	-1.775910950E-1	3.697560515E-3
22.93	3.498265306E-3	-1.802762786E-1	2.478383017E-3
22.94	4.444453651E-3	-1.775612632E-1	9.364823820E-4
22.95	4.194498966E-3	-1.725066224E-1	-2.436472940E-3
22.96	4.238015230E-3	-1.626360187E-1	9.171162248E-4
22.97	3.301976310E-3	-1.490325794E-1	1.712648806E-3
22.98	3.651163788E-3	-1.330108304E-1	3.102318104E-4
22.990000000000002	2.598862634E-3	-1.144510552E-1	6.773639471E-4
23.0	2.017116109E-3	-9.420760550E-2	-2.832098482E-4
23.01	1.510202005E-3	-7.354832221E-2	-9.505202451E-4
23.02	5.305468974E-4	-5.261875944E-2	-9.869227977E-4
23.03	3.858028449E-4	-3.205182769E-2	-1.244151163E-3
23.04	3.107369153E-4	-1.368647296E-2	-1.799679874E-3
23.05	-1.615790370E-3	2.967157429E-3	-2.218917744E-3
23.06	-2.542018732E-3	1.862078033E-2	-1.658656168E-3
23.07	-9.601214432E-4	3.000951789E-2	-2.570006418E-3
23.080000000000002	-2.181553754E-3	3.737676170E-2	-3.542873738E-3
23.09	-1.601130958E-3	4.332821569E-2	-3.170443215E-3
23.1	-1.206820300E-3	4.884212218E-2	-4.371954965E-3
23.11	-2.076196917E-3	5.155147560E-2	-3.035191847E-3
23.12	-2.507431797E-3	5.315941927E-2	-3.561948587E-3
23.13	-1.894811962E-3	5.578120383E-2	-3.788470253E-3
23.14	-1.659426779E-3	5.910323213E-2	-2.674862247E-3
23.150000000000002	-2.183271041E-3	6.234158359E-2	-2.205092478E-3
23.16	-1.591041227E-3	6.481872164E-2	-1.805331278E-3
23.17	-2.033046954E-3	6.884885944E-2	-5.016287755E-4
23.18	-2.643071482E-3	7.496885070E-2	7.704148776E-4
23.19	-1.894162967E-3	8.186401803E-2	1.949991335E-3
23.2	-1.832966502E-3	8.968142685E-2	2.978440234E-3
23.21	-3.402206888E-3	9.837220989E-2	3.187611532E-3
23.22	-3.506019106E-3	1.064368352E-1	2.976696921E-3
23.23	-3.695289482E-3	1.160443378E-1	2.214977833E-3
23.240000000000002	-2.910962741E-3	1.265003288E-1	1.384400167E-3
23.25	-3.489930024E-3	1.356041511E-1	3.613255453E-3
23.26	-5.752771355E-3	1.452666334E-1	3.322822705E-3
23.27	-4.787581907E-3	1.548153778E-1	3.625841078E-3
23.28	-4.242476513E-3	1.642782672E-1	2.776215506E-3
23.29	-6.337689748E-3	1.712959608E-1	2.754357290E-3
23.3	-5.762167969E-3	1.756448617E-1	2.873174535E-3
23.31	-5.830506312E-3	1.758592535E-1	2.217258120E-3
23.32	-6.540756295E-3	1.731532406E-1	2.118588666E-3
23.330000000000002	-5.856633941E-3	1.658858484E-1	1.595187162E-3
23.34	-4.632897638E-3	1.549338013E-1	3.257731072E-4
23.35	-3.969228708E-3	1.402087199E-1	-6.093542666E-4
23.36	-3.465414038E-3	1.208987721E-1	-8.846350191E-4
23.37	-2.805188587E-3	1.006070610E-1	-1.379210520E-3
23.38	-2.133991332E-3	8.084103628E-2	-2.507908103E-3
23.39	-6.771472355E-4	5.948568033E-2	-1.730001935E-3
23.400000000000002	-1.714320716E-3	3.696714209E-2	-2.156143792E-3
23.41	-1.527080611E-3	1.719730115E-2	-2.446243449E-3
23.42	8.493228205E-4	-1.906477855E-3	-2.862382833E-3
23.43	8.826479412E-4	-1.590686403E-2	-2.810351419E-3
23.44	1.323181251E-3	-2.885489710E-2	-2.822463083E-3
23.45	1.596746182E-3	-3.666010947E-2	-4.233995316E-3
23.46	1.755284089E-3	-4.250718891E-2	-3.505534620E-3
23.47	2.013925537E-3	-4.671222671E-2	-3.403809373E-3
23.48	1.972615771E-3	-4.924575600E-2	-4.226800807E-3
23.490000000000002	1.873847256E-3	-5.129680433E-2	-3.919779825E-3
23.5	2.006007145E-3	-5.336577810E-2	-2.886588144E-3
23.51	1.596642509E-3	-5.483405257E-2	-3.288051123E-3
23.52	7.607302480E-4	-5.639683673E-2	-2.564891712E-3
23.53	4.568490562E-4	-5.966613344E-2	-8.596065593E-4
23.54	6.321781417E-4	-6.377380868E-2	-9.573869316E-4
23.55	-1.370905243E-4	-6.982313790E-2	1.674394133E-4
23.56	1.659370381E-3	-7.767401881E-2	8.145307354E-4
23.57	1.545359412E-3	-8.535512508E-2	1.173771931E-3
23.580000000000002	1.159991781E-3	-9.472704448E-2	1.562054587E-3
23.59	1.160183708E-3	-1.049772958E-1	2.343171072E-3
23.6	1.735059320E-3	-1.155028338E-1	2.769815189E-3
23.61	2.580350197E-3	-1.272899858E-1	2.511962799E-3
23.62	4.013025560E-3	-1.389307371E-1	1.702345860E-3
23.63	4.821073036E-3	-1.491271235E-1	1.888978411E-3
23.64	4.861320323E-3	-1.583078646E-1	2.911753819E-3
23.650000000000002	4.517709337E-3	-1.655882529E-1	3.531653615E-3
23.66	4.044300164E-3	-1.702003447E-1	3.562732859E-3
23.67	4.851467694E-3	-1.738330046E-1	3.273175192E-3
23.68	4.702945695E-3	-1.722588577E-1	2.931683557E-3
23.69	4.767214066E-3	-1.700843501E-1	2.771390776E-3
23.7	4.571722153E-3	-1.639257539E-1	1.893677210E-3
23.71	4.763982559E-3	-1.536394988E-1	1.068240036E-3
23.72	4.089456161E-3	-1.415829305E-1	-2.488789859E-4
23.73	3.254566700E-3	-1.263277792E-1	-7.666650067E-4
23.740000000000002	2.938139042E-3	-1.084760954E-1	-6.114011731E-4
23.75	2.423556010E-3	-8.951056160E-2	-1.120078134E-3
23.76	1.216302400E-3	-6.939032481E-2	-1.838635756E-3
23.77	1.559332149E-4	-4.857719041E-2	-2.126661796E-3
23.78	-2.806847215E-4	-2.817600558E-2	-3.222292411E-3
23.79	-8.621078763E-4	-1.012192151E-2	-4.136795125E-3
23.8	-5.000522636E-4	8.323606624E-3	-3.878714609E-3
23.81	-5.115440392E-4	2.427186273E-2	-4.085566568E-3
23.82	-1.519024213E-3	3.368873499E-2	-2.977587747E-3
23.830000000000002	-7.934391255E-4	4.261049541E-2	-3.068400971E-3
23.84	-1.254363190E-3	4.697264955E-2	-3.728885844E-3
23.85	-1.513740679E-3	5.049687040E-2	-3.957817186E-3
23.86	-1.996152709E-3	5.144507777E-2	-4.670303087E-3
23.87	-1.854307474E-3	5.108915124E-2	-3.395338808E-3
23.88	-2.389927179E-3	4.959228646E-2	-1.908681131E-3
23.89	-1.760693191E-3	4.898170414E-2	-2.166368688E-3
23.900000000000002	-9.611388692E-4	5.057532276E-2	-1.769138678E-3
23.91	-1.102409701E-3	5.407276657E-2	-4.978611645E-4
23.92	-1.143097278E-3	6.019518275E-2	2.368220278E-4
23.93	-1.130027938E-3	6.854210566E-2	5.722878876E-4
23.94	-1.881316958E-3	7.812107301E-2	1.184645506E-3
23.95	-2.551402738E-3	9.140911303E-2	1.695988608E-3
23.96	-4.037723532E-3	1.023103913E-1	1.659558249E-3
23.97	-3.017794182E-3	1.157016476E-1	2.084706259E-3
23.98	-4.032855989E-3	1.279050867E-1	2.063039204E-3
23.990000000000002	-4.635523927E-3	1.398234438E-1	2.888602422E-3
24.0	-4.111744764E-3	1.492128878E-1	3.027797530E-3
24.01	-4.553268816E-3	1.580133855E-1	3.000686037E-3
24.02	-4.518288662E-3	1.647289475E-1	2.785561514E-3
24.03	-4.395131161E-3	1.690620693E-1	3.118813467E-3
24.04	-4.730699979E-3	1.716196413E-1	2.915082552E-3
24.05	-5.347685338E-3	1.715854351E-1	2.544282600E-3
24.060000000000002	-5.279559679E-3	1.678497396E-1	2.208896203E-3
24.07	-5.026377419E-3	1.612509278E-1	1.468357761E-3
24.080000000000002	-5.288073113E-3	1.523233470E-1	5.637673857E-4
24.09	-4.945414653E-3	1.402372321E-1	2.109651091E-4
24.1	-4.791601424E-3	1.265708518E-1	1.386575947E-4
24.11	-4.437209920E-3	1.114865732E-1	-8.371168836E-4
24.12	-3.539729705E-3	9.108158551E-2	-1.454855966E-3
24.13	-2.849146773E-3	7.281993172E-2	-5.769634012E-4
24.14	-2.037843570E-3	5.283801359E-2	-2.014760604E-3
24.150000000000002	-1.568776536E-3	3.443613313E-2	-3.293488379E-3
24.16	-7.760681128E-4	1.608616137E-2	-3.669958962E-3
24.17	-3.521858059E-4	-1.672281028E-3	-2.681414652E-3
24.18	-2.242398166E-4	-1.573812001E-2	-2.751719522E-3
24.19	6.908678214E-4	-2.677419370E-2	-3.516480962E-3
24.2	1.183134731E-3	-3.613491761E-2	-3.383496618E-3
24.21	9.372358120E-4	-4.381195642E-2	-3.261630106E-3
24.22	5.876824356E-4	-4.840556778E-2	-3.656775522E-3
24.23	3.208116407E-4	-5.000894969E-2	-3.951094082E-3
24.240000000000002	3.114946918E-4	-5.106253950E-2	-3.591585629E-3
24.25	2.334516746E-4	-5.207358351E-2	-2.480714212E-3
24.26	-6.688178159E-4	-5.232830019E-2	-2.618627457E-3
24.27	7.640870012E-4	-5.252263345E-2	-2.334048319E-3
24.28	1.025183851E-3	-5.471830691E-2	-1.217723939E-3
24.29	1.107250985E-3	-5.816758004E-2	1.833846579E-4
24.3	9.355117477E-4	-6.390716471E-2	9.286431791E-4
24.310000000000002	1.194276819E-3	-7.230851092E-2	7.926492216E-4
24.32	1.612774186E-3	-8.104996364E-2	1.916985063E-3
24.330000000000002	2.248518222E-3	-9.401321842E-2	2.605053868E-3
24.34	2.083545533E-3	-1.075838233E-1	2.764760059E-3
24.35	1.933432402E-3	-1.219056179E-1	2.434504614E-3
24.36	2.033971260E-3	-1.367694155E-1	2.033417654E-3
24.37	3.076885501E-3	-1.501392166E-1	2.116520834E-3
24.38	5.008705511E-3	-1.609540328E-1	2.612125783E-3
24.39	5.318070955E-3	-1.694177508E-1	3.033078011E-3
24.400000000000002	5.074850783E-3	-1.752920332E-1	3.263155838E-3
24.41	4.108328698E-3	-1.776070108E-1	3.326717094E-3
24.42	3.501138250E-3	-1.771159331E-1	2.530072165E-3
24.43	5.506665265E-3	-1.716584375E-1	1.868755950E-3
24.44	5.842020560E-3	-1.625454675E-1	1.121604011E-3
24.45	4.718158851E-3	-1.516134707E-1	1.472218466E-3
24.46	2.572762454E-3	-1.393578402E-1	1.504586172E-3
24.47	2.516989036E-3	-1.243414020E-1	-4.469183693E-4
24.48	2.573414335E-3	-1.082560896E-1	-1.274424806E-3
24.490000000000002	2.300381257E-3	-9.256755585E-2	-1.095314304E-3
24.5	1.660624520E-3	-7.599192346E-2	-1.324542769E-3
24.51	1.323180804E-3	-5.804634251E-2	-1.925456095E-3
24.52	6.953254438E-4	-4.085961677E-2	-2.159144449E-3
24.53	-5.057881701E-4	-2.574845605E-2	-2.478883085E-3
24.54	-4.435171071E-4	-1.034119998E-2	-3.149215124E-3
24.55	-6.395979579E-4	4.368873525E-3	-3.566257365E-3
24.560000000000002	-1.275644749E-3	1.649677018E-2	-3.102808353E-3
24.57	-1.831228127E-3	2.925180398E-2	-3.851916361E-3
24.580000000000002	-2.239199569E-3	3.570656977E-2	-3.625895548E-3
24.59	-1.874323031E-3	4.200140737E-2	-3.156687784E-3
24.6	-3.422930927E-3	4.589893972E-2	-4.815065369E-3
24.61	-1.672427534E-3	4.935169574E-2	-5.207330365E-3
24.62	-4.604071938E-4	5.000102286E-2	-3.816795165E-3
24.63	-1.284966734E-3	4.970075587E-2	-1.957398324E-3
24.64	-1.334613575E-3	4.980342226E-2	-1.618244394E-3
24.650000000000002	-9.213196785E-4	5.217520353E-2	-1.378962082E-3
24.66	-1.389545640E-3	5.577648960E-2	-3.529806612E-4
24.67	-1.764381816E-3	6.043982230E-2	5.434541227E-4
24.68	-1.752162098E-3	6.745772043E-2	7.954209669E-4
24.69	-2.746310660E-3	7.598433139E-2	1.545023900E-3
24.7	-2.938814712E-3	8.739403206E-2	2.122352695E-3
24.71	-3.612122685E-3	1.014504021E-1	1.147743459E-3
24.72	-4.472511103E-3	1.152907928E-1	3.033802939E-3
24.73	-3.939083805E-3	1.307774504E-1	2.609513235E-3
24.740000000000002	-4.534760704E-3	1.439532121E-1	3.013680411E-3
24.75	-4.791128189E-3	1.570042806E-1	1.971212428E-3
24.76	-5.572382677E-3	1.665948530E-1	2.207608390E-3
24.77	-5.282675155E-3	1.737103647E-1	2.484325991E-3
24.78	-5.436429174E-3	1.767873902E-1	2.930568896E-3
24.79	-5.883940449E-3	1.778608616E-1	2.662976217E-3
24.8	-5.973962834E-3	1.745491942E-1	2.762959433E-3
24.810000000000002	-6.303553186E-3	1.671657596E-1	2.243317807E-3
24.82	-6.416913401E-3	1.575983729E-1	1.229185288E-3
24.830000000000002	-5.915061736E-3	1.457171629E-1	8.567786522E-4
24.84	-4.767382500E-3	1.296625698E-1	8.412163088E-4
24.85	-3.339765956E-3	1.107783969E-1	9.120268842E-5
24.86	-2.587413033E-3	9.252193652E-2	-1.352526712E-3
24.87	-1.583789563E-3	7.505880213E-2	-1.246162122E-3
24.88	-2.443963840E-3	5.780994298E-2	-1.767729757E-3
24.89	-6.925454639E-4	3.941279553E-2	-6.485243318E-4
24.900000000000002	-1.911106989E-3	2.270491263E-2	-1.578148435E-3
24.91	-7.022148624E-4	1.040912231E-2	-3.111307107E-3
24.92	1.811827792E-4	-2.090189660E-3	-3.642824382E-3
24.93	6.445497144E-4	-1.223881835E-2	-3.121624073E-3
24.94	1.349367809E-3	-2.120573236E-2	-3.345498323E-3
24.95	1.739556421E-3	-2.843621392E-2	-3.839288636E-3
24.96	1.301152036E-3	-3.345470914E-2	-4.022004669E-3
24.97	1.190133493E-3	-3.795689168E-2	-4.598375532E-3
24.98	1.936713043E-3	-4.156531996E-2	-4.347862273E-3
24.990000000000002	1.336779604E-3	-4.434404172E-2	-4.081751871E-3
25.0	2.242800775E-4	-4.757748176E-2	-1.993989769E-3
25.01	7.401592084E-4	-5.049322432E-2	-2.486653030E-3
25.02	7.058829773E-4	-5.531972860E-2	-1.530590624E-3
25.03	3.799671502E-4	-5.921353718E-2	-7.675147420E-4
25.04	-1.649784971E-5	-6.367212083E-2	-1.972350168E-4
25.05	4.773740676E-4	-6.977829301E-2	4.999560393E-4
25.060000000000002	1.275245601E-3	-7.773893083E-2	9.814790991E-4
25.07	1.591737980E-3	-8.741494151E-2	1.063134270E-3
25.080000000000002	2.278432983E-3	-9.780645567E-2	1.546688878E-3
25.09	2.284883866E-3	-1.111614148E-1	1.588604880E-3
25.1	3.140070918E-3	-1.236401432E-1	8.318594159E-4
25.11	4.089592395E-3	-1.375919565E-1	1.782220305E-3
25.12	5.359230126E-3	-1.508890835E-1	7.798127653E-4
25.13	4.211737076E-3	-1.624327675E-1	2.630436850E-3
25.14	4.772369647E-3	-1.715052578E-1	2.867414590E-3
25.150000000000002	4.795474065E-3	-1.783340948E-1	3.124328117E-3
25.16	5.292343016E-3	-1.811759059E-1	2.523369193E-3
25.17	5.666892344E-3	-1.797845357E-1	2.465953650E-3
25.18	4.581675378E-3	-1.743410903E-1	2.882167609E-3
25.19	3.324048074E-3	-1.648672235E-1	2.040564188E-3
25.2	3.149286071E-3	-1.515973870E-1	1.358918669E-4
25.21	3.270912031E-3	-1.353022496E-1	-1.537580965E-4
25.22	2.475658174E-3	-1.181469676E-1	-1.039316959E-3
