Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
12.6	1.211298320E-4	-4.047470485E-3	8.866355906E-4
12.61	3.973583231E-4	-4.910823186E-3	1.168618913E-3
12.620000000000001	8.477566527E-4	-3.886949343E-3	5.412522054E-4
12.63	1.948527774E-3	-2.506090000E-3	5.412522054E-4
12.64	7.227951589E-4	-1.267849959E-3	5.412522054E-4
12.65	-3.280308206E-5	-8.861560178E-4	9.229462371E-4
12.66	-1.217204852E-3	9.324871857E-5	1.132214055E-3
12.67	-1.209117310E-3	6.721500053E-4	1.333829009E-3
12.68	-3.983632941E-4	6.680322724E-4	1.290636773E-3
12.69	1.555988914E-3	6.621500222E-4	-2.795906068E-5
12.700000000000001	1.432944563E-3	2.526426827E-4	1.232135370E-4
12.71	1.738106329E-4	-2.978499768E-4	4.119640758E-4
12.72	7.227951589E-4	-2.890194969E-4	6.558659063E-4
12.73	7.183059277E-4	-7.088148630E-4	-4.387476200E-4
12.74	2.656016665E-4	-1.233286726E-3	8.445779106E-6
12.75	-2.625676533E-4	-1.223212762E-3	8.680869353E-5
12.76	-2.524936771E-4	-1.208427646E-3	2.294601190E-5
12.77	-2.424189492E-4	-7.240464496E-4	1.479287481E-3
12.780000000000001	2.294219734E-4	2.587768355E-4	5.958593822E-4
12.790000000000001	2.490661879E-4	2.784210496E-4	-9.351493952E-4
12.8	-2.372048402E-4	2.729811488E-4	-4.387476200E-4
12.81	-1.223236619E-3	7.470673557E-4	5.935085168E-5
12.82	-1.161350795E-3	7.473066139E-4	5.412522054E-4
12.83	-2.019742358E-4	1.761655815E-3	1.053851105E-3
12.84	8.265792547E-4	2.156996493E-3	1.001403382E-3
12.85	2.243838913E-3	1.159588529E-3	1.407026006E-5
12.86	1.084738999E-3	7.021500009E-4	6.302592061E-4
12.870000000000001	2.890205888E-4	6.966219130E-4	4.377453313E-4
12.88	1.793935918E-4	6.921500178E-4	1.102559243E-4
12.89	2.976967885E-4	6.921500178E-4	-1.500146187E-5
12.9	1.550413151E-4	6.979000476E-4	-4.387476200E-4
12.91	-2.572048295E-4	7.021500009E-4	-1.580255423E-3
12.92	3.149913538E-4	7.021500009E-4	-1.820652456E-3
12.93	1.393337675E-4	6.961764550E-4	-2.479308273E-4
12.94	-2.472048465E-4	6.861024631E-4	-5.140630532E-5
12.950000000000001	3.404608272E-4	1.869724378E-3	-1.038656465E-3
12.96	7.127951293E-4	1.407832289E-3	-1.418747818E-3
12.97	1.321030339E-3	1.878620500E-3	-1.418747818E-3
12.98	1.060981782E-3	3.198583235E-3	-1.751211339E-4
12.99	8.656972548E-5	3.522892934E-3	-8.781114877E-5
13.0	3.661227335E-4	3.499163961E-3	-4.387476200E-4
13.01	6.579843151E-5	3.472448946E-3	-1.082311453E-3
13.02	3.703270545E-4	2.798054248E-3	-7.679338811E-4
13.030000000000001	4.144615789E-5	1.139307200E-3	2.193162027E-4
13.040000000000001	3.814239888E-4	1.809407591E-3	-7.895854406E-4
13.05	6.927951633E-4	1.086713150E-3	-1.418747818E-3
13.06	6.858566881E-4	4.721500190E-4	-7.387791275E-4
13.07	2.588946211E-6	4.721500190E-4	-1.125966410E-3
13.08	4.002856999E-4	4.721500190E-4	-7.241695919E-4
13.09	-1.191603186E-5	-2.153992043E-4	-1.140620928E-3
13.1	4.073372265E-4	2.139268894E-4	-1.418747818E-3
13.11	-4.342396318E-5	4.821500021E-4	-7.025285508E-4
13.120000000000001	4.016112653E-4	4.821500021E-4	2.848353745E-4
13.13	-7.791204936E-4	4.746921204E-4	-1.896213042E-4
13.14	-1.990264785E-3	4.646181395E-4	-1.914994823E-3
13.15	7.466847450E-4	4.697558734E-4	-9.079997830E-4
13.16	1.929068815E-4	4.798298424E-4	-1.191371741E-3
13.17	4.871616303E-4	4.743961977E-4	-6.588735509E-4
13.18	-5.662082052E-5	4.721500190E-4	-1.205992786E-3
13.19	5.073237161E-4	4.642466612E-4	-6.442190819E-4
13.200000000000001	7.048178089E-4	-3.036740266E-4	-2.002304795E-3
13.21	-8.511085250E-4	-2.051753559E-3	-8.206899221E-4
13.22	3.491024718E-4	-2.395348724E-3	3.575312016E-4
13.23	-8.253461116E-5	-1.559723073E-3	-1.065805914E-3
13.24	-1.051562531E-3	-2.172207679E-3	-1.418747818E-3
13.25	-1.208857291E-3	-2.321154881E-3	2.173617389E-4
13.26	-3.817955048E-4	-2.292582262E-3	-2.760384800E-3
13.27	1.412672357E-3	-1.438172561E-3	-2.546063487E-3
13.280000000000001	4.006885637E-5	-4.479160583E-4	-7.188797769E-4
13.290000000000001	1.448783860E-3	5.308213093E-4	-2.133382079E-3
13.3	3.618306521E-6	6.534297064E-4	-6.895707223E-4
13.31	6.058393952E-4	6.433557371E-4	-2.162424328E-3
13.32	1.592020486E-3	6.421500097E-4	-6.602966989E-4
13.33	8.263021058E-4	6.421500097E-4	-2.191733387E-3
13.34	-1.026380271E-3	-2.324376843E-4	-1.515143686E-3
13.35	-3.263658630E-4	-1.200508520E-3	-5.279086598E-4
13.36	1.531759163E-3	-2.158583609E-3	-4.387476200E-4
13.370000000000001	-1.086684838E-4	-4.002360288E-3	-4.387476200E-4
13.38	-2.478912433E-4	-4.110595378E-3	-1.351480802E-3
13.39	6.446258228E-4	-4.079686940E-3	-3.258734990E-3
13.4	-2.056683552E-4	-4.030534124E-3	3.308116143E-4
13.41	6.677605562E-4	-2.139776183E-3	-3.196752088E-3
13.42	-2.098749210E-4	-2.019016547E-3	-1.494963071E-3
13.43	-2.472048465E-4	-1.059167224E-3	-2.367746393E-3
13.44	-2.374457088E-4	8.751806396E-4	-2.398747271E-3
13.450000000000001	7.067775302E-4	-3.166550372E-5	-1.435099138E-3
13.46	1.674029323E-3	9.033842736E-4	-1.418747818E-3
13.47	-2.535409959E-4	9.121500167E-4	-1.418747818E-3
13.48	-2.471497538E-4	9.020948946E-4	-2.393348201E-3
13.49	-2.370757672E-4	8.920209314E-4	-1.406098673E-3
13.5	-2.467011034E-4	8.819469343E-4	-4.586500663E-4
13.51	-1.106129585E-3	8.718713829E-4	-1.418747818E-3
13.52	1.654392850E-3	8.617974181E-4	-1.453301554E-3
13.530000000000001	-1.762540514E-4	8.521499789E-4	-2.356943375E-3
13.540000000000001	6.456729628E-4	8.516493500E-4	-1.467809503E-3
13.55	-1.084864164E-3	7.862677337E-4	-2.398747271E-3
13.56	8.152035137E-4	-6.544162999E-5	-2.335038776E-3
13.57	1.571602053E-3	8.314259433E-4	-1.418747818E-3
13.58	-2.364067910E-4	8.229480343E-4	-1.418747818E-3
13.59	-1.426047115E-4	8.312778440E-4	-1.504220062E-3
13.6	6.499319093E-4	8.221499833E-4	-2.398747271E-3
13.61	-4.004279361E-5	9.222633658E-4	-2.398747271E-3
13.620000000000001	1.373991328E-3	1.905131304E-3	-2.184020397E-3
13.63	-9.914862100E-4	2.511753194E-3	-5.533612551E-4
13.64	7.127951293E-4	8.915266942E-4	-1.540611442E-3
13.65	7.114776433E-4	1.730832488E-3	-2.398747271E-3
13.66	7.027951463E-4	1.585786060E-3	-2.672866677E-3
13.67	7.013294682E-4	7.392186232E-4	-3.936372055E-3
13.68	6.927951633E-4	7.236910155E-4	-1.418747818E-3
13.69	5.345266226E-4	7.305350141E-4	-1.577016272E-3
13.700000000000001	-2.855158617E-4	7.221500135E-4	-2.398747271E-3
13.71	-2.754418942E-4	7.221500135E-4	-2.225978588E-3
13.72	-4.454148939E-4	7.221500135E-4	-1.598794996E-3
13.73	-1.047898824E-3	7.221500135E-4	-2.586141126E-3
13.74	-2.472048465E-4	7.201648056E-4	-2.989647943E-3
13.75	-2.451444009E-4	1.313799739E-3	-1.418747818E-3
13.76	-4.442440309E-4	3.211668395E-3	-1.418747818E-3
13.77	-9.886070035E-4	1.874123598E-3	-1.635137422E-3
13.780000000000001	4.068831807E-6	2.838861244E-3	-2.398747271E-3
13.790000000000001	5.218347804E-4	3.793683226E-3	-2.167787023E-3
13.8	-2.272048339E-4	4.030704911E-3	-1.657038575E-3
13.81	1.825805893E-5	2.524635761E-3	-2.398747271E-3
13.82	2.522976884E-4	1.996492739E-3	-2.651575943E-3
13.83	-1.184550950E-3	5.421500165E-4	-3.378747469E-3
13.84	-6.480028135E-4	5.421500165E-4	-3.111418558E-3
13.85	4.910180189E-4	5.421500165E-4	-2.673326279E-3
13.86	-4.832823142E-4	5.421500165E-4	-3.378747469E-3
13.870000000000001	-5.948559877E-4	2.559755817E-4	-3.378747469E-3
13.88	1.889040499E-4	-4.278499888E-4	-3.082263843E-3
13.89	-1.151006131E-3	-4.247506561E-4	-2.398747271E-3
13.9	-5.215838153E-4	-4.178499592E-4	-2.398747271E-3
13.91	7.995478831E-4	-1.028633191E-4	-2.716981274E-3
13.92	7.894738887E-4	5.554712674E-4	-3.378747469E-3
13.93	7.827951035E-4	5.587542224E-4	-2.713174441E-3
13.94	1.094596524E-4	5.521499996E-4	-2.439163414E-3
13.950000000000001	-8.098161394E-4	5.486052234E-4	-3.316581762E-3
13.96	1.738151906E-4	5.421500165E-4	-1.418747818E-3
13.97	4.345990275E-4	5.421500165E-4	-1.418747818E-3
13.98	-1.772048373E-4	1.767201798E-4	-1.787944764E-3
13.99	-5.460056273E-4	-4.240083024E-4	-2.398747271E-3
14.0	-3.776360780E-4	-1.177418701E-3	-2.398747271E-3
14.01	8.067853970E-4	-2.345879192E-3	-2.789790981E-3
14.02	2.433612481E-5	-2.315657190E-3	-2.582160131E-3
14.030000000000001	-1.123066623E-3	-2.690979093E-3	-1.824291458E-3
14.040000000000001	-7.001986778E-4	-2.822419330E-3	-2.811541330E-3
14.05	-1.272048408E-4	-1.809166028E-3	-3.378747469E-3
14.06	-1.272048408E-4	-8.104014545E-4	-2.523850666E-3
14.07	-5.485963170E-4	-2.534142592E-4	-1.418747818E-3
14.08	-6.352561106E-4	-6.852889925E-4	-1.860696284E-3
14.09	-9.720483934E-5	-3.240359837E-4	-2.398747271E-3
14.1	3.545864554E-4	2.850163551E-4	-2.855196311E-3
14.11	1.327030975E-3	-2.231183409E-4	-2.915048312E-3
14.120000000000001	8.957024112E-4	-2.130443660E-4	-2.869696549E-3
14.13	-1.123244844E-4	-6.812441531E-4	-2.422198521E-3
14.14	-1.072048398E-4	-1.167939663E-3	-1.418747818E-3
14.15	3.806198311E-4	-2.128470225E-3	-2.404455231E-3
14.16	1.352692888E-3	-2.572436742E-3	-2.378539821E-3
14.17	1.812440957E-3	-2.062318667E-3	-4.040397462E-4
14.18	1.282939886E-3	-2.032096776E-3	-4.879561067E-4
14.19	1.329405677E-3	-2.012524116E-3	-1.418747818E-3
14.200000000000001	1.771993903E-3	-1.991648137E-3	-1.948006163E-3
14.21	1.226286346E-3	-1.961426161E-3	-2.398747271E-3
14.22	2.445848232E-4	-1.392993938E-3	-1.311229712E-3
14.23	3.525590596E-4	-4.024635077E-4	-1.540765423E-3
14.24	7.727951205E-4	5.747126081E-4	-2.398747271E-3
14.25	7.612541353E-4	9.806089815E-4	-1.833238350E-3
14.26	-3.812131087E-4	9.721499613E-4	-2.564446705E-3
14.27	1.127530024E-3	9.662299334E-4	-3.378747469E-3
14.280000000000001	1.541973438E-3	9.561559696E-4	-2.203919978E-3
14.290000000000001	1.641992072E-4	9.460820060E-4	-2.013411444E-3
14.3	-2.172048276E-4	9.360080136E-4	-2.398747271E-3
14.31	-2.109888697E-4	9.259340321E-4	-2.398747271E-3
14.32	3.966295985E-4	9.158600683E-4	-2.398747271E-3
14.33	-4.820002605E-4	2.947522944E-4	-2.398747271E-3
14.34	-5.561360206E-4	5.667793411E-4	-2.398747271E-3
14.35	-8.390103069E-4	9.056365389E-4	-1.760428690E-3
14.36	-5.184609160E-4	9.021499871E-4	-7.731786481E-4
14.370000000000001	4.689529273E-4	8.954885783E-4	-1.744385734E-3
14.38	1.394612943E-4	8.921500041E-4	-1.738678364E-3
14.39	-1.635839299E-4	8.921500041E-4	-1.418747818E-3
14.4	-1.572048364E-4	1.546218960E-3	-2.093471228E-3
14.41	-1.500275875E-3	2.510206056E-3	-1.716773766E-3
14.42	-3.359860734E-5	3.456209488E-3	-4.029975472E-5
14.43	1.434279071E-4	2.332094804E-3	-1.552217915E-4
14.44	-8.337482480E-4	1.747788228E-3	-1.142472022E-3
14.450000000000001	3.077117692E-4	2.431468375E-3	-1.418747818E-3
14.46	1.317468053E-4	1.959110445E-3	-1.418747818E-3
14.47	1.301839694E-3	9.591167378E-4	-2.870005306E-3
14.48	-3.808850532E-4	6.946716568E-4	-3.378747469E-3
14.49	-1.109652510E-3	6.845976576E-4	-1.898489512E-3
14.5	3.799271942E-4	6.745236828E-4	-1.418747818E-3
14.51	1.035664012E-4	6.644497189E-4	-2.928006243E-3
14.52	-8.713099605E-4	6.699242890E-4	-1.854988864E-3
14.530000000000001	-3.179542001E-4	6.721500053E-4	-1.418747818E-3
14.540000000000001	-1.072048398E-4	6.721500053E-4	-1.418747818E-3
14.55	6.605836248E-4	1.439938423E-3	-1.418747818E-3
14.56	7.790452035E-5	1.607934666E-3	-1.418747818E-3
14.57	-9.905779862E-5	2.384265811E-3	-6.203376576E-4
14.58	-8.898481956E-5	1.748368029E-3	-1.244309683E-3
14.59	-8.720483886E-5	1.563854955E-3	-2.231659882E-3
14.6	-7.883556402E-5	2.365600290E-3	-1.578558833E-3
14.61	-7.720483839E-5	8.588286403E-4	-2.246186403E-3
14.620000000000001	7.405785498E-4	5.606685822E-4	-7.291064115E-4
14.63	4.942557547E-5	5.621500059E-4	-4.387476200E-4
14.64	-7.853827623E-5	-2.698399257E-4	-1.288070889E-3
14.65	-9.250578473E-4	-1.236962142E-3	-2.275341081E-3
14.66	-1.038390060E-3	-1.349035180E-3	-2.398747271E-3
14.67	-1.572221429E-4	-1.330072518E-3	-1.527653780E-3
14.68	8.043852275E-4	-1.309921769E-3	-1.418747818E-3
14.69	1.779367359E-3	-2.175385352E-3	-1.418747818E-3
14.700000000000001	1.050495659E-4	-4.727681092E-4	-2.311732206E-3
14.71	-1.849049323E-3	-2.886652269E-4	-1.498640754E-3
14.72	7.059972892E-4	6.011172597E-4	-2.326234717E-3
14.73	-8.880344420E-4	6.721500053E-4	-1.483998798E-3
14.74	-8.579762765E-5	6.627418676E-4	-1.418747818E-3
14.75	-2.720484110E-5	6.526663670E-4	-2.348142765E-3
14.76	8.903333466E-4	6.521499927E-4	-3.335401056E-3
14.77	9.231649897E-4	6.521499927E-4	-1.491237476E-3
14.780000000000001	-1.864852898E-5	-2.795880448E-4	-1.418747818E-3
14.790000000000001	-4.720483987E-5	-2.195021944E-3	-2.377000401E-3
14.8	-4.720483987E-5	-2.218142658E-3	-2.398747271E-3
14.81	-1.010333017E-3	-3.151190457E-3	-1.425690460E-3
14.82	9.227888498E-4	-3.117531886E-3	-2.398438804E-3
14.83	8.954652041E-4	-2.107698703E-3	-1.418747818E-3
14.84	-5.254719486E-5	-2.102205294E-3	-1.418747818E-3
14.85	8.591343960E-4	-3.037174763E-3	-1.440803253E-3
14.86	-1.036907241E-3	-2.978095345E-3	-2.398747271E-3
14.870000000000001	-9.548326016E-4	-1.970917796E-3	-2.398747271E-3
14.88	8.265042309E-4	-9.740337996E-4	-2.442563400E-3
14.89	-9.654686299E-4	-3.837256419E-5	-3.429961081E-3
14.9	-2.780131625E-5	1.000810758E-5	-4.241838510E-3
14.91	2.769602458E-5	8.572491334E-4	-2.333177359E-3
14.92	8.598311308E-4	-1.200694467E-4	-1.564675791E-3
14.93	-1.257818937E-4	-9.368173350E-4	-3.378747469E-3
14.94	-9.188341947E-4	-1.144353445E-4	-3.291269442E-3
14.950000000000001	-1.720484136E-5	-1.089799950E-3	-2.303893639E-3
14.96	-1.720484136E-5	-1.742848254E-3	-1.520728289E-3
14.97	-1.254576715E-4	-8.610281763E-5	-2.398747271E-3
14.98	-8.717758475E-4	-1.062088897E-3	-2.398747271E-3
14.99	2.292693563E-4	-1.782716938E-3	-2.274878258E-3
15.0	1.800338074E-3	-7.867308301E-4	-1.549866908E-3
15.01	8.072496647E-4	1.991073929E-4	-2.122008686E-3
15.02	2.696213385E-4	1.032149953E-3	-5.843899667E-4
15.030000000000001	1.606747512E-3	1.032149953E-3	-1.571771508E-3
15.040000000000001	1.081627461E-4	1.032149953E-3	-2.398747271E-3
15.05	9.010857373E-4	1.196255100E-3	-2.063699305E-3
15.06	7.180209503E-4	1.988583091E-3	-6.135218183E-4
15.07	9.296201286E-5	1.970292552E-3	-1.782796252E-3
15.08	8.808634476E-4	1.958286611E-3	-3.000139125E-3
15.09	6.781232940E-4	1.743464291E-3	-1.615426482E-3
15.1	-9.720483934E-5	9.500690920E-4	-2.398747271E-3
15.11	-7.241785355E-4	9.421500123E-4	-2.398747271E-3
15.120000000000001	-2.350049427E-3	7.305237066E-4	-2.398747271E-3
15.13	-2.805812268E-4	2.132235597E-4	-2.173068152E-3
15.14	-3.331704805E-4	9.497731693E-4	-1.418747818E-3
15.15	1.414811689E-3	9.396988080E-4	-1.418747818E-3
15.16	-5.720484035E-5	9.296236211E-4	-1.171163912E-3
15.17	-5.460449380E-5	9.195496577E-4	-9.484154282E-4
15.18	2.095305967E-4	9.094756813E-4	-1.874579182E-3
15.19	9.100468587E-4	1.429825127E-3	-4.387476200E-4
15.200000000000001	8.999724241E-4	3.090309633E-3	-4.387476200E-4
15.21	3.335112634E-4	3.479467639E-3	-1.006724922E-3
15.22	-4.606708457E-4	3.041501371E-3	-2.107508634E-3
15.23	6.073520422E-4	3.099080369E-3	-1.120258820E-3
15.24	-6.408505259E-5	1.719030210E-3	-4.387476200E-4
15.25	-5.720484035E-5	2.015557840E-3	-7.517368557E-4
15.26	-6.911478881E-4	2.335375154E-3	-1.418747818E-3
15.27	-6.939306914E-4	1.331318865E-3	-1.091258344E-3
15.280000000000001	1.568002900E-3	6.721500053E-4	-1.108331883E-3
15.290000000000001	9.193038869E-4	6.721500053E-4	-2.398747271E-3
15.3	5.669663874E-4	6.721500053E-4	-2.049353447E-3
15.31	-5.720484035E-5	6.721500053E-4	-7.054595632E-4
15.32	3.029762081E-4	6.721500053E-4	-1.865363117E-4
15.33	9.090079812E-4	1.035719973E-3	-1.418747818E-3
15.34	5.282028692E-4	1.253695892E-3	-1.418747818E-3
15.35	-6.720483791E-5	6.521499927E-4	-1.418747818E-3
15.36	3.218334381E-4	6.521499927E-4	-1.418747818E-3
15.370000000000001	5.065807563E-4	6.521499927E-4	-1.819046695E-3
15.38	-6.304617352E-5	6.479913343E-4	-1.583648996E-3
15.39	3.491292112E-4	6.421500097E-4	-4.387476200E-4
15.4	8.941818996E-4	6.421500097E-4	-8.607971519E-4
15.41	4.622567827E-4	6.465306101E-4	-1.418747818E-3
15.42	3.460476695E-4	-2.121761671E-4	-9.821293418E-4
15.43	4.333712313E-4	-1.278789653E-3	-8.827017694E-4
15.44	-5.484090081E-4	-1.258641726E-3	-1.418747818E-3
15.450000000000001	-6.140724219E-4	-1.692269916E-3	-1.418747818E-3
15.46	8.299477406E-4	-2.178841558E-3	-4.873389717E-4
15.47	9.017121626E-4	-2.148197820E-3	-1.350565771E-3
15.48	-5.776834714E-4	-2.128048349E-3	-2.418187088E-3
15.49	-1.019379929E-4	-1.615314143E-3	-1.418747818E-3
15.5	3.880351688E-4	-1.282308424E-4	-9.238885713E-4
15.51	-8.720483886E-5	8.270264338E-4	-9.408569851E-4
15.52	4.117594425E-4	8.221499833E-4	-9.093883315E-4
15.530000000000001	3.667287015E-4	3.108120313E-4	-4.387476200E-4
15.540000000000001	-8.720483886E-5	3.706641164E-4	-1.486466674E-3
15.55	-8.178449805E-5	2.963769719E-4	-2.398747271E-3
15.56	-7.720483839E-5	3.851690700E-4	-1.321719242E-3
15.57	-7.163581533E-5	-2.582403920E-4	1.070165162E-4
15.58	4.745234671E-4	-1.112206940E-3	-1.117790535E-3
15.59	8.927951029E-4	-2.760058349E-3	-1.278218530E-3
15.6	8.927951029E-4	-3.407171491E-3	-4.387476200E-4
15.610000000000001	3.238058426E-4	-2.960252348E-3	-1.588457743E-3
15.620000000000001	-6.534334344E-4	-3.506256915E-3	-2.398747271E-3
15.63	1.256190649E-4	-3.863791907E-3	-2.398747271E-3
15.64	-2.844550233E-4	-2.642334302E-3	-2.398747271E-3
15.65	1.483090846E-4	-1.855525006E-3	-1.190908632E-3
15.66	-3.110240967E-4	-1.224109365E-3	-1.050013486E-3
15.67	-1.030892817E-3	3.766739588E-4	-2.037321406E-3
15.68	-1.014432905E-3	1.085764029E-3	-1.772923582E-3
15.69	-1.000744906E-3	1.075690031E-3	-1.418747818E-3
15.700000000000001	-3.568805720E-4	1.065616068E-3	-2.699396136E-3
15.71	6.171537299E-4	1.055542104E-3	-2.731172931E-3
15.72	9.361132397E-4	1.045468140E-3	-1.089098487E-3
15.73	2.229920959E-3	3.868312450E-4	-4.387476200E-4
15.74	1.507103902E-3	7.898093957E-5	-1.108177905E-3
15.75	-4.568522962E-4	7.450683466E-4	-1.418747818E-3
15.76	3.037742525E-4	-3.118496997E-4	-1.418747818E-3
15.77	-4.755568603E-4	-2.066206133E-4	-2.109976787E-3
15.780000000000001	-1.731537321E-3	7.736109707E-4	-2.398747271E-3
15.790000000000001	9.570986827E-5	1.044948261E-3	-9.872020391E-4
15.8	9.055187261E-4	1.034873525E-3	-1.151839703E-3
15.81	-5.232712917E-4	1.032149953E-3	-2.139131522E-3
15.82	-1.029779959E-3	1.752359267E-3	-2.398747271E-3
15.83	-2.923204868E-4	1.994651081E-3	-1.663863337E-3
15.84	-3.963204024E-5	1.977004330E-3	-1.418747818E-3
15.85	1.438623916E-3	1.215118652E-3	-1.418747818E-3
15.860000000000001	1.136160471E-3	9.744292167E-4	-1.418747818E-3
15.870000000000001	1.661208223E-3	2.476772185E-3	-2.182752429E-3
15.88	-4.253318513E-4	1.351701309E-3	-1.627458508E-3
15.89	5.019294583E-4	1.702745047E-3	-2.975826106E-3
15.9	8.947768585E-4	1.108342335E-3	-3.378747469E-3
15.91	1.669772518E-3	9.040564784E-4	-2.585582901E-3
15.92	2.682429608E-4	8.939822061E-4	-1.598303824E-3
15.93	7.040056328E-4	8.839082421E-4	-2.226441410E-3
15.94	8.644807029E-4	8.821500211E-4	-1.583931812E-3
15.950000000000001	8.627951539E-4	8.737605121E-4	-1.418747818E-3
15.96	1.675312121E-3	8.636862878E-4	-1.418747818E-3
15.97	9.861005928E-4	8.536122841E-4	-3.092136554E-3
15.98	8.427950947E-4	1.687614473E-3	-1.690592759E-3
15.99	-8.335772690E-4	2.655993182E-3	-2.269962375E-3
16.0	-2.198637888E-4	1.914808990E-3	-2.398747271E-3
16.01	-9.720483934E-5	3.479672266E-3	-6.670491576E-4
16.02	7.491670052E-4	2.802323096E-3	-4.387476200E-4
16.03	8.438119448E-4	9.224679640E-4	-2.199446199E-3
16.04	1.721337501E-3	7.040357244E-4	-1.511148162E-3
16.05	3.194650305E-5	6.930174592E-4	-1.418747818E-3
16.06	1.639403605E-3	6.921500178E-4	-2.320859419E-3
16.07	8.833020174E-4	6.828694483E-4	-4.217733883E-3
16.080000000000002	-1.002004134E-3	6.821499883E-4	-2.525238711E-3
16.09	7.019468218E-4	6.727213874E-4	-2.398747271E-3
16.1	8.032910681E-4	-2.402429893E-4	-2.398747271E-3
16.11	-1.064650588E-3	6.506612408E-4	-3.337258684E-3
16.12	-2.013011389E-4	6.921500178E-4	-2.432843576E-3
16.13	-1.574787229E-4	6.921500178E-4	-1.445588664E-3
16.14	-1.107814028E-3	6.823498939E-4	-2.379156585E-3
16.15	7.982398024E-4	6.821499883E-4	-2.398747271E-3
16.16	-1.421663260E-4	6.821499883E-4	-1.423838274E-3
16.17	8.182152388E-4	6.721500053E-4	-2.401060824E-3
16.18	-1.098574385E-3	6.720539722E-4	-3.359924955E-3
16.19	8.063267146E-4	6.623215679E-4	-1.452370825E-3
16.2	-1.369608174E-4	6.484802465E-4	-3.378747469E-3
16.21	-9.652952394E-5	-2.975304428E-4	-3.347433075E-3
16.22	7.950117383E-4	-3.642038985E-4	-2.398747271E-3
16.23	-1.272048408E-4	-2.180950410E-3	-2.398747271E-3
16.240000000000002	-1.266632787E-4	-1.279298295E-3	-2.398747271E-3
16.25	-1.770568733E-4	-2.236467886E-3	-2.398747271E-3
16.26	-1.018794550E-3	-3.192114143E-3	-2.331028075E-3
16.27	-1.706441634E-4	-3.980585748E-3	-1.343778493E-3
16.28	-9.749853746E-4	-2.799513395E-3	-5.209671057E-4
16.29	-1.648622642E-4	-2.649910411E-4	-1.508231395E-3
16.3	-1.035227770E-3	-1.833113618E-3	-2.204999460E-3
16.31	-8.121763952E-4	-5.784998867E-5	-7.510706981E-4
16.32	9.116600879E-4	5.225239077E-5	-3.267509991E-3
16.330000000000002	7.853997866E-4	6.773592346E-4	-2.398747271E-3
16.34	1.817089817E-4	-9.008269569E-4	-2.398747271E-3
16.35	1.609262847E-3	-1.709745189E-4	-2.398747271E-3
16.36	-2.061470694E-4	-1.153927364E-3	-2.258372716E-3
16.37	-7.434615961E-4	-1.963330769E-3	-1.566372522E-3
16.38	1.064509313E-3	-1.781394713E-3	-2.243872487E-3
16.39	1.871140520E-3	-1.108345904E-3	-1.743048866E-3
16.4	1.359396617E-3	-2.248259294E-3	-3.039688735E-3
16.41	-8.722292462E-4	-3.645658801E-3	-1.241968299E-3
16.42	-2.574787540E-4	-2.446034964E-3	-8.068068192E-4
16.43	-6.565971892E-4	-1.023274175E-3	-2.398747271E-3
16.44	7.183169238E-4	-1.390790267E-3	-2.398747271E-3
16.45	-4.720483987E-5	3.758622195E-4	-2.604559655E-3
16.46	-2.582138181E-4	1.142149952E-3	-3.378747469E-3
16.47	-5.808345326E-4	1.139900624E-3	-2.937878590E-3
16.48	4.720726374E-4	1.129826661E-3	-1.418747818E-3
16.490000000000002	-7.822701102E-4	1.119752697E-3	-1.653682401E-3
16.5	-3.720484085E-5	1.109678345E-3	-2.398747271E-3
16.51	-3.720484085E-5	1.099603196E-3	-2.398747271E-3
16.52	7.228298831E-4	1.092150037E-3	-2.655586647E-3
16.53	2.331921478E-3	1.089455226E-3	-2.586479250E-3
16.54	8.927951029E-4	1.082149961E-3	-9.814266439E-4
16.55	8.899523561E-4	8.035603205E-4	-2.120157769E-3
16.56	5.998275138E-4	3.822004380E-4	-1.704632468E-3
16.57	-3.744644418E-4	1.056165430E-3	-2.105503263E-3
16.580000000000002	-4.492825773E-4	1.039083737E-3	-1.719241920E-3
16.59	5.981910162E-4	1.032149953E-3	-2.091003036E-3
16.6	-6.399060903E-5	1.028935728E-3	-1.733742149E-3
16.61	5.774197969E-4	1.018861764E-3	-2.076502809E-3
16.62	1.539938182E-3	1.338282517E-3	-1.748242377E-3
16.63	8.827951199E-4	1.975276507E-3	-1.725151574E-3
16.64	8.792833988E-4	1.958638235E-3	-1.815344648E-3
16.65	5.321529123E-4	2.292792229E-3	-4.007348239E-3
16.66	-7.871844223E-4	2.891170920E-3	-2.661448620E-3
16.67	-9.232397011E-4	2.860948911E-3	-1.418747818E-3
16.68	5.434530878E-4	2.095850531E-3	-2.165047132E-3
16.69	3.154903813E-4	8.743855325E-4	-2.617828209E-3
16.7	9.067523581E-4	8.621500085E-4	-2.194356093E-3
16.71	9.087640022E-4	8.661811683E-4	-2.983693054E-3
16.72	8.986900004E-4	8.680448511E-4	-2.398747271E-3
16.73	1.289812314E-3	8.621500085E-4	-1.989192929E-3
16.740000000000002	1.425990480E-3	8.621500085E-4	-1.835552265E-3
16.75	4.430674412E-4	1.286204799E-3	-2.822802162E-3
16.76	-1.072048398E-4	1.410777193E-3	-2.947374585E-3
16.77	-1.072048398E-4	1.291906050E-3	-2.398747271E-3
