Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
12.620000000000001	5.231060381E-4	5.854144306E-2	-4.612625586E-3
12.63	-3.406261075E-4	3.819322463E-2	-6.213511725E-3
12.64	-4.755984732E-4	1.661290065E-2	-5.702609877E-3
12.65	-1.284586397E-3	-5.683848712E-3	-4.649800482E-3
12.66	-6.741661344E-4	-2.686294153E-2	-5.850194536E-3
12.67	-2.817688688E-4	-4.814403497E-2	-6.653154706E-3
12.68	-5.033129398E-4	-7.085567913E-2	-6.619265357E-3
12.69	-1.229029983E-3	-9.231496803E-2	-5.311360353E-3
12.700000000000001	-6.498988540E-4	-1.116011029E-1	-4.640179585E-3
12.71	-1.482028475E-3	-1.302138716E-1	-3.404690570E-3
12.72	-2.128227146E-3	-1.455044548E-1	-3.128498398E-3
12.73	-2.435211432E-3	-1.574532328E-1	-2.065203986E-3
12.74	-3.043124137E-3	-1.668135379E-1	-1.638006245E-3
12.75	-2.930208902E-3	-1.727898397E-1	-1.580099675E-3
12.76	-3.420027790E-3	-1.753657463E-1	-1.663801867E-3
12.77	-3.389805890E-3	-1.754454270E-1	-1.161010835E-3
12.780000000000001	-2.883235842E-3	-1.730874099E-1	-1.171084598E-3
12.790000000000001	-3.311772920E-3	-1.673320202E-1	2.698635509E-4
12.8	-4.264125025E-3	-1.597230490E-1	2.244778440E-3
12.81	-4.223829171E-3	-1.496252811E-1	2.728691590E-3
12.82	-4.178375036E-3	-1.394912209E-1	2.218272920E-3
12.83	-4.128005225E-3	-1.302267597E-1	2.256528806E-3
12.84	-4.082941443E-3	-1.216704182E-1	3.243778850E-3
12.85	-4.031880078E-3	-1.151541966E-1	4.231112008E-3
12.86	-3.976887514E-3	-1.090187326E-1	3.619916281E-3
12.870000000000001	-3.390139631E-3	-1.049460261E-1	2.733775888E-3
12.88	-2.379404661E-3	-1.054162304E-1	2.739379425E-3
12.89	-1.921455569E-3	-1.079041467E-1	1.636637450E-3
12.9	-2.450569330E-3	-1.114132109E-1	7.995273267E-4
12.91	-1.700516972E-3	-1.163026983E-1	2.386042770E-4
12.92	-2.013087784E-3	-1.239752247E-1	-1.544219710E-4
12.93	-2.786240650E-3	-1.309640463E-1	-7.198367890E-4
12.94	-2.749969659E-3	-1.338694940E-1	-1.686938814E-3
12.950000000000001	-2.127980107E-3	-1.339732589E-1	-2.047855026E-3
12.96	-5.295400239E-4	-1.290114864E-1	-2.017632860E-3
12.97	-9.944793504E-4	-1.169028099E-1	-1.981139715E-3
12.98	-1.086007825E-3	-1.013897597E-1	-2.575347093E-3
12.99	-7.177460984E-4	-8.133954418E-2	-2.913384021E-3
13.0	-8.419293053E-5	-5.854116931E-2	-4.815627454E-3
13.01	2.624024000E-4	-2.986003283E-2	-5.202506024E-3
13.02	2.591902710E-4	-1.522217581E-3	-4.215153702E-3
13.030000000000001	9.074881530E-4	2.301875149E-2	-4.544596437E-3
13.040000000000001	1.884664329E-3	4.974406850E-2	-4.873016049E-3
13.05	2.188967716E-3	7.322236353E-2	-5.555962450E-3
13.06	2.852076577E-3	9.427093176E-2	-4.519858670E-3
13.07	1.771088141E-3	1.102198692E-1	-3.252879081E-3
13.08	1.873368789E-3	1.230949353E-1	-2.980399962E-3
13.09	2.141509845E-3	1.347587927E-1	-3.709583060E-3
13.1	2.114122562E-3	1.428771928E-1	-3.308700700E-3
13.11	3.509643111E-3	1.497305637E-1	-2.351630941E-3
13.120000000000001	3.996291765E-3	1.539147066E-1	-1.387217288E-3
13.13	2.501399692E-3	1.570611708E-1	-1.882170686E-3
13.14	2.719044786E-3	1.581274752E-1	-1.405479334E-3
13.15	3.663324718E-3	1.592533478E-1	-1.173831378E-3
13.16	3.117571855E-3	1.570281055E-1	3.218867295E-4
13.17	2.110137360E-3	1.528844591E-1	7.660187683E-4
13.18	4.156808093E-3	1.463409378E-1	2.298641110E-3
13.19	2.446343678E-3	1.375747722E-1	2.723775718E-3
13.200000000000001	2.591778384E-3	1.299221310E-1	2.723775718E-3
13.21	3.558910943E-3	1.219619986E-1	3.512958751E-3
13.22	3.713326247E-3	1.146917998E-1	4.508335767E-3
13.23	2.081809815E-3	1.083590238E-1	3.889965891E-3
13.24	1.717558659E-3	1.038080156E-1	3.722050801E-3
13.25	2.492273283E-3	1.019449453E-1	2.905592192E-3
13.26	4.246416207E-3	1.037573758E-1	1.926636226E-3
13.27	2.854662738E-3	1.069091954E-1	9.579344478E-4
13.280000000000001	3.344488064E-3	1.115134587E-1	-8.492554881E-4
13.290000000000001	1.754947569E-3	1.147930412E-1	-1.108928901E-3
13.3	3.160431677E-3	1.196556137E-1	-1.080058261E-3
13.31	3.370650557E-3	1.214346077E-1	-1.049836463E-3
13.32	1.609608474E-3	1.219080532E-1	-1.019614759E-3
13.33	1.367946195E-3	1.167166086E-1	-3.609927818E-3
13.34	1.356816028E-3	1.098494138E-1	-2.112666518E-3
13.35	2.228643510E-3	9.752218351E-2	-4.571020108E-3
13.36	2.306666687E-3	8.045366057E-2	-4.817889413E-3
13.370000000000001	2.296592419E-3	6.048916552E-2	-4.806982995E-3
13.38	1.382935988E-3	3.776715376E-2	-6.622704171E-3
13.39	1.297055293E-3	1.132718750E-2	-6.756223824E-3
13.4	3.684358254E-4	-1.433736622E-2	-6.765687229E-3
13.41	3.158338603E-4	-4.166159086E-2	-5.831575609E-3
13.42	-1.548740273E-3	-6.707422094E-2	-6.737733623E-3
13.43	-1.614479455E-3	-9.498031815E-2	-4.887315036E-3
13.44	-3.497989446E-3	-1.161243223E-1	-5.802298027E-3
13.450000000000001	-2.560848482E-3	-1.355894500E-1	-3.928420879E-3
13.46	-1.543388409E-3	-1.497041474E-1	-3.935858533E-3
13.47	-3.430876176E-3	-1.604727973E-1	-2.019548562E-3
13.48	-1.469549426E-3	-1.656587332E-1	-1.066337693E-3
13.49	-2.426446879E-3	-1.669239636E-1	-1.086615902E-3
13.5	-3.333495534E-3	-1.632360297E-1	-1.116633776E-3
13.51	-2.288978764E-3	-1.575943578E-1	-1.109330766E-3
13.52	-4.760644433E-4	-1.529243496E-1	-1.765767934E-4
13.530000000000001	-3.220649202E-3	-1.453797791E-1	-1.866510114E-4
13.540000000000001	-2.242659658E-3	-1.397910376E-1	-9.831024746E-5
13.55	-2.213013870E-3	-1.364514257E-1	1.923150782E-3
13.56	-2.318332566E-3	-1.342065186E-1	4.502000335E-3
13.57	-3.889808532E-3	-1.301691913E-1	1.885715428E-3
13.58	-1.376056547E-3	-1.307489347E-1	3.782138705E-3
13.59	-3.956805697E-3	-1.287825384E-1	4.598162690E-3
13.6	-3.224206884E-3	-1.277304115E-1	3.610912519E-3
13.61	-4.839966392E-3	-1.272952761E-1	2.624683992E-3
13.620000000000001	-3.918687554E-3	-1.249933465E-1	1.968536398E-3
13.63	-3.642288213E-3	-1.229878419E-1	3.485411189E-3
13.64	-1.891675907E-3	-1.217739807E-1	1.643003035E-3
13.65	-1.998157893E-3	-1.209926900E-1	5.365587507E-4
13.66	-2.407397684E-3	-1.188536996E-1	-8.804019854E-4
13.67	-1.758346137E-4	-1.208757479E-1	3.954051561E-4
13.68	-1.661582641E-3	-1.200544831E-1	-2.546267890E-3
13.69	-8.209330005E-4	-1.205096442E-1	-4.694528968E-3
13.700000000000001	-8.007850567E-4	-1.197050140E-1	-3.021152434E-3
13.71	-1.126483032E-3	-1.145243272E-1	-3.165618173E-3
13.72	-2.007150600E-3	-1.068168762E-1	-4.132720219E-3
13.73	9.884106204E-4	-9.608389385E-2	-4.724975821E-3
13.74	5.133412498E-6	-8.022160243E-2	-4.694917679E-3
13.75	-7.621053569E-4	-5.874888860E-2	-7.632208141E-3
13.76	-7.541661382E-4	-3.479726413E-2	-6.846223857E-3
13.77	-5.420081161E-4	-6.691600159E-3	-7.279379912E-3
13.780000000000001	4.296619185E-4	2.259179049E-2	-8.360852012E-3
13.790000000000001	1.647990292E-3	5.097040496E-2	-6.858582007E-3
13.8	3.140970062E-3	7.868525340E-2	-6.630327799E-3
13.81	3.120821993E-3	1.034259297E-1	-5.655657553E-3
13.82	3.350961263E-3	1.236409870E-1	-4.941384781E-3
13.83	3.787634472E-3	1.401537861E-1	-4.703957373E-3
13.84	2.772891842E-3	1.499901501E-1	-4.017141869E-3
13.85	2.312156742E-3	1.557166633E-1	-3.227631387E-3
13.86	2.987201697E-3	1.571635840E-1	-1.977928606E-3
13.870000000000001	3.240310386E-3	1.542643676E-1	-3.802893441E-3
13.88	3.587248768E-3	1.508750329E-1	-2.536282417E-3
13.89	2.565852791E-3	1.442142628E-1	-1.179323853E-3
13.9	2.485410346E-3	1.376376160E-1	-2.559849860E-4
13.91	3.464450206E-3	1.312149982E-1	1.106999591E-3
13.92	2.443549906E-3	1.249476622E-1	4.350523739E-4
13.93	1.765643405E-3	1.196631544E-1	2.409552602E-3
13.94	2.075559939E-3	1.158644717E-1	3.363637241E-3
13.950000000000001	3.029095702E-3	1.141743106E-1	2.379877723E-3
13.96	2.922627411E-3	1.125282305E-1	2.108568755E-3
13.97	2.016793949E-3	1.126458110E-1	2.737470130E-3
13.98	2.973822012E-3	1.137894966E-1	2.747544046E-3
13.99	3.550464512E-3	1.162396913E-1	2.004531376E-3
14.0	3.510168657E-3	1.198377514E-1	1.191485349E-3
14.01	3.082756033E-3	1.230106303E-1	6.244512753E-4
14.02	2.467702200E-3	1.250330034E-1	-7.296446035E-4
14.030000000000001	2.844972736E-3	1.262692227E-1	2.777534293E-4
14.040000000000001	2.974458014E-3	1.256679427E-1	4.630717489E-5
14.05	1.967059990E-3	1.233940515E-1	-1.903757465E-3
14.06	1.814558806E-3	1.193594675E-1	-2.561329067E-3
14.07	1.912194006E-3	1.114551390E-1	-2.407681961E-3
14.08	1.788914250E-3	1.031053717E-1	-3.369304329E-3
14.09	1.421713020E-3	9.304657690E-2	-3.887053556E-3
14.1	8.177777884E-4	7.906401367E-2	-4.784771102E-3
14.11	1.790220662E-3	6.341703457E-2	-6.285344168E-3
14.120000000000001	1.348819813E-3	4.635902825E-2	-6.796224501E-3
14.13	7.993807000E-4	2.798134347E-2	-6.317795612E-3
14.14	8.100759579E-4	6.260377308E-3	-5.816224303E-3
14.15	-1.721434397E-4	-1.538608209E-2	-6.309232405E-3
14.16	-1.590126841E-4	-3.795035398E-2	-6.801329262E-3
14.17	3.158338603E-4	-6.378647735E-2	-6.303894687E-3
14.18	-1.884192251E-4	-8.938355368E-2	-5.326718159E-3
14.19	-6.388395059E-4	-1.136674994E-1	-4.354868703E-3
14.200000000000001	-1.152705053E-3	-1.350074372E-1	-4.451770221E-3
14.21	-1.577737585E-3	-1.512559655E-1	-4.401465463E-3
14.22	-3.173704739E-3	-1.630090882E-1	-2.361135216E-3
14.23	-3.344967238E-3	-1.698890098E-1	-1.634259892E-3
14.24	-2.457071754E-3	-1.719933691E-1	-1.529207274E-3
14.25	-2.986741141E-3	-1.696111342E-1	-1.127768381E-3
14.26	-2.793714252E-3	-1.621791896E-1	-1.142070213E-3
14.27	-2.350485884E-3	-1.520607370E-1	-5.779007031E-4
14.280000000000001	-1.734669854E-3	-1.396421127E-1	-1.922194311E-4
14.290000000000001	-2.493454617E-3	-1.277696511E-1	3.925242998E-4
14.3	-2.015455356E-3	-1.188500020E-1	7.676322064E-4
14.31	-1.834831922E-3	-1.125410937E-1	1.982412513E-3
14.32	-3.396034788E-3	-1.097409876E-1	3.340441293E-3
14.33	-4.689844442E-3	-1.102934630E-1	3.079901047E-3
14.34	-4.367236016E-3	-1.132864443E-1	3.354943813E-3
14.35	-3.339632782E-3	-1.182892193E-1	3.071817720E-3
14.36	-3.610122203E-3	-1.252193689E-1	2.088052509E-3
14.370000000000001	-3.254540632E-3	-1.321288669E-1	1.107465282E-3
14.38	-2.900692082E-3	-1.368208894E-1	1.450736115E-3
14.39	-2.880542011E-3	-1.412905933E-1	1.780587798E-3
14.4	-3.521498085E-3	-1.432795406E-1	4.409064458E-4
14.41	-3.118116966E-3	-1.431084272E-1	-1.523519884E-3
14.42	-2.110718832E-3	-1.399727069E-1	-7.233988557E-4
14.43	-1.799949133E-3	-1.331837752E-1	-2.211892002E-3
14.44	-1.083105217E-3	-1.261693058E-1	-2.330798036E-3
14.450000000000001	5.965422782E-4	-1.148156321E-1	-3.454189852E-3
14.46	-2.965680821E-4	-1.039066216E-1	-3.245695055E-3
14.47	-8.067601922E-4	-8.841415226E-2	-4.420384294E-3
14.48	-7.892085951E-4	-7.184307179E-2	-4.918745258E-3
14.49	6.812179463E-4	-5.643341668E-2	-5.656469711E-3
14.5	4.159283138E-4	-3.620110706E-2	-6.643757729E-3
14.51	9.330330570E-4	-1.440489307E-2	-6.121321869E-3
14.52	3.936459063E-4	8.011288171E-3	-5.896224167E-3
14.530000000000001	1.836852578E-4	3.056234070E-2	-7.435100522E-3
14.540000000000001	1.858338483E-4	5.375564087E-2	-6.310773436E-3
14.55	9.697721149E-4	7.698328562E-2	-5.130285426E-3
14.56	3.746454451E-4	9.608040448E-2	-4.944297194E-3
14.57	1.766416141E-3	1.139106286E-1	-4.164080017E-3
14.58	2.906981333E-3	1.298004326E-1	-4.002669364E-3
14.59	3.855739303E-3	1.426509174E-1	-4.844207800E-3
14.6	3.162007320E-3	1.488053416E-1	-4.212622882E-3
14.61	3.781202858E-3	1.528162184E-1	-3.253965177E-3
14.620000000000001	3.900277191E-3	1.546695184E-1	-6.102129432E-4
14.63	3.019369153E-3	1.518039222E-1	-1.026910156E-3
14.64	2.849833411E-3	1.474420216E-1	-3.255476379E-4
14.65	2.819607368E-3	1.411750902E-1	-2.049661613E-4
14.66	3.635750248E-3	1.319215330E-1	-2.150404174E-4
14.67	3.710272578E-3	1.226541231E-1	2.397520291E-3
14.68	3.652048215E-3	1.154713213E-1	8.828082774E-5
14.69	2.732970705E-3	1.073383329E-1	2.441020995E-3
14.700000000000001	1.724610858E-3	1.015643435E-1	1.830777299E-3
14.71	2.499473600E-3	1.007755452E-1	2.653353974E-3
14.72	7.605277946E-4	1.013692802E-1	2.743037465E-3
14.73	1.512065517E-3	1.039207146E-1	2.753111589E-3
14.74	2.479167671E-3	1.104597106E-1	3.685338668E-3
14.75	2.516866300E-3	1.179146205E-1	9.650492113E-4
14.76	2.506276036E-3	1.263080810E-1	-1.133196883E-4
14.77	1.552298485E-3	1.347308180E-1	-1.080864767E-3
14.780000000000001	2.447722947E-3	1.424453104E-1	-1.455060591E-4
14.790000000000001	4.363606278E-3	1.441848261E-1	-2.023559170E-3
14.8	2.454506928E-3	1.418929172E-1	-2.036658828E-3
14.81	3.379033922E-3	1.373906086E-1	-2.989424267E-3
14.82	2.385821151E-3	1.238042081E-1	-2.956214874E-3
14.83	2.345756683E-3	1.092768183E-1	-2.948745310E-3
14.84	2.335682695E-3	9.069969617E-2	-5.831261844E-3
14.85	2.281407592E-3	6.936927901E-2	-4.878210161E-3
14.86	3.369719378E-4	4.545633789E-2	-5.826223727E-3
14.870000000000001	-5.211140349E-4	2.352724413E-2	-5.862937125E-3
14.88	1.311421777E-3	-4.000610892E-5	-6.850188047E-3
14.89	3.151428378E-4	-2.051317454E-2	-7.684318798E-3
14.9	-5.462990126E-4	-3.820323104E-2	-5.895284114E-3
14.91	3.007803215E-4	-5.764422407E-2	-6.629051035E-3
14.92	-6.757921099E-4	-7.683872291E-2	-4.033952983E-3
14.93	-1.562525900E-3	-9.461982816E-2	-5.867043758E-3
14.94	-1.455653591E-3	-1.079867333E-1	-5.790393529E-3
14.950000000000001	-6.480665835E-4	-1.235142212E-1	-4.919128085E-3
14.96	-1.522082073E-3	-1.358430618E-1	-4.642993846E-3
14.97	-1.500817530E-3	-1.451763636E-1	-2.150075027E-3
14.98	-1.700563023E-3	-1.507829502E-1	-3.059798524E-3
14.99	-3.245080676E-3	-1.549637604E-1	-3.088755320E-3
15.0	-2.220213624E-3	-1.554462151E-1	-2.846356175E-3
15.01	-1.898365664E-3	-1.531912161E-1	-1.167637350E-3
15.02	-5.049467361E-3	-1.475042111E-1	-1.031937863E-3
15.030000000000001	-4.306281951E-3	-1.411158427E-1	-2.077857002E-4
15.040000000000001	-4.745124537E-3	-1.309385757E-1	-5.579602269E-5
15.05	-3.057322096E-3	-1.232365215E-1	1.099132142E-3
15.06	-3.017026086E-3	-1.155173416E-1	2.898704092E-3
15.07	-3.158908693E-3	-1.110900423E-1	3.703775730E-3
15.08	-3.728938685E-3	-1.098680395E-1	3.516280099E-3
15.09	-2.711466544E-3	-1.089497395E-1	2.733775888E-3
15.1	-2.101883315E-3	-1.108540589E-1	2.531896159E-3
15.11	-2.638519974E-3	-1.171722118E-1	1.554599097E-3
15.120000000000001	-1.851935694E-3	-1.229122706E-1	1.014589579E-3
15.13	-2.063086305E-3	-1.299862293E-1	1.108579877E-3
15.14	-3.022492730E-3	-1.374753257E-1	-9.083839244E-4
15.15	-3.506475098E-3	-1.423423316E-1	-3.841057463E-4
15.16	-2.986697174E-3	-1.469784200E-1	-8.635878164E-4
15.17	-2.936943230E-3	-1.474274059E-1	-6.207705419E-4
15.18	-7.488143328E-4	-1.434079681E-1	-2.575348797E-3
15.19	-4.701775005E-4	-1.360241421E-1	-3.715736085E-3
15.200000000000001	-3.191715934E-4	-1.236198465E-1	-3.244490982E-3
15.21	-1.139086630E-3	-1.080931461E-1	-4.207315144E-3
15.22	-4.243308481E-5	-8.897303346E-2	-4.893252501E-3
15.23	-7.211203288E-4	-6.725461725E-2	-4.883178350E-3
15.24	-1.013712698E-3	-4.231289583E-2	-5.487798236E-3
15.25	-7.379313059E-4	-1.691277924E-2	-6.836223688E-3
15.26	9.354403375E-4	8.408557704E-3	-6.515830385E-3
15.27	2.758338584E-4	3.160959037E-2	-6.514854710E-3
15.280000000000001	9.456212794E-4	5.500337883E-2	-7.494747610E-3
15.290000000000001	1.893689956E-3	7.527792533E-2	-6.517571428E-3
15.3	1.598151148E-3	9.343439946E-2	-5.540340850E-3
15.31	2.565350527E-3	1.092494477E-1	-4.923505691E-3
15.32	2.800640916E-3	1.203857922E-1	-4.943653717E-3
15.33	2.162044990E-3	1.278716387E-1	-4.592502908E-3
15.34	2.897596949E-3	1.318077074E-1	-3.629205900E-3
15.35	3.674190629E-3	1.345217404E-1	-2.668207117E-3
15.36	2.646677574E-3	1.348032553E-1	-2.880468076E-3
15.370000000000001	2.027661276E-3	1.343268671E-1	-2.472583137E-3
15.38	3.209822304E-3	1.328768000E-1	-1.745446476E-4
15.39	3.632504600E-3	1.316827937E-1	2.244949692E-4
15.4	2.330804667E-3	1.300378806E-1	7.794675482E-4
15.41	3.698448303E-3	1.282880316E-1	3.399399056E-4
15.42	3.442353643E-3	1.251989021E-1	2.204796840E-4
15.43	3.100514979E-3	1.216068035E-1	1.651683736E-3
15.44	4.648204721E-3	1.192988323E-1	2.723775718E-3
15.450000000000001	3.679898076E-3	1.164682859E-1	2.265167295E-3
15.46	2.601572771E-3	1.129231564E-1	1.282670913E-3
15.47	2.571350880E-3	1.119021929E-1	2.193102017E-3
15.48	3.492043315E-3	1.130497021E-1	2.277600725E-3
15.49	3.475688906E-3	1.144877099E-1	7.887513472E-4
15.5	2.945518964E-3	1.172943506E-1	-1.859974982E-4
15.51	2.396181788E-3	1.226315881E-1	-6.337105865E-4
15.52	1.934949149E-3	1.280164400E-1	-6.505389239E-4
15.530000000000001	2.390560636E-3	1.330657049E-1	-1.105678087E-3
15.540000000000001	2.375137919E-3	1.378988946E-1	-2.128372898E-3
15.55	3.406815788E-3	1.392055966E-1	-2.484046021E-3
15.56	4.263850281E-3	1.355133399E-1	-2.009736633E-3
15.57	2.596937366E-3	1.260698619E-1	-3.065778801E-3
15.58	1.827713215E-3	1.123549333E-1	-3.899290581E-3
15.59	1.679696561E-3	9.472617121E-2	-4.440924126E-3
15.6	6.880756475E-4	7.254183735E-2	-4.850430581E-3
15.610000000000001	2.758338584E-4	4.795509439E-2	-5.415339809E-3
15.620000000000001	-2.945439610E-4	2.139384981E-2	-5.233963480E-3
15.63	-1.006087971E-4	-7.981858487E-3	-6.015371144E-3
15.64	-8.895430822E-4	-3.423713367E-2	-6.802314640E-3
15.65	-1.644166116E-3	-5.763944844E-2	-6.812387873E-3
15.66	-1.032842344E-3	-7.966848034E-2	-6.211138028E-3
15.67	-6.578531432E-4	-9.832330826E-2	-6.471208084E-3
15.68	5.977903265E-4	-1.121221562E-1	-4.971064328E-3
15.69	-1.207695046E-3	-1.238636900E-1	-3.935608567E-3
15.700000000000001	-1.924081069E-3	-1.323531064E-1	-5.240252374E-3
15.71	-1.560947120E-3	-1.374836699E-1	-4.002866707E-3
15.72	-2.182411028E-3	-1.398502555E-1	-3.691252904E-3
15.73	-1.155982989E-3	-1.381552914E-1	-2.059500530E-3
15.74	-1.163300390E-3	-1.353241779E-1	-2.469156898E-3
15.75	-2.783397946E-3	-1.339939540E-1	-3.110038118E-3
15.76	-3.325299435E-3	-1.309858593E-1	-1.070804828E-3
15.77	-3.268891347E-3	-1.269098977E-1	-2.003339493E-4
15.780000000000001	-2.527016666E-3	-1.234727767E-1	-2.133529969E-4
15.790000000000001	-2.205354511E-3	-1.198197494E-1	4.896595429E-4
15.8	-3.584268426E-3	-1.183218499E-1	1.477022011E-3
15.81	-2.641032179E-3	-1.164334336E-1	2.464314080E-3
15.82	-3.532610763E-3	-1.183585131E-1	1.995987438E-3
15.83	-1.811550062E-3	-1.213338702E-1	3.221353256E-3
15.84	-4.013023184E-3	-1.232280139E-1	2.229198405E-3
15.85	-3.432143460E-3	-1.264793886E-1	2.510962830E-3
15.860000000000001	-2.191810963E-3	-1.294311679E-1	1.994591154E-3
15.870000000000001	-3.461125598E-3	-1.342904373E-1	2.534263835E-4
15.88	-1.562428491E-3	-1.376083694E-1	6.029352106E-4
15.89	-9.341661118E-4	-1.388010105E-1	8.296668264E-4
15.9	-1.711967396E-3	-1.393942571E-1	-7.298456618E-4
15.91	-1.887979048E-3	-1.392746358E-1	-3.068726948E-4
15.92	-1.859662739E-3	-1.364932159E-1	-9.003320991E-4
15.93	-2.637134667E-3	-1.321559789E-1	-1.859192782E-3
15.94	-1.955825427E-3	-1.231523144E-1	-2.816345138E-3
15.950000000000001	-2.581340673E-3	-1.129153342E-1	-3.773398833E-3
15.96	-1.066503685E-3	-9.963147872E-2	-3.909293477E-3
15.97	-7.470875650E-4	-8.354246669E-2	-3.889145810E-3
15.98	-7.355528701E-4	-6.306342659E-2	-4.730322752E-3
15.99	1.084955870E-4	-4.125652376E-2	-7.411583243E-3
16.0	2.445950767E-4	-1.601635571E-2	-6.079025766E-3
16.01	-6.113150226E-4	9.602506092E-3	-6.702208880E-3
16.02	1.401766870E-4	3.596728151E-2	-6.825134251E-3
16.03	1.997856456E-3	6.054483381E-2	-6.835208402E-3
16.04	1.308080057E-3	8.561834419E-2	-5.957528562E-3
16.05	2.987576145E-3	1.060697354E-1	-4.980353116E-3
16.06	2.235166362E-3	1.221419431E-1	-4.012383118E-3
16.07	3.956564120E-3	1.332456272E-1	-5.783365668E-3
16.080000000000002	2.233948203E-3	1.381161151E-1	-4.111119341E-3
16.09	3.001701821E-3	1.386344882E-1	-3.090356074E-3
16.1	3.027321259E-3	1.352462419E-1	-3.064736470E-3
16.11	2.068018592E-3	1.327699854E-1	-4.024038949E-3
16.12	2.933134315E-3	1.254778954E-1	-2.184058426E-3
16.13	3.870362175E-3	1.179727825E-1	-1.182517483E-3
16.14	1.945307991E-3	1.141421256E-1	-2.054655519E-4
16.15	4.750020620E-3	1.086470069E-1	-1.961001834E-4
16.16	1.830793642E-3	1.067480108E-1	7.688899815E-4
16.17	3.715692242E-3	1.079818270E-1	1.743775893E-3
16.18	3.645879285E-3	1.093311891E-1	1.743775893E-3
16.19	2.635490677E-3	1.137346555E-1	1.760592591E-3
16.2	2.639557904E-3	1.193443963E-1	2.723775718E-3
16.21	3.574549340E-3	1.240522664E-1	2.661159639E-3
16.22	3.496324994E-3	1.285324231E-1	8.903269507E-4
16.23	2.624957102E-3	1.324329096E-1	3.539900360E-3
16.240000000000002	4.328309890E-3	1.358556202E-1	-1.956814775E-4
16.25	2.454599556E-3	1.375316570E-1	-1.856072285E-4
16.26	2.434448675E-3	1.400579058E-1	-1.748390024E-4
16.27	2.489424253E-3	1.405477865E-1	-1.554573372E-4
16.28	3.210245842E-3	1.382197556E-1	-1.445433115E-4
16.29	1.582337749E-3	1.349951727E-1	-1.243950778E-4
16.3	3.235994369E-3	1.312365290E-1	-2.979952426E-4
16.31	2.321583874E-3	1.222423084E-1	-1.938912359E-3
16.32	2.392678824E-3	1.099332000E-1	-1.368125647E-3
16.330000000000002	2.869498239E-3	9.832192178E-2	-4.192569159E-3
16.34	4.118624387E-4	8.153504074E-2	-5.778909678E-3
16.35	1.264473798E-3	6.194260700E-2	-5.049502755E-3
16.36	9.762100921E-4	3.985080155E-2	-5.896224167E-3
16.37	-6.926581936E-4	1.690355159E-2	-6.044003192E-3
16.38	-3.741079640E-4	-6.452916666E-3	-6.721195255E-3
16.39	1.113529071E-3	-2.851747524E-2	-5.896224167E-3
16.4	1.278817106E-4	-5.258991764E-2	-6.067639302E-3
16.41	-8.474889342E-4	-7.488240547E-2	-6.534162556E-3
16.42	-1.632286710E-3	-9.547365982E-2	-4.755799207E-3
16.43	-1.809739832E-3	-1.098222460E-1	-4.171564552E-3
16.44	-2.568083871E-3	-1.243593052E-1	-4.781594969E-3
16.45	-2.741725871E-3	-1.330782801E-1	-4.020427695E-3
16.46	-3.684443140E-3	-1.378214697E-1	-3.827239311E-3
16.47	-4.172322889E-3	-1.392771621E-1	-2.862388212E-3
16.48	-3.357891944E-3	-1.370693553E-1	-1.903035277E-3
16.490000000000002	-2.829190515E-3	-1.312754108E-1	-9.335339362E-4
16.5	-1.316747573E-3	-1.261816232E-1	4.364173065E-5
16.51	-1.533567970E-3	-1.200187760E-1	1.020818201E-3
16.52	-2.729576882E-3	-1.121917642E-1	1.486896168E-3
16.53	-3.582197080E-3	-1.048416912E-1	1.028019377E-3
16.54	-1.839901951E-3	-1.023080854E-1	2.015269613E-3
16.55	-1.940487432E-3	-1.022958980E-1	2.723775718E-3
16.56	-3.982492909E-3	-1.023868653E-1	3.012688027E-3
16.57	-3.361693199E-3	-1.073223223E-1	3.716767995E-3
16.580000000000002	-2.569022019E-3	-1.147840515E-1	3.723775696E-3
16.59	-3.292299019E-3	-1.228475522E-1	3.726916433E-3
16.6	-1.927734527E-3	-1.333630908E-1	3.421842758E-3
16.61	-2.552384182E-3	-1.425737327E-1	2.767065490E-3
16.62	-3.191504417E-3	-1.498124227E-1	2.447490623E-3
16.63	-2.884550067E-3	-1.536771970E-1	1.470314441E-3
16.64	-4.102355940E-3	-1.542528354E-1	1.489890318E-4
16.65	-2.465595433E-3	-1.539167758E-1	-1.109052928E-3
16.66	-1.816845599E-3	-1.483623313E-1	-3.751521873E-4
16.67	-1.792960321E-3	-1.391241686E-1	-2.169150424E-4
16.68	-2.132233149E-3	-1.266383506E-1	-1.661492227E-3
16.69	-2.325845722E-3	-1.126532980E-1	-1.024574334E-3
16.7	-1.322343120E-3	-9.639149855E-2	-1.386173659E-3
16.71	-1.115280357E-3	-7.826728442E-2	-1.962191777E-3
16.72	-8.894305629E-4	-6.114836359E-2	-3.163327300E-3
16.73	6.713619211E-4	-4.180095784E-2	-4.892043603E-3
16.740000000000002	8.188749504E-4	-2.238993238E-2	-4.469265234E-3
16.75	6.800428544E-4	-1.801470044E-3	-4.330433108E-3
16.76	1.235833834E-3	1.801305141E-2	-4.459167713E-3
16.77	8.016012180E-4	3.830463654E-2	-4.354933516E-3
16.78	7.073120696E-4	5.796626143E-2	-4.900775436E-3
16.79	1.231207681E-3	7.835970258E-2	-4.457486209E-3
