Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
20.93	-2.598863161E-4	9.109195620E-4	3.849567525E-4
20.94	1.398207408E-3	7.110445722E-4	4.798942536E-4
20.95	6.920511591E-4	1.559013270E-3	-1.290230767E-3
20.96	-1.146886323E-3	-1.019866618E-4	-5.950432591E-4
20.97	4.272386308E-4	5.770758453E-4	3.849567525E-4
20.98	-2.508550814E-4	6.610445685E-4	-4.051682569E-4
20.990000000000002	-3.348238211E-4	1.518044580E-3	3.849567525E-4
21.0	-3.338550705E-4	7.159820865E-4	-4.051682569E-4
21.01	5.331449076E-4	1.478044475E-3	-5.001057580E-4
21.02	1.502176139E-3	1.552013244E-3	3.849567525E-4
21.03	-1.649488150E-4	6.559820863E-4	-4.051682569E-4
21.04	-1.220855017E-3	5.510445691E-4	3.849567525E-4
21.05	-4.197613302E-4	5.410445816E-4	4.798942536E-4
21.06	-3.238550875E-4	-3.269241449E-4	4.798942536E-4
21.07	-3.148238318E-4	-4.199241425E-4	-4.051682569E-4
21.080000000000002	5.441136412E-4	-1.277892886E-3	-5.001057580E-4
21.09	6.271136536E-4	-1.360892901E-3	3.849567525E-4
21.1	-2.318238382E-4	-1.332830364E-3	-4.051682569E-4
21.11	-3.238550875E-4	-1.302830406E-3	-1.385168269E-3
21.12	-3.238550875E-4	-1.281861608E-3	2.900192514E-4
21.13	-3.148238318E-4	-1.270892867E-3	-4.051682569E-4
21.14	5.531449179E-4	-1.251861650E-3	3.849567525E-4
21.150000000000002	6.461449178E-4	-1.233697266E-3	-3.152208597E-4
21.16	6.372372100E-4	-1.212108761E-3	-5.001057580E-4
21.17	6.090511422E-4	-3.248616487E-4	3.849567525E-4
21.18	-1.136886340E-3	-1.096924161E-3	1.364956596E-3
21.19	-4.297613223E-4	-1.180892843E-3	-3.102307738E-4
21.2	-3.248238359E-4	-1.161861616E-3	-5.001057580E-4
21.21	-3.148238318E-4	-1.150892885E-3	3.849567525E-4
21.22	5.531449179E-4	-1.131861667E-3	4.798942536E-4
21.23	-2.298863370E-4	-1.111861617E-3	-4.051682569E-4
21.240000000000002	-3.148238318E-4	-1.091861642E-3	-5.001057580E-4
21.25	-3.048238255E-4	-1.938861633E-3	-5.001057580E-4
21.26	-2.948238192E-4	-2.002830428E-3	-5.001057580E-4
21.27	5.641136538E-4	-1.972830310E-3	3.849567525E-4
21.28	-2.108550773E-4	-1.942830343E-3	-4.051682569E-4
21.29	1.439176095E-3	-1.912830394E-3	-5.001057580E-4
21.3	-1.349488449E-4	-1.891861680E-3	3.849567525E-4
21.31	-3.238550875E-4	-9.958303540E-4	4.798942536E-4
21.32	-3.148238318E-4	-8.818616261E-4	-4.051682569E-4
21.330000000000002	-3.138550812E-4	-8.708928948E-4	-5.001057580E-4
21.34	-1.180855080E-3	-8.608929118E-4	-5.001057580E-4
21.35	-3.797613351E-4	-8.418616100E-4	-5.001057580E-4
21.36	-2.838550856E-4	-8.308928696E-4	-5.001057580E-4
21.37	5.921761482E-4	-8.208928866E-4	3.849567525E-4
21.38	6.771136618E-4	-8.108929036E-4	4.798942536E-4
21.39	6.671136367E-4	-8.008928785E-4	-4.051682569E-4
21.400000000000002	-2.098863289E-4	-7.908928910E-4	-5.001057580E-4
21.41	-3.038550749E-4	-7.808929080E-4	3.849567525E-4
21.42	-2.948238192E-4	-7.708928829E-4	4.798942536E-4
21.43	5.731448884E-4	-7.608928954E-4	-4.051682569E-4
21.44	6.571136492E-4	-7.508929124E-4	-1.385168269E-3
21.45	-2.108550773E-4	-7.408928873E-4	-1.480105770E-3
21.46	-2.948238192E-4	-7.308928998E-4	-5.950432591E-4
21.47	-1.160855026E-3	1.370758267E-4	-5.001057580E-4
21.48	-1.235792552E-3	1.097075802E-3	-5.001057580E-4
21.490000000000002	5.182074125E-4	1.172013331E-3	-5.001057580E-4
21.5	-1.698863248E-4	2.019013238E-3	-5.001057580E-4
21.51	5.941136494E-4	1.197919513E-3	-1.385168269E-3
21.52	-1.047855060E-3	1.082013297E-3	-5.950432591E-4
21.53	-3.487925866E-4	1.062013331E-3	-1.385168269E-3
21.54	6.131449091E-4	1.051044600E-3	2.900192514E-4
21.55	-1.036886324E-3	1.032013298E-3	-4.051682569E-4
21.56	-3.297613269E-4	1.012013323E-3	-5.001057580E-4
21.57	-1.091823800E-3	-7.419866411E-4	-5.001057580E-4
21.580000000000002	-3.078238341E-4	8.221383299E-4	-5.001057580E-4
21.59	-2.138550881E-4	1.250133370E-4	3.849567525E-4
21.6	6.441136553E-4	3.007583812E-5	-1.290230767E-3
21.61	7.271136279E-4	8.970758583E-4	2.900192514E-4
21.62	-1.589175934E-4	1.857075818E-3	-4.051682569E-4
21.63	-2.448238343E-4	1.913950874E-3	-5.001057580E-4
21.64	6.412074057E-4	2.759013284E-3	-5.001057580E-4
21.650000000000002	7.199134987E-4	3.588604232E-3	-5.001057580E-4
21.66	-1.390294435E-4	3.697719195E-3	-1.373096258E-3
21.67	-2.438550837E-4	3.608794371E-3	-1.480105770E-3
21.68	-2.438550837E-4	3.536857143E-3	-1.480105770E-3
21.69	6.321761290E-4	2.608888306E-3	2.900192514E-4
21.7	-1.498863377E-4	3.349982130E-3	-4.051682569E-4
21.71	1.490144936E-3	7.668258466E-4	-1.385168269E-3
21.72	-8.494882769E-5	1.338044522E-3	-5.950432591E-4
21.73	5.931448988E-4	-1.207049129E-3	1.279050498E-3
21.740000000000002	-1.065917529E-3	2.621383499E-4	-3.092620074E-4
21.75	-3.597613180E-4	4.410445697E-4	-1.385168269E-3
21.76	-1.139886307E-3	-4.359554169E-4	2.900192514E-4
21.77	-3.397613310E-4	-5.118616538E-4	-4.051682569E-4
21.78	-2.438550837E-4	-5.099241526E-4	3.849567525E-4
21.79	-1.110855020E-3	-4.918616412E-4	-4.051682569E-4
21.8	5.482074126E-4	3.770758171E-4	-1.385168269E-3
21.81	-1.398863292E-4	-3.969241446E-4	2.900192514E-4
21.82	-2.248238217E-4	1.244075774E-3	-4.051682569E-4
21.830000000000002	-2.238550711E-4	5.359820618E-4	3.939878189E-4
21.84	1.519176141E-3	-1.302955374E-3	4.808629839E-4
21.85	8.120511415E-4	2.621383499E-4	-4.051682569E-4
21.86	7.071136574E-4	-1.283924152E-3	-5.001057580E-4
21.87	-1.036886324E-3	-1.451861598E-3	-5.001057580E-4
21.88	-3.387925826E-4	-1.440892858E-3	3.849567525E-4
21.89	-1.110855020E-3	-1.412830405E-3	-4.051682569E-4
21.900000000000002	-3.187925655E-4	-1.391861607E-3	-5.001057580E-4
21.91	-2.238550711E-4	-1.371861632E-3	3.849567525E-4
21.92	-2.238550711E-4	-1.351861666E-3	-4.051682569E-4
21.93	-2.148238365E-4	-1.322830381E-3	-5.001057580E-4
21.94	-1.080855066E-3	-1.310892892E-3	3.939878189E-4
21.95	-2.887925744E-4	-1.282830356E-3	4.898940504E-4
21.96	6.641136679E-4	-3.948616545E-4	-4.041995266E-4
21.97	7.471136405E-4	-1.166924138E-3	-5.001057580E-4
21.98	7.371136530E-4	-1.241861667E-3	3.849567525E-4
21.990000000000002	-1.398863292E-4	-1.221861616E-3	-4.051682569E-4
22.0	-2.248238217E-4	-1.192830407E-3	-1.385168269E-3
22.01	6.431449070E-4	-1.180892843E-3	2.900192514E-4
22.02	7.180823932E-4	-1.152830382E-3	-1.290230767E-3
22.03	-1.508550861E-4	-2.007892943E-3	2.900192514E-4
22.04	6.141136597E-4	-1.196799135E-3	-4.051682569E-4
22.05	1.573144950E-3	-2.842955361E-3	3.849567525E-4
22.06	7.720511674E-4	-2.984767768E-3	-4.051682569E-4
22.07	6.671136367E-4	-2.049705324E-3	-1.385168269E-3
22.080000000000002	1.524113606E-3	-1.913799143E-3	-1.480105770E-3
22.09	7.130198735E-4	-1.015830404E-3	-1.480105770E-3
22.1	-2.598863161E-4	-9.108929200E-4	1.175081594E-3
22.11	-3.357925695E-4	-8.828303835E-4	-1.195293284E-3
22.12	-3.338550705E-4	-1.292416185E-5	-1.480105770E-3
22.13	-1.191823814E-3	-7.778928983E-4	-5.950432591E-4
22.14	-1.265792594E-3	-8.608929118E-4	-5.001057580E-4
22.150000000000002	9.094729818E-4	-8.524040096E-4	-1.237082087E-3
22.16	-9.310588299E-4	-8.323488449E-4	-1.480105770E-3
22.17	-3.807300835E-4	3.707583583E-5	-5.950432591E-4
22.18	-2.748238299E-4	1.300758312E-4	-5.001057580E-4
22.19	-2.648238236E-4	-7.369241258E-4	-5.001057580E-4
22.2	5.941136494E-4	-8.118616519E-4	-1.385168269E-3
22.21	6.771136618E-4	-8.008928785E-4	-5.950432591E-4
22.22	6.671136367E-4	-7.818616563E-4	-5.001057580E-4
22.23	-2.008550732E-4	-7.618616482E-4	-1.385168269E-3
22.240000000000002	5.641136538E-4	-7.508929124E-4	-1.480105770E-3
22.25	-1.086886332E-3	-7.408928873E-4	-5.950432591E-4
22.26	4.782073873E-4	1.003107056E-3	-5.001057580E-4
22.27	-2.008550732E-4	3.050133316E-4	-5.001057580E-4
22.28	-1.160855026E-3	1.935044472E-3	-1.385168269E-3
22.29	-3.597613180E-4	1.216950815E-3	2.900192514E-4
22.3	-2.548238384E-4	2.863107059E-3	4.798942536E-4
22.31	-2.538550900E-4	2.986856996E-3	-1.290230767E-3
22.32	-2.538550900E-4	1.191888333E-3	-5.950432591E-4
22.330000000000002	-2.357925787E-4	2.725044607E-3	-5.001057580E-4
22.34	1.500144921E-3	1.997919476E-3	-5.001057580E-4
22.35	1.659051048E-3	1.005982051E-3	-5.001057580E-4
22.36	-9.591759813E-5	8.920133407E-4	-5.001057580E-4
22.37	5.921761482E-4	8.720132906E-4	-5.001057580E-4
22.38	-1.898863374E-4	8.520133156E-4	-1.385168269E-3
22.39	5.831449135E-4	1.699013223E-3	-1.480105770E-3
22.400000000000002	-1.908550857E-4	8.959820511E-4	-5.950432591E-4
22.41	5.741136368E-4	2.516013340E-3	-1.385168269E-3
22.42	6.661448838E-4	2.654919501E-3	-5.950432591E-4
22.43	-2.098863289E-4	2.613950803E-3	-1.385168269E-3
22.44	-2.948238192E-4	2.573950702E-3	2.900192514E-4
22.45	-2.848238340E-4	2.542981987E-3	4.798942536E-4
22.46	-2.838550856E-4	2.503950803E-3	-4.051682569E-4
22.47	-1.150855043E-3	1.596950830E-3	3.849567525E-4
22.48	-1.216761334E-3	2.339982001E-3	-1.290230767E-3
22.490000000000002	-3.287925786E-4	1.508888293E-3	-1.480105770E-3
22.5	6.421761564E-4	-3.419866687E-4	-5.950432591E-4
22.51	7.180823932E-4	-5.208928885E-4	-5.001057580E-4
22.52	-1.508550861E-4	-1.386924135E-3	-5.001057580E-4
22.53	-2.438550837E-4	-1.452830347E-3	-1.385168269E-3
22.54	6.231448944E-4	-1.422830389E-3	-1.480105770E-3
22.55	-1.598863418E-4	-5.348616329E-4	-1.480105770E-3
22.56	-2.448238343E-4	-4.308928972E-4	-1.480105770E-3
22.57	-2.438550837E-4	-1.296924106E-3	-5.950432591E-4
22.580000000000002	6.231448944E-4	-4.958303982E-4	-5.001057580E-4
22.59	-1.508550861E-4	-1.248861599E-3	-1.385168269E-3
22.6	-2.348238280E-4	4.031070978E-4	-1.480105770E-3
22.61	-2.248238217E-4	-2.769241577E-4	-5.950432591E-4
22.62	-1.090855049E-3	4.970758415E-4	-5.001057580E-4
22.63	-2.897613228E-4	-2.769241577E-4	-1.385168269E-3
22.64	6.641136679E-4	-3.608929019E-4	-1.480105770E-3
22.650000000000002	3.561199101E-6	-1.088989577E-3	-1.480105770E-3
22.66	-2.038550818E-4	-1.272208987E-3	-6.120644908E-4
22.67	-1.070855081E-3	-1.269924119E-3	-5.001057580E-4
22.68	-2.697613357E-4	-1.251861650E-3	-5.001057580E-4
22.69	-1.648238305E-4	-1.240892918E-3	3.939878189E-4
22.7	-1.638550799E-4	-1.230892851E-3	4.898940504E-4
22.71	7.031448982E-4	-1.211861624E-3	-4.041995266E-4
22.72	-7.988633796E-5	-1.191861658E-3	-5.001057580E-4
22.73	-1.648238305E-4	-1.162830374E-3	-1.385168269E-3
22.740000000000002	-1.548238242E-4	-2.008861691E-3	-1.480105770E-3
22.75	6.950824141E-4	-1.196799135E-3	-1.480105770E-3
22.76	7.771136361E-4	-1.072830424E-3	-1.480105770E-3
22.77	-9.988632953E-5	-1.051861626E-3	-1.480105770E-3
22.78	6.731449026E-4	-1.031861651E-3	-1.480105770E-3
22.79	-1.098863336E-4	-1.011861601E-3	2.900192514E-4
22.8	6.631449173E-4	-9.918616255E-4	-4.051682569E-4
22.81	-9.868863157E-4	-9.718616595E-4	-1.385168269E-3
22.82	-2.797613397E-4	-9.518616094E-4	-1.480105770E-3
22.830000000000002	-1.050855029E-3	-9.499241037E-4	-5.950432591E-4
22.84	5.991761692E-4	-9.318616343E-4	-5.001057580E-4
22.85	-8.085508632E-5	-1.796924179E-3	-5.001057580E-4
22.86	6.931449129E-4	-9.958303540E-4	3.849567525E-4
22.87	7.771136361E-4	-8.908928608E-4	-4.051682569E-4
22.88	7.580824139E-4	-8.718616431E-4	-1.385168269E-3
22.89	7.380824058E-4	-8.608929118E-4	2.900192514E-4
22.900000000000002	-1.308550735E-4	-8.418616100E-4	-4.051682569E-4
22.91	-1.099886284E-3	3.610708748E-5	-5.001057580E-4
22.92	-3.087925825E-4	1.300758312E-4	-1.385168269E-3
22.93	-2.048238324E-4	-7.278928912E-4	-1.480105770E-3
22.94	-2.038550818E-4	4.707583987E-5	2.900192514E-4
22.95	-2.038550818E-4	1.400758375E-4	-4.051682569E-4
22.96	6.721761520E-4	1.400758375E-4	-5.001057580E-4
22.97	7.571136656E-4	1.400758375E-4	3.849567525E-4
22.98	1.614113640E-3	-7.269241406E-4	-4.051682569E-4
22.990000000000002	8.120511415E-4	-8.018616269E-4	-1.385168269E-3
23.0	-1.508550861E-4	-7.908928910E-4	-5.950432591E-4
23.01	-1.110855020E-3	-7.899241426E-4	-5.001057580E-4
23.02	-3.097613308E-4	-7.718616313E-4	-1.385168269E-3
23.03	6.441136553E-4	9.707584807E-5	-1.480105770E-3
23.04	-1.006886286E-3	-6.769241324E-4	-5.950432591E-4
23.05	5.582073956E-4	9.731071029E-4	-5.001057580E-4
23.06	1.604113652E-3	1.132982063E-3	-1.385168269E-3
23.07	1.678082434E-3	1.979013297E-3	-5.950432591E-4
23.080000000000002	7.820511504E-4	2.909981964E-3	-5.001057580E-4
23.09	6.861448964E-4	2.963950767E-3	-5.001057580E-4
23.1	6.771136618E-4	2.923950835E-3	-5.001057580E-4
23.11	-1.908550857E-4	3.750950608E-3	-5.001057580E-4
23.12	-2.838550856E-4	3.785888175E-3	-5.001057580E-4
23.13	-2.838550856E-4	2.849857001E-3	-5.001057580E-4
23.14	-1.150855043E-3	2.713950819E-3	-5.001057580E-4
23.150000000000002	-4.325407831E-4	1.095642319E-3	-5.001057580E-4
23.16	-2.538550900E-4	7.311546584E-4	-5.001057580E-4
23.17	-1.996886281E-3	7.210445597E-4	-5.001057580E-4
23.18	1.320269911E-3	7.110445722E-4	3.849567525E-4
23.19	-6.494884064E-5	1.568044504E-3	-4.051682569E-4
23.2	6.131449091E-4	7.659820857E-4	3.849567525E-4
23.21	6.880823976E-4	6.610445685E-4	-4.051682569E-4
23.22	-1.056886294E-3	1.527075815E-3	-5.001057580E-4
23.23	-3.587925697E-4	2.469013218E-3	3.849567525E-4
23.240000000000002	-2.548238384E-4	2.532982004E-3	4.798942536E-4
23.25	-2.538550900E-4	1.626950779E-3	-4.051682569E-4
23.26	-1.120855089E-3	1.502982077E-3	3.849567525E-4
23.27	-2.071823811E-3	6.059820871E-4	-4.051682569E-4
23.28	-1.260730079E-3	5.010445609E-4	-5.001057580E-4
23.29	-1.154823846E-3	-3.759553837E-4	3.939878189E-4
23.3	5.891761351E-4	-4.608928928E-4	-1.289262037E-3
23.31	1.643144840E-3	-1.326924144E-3	2.990503178E-4
23.32	-1.591758982E-5	-1.383799121E-3	-1.289262037E-3
23.330000000000002	1.521113640E-3	-1.343799096E-3	-1.480105770E-3
23.34	8.030199068E-4	-1.321861624E-3	2.900192514E-4
23.35	1.564113547E-3	-1.310892892E-3	-4.051682569E-4
23.36	-9.591759813E-5	-1.255736652E-3	-2.270230779E-3
23.37	-2.838550856E-4	-1.240892918E-3	-6.899807603E-4
23.38	-1.141823808E-3	-3.458304036E-4	-1.385168269E-3
23.39	-2.091823777E-3	-2.499241519E-4	-5.950432591E-4
23.400000000000002	-1.280730045E-3	-1.107892895E-3	-1.385168269E-3
23.41	-2.041823853E-3	-3.148616552E-4	-5.950432591E-4
23.42	-1.230730046E-3	-1.086924092E-3	-5.001057580E-4
23.43	1.494238705E-3	-1.161861616E-3	-5.001057580E-4
23.44	1.505116767E-5	-1.123799097E-3	-2.270230779E-3
23.45	1.560144828E-3	-1.101861625E-3	-6.899807603E-4
23.46	-1.494884146E-5	-1.063799105E-3	-2.270230779E-3
23.47	1.521113640E-3	-1.041861634E-3	-1.575043271E-3
23.48	8.120511415E-4	-1.888861541E-3	-1.480105770E-3
23.490000000000002	-1.508550861E-4	-1.952830326E-3	-1.480105770E-3
23.5	-1.110855020E-3	-1.922830377E-3	-5.950432591E-4
23.51	-1.194823778E-3	-1.025830387E-3	3.849567525E-4
23.52	-2.060855071E-3	-1.796924179E-3	1.373987999E-3
23.53	4.923011372E-4	-9.958303540E-4	-3.092620074E-4
23.54	-9.085509487E-5	-8.818616261E-4	-1.385168269E-3
23.55	6.741136509E-4	-8.708928948E-4	-5.950432591E-4
23.56	7.480823888E-4	-8.518616771E-4	-1.385168269E-3
23.57	1.604113652E-3	-8.318616270E-4	-5.950432591E-4
23.580000000000002	-6.494884064E-5	-8.208928866E-4	-5.001057580E-4
23.59	2.347144823E-3	-8.018616269E-4	-1.385168269E-3
23.6	-1.098008001E-5	-7.908928910E-4	-5.950432591E-4
23.61	-2.938550686E-4	-7.808929080E-4	-5.001057580E-4
23.62	-2.894854856E-3	-7.708928829E-4	-1.385168269E-3
23.63	-1.385667511E-3	-7.608928954E-4	-5.950432591E-4
23.64	-2.051823836E-3	-7.418616356E-4	3.849567525E-4
23.650000000000002	-5.448381673E-4	-7.318073111E-4	-3.155557973E-4
23.66	1.545438692E-3	-7.299241514E-4	-5.001057580E-4
23.67	-4.948837422E-6	-7.208928747E-4	-1.385168269E-3
23.68	6.821761372E-4	-7.018616525E-4	-5.950432591E-4
23.69	1.625082371E-3	-6.908928791E-4	-5.001057580E-4
23.7	1.680019931E-3	-6.718616569E-4	-2.270230779E-3
23.71	7.730199158E-4	1.082138349E-3	-6.899807603E-4
23.72	-1.924855000E-3	-4.819866592E-4	-1.385168269E-3
23.73	-4.246988190E-4	2.061070736E-4	-1.480105770E-3
23.740000000000002	-2.338550774E-4	2.910445872E-4	-5.950432591E-4
23.75	-1.967855076E-3	2.024075753E-3	-1.385168269E-3
23.76	-2.126761203E-3	1.306950764E-3	2.900192514E-4
23.77	-1.211698810E-3	1.192013297E-3	-1.290230767E-3
23.78	6.382073949E-4	3.050133316E-4	-5.950432591E-4
23.79	-4.085508667E-5	-6.659553988E-4	-5.001057580E-4
23.8	1.609176170E-3	1.161070868E-4	3.849567525E-4
23.81	1.760019813E-3	2.100758350E-4	-1.290230767E-3
23.82	8.530199060E-4	2.100758350E-4	2.900192514E-4
23.830000000000002	-9.868863157E-4	1.086107069E-3	4.798942536E-4
23.84	-2.907854978E-3	2.038044455E-3	4.798942536E-4
23.85	-1.314698797E-3	2.969982031E-3	-4.051682569E-4
23.86	-1.972792543E-3	2.138888341E-3	-1.385168269E-3
23.87	5.642386172E-4	2.861919546E-3	-1.480105770E-3
23.88	-2.988633428E-5	2.913950852E-3	-5.950432591E-4
23.89	7.431448790E-4	3.731919390E-3	-5.001057580E-4
23.900000000000002	1.694113681E-3	4.614825612E-3	-1.385168269E-3
23.91	8.830199152E-4	3.751794459E-3	-1.480105770E-3
23.92	1.653144828E-3	1.852856994E-3	-5.950432591E-4
23.93	1.691957411E-3	1.614919573E-3	-2.270230779E-3
23.94	-7.494882365E-5	7.069508098E-4	-6.899807603E-4
23.95	-1.139886307E-3	6.010445728E-4	-5.001057580E-4
23.96	-1.224823820E-3	-2.669241537E-4	-5.001057580E-4
23.97	-2.081823794E-3	-3.508928956E-4	-5.001057580E-4
23.98	-1.252667592E-3	5.170758121E-4	-5.001057580E-4
23.990000000000002	-2.687925873E-4	-2.569241496E-4	-1.385168269E-3
24.0	6.931449129E-4	1.384075727E-3	-5.950432591E-4
24.01	1.644113593E-3	-1.910179048E-4	-5.001057580E-4
24.02	-1.591758982E-5	-3.708929060E-4	-5.001057580E-4
24.03	1.530144874E-3	1.355044522E-3	-1.385168269E-3
24.04	8.220511245E-4	1.522013295E-3	-5.950432591E-4
24.05	7.080824057E-4	-2.410179039E-4	-1.385168269E-3
24.060000000000002	-1.698863248E-4	1.313107084E-3	-5.950432591E-4
24.07	-1.130855072E-3	-2.519866353E-4	3.849567525E-4
24.080000000000002	-3.297613269E-4	4.270758253E-4	-4.051682569E-4
24.09	-1.073761331E-3	-1.204892859E-3	-2.270230779E-3
24.1	-1.145792527E-3	-1.371861632E-3	2.041128167E-4
24.11	-2.497613186E-4	-1.351861666E-3	-1.289262037E-3
24.12	1.580144798E-3	-1.322830381E-3	-1.480105770E-3
24.13	8.720511237E-4	-1.301861658E-3	2.990503178E-4
24.14	7.761448832E-4	-1.290892842E-3	4.898940504E-4
24.150000000000002	4.611887260E-5	-1.274872027E-3	-2.551839304E-4
24.16	-1.857029155E-4	-1.253619799E-3	-5.001057580E-4
24.17	-1.044655029E-3	-1.240957501E-3	3.875940702E-4
24.18	-2.497613186E-4	-1.221861616E-3	4.898940504E-4
24.19	-1.896886264E-3	-1.210892876E-3	-3.951682919E-4
24.2	-3.046988261E-4	-1.191861658E-3	3.949565673E-4
24.21	-9.808550510E-4	-1.171861608E-3	-3.951682919E-4
24.22	-1.064823813E-3	-1.151861633E-3	-1.384199520E-3
24.23	-1.903761233E-3	-1.131861667E-3	-1.471074535E-3
24.240000000000002	6.432699192E-4	-1.120892852E-3	3.000190661E-4
24.25	9.171136732E-4	-1.110892860E-3	4.898940504E-4
24.26	1.765082328E-3	-1.967892834E-3	-3.951682919E-4
24.27	1.829051114E-3	-2.014767907E-3	-1.384199520E-3
24.28	9.230198893E-4	-1.982830293E-3	-5.950432591E-4
24.29	-4.085508667E-5	-1.934767857E-3	-2.270230779E-3
24.3	-1.338550843E-4	-1.035830370E-3	2.041128167E-4
24.310000000000002	-1.009886339E-3	-9.218616513E-4	-4.041995266E-4
24.32	-2.187925792E-4	-9.108929200E-4	-5.001057580E-4
24.330000000000002	-9.908550351E-4	-9.008928528E-4	-5.001057580E-4
24.34	-1.065792561E-3	-8.999240955E-4	-4.910745234E-4
24.35	-1.697613298E-4	-8.818616261E-4	-1.384199520E-3
24.36	7.931448861E-4	-3.892906165E-6	-5.860120245E-4
24.37	8.680824133E-4	9.007584097E-5	-1.384199520E-3
24.38	1.724113639E-3	9.007584097E-5	-1.480105770E-3
24.39	9.220511409E-4	9.007584097E-5	-5.950432591E-4
24.400000000000002	-4.988633184E-5	-7.769241476E-4	3.939878189E-4
24.41	-1.438550790E-4	-8.608929118E-4	-4.041995266E-4
24.42	-1.010855089E-3	-8.508929288E-4	-5.001057580E-4
24.43	-2.187925792E-4	-8.408928616E-4	3.939878189E-4
24.44	-9.998862698E-4	-8.308928696E-4	-4.041995266E-4
24.45	-1.084823779E-3	-8.208928866E-4	-5.001057580E-4
24.46	-1.065792561E-3	-8.018616269E-4	-1.385168269E-3
24.47	-1.045792595E-3	6.707583143E-5	-1.480105770E-3
24.48	7.082073691E-4	-7.069241302E-4	-5.860120245E-4
24.490000000000002	8.871136310E-4	8.513834281E-5	-4.991370097E-4
24.5	8.680824133E-4	1.038044562E-3	-1.385168269E-3
24.51	8.571136820E-4	2.846013338E-3	-1.480105770E-3
24.52	-1.085508656E-5	2.099856989E-3	-1.480105770E-3
24.53	7.541136127E-4	1.954919555E-3	-2.365168280E-3
24.54	-8.968862913E-4	1.913950874E-3	-1.575043271E-3
24.55	-1.987925831E-4	1.882982009E-3	-5.860120245E-4
24.560000000000002	-9.708550668E-4	1.189820827E-4	-1.384199520E-3
24.57	6.882074031E-4	7.880446092E-4	-1.480105770E-3
24.580000000000002	9.144911010E-6	1.747075818E-3	2.990503178E-4
24.59	1.641113623E-3	7.898209024E-5	-1.289262037E-3
24.6	7.408241202E-5	7.480445865E-4	-1.480105770E-3
24.61	1.620144904E-3	8.310446012E-4	-5.950432591E-4
24.62	5.408241445E-5	8.120132994E-4	-1.385168269E-3
24.63	-1.338550843E-4	1.677075751E-3	-5.950432591E-4
24.64	-1.338550843E-4	2.619013318E-3	-5.001057580E-4
24.650000000000002	-1.338550843E-4	2.645593847E-3	-2.079913264E-3
24.66	-9.881168735E-4	3.457641865E-3	-7.070892664E-4
24.67	-1.066761310E-3	3.496856875E-3	-1.375168286E-3
24.68	6.882074031E-4	3.435888210E-3	-5.850432761E-4
24.69	-8.917589848E-6	3.375888312E-3	-1.375168286E-3
24.7	7.631449314E-4	2.430825735E-3	-1.470105787E-3
24.71	8.561449336E-4	2.302982022E-3	-5.850432761E-4
24.72	-1.085508656E-5	1.396950797E-3	-4.901057750E-4
24.73	-1.038550887E-4	4.059820754E-4	-4.901057750E-4
24.740000000000002	7.541136127E-4	-5.569241500E-4	-4.901057750E-4
24.75	-2.988633428E-5	2.170758305E-4	-4.901057750E-4
24.76	-9.818238004E-4	-5.478929153E-4	-1.375168286E-3
24.77	-1.064823813E-3	-1.506924122E-3	-5.850432761E-4
24.78	-1.697613298E-4	-7.058303719E-4	-4.901057750E-4
24.79	-7.385508147E-5	-1.467892845E-3	-4.901057750E-4
24.8	-6.482383630E-5	-6.658303888E-4	-1.375168286E-3
24.810000000000002	-7.288633199E-5	2.970758133E-4	-5.850432761E-4
24.82	7.841136515E-4	3.810445740E-4	-1.375168286E-3
24.830000000000002	8.671136650E-4	3.800758256E-4	-1.470105787E-3
24.84	1.715082404E-3	3.710445910E-4	-1.479137021E-3
24.85	-8.219488404E-4	-5.059553912E-4	-5.860120245E-4
24.86	-2.242898618E-4	-5.909489994E-4	3.894592856E-4
24.87	-1.148299256E-4	-5.808989725E-4	-3.945712008E-4
24.88	-1.228863285E-4	-5.708928922E-4	-4.901057750E-4
24.89	-9.908550351E-4	-1.436924143E-3	-4.901057750E-4
24.900000000000002	-1.897613274E-4	-1.511861589E-3	3.949565673E-4
24.91	-9.698863162E-4	-1.491861614E-3	4.898940504E-4
24.92	-1.787925855E-4	-1.462830414E-3	-1.280230802E-3
24.93	7.741136662E-4	-2.308861572E-3	-1.479137021E-3
24.94	1.715082404E-3	-1.487767847E-3	-5.860120245E-4
24.95	9.120511579E-4	-1.371861632E-3	-4.991370097E-4
24.96	1.683144950E-3	-1.351861666E-3	-5.001057580E-4
24.97	-8.519487894E-4	-1.322830381E-3	-1.385168269E-3
24.98	6.182073868E-4	-1.301861658E-3	-1.480105770E-3
24.990000000000002	-6.988633392E-5	-1.281861608E-3	2.990503178E-4
25.0	-1.638550799E-4	-1.261861633E-3	-4.041995266E-4
25.01	-1.548238242E-4	-1.241861667E-3	-1.385168269E-3
25.02	-1.628863293E-4	-1.212830382E-3	-1.480105770E-3
25.03	7.121761328E-4	-1.200892893E-3	-5.950432591E-4
25.04	7.790511328E-4	-1.172830357E-3	-1.385168269E-3
25.05	-9.085509487E-5	-1.160892868E-3	-5.950432591E-4
25.060000000000002	1.559176077E-3	-1.150892885E-3	-5.001057580E-4
25.07	8.444288122E-4	-1.131889846E-3	-5.001057580E-4
25.080000000000002	7.371151690E-4	-1.111864649E-3	-5.001057580E-4
