Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
12.73	-5.337401617E-4	-1.289815746E-3	-6.243797585E-4
12.74	3.442285733E-4	-1.277878257E-3	-6.243797585E-4
12.75	4.381973216E-4	-1.249815805E-3	2.606827520E-4
12.76	4.291660659E-4	-1.228847006E-3	3.556202531E-4
12.77	-4.388026628E-4	-1.208847031E-3	-5.294422574E-4
12.780000000000001	-5.047089145E-4	-1.179815746E-3	-1.509442269E-3
12.790000000000001	1.232197333E-3	-1.167878257E-3	1.657452508E-4
12.8	1.400134780E-3	-2.033909466E-3	3.556202531E-4
12.81	-3.538651515E-4	-1.223784482E-3	-5.294422574E-4
12.82	-5.237401321E-4	-1.108847015E-3	2.606827520E-4
12.83	-1.388802588E-3	-1.097878283E-3	-5.294422574E-4
12.84	-1.466762276E-3	-1.081869227E-3	1.125965708E-4
12.85	-2.296628558E-3	-1.068121860E-3	3.556202531E-4
12.86	-6.416776499E-4	-1.048847023E-3	-5.294422574E-4
12.870000000000001	1.300259811E-3	-1.037878292E-3	1.145745094E-3
12.88	1.461103519E-3	-1.027878309E-3	4.505577362E-4
12.89	5.641035621E-4	-1.008847007E-3	-5.294422574E-4
12.9	-4.078339166E-4	-9.978782669E-4	2.606827520E-4
12.91	-4.927713882E-4	-1.028158036E-4	1.240682595E-3
12.92	-4.918026353E-4	-8.829408030E-4	4.505577362E-4
12.93	-4.827714006E-4	-9.184705711E-5	3.556202531E-4
12.94	-1.348802651E-3	-5.940807381E-6	1.240682595E-3
12.950000000000001	-1.423740098E-3	-8.829408030E-4	4.505577362E-4
12.96	-1.403740123E-3	-9.184705711E-5	-5.294422574E-4
12.97	-1.374708922E-3	8.700904146E-4	-6.243797585E-4
12.98	-4.867401666E-4	9.450279423E-4	1.145745094E-3
12.99	-3.918026655E-4	9.340592109E-4	-4.345047743E-4
13.0	1.351228567E-3	9.150279091E-4	2.606827520E-4
13.01	1.511103528E-3	1.771059210E-3	-5.294422574E-4
13.02	6.141035703E-4	1.835996594E-3	2.606827520E-4
13.030000000000001	1.394228559E-3	1.815027861E-3	3.556202531E-4
13.040000000000001	-2.638651602E-4	2.671059171E-3	3.556202531E-4
13.05	4.332598118E-4	1.850934213E-3	3.556202531E-4
13.06	-3.478339254E-4	1.735027829E-3	3.556202531E-4
13.07	-4.327713970E-4	8.389966532E-4	3.556202531E-4
13.08	-4.227714094E-4	1.610090370E-3	3.556202531E-4
13.09	-1.288802660E-3	2.552027937E-3	-5.294422574E-4
13.1	3.702598075E-4	2.606965338E-3	2.606827520E-4
13.11	5.581973040E-4	2.566965388E-3	3.556202531E-4
13.120000000000001	5.491660693E-4	1.650934180E-3	-5.294422574E-4
13.13	5.301348096E-4	2.402027837E-3	-6.243797585E-4
13.14	5.191660737E-4	7.049029209E-4	-6.243797585E-4
13.15	1.385197324E-3	1.380090388E-3	-6.243797585E-4
13.16	-1.149896419E-3	2.322027955E-3	-6.243797585E-4
13.17	-1.413740115E-3	1.509965399E-3	2.606827520E-4
13.18	-1.384708905E-3	5.280279238E-4	3.556202531E-4
13.19	-4.877089150E-4	4.240591925E-4	-5.294422574E-4
13.200000000000001	4.751973336E-4	-4.439095550E-4	-6.243797585E-4
13.21	-2.897713889E-4	1.206121678E-3	-6.243797585E-4
13.22	4.761660865E-4	5.080279157E-4	-6.243797585E-4
13.23	-2.988026656E-4	4.040591799E-4	2.606827520E-4
13.24	1.342197333E-3	3.940591759E-4	3.556202531E-4
13.25	6.431348221E-4	-4.739095528E-4	3.556202531E-4
13.26	5.481973210E-4	-5.578782738E-4	-5.294422574E-4
13.27	5.301348096E-4	-5.478782862E-4	2.606827520E-4
13.280000000000001	-1.214833882E-3	3.200904192E-4	3.556202531E-4
13.290000000000001	-1.383740157E-3	-1.329940734E-3	3.556202531E-4
13.3	3.702598075E-4	-1.489815769E-3	-5.294422574E-4
13.31	-3.178339298E-4	-1.468847055E-3	2.606827520E-4
13.32	-1.278802677E-3	-1.457878240E-3	1.240682595E-3
13.33	-4.777088899E-4	-1.429815778E-3	-4.345047743E-4
13.34	-1.156882919E-3	-1.418835794E-3	9.580756893E-4
13.35	3.849727154E-4	-1.399107689E-3	4.633316387E-4
13.36	1.456166052E-3	-1.369815787E-3	3.556202531E-4
13.370000000000001	6.631348302E-4	-1.348846988E-3	3.556202531E-4
13.38	1.435197333E-3	-1.319815779E-3	-5.294422574E-4
13.39	-2.328964117E-4	-1.307878299E-3	2.606827520E-4
13.4	-4.127714264E-4	-1.288846997E-3	-5.294422574E-4
13.41	-1.287833912E-3	-1.277878257E-3	-6.243797585E-4
13.42	-4.967401496E-4	-1.267878274E-3	1.145745094E-3
13.43	-3.837401371E-4	-1.239815737E-3	-1.319567285E-3
13.44	4.761660865E-4	-1.209815779E-3	-1.604379770E-3
13.450000000000001	-2.988026656E-4	-1.188847065E-3	-7.193172597E-4
13.46	4.751973336E-4	-1.177878250E-3	2.606827520E-4
13.47	5.591660568E-4	-1.158847023E-3	-5.294422574E-4
13.48	5.581973040E-4	-2.014878249E-3	2.606827520E-4
13.49	1.425197261E-3	-1.203784516E-3	3.556202531E-4
13.5	-2.338651691E-4	-1.088847049E-3	-1.414504768E-3
13.51	-1.279771426E-3	-1.068846998E-3	-1.604379770E-3
13.52	-4.867401666E-4	-1.048847023E-3	1.050807593E-3
13.530000000000001	-3.918026655E-4	-1.037878292E-3	1.335620078E-3
13.540000000000001	4.842285683E-4	-1.027878309E-3	4.505577362E-4
13.55	-2.888026405E-4	-1.008847007E-3	-1.414504768E-3
13.56	4.851973212E-4	-9.888470322E-4	1.657452508E-4
13.57	5.691660819E-4	-9.778783009E-4	3.556202531E-4
13.58	5.501348222E-4	-9.588469991E-4	-5.294422574E-4
13.59	5.391660863E-4	-9.388470240E-4	-1.509442269E-3
13.6	-3.378338958E-4	-9.188470580E-4	-7.193172597E-4
13.61	4.351973130E-4	-9.078783266E-4	-6.243797585E-4
13.620000000000001	-3.388026487E-4	-8.888470248E-4	-1.509442269E-3
13.63	-4.318026441E-4	-8.869095191E-4	1.050807593E-3
13.64	4.351973130E-4	-8.778782845E-4	4.505577362E-4
13.65	-1.205802648E-3	-8.588470668E-4	-5.294422574E-4
13.66	-4.977088980E-4	-8.478782513E-4	-6.243797585E-4
13.67	-4.018026485E-4	2.912169779E-5	-6.243797585E-4
13.68	4.651973086E-4	1.230904415E-4	-1.509442269E-3
13.69	5.491660693E-4	1.230904415E-4	-1.604379770E-3
13.700000000000001	1.388103574E-3	9.810591640E-4	-2.489442281E-3
13.71	5.931348139E-4	1.880279373E-4	-1.699317271E-3
13.72	4.891660781E-4	8.405918969E-5	-7.193172597E-4
13.73	-3.788026694E-4	9.591216945E-4	2.606827520E-4
13.74	-4.627713926E-4	1.044059210E-3	-5.294422574E-4
13.75	4.051973174E-4	1.015996674E-3	-6.243797585E-4
13.76	-3.688026443E-4	1.004059185E-3	-6.243797585E-4
13.77	-4.527714050E-4	1.861059075E-3	-6.243797585E-4
13.780000000000001	-4.518026567E-4	1.049965417E-3	2.606827520E-4
13.790000000000001	4.242285771E-4	1.820090386E-3	1.240682595E-3
13.8	-3.578339084E-4	2.771059188E-3	4.505577362E-4
13.81	4.151973424E-4	1.950934229E-3	-5.294422574E-4
13.82	1.375197341E-3	1.835027845E-3	2.606827520E-4
13.83	-2.928964029E-4	3.558059010E-3	3.556202531E-4
13.84	2.827054388E-4	1.385857003E-3	-4.248151378E-4
13.85	4.781973002E-4	1.635692427E-3	2.459847411E-4
13.86	-3.978338916E-4	2.592027887E-3	-5.294422574E-4
13.870000000000001	-1.349771400E-3	8.949029286E-4	-6.243797585E-4
13.88	-2.299771374E-3	1.570090433E-3	2.606827520E-4
13.89	-6.126464072E-4	1.645027964E-3	-5.294422574E-4
13.9	-4.218026611E-4	7.489966800E-4	-6.243797585E-4
13.91	4.451973380E-4	1.511059106E-3	-6.243797585E-4
13.92	5.291660612E-4	1.585027880E-3	-6.243797585E-4
13.93	5.281973084E-4	1.555996679E-3	-6.243797585E-4
13.94	1.395197307E-3	1.535027880E-3	2.606827520E-4
13.950000000000001	-2.728963948E-4	1.505996671E-3	-5.294422574E-4
13.96	4.051973174E-4	1.466965403E-3	-1.509442269E-3
13.97	-1.235802601E-3	1.435996696E-3	-1.604379770E-3
13.98	3.302598333E-4	-3.280032929E-4	1.657452508E-4
13.99	-2.100865141E-3	3.500904148E-4	3.556202531E-4
14.0	2.643535750E-4	4.430904102E-4	3.556202531E-4
14.01	-3.278339128E-4	-4.239095469E-4	3.556202531E-4
14.02	-4.218026611E-4	-5.078783076E-4	-5.294422574E-4
14.030000000000001	-4.127714264E-4	-4.978782826E-4	-1.509442269E-3
14.040000000000001	1.331228513E-3	-5.059408064E-4	1.657452508E-4
14.05	1.491103552E-3	-1.364878240E-3	-5.294422574E-4
14.06	5.941035622E-4	-1.438847013E-3	-6.243797585E-4
14.07	4.891660781E-4	-1.418847047E-3	-6.243797585E-4
14.08	-1.263865138E-3	-1.407878315E-3	1.145745094E-3
14.09	-5.577088892E-4	-1.388847014E-3	-4.345047743E-4
14.1	4.142285941E-4	-1.368847039E-3	-6.243797585E-4
14.11	-1.234833849E-3	-1.348846988E-3	-6.243797585E-4
14.120000000000001	-1.403740123E-3	-1.328847013E-3	2.606827520E-4
14.13	-5.167401577E-4	-1.308847047E-3	-5.294422574E-4
14.14	4.451973380E-4	-1.279815763E-3	-1.509442269E-3
14.15	-3.288026612E-4	-1.258847039E-3	-7.193172597E-4
14.16	4.451973380E-4	-1.238846989E-3	-6.243797585E-4
14.17	1.405197295E-3	-1.218847014E-3	-6.243797585E-4
14.18	6.041035873E-4	-1.198847048E-3	2.606827520E-4
14.19	-3.588026568E-4	-1.178846998E-3	3.556202531E-4
14.200000000000001	-4.427714220E-4	-1.167878257E-3	3.556202531E-4
14.21	-4.418026737E-4	-2.015846997E-3	-5.294422574E-4
14.22	-1.308802631E-3	-1.203784516E-3	-6.243797585E-4
14.23	3.502598414E-4	-1.088847049E-3	2.606827520E-4
14.24	5.291660612E-4	-1.077878317E-3	3.556202531E-4
14.25	-3.478339254E-4	-1.058847015E-3	3.556202531E-4
14.26	4.342285601E-4	-1.056909510E-3	3.556202531E-4
14.27	5.191660737E-4	-1.914878232E-3	3.556202531E-4
14.280000000000001	5.091660907E-4	-1.103784499E-3	-5.294422574E-4
14.290000000000001	4.991660656E-4	-9.978782669E-4	2.606827520E-4
14.3	-3.778339210E-4	-9.788470492E-4	3.556202531E-4
14.31	-4.627713926E-4	-1.834878191E-3	3.556202531E-4
14.32	-4.618026397E-4	-1.032815768E-3	3.556202531E-4
14.33	-4.527714050E-4	-9.278782927E-4	3.556202531E-4
14.34	-1.229817200E-3	-9.188052395E-4	-4.386029756E-4
14.35	-5.390009466E-4	-8.990972291E-4	-6.243797585E-4
14.36	-4.318026441E-4	-8.878782675E-4	2.606827520E-4
14.370000000000001	-4.227714094E-4	-8.688470498E-4	3.556202531E-4
14.38	4.361660613E-4	-8.578783184E-4	-5.294422574E-4
14.39	5.191660737E-4	-8.478782513E-4	2.606827520E-4
14.4	5.091660907E-4	2.912169779E-5	1.240682595E-3
14.41	4.991660656E-4	1.140591859E-4	-4.345047743E-4
14.42	4.981973128E-4	1.221216909E-4	-6.243797585E-4
14.43	-3.688026443E-4	1.140591859E-4	-6.243797585E-4
14.44	-4.618026397E-4	-7.448782661E-4	2.606827520E-4
14.450000000000001	-4.527714050E-4	3.912169132E-5	3.556202531E-4
14.46	-4.337401453E-4	1.858059105E-3	-1.414504768E-3
14.47	-4.227714094E-4	2.729654306E-4	1.657452508E-4
14.48	4.451973380E-4	1.826121652E-3	1.240682595E-3
14.49	5.291660612E-4	1.985996693E-3	4.505577362E-4
14.5	-3.388026487E-4	1.955996576E-3	-5.294422574E-4
14.51	4.351973130E-4	1.049965417E-3	-6.243797585E-4
14.52	1.395197307E-3	1.811059151E-3	2.606827520E-4
14.530000000000001	-2.819276715E-4	1.885027929E-3	1.240682595E-3
14.540000000000001	-4.537401579E-4	1.846965325E-3	-4.345047743E-4
14.55	-4.518026567E-4	2.682996651E-3	-6.243797585E-4
14.56	-4.337401453E-4	9.849029199E-4	-6.243797585E-4
14.57	-4.318026441E-4	1.660090462E-3	2.606827520E-4
14.58	-4.227714094E-4	3.478059146E-3	3.556202531E-4
14.59	4.542285727E-4	2.741902939E-3	3.556202531E-4
14.6	5.301348096E-4	1.721902827E-3	-1.414504768E-3
14.61	1.395197307E-3	1.595996611E-3	1.657452508E-4
14.620000000000001	2.328103476E-3	2.442027938E-3	-5.294422574E-4
14.63	6.390410462E-4	1.629965381E-3	2.606827520E-4
14.64	4.391660699E-4	1.515027905E-3	-5.294422574E-4
14.65	-4.288026355E-4	1.485996621E-3	-1.509442269E-3
14.66	-5.127713962E-4	5.889966633E-4	1.657452508E-4
14.67	3.642285859E-4	-3.739095387E-4	3.556202531E-4
14.68	-1.284833857E-3	4.000904230E-4	-5.294422574E-4
14.69	-1.462771366E-3	4.840591837E-4	2.606827520E-4
14.700000000000001	2.812285735E-4	4.650279240E-4	-1.414504768E-3
14.71	4.591660825E-4	1.330090380E-3	-7.193172597E-4
14.72	4.491660574E-4	1.395996671E-3	-6.243797585E-4
14.73	1.315197262E-3	-3.680032760E-4	-6.243797585E-4
14.74	-3.528964031E-4	3.191216708E-4	-1.509442269E-3
14.75	3.342285693E-4	-4.539095425E-4	1.657452508E-4
14.76	4.191660806E-4	-1.413909495E-3	-5.294422574E-4
14.77	-4.578339226E-4	-6.128157873E-4	2.606827520E-4
14.780000000000001	-1.418802630E-3	-5.078783076E-4	-5.294422574E-4
14.790000000000001	-1.493740156E-3	-1.382940793E-3	2.606827520E-4
14.8	-1.473740106E-3	-1.458846988E-3	3.556202531E-4
14.81	-5.867401319E-4	-1.429815778E-3	-5.294422574E-4
14.82	-4.828330664E-4	-1.408970395E-3	2.546394946E-4
14.83	-4.727781239E-4	-1.388860426E-3	3.556202531E-4
14.84	2.499455090E-4	-1.371873113E-3	3.556202531E-4
14.85	4.794101363E-4	-1.349335155E-3	-5.055221672E-4
14.86	4.781973002E-4	-1.328847013E-3	2.606827520E-4
14.870000000000001	4.691660655E-4	-1.308847047E-3	-5.294422574E-4
14.88	-4.078339166E-4	-1.288846997E-3	2.606827520E-4
14.89	-4.927713882E-4	-1.268847022E-3	-1.414504768E-3
14.9	-1.358802634E-3	-1.239815737E-3	-7.193172597E-4
14.91	-5.577088892E-4	-1.218847014E-3	-6.243797585E-4
14.92	-4.527714050E-4	-1.198847048E-3	-6.243797585E-4
14.93	-4.427714220E-4	-2.045846955E-3	-6.243797585E-4
14.94	1.301228559E-3	-1.233784549E-3	-6.243797585E-4
14.950000000000001	1.452072285E-3	-1.127878241E-3	-1.509442269E-3
14.96	5.631348138E-4	-1.108847015E-3	-7.193172597E-4
14.97	-4.078339166E-4	-1.097878283E-3	2.606827520E-4
14.98	1.241228568E-3	-1.954878341E-3	3.556202531E-4
14.99	5.431348057E-4	-1.152815768E-3	3.556202531E-4
15.0	-4.278338872E-4	-1.914878232E-3	3.556202531E-4
15.01	3.542285608E-4	-1.112815818E-3	3.556202531E-4
15.02	4.481973046E-4	-9.988470243E-4	-5.294422574E-4
15.030000000000001	-1.312896398E-3	-9.878782839E-4	2.606827520E-4
15.040000000000001	-1.483740089E-3	-9.869095355E-4	1.240682595E-3
15.05	-5.877088803E-4	-9.688470662E-4	1.335620078E-3
15.06	3.751973218E-4	-9.578782507E-4	-4.345047743E-4
15.07	-3.988026399E-4	-9.478782587E-4	-6.243797585E-4
15.08	-4.827714006E-4	-9.288470410E-4	2.606827520E-4
15.09	-4.727714176E-4	-9.088470750E-4	-5.294422574E-4
15.1	3.951973298E-4	-8.888470248E-4	2.606827520E-4
15.11	4.791660530E-4	-8.778782845E-4	3.556202531E-4
15.120000000000001	-3.978338916E-4	-8.678783014E-4	1.240682595E-3
15.13	-1.358802634E-3	-8.578783184E-4	-4.345047743E-4
15.14	-1.424708846E-3	-8.569095701E-4	2.606827520E-4
15.15	-2.270740164E-3	-8.478782513E-4	3.556202531E-4
15.16	-5.826464161E-4	-8.288470246E-4	-5.294422574E-4
15.17	-3.918026655E-4	-8.178782933E-4	2.606827520E-4
15.18	-3.918026655E-4	-8.078783102E-4	1.240682595E-3
15.19	4.661660569E-4	-7.978783272E-4	-4.345047743E-4
15.200000000000001	-1.184833929E-3	7.912168645E-5	2.606827520E-4
15.21	-4.867401666E-4	1.730904381E-4	3.556202531E-4
15.22	4.842285683E-4	1.040090406E-3	3.556202531E-4
15.23	-2.978339172E-4	1.105996698E-3	-5.294422574E-4
15.24	-1.258802623E-3	2.809996663E-3	-1.509442269E-3
15.25	-1.333740149E-3	2.080934195E-3	-7.193172597E-4
15.26	-4.377089068E-4	2.832027852E-3	2.606827520E-4
15.27	-1.208802614E-3	2.010934127E-3	-5.294422574E-4
15.280000000000001	-4.077089066E-4	2.752996550E-3	-6.243797585E-4
15.290000000000001	1.431228529E-3	1.939965312E-3	2.606827520E-4
15.3	7.150722930E-4	2.682996651E-3	-5.294422574E-4
15.31	6.181972952E-4	1.851902961E-3	-6.243797585E-4
15.32	6.001348259E-4	2.611059105E-3	2.606827520E-4
15.33	5.981973292E-4	2.666965404E-3	3.556202531E-4
15.34	1.369080325E-3	2.638746778E-3	3.556202531E-4
15.35	6.574099370E-4	1.724487217E-3	-1.390323035E-3
15.36	-3.188026782E-4	1.585996628E-3	-7.193172597E-4
15.370000000000001	-4.118026781E-4	1.555996679E-3	2.606827520E-4
15.38	-4.027714014E-4	1.535027880E-3	3.556202531E-4
15.39	-1.268802606E-3	1.496965436E-3	-5.294422574E-4
15.4	-4.767401325E-4	2.360090400E-3	2.606827520E-4
15.41	4.942285558E-4	1.549965415E-3	3.556202531E-4
15.42	-2.878338921E-4	1.435027948E-3	3.556202531E-4
15.43	4.851973212E-4	5.389966642E-4	3.556202531E-4
15.44	-3.068651519E-4	2.186121601E-3	-5.294422574E-4
15.450000000000001	4.561660739E-4	6.029654078E-4	2.606827520E-4
15.46	-3.188026782E-4	4.040591799E-4	3.556202531E-4
15.47	-1.269771358E-3	3.940591759E-4	-5.294422574E-4
15.48	-1.352771366E-3	-4.648782761E-4	2.606827520E-4
15.49	-4.577089148E-4	-1.423909478E-3	-5.294422574E-4
15.5	-1.228802669E-3	-6.228157703E-4	-6.243797585E-4
15.51	-4.367401584E-4	-5.178782906E-4	1.145745094E-3
15.52	-1.217833849E-3	3.500904148E-4	1.335620078E-3
15.530000000000001	4.402598328E-4	-1.281878311E-3	-4.345047743E-4
15.540000000000001	-1.114833866E-3	-1.448847005E-3	2.606827520E-4
15.55	4.502598158E-4	-1.428847030E-3	3.556202531E-4
15.56	1.496166072E-3	-1.408847064E-3	-5.294422574E-4
15.57	-1.728964205E-4	-1.388847014E-3	2.606827520E-4
15.58	-3.618026699E-4	-1.359815804E-3	-5.294422574E-4
15.59	-1.228802669E-3	-1.347878240E-3	-6.243797585E-4
15.6	-4.277089027E-4	-1.310784544E-3	-1.509442269E-3
15.610000000000001	-3.227714163E-4	-1.288846997E-3	-7.193172597E-4
15.620000000000001	-3.218026680E-4	-1.277878257E-3	2.606827520E-4
15.63	5.451973101E-4	-1.258847039E-3	3.556202531E-4
15.64	2.372197348E-3	-1.247878308E-3	-5.294422574E-4
15.65	7.790410547E-4	-1.228847006E-3	-6.243797585E-4
15.66	5.791660649E-4	-1.208847031E-3	-6.243797585E-4
15.67	5.691660819E-4	-1.188847065E-3	-6.243797585E-4
15.68	-2.988026656E-4	-1.159815780E-3	-6.243797585E-4
15.69	4.751973336E-4	-2.023909483E-3	1.145745094E-3
15.700000000000001	5.591660568E-4	-1.222815733E-3	4.505577362E-4
15.71	-3.178339298E-4	-1.108847015E-3	3.556202531E-4
15.72	-1.269771358E-3	-1.088847049E-3	3.556202531E-4
15.73	-1.343740132E-3	-1.068846998E-3	-5.294422574E-4
15.74	-4.477088898E-4	-1.048847023E-3	-6.243797585E-4
15.75	1.391228509E-3	-1.037878292E-3	2.606827520E-4
15.76	1.551103544E-3	-1.027878309E-3	-5.294422574E-4
15.77	6.541035535E-4	-9.998157726E-4	-1.509442269E-3
15.780000000000001	1.425197261E-3	-9.788470492E-4	1.657452508E-4
15.790000000000001	6.241035533E-4	-9.678783178E-4	-5.294422574E-4
15.8	5.191660737E-4	-9.488470161E-4	-1.509442269E-3
15.81	-1.224833865E-3	-9.288470410E-4	1.657452508E-4
15.82	-1.393740140E-3	-9.178783096E-4	-5.294422574E-4
15.83	-1.373740174E-3	-9.078783266E-4	2.606827520E-4
15.84	-6.327867916E-4	-8.994447148E-4	-3.759308038E-4
15.85	4.514366994E-4	-8.882299400E-4	2.262187817E-4
15.860000000000001	5.691744793E-4	-8.778866819E-4	3.556202531E-4
15.870000000000001	-1.174833857E-3	-8.678783014E-4	1.240682595E-3
15.88	3.902598246E-4	-8.578783184E-4	4.505577362E-4
15.89	1.436166081E-3	-8.478782513E-4	3.556202531E-4
15.9	6.341035874E-4	2.912169779E-5	-5.294422574E-4
15.91	-3.378338958E-4	1.230904415E-4	-6.243797585E-4
15.92	-4.227714094E-4	9.900903986E-4	-6.243797585E-4
15.93	4.451973380E-4	1.889966857E-4	-6.243797585E-4
15.94	-1.195802660E-3	1.021216905E-4	-6.243797585E-4
15.950000000000001	-4.967401496E-4	1.030904406E-4	-6.243797585E-4
15.96	-1.268802606E-3	1.030904406E-4	2.606827520E-4
15.97	3.902598246E-4	9.700904292E-4	-1.414504768E-3
15.98	-2.978339172E-4	1.689966881E-4	-7.193172597E-4
15.99	1.333166014E-3	9.400903910E-4	-6.243797585E-4
16.0	1.491103552E-3	1.015027916E-3	-1.509442269E-3
16.01	5.941035622E-4	1.862027823E-3	-1.604379770E-3
16.02	4.891660781E-4	1.935027844E-3	1.657452508E-4
16.03	1.355197287E-3	1.905996643E-3	3.556202531E-4
16.04	5.541035791E-4	1.885027929E-3	3.556202531E-4
16.05	-1.284833857E-3	1.865027963E-3	3.556202531E-4
16.06	-5.777088973E-4	2.702996635E-3	-5.294422574E-4
16.07	3.851973048E-4	1.880934162E-3	-6.243797585E-4
16.080000000000002	-3.888026569E-4	2.632027819E-3	2.606827520E-4
16.09	-4.818026523E-4	2.686965370E-3	3.556202531E-4
16.1	-1.339771417E-3	1.770934162E-3	-5.294422574E-4
16.11	3.292910760E-4	1.655027947E-3	2.606827520E-4
16.12	5.001348140E-4	1.616965343E-3	-1.414504768E-3
16.13	-1.244833920E-3	1.585996628E-3	-7.193172597E-4
16.14	3.112285646E-4	1.565027914E-3	-6.243797585E-4
16.15	4.891660781E-4	1.545027863E-3	2.606827520E-4
16.16	-3.788026694E-4	1.525027888E-3	3.556202531E-4
16.17	-4.627713926E-4	1.505027922E-3	-5.294422574E-4
16.18	-4.527714050E-4	1.485027872E-3	-6.243797585E-4
16.19	-1.318802614E-3	5.889966633E-4	2.606827520E-4
16.2	-5.267401407E-4	1.351059183E-3	-5.294422574E-4
16.21	4.351973130E-4	5.489966892E-4	2.606827520E-4
16.22	1.386166073E-3	4.530904398E-4	-5.294422574E-4
16.23	5.841035792E-4	-4.229407940E-4	-6.243797585E-4
16.240000000000002	-3.788026694E-4	3.591216915E-4	-6.243797585E-4
16.25	3.951973298E-4	-4.229407940E-4	2.606827520E-4
16.26	4.791660530E-4	-1.374878307E-3	3.556202531E-4
16.27	4.781973002E-4	-5.818470478E-4	3.556202531E-4
16.28	-1.255802656E-3	-1.344878269E-3	-5.294422574E-4
16.29	-5.477089062E-4	-1.427878281E-3	2.606827520E-4
16.3	-1.309771379E-3	-1.408847064E-3	-1.414504768E-3
16.31	-5.077089230E-4	-1.379815779E-3	1.657452508E-4
16.32	-4.118026781E-4	-1.367878290E-3	1.240682595E-3
16.330000000000002	-4.118026781E-4	-1.348846988E-3	4.505577362E-4
16.34	3.750379337E-4	-1.322320755E-3	-1.250846017E-3
16.35	-3.082536176E-4	-1.299066836E-3	1.442075853E-4
16.36	1.322197278E-3	-1.287878249E-3	3.556202531E-4
16.37	6.141035703E-4	-1.259815788E-3	-1.414504768E-3
16.38	-1.224833865E-3	-1.238846989E-3	-7.193172597E-4
16.39	-5.177089061E-4	-1.227878249E-3	-6.243797585E-4
16.4	-4.127714264E-4	-1.208847031E-3	2.606827520E-4
16.41	-4.027714014E-4	-1.179815746E-3	-5.294422574E-4
16.42	-1.277833924E-3	-1.167878257E-3	2.606827520E-4
16.43	-4.777088899E-4	-1.148847040E-3	-1.414504768E-3
16.44	4.851973212E-4	-1.119815755E-3	-7.193172597E-4
16.45	5.781973166E-4	-1.107878266E-3	2.606827520E-4
16.46	5.691660819E-4	-1.088847049E-3	-1.414504768E-3
16.47	-2.988026656E-4	-1.068846998E-3	-7.193172597E-4
16.48	4.751973336E-4	-1.057878258E-3	-6.243797585E-4
16.490000000000002	1.435197333E-3	-1.038847040E-3	-6.243797585E-4
16.5	-2.328964117E-4	-1.027878309E-3	-6.243797585E-4
16.51	4.542285727E-4	-1.008847007E-3	-6.243797585E-4
16.52	-3.188026782E-4	-9.888470322E-4	-1.509442269E-3
16.53	-3.937401667E-4	-9.688470662E-4	-7.193172597E-4
16.54	4.661660569E-4	-9.578782507E-4	2.606827520E-4
16.55	-3.178339298E-4	-9.478782587E-4	-5.294422574E-4
16.56	-1.278802677E-3	-9.378782757E-4	-6.243797585E-4
16.57	-4.777088899E-4	-9.188470580E-4	-6.243797585E-4
16.580000000000002	-3.818026359E-4	-9.078783266E-4	2.606827520E-4
16.59	4.761660865E-4	-8.888470248E-4	-5.294422574E-4
16.6	5.681973336E-4	-8.778782845E-4	2.606827520E-4
16.61	-2.988026656E-4	-8.678783014E-4	3.556202531E-4
16.62	4.751973336E-4	-8.578783184E-4	3.556202531E-4
16.63	-2.986671746E-4	-8.478796627E-4	-5.293039438E-4
16.64	-3.918026655E-4	2.910700818E-5	2.606679109E-4
16.65	-1.249771388E-3	-7.348782809E-4	-1.414504768E-3
16.66	4.012285559E-4	-8.178782933E-4	-1.604379770E-3
16.67	-2.788026575E-4	6.815294457E-5	1.657452508E-4
16.68	2.247259730E-3	1.030090422E-3	3.556202531E-4
16.69	7.490410456E-4	2.380279402E-4	-5.294422574E-4
16.7	5.491660693E-4	1.019121687E-3	-6.243797585E-4
16.71	5.391660863E-4	1.095027883E-3	-6.243797585E-4
16.72	-3.288026612E-4	1.075027908E-3	-6.243797585E-4
16.73	-4.127714264E-4	1.940090368E-3	2.606827520E-4
16.740000000000002	-4.118026781E-4	2.005996659E-3	-5.294422574E-4
16.75	-4.027714014E-4	1.957934073E-3	-1.509442269E-3
16.76	-1.259771371E-3	1.058996652E-3	-7.193172597E-4
16.77	-1.333740149E-3	1.802996665E-3	-1.509442269E-3
16.78	4.202598156E-4	1.865996711E-3	-7.193172597E-4
16.79	-2.678339216E-4	1.845027828E-3	2.606827520E-4
16.8	5.051973293E-4	2.682996651E-3	-5.294422574E-4
16.81	-2.688026700E-4	2.736965303E-3	-6.243797585E-4
16.82	-3.618026699E-4	1.820934077E-3	2.606827520E-4
16.830000000000002	5.142285639E-4	1.705027862E-3	3.556202531E-4
16.84	6.006791147E-4	1.688053970E-3	3.556202531E-4
16.85	-1.097725972E-3	1.656728942E-3	3.556202531E-4
16.86	4.202598156E-4	1.635027981E-3	3.556202531E-4
16.87	-2.497714102E-4	1.596965377E-3	-5.294422574E-4
16.88	-1.217833849E-3	1.575027897E-3	2.606827520E-4
16.89	-4.267401453E-4	1.545996612E-3	3.556202531E-4
16.9	-3.408339067E-4	1.525027888E-3	3.556202531E-4
16.91	5.342285765E-4	2.390090349E-3	3.556202531E-4
16.92	6.101348134E-4	1.579965364E-3	3.556202531E-4
