Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
12.57	7.046742851E-2	2.833046400E-3	-8.846858246E-3
12.58	6.372999218E-2	2.873724387E-3	-7.918848748E-3
12.59	4.941384196E-2	1.364215218E-3	-7.231811812E-3
12.6	2.951645146E-2	-3.960721659E-4	-6.568041210E-3
12.61	1.452283016E-3	-9.463002858E-4	-6.219653992E-3
12.620000000000001	-3.441447457E-2	-7.976341037E-4	-5.463538770E-3
12.63	-7.579716424E-2	-6.393603913E-4	-4.134663769E-3
12.64	-1.201313539E-1	-5.431293519E-4	-2.674787403E-3
12.65	-1.659260337E-1	-5.057804104E-4	-1.074175985E-3
12.66	-2.093072156E-1	-2.015524504E-3	1.784459324E-3
12.67	-2.514324977E-1	-1.804376439E-3	3.456647242E-3
12.68	-2.850515518E-1	-4.506161376E-3	5.177388435E-3
12.69	-3.105584003E-1	-3.984447220E-3	7.873101031E-3
12.700000000000001	-3.296097000E-1	-5.316443486E-3	9.812029488E-3
12.71	-3.353835823E-1	-6.155516108E-3	1.066036036E-2
12.72	-3.313998009E-1	-7.009105644E-3	1.062898641E-2
12.73	-3.172618095E-1	-5.581688846E-3	1.060540363E-2
12.74	-2.962649432E-1	-4.955016430E-3	1.109834180E-2
12.75	-2.694007071E-1	-5.169578261E-3	1.003792076E-2
12.76	-2.393063431E-1	-4.328610116E-3	9.084806608E-3
12.77	-2.094750683E-1	-2.760354298E-3	8.728941707E-3
12.780000000000001	-1.829643091E-1	-2.088600007E-3	7.911945317E-3
12.790000000000001	-1.586044146E-1	-1.118011779E-3	8.281912538E-3
12.8	-1.381359079E-1	-5.899227039E-4	7.518305207E-3
12.81	-1.231715689E-1	-1.524381109E-3	7.068551863E-3
12.82	-1.118299043E-1	-2.823579187E-4	6.181524959E-3
12.83	-1.069248829E-1	-6.352166972E-4	4.969582801E-3
12.84	-1.039364960E-1	-7.876195176E-4	3.401266019E-3
12.85	-1.029353799E-1	-8.959896011E-5	1.787076362E-4
12.86	-1.010847994E-1	-6.335840309E-4	-1.544913982E-3
12.870000000000001	-9.974171608E-2	-1.100804389E-3	-3.754161830E-3
12.88	-9.638892251E-2	-7.534608807E-4	-6.889157016E-3
12.89	-9.176705306E-2	-7.869924260E-4	-9.202140446E-3
12.9	-8.528086532E-2	-6.762611781E-4	-9.683098592E-3
12.91	-7.694931778E-2	-1.051053717E-3	-9.367682339E-3
12.92	-6.776243785E-2	-1.586853594E-3	-9.496035277E-3
12.93	-5.802437763E-2	-9.622906765E-4	-8.614013453E-3
12.94	-4.683033319E-2	-1.391308609E-3	-7.064685214E-3
12.950000000000001	-3.477084380E-2	-2.326075860E-3	-7.293035344E-3
12.96	-1.974368068E-2	-2.109917101E-3	-6.685501023E-3
12.97	-1.060404576E-3	-1.277856778E-3	-5.491211794E-3
12.98	2.228773673E-2	-9.687863650E-4	-6.707394001E-3
12.99	4.807041140E-2	-5.352790870E-4	-5.486626797E-3
13.0	7.929325964E-2	-7.405619464E-4	-5.512156243E-3
13.01	1.181913461E-1	-3.010951389E-4	-4.705795220E-3
13.02	1.573635162E-1	1.017857868E-3	-2.754725986E-3
13.030000000000001	1.982398417E-1	2.815664194E-3	-1.274935001E-3
13.040000000000001	2.366947907E-1	3.407237394E-3	-3.282911931E-4
13.05	2.719098708E-1	4.155062389E-3	1.417768491E-3
13.06	3.030322487E-1	5.240135792E-3	3.144521161E-3
13.07	3.243090237E-1	5.821689418E-3	3.976105602E-3
13.08	3.336742985E-1	5.977951188E-3	4.877850495E-3
13.09	3.325265671E-1	5.515034353E-3	5.286904263E-3
13.1	3.226731302E-1	4.581188019E-3	5.122125333E-3
13.11	3.036342129E-1	3.113760110E-3	5.157155414E-3
13.120000000000001	2.772359983E-1	3.072441939E-3	5.893204238E-3
13.13	2.453298506E-1	6.628414391E-4	4.331026619E-3
13.14	2.137068785E-1	9.775675296E-4	5.788020708E-3
13.15	1.805986371E-1	-9.579557321E-4	4.976353889E-3
13.16	1.519413437E-1	-3.273801778E-4	5.880278011E-3
13.17	1.277473980E-1	-7.108665218E-4	5.906188278E-3
13.18	1.094292476E-1	-9.898817747E-4	5.168286477E-3
13.19	9.681838041E-2	-4.013709720E-5	3.874350035E-3
13.200000000000001	9.074543974E-2	2.710263353E-4	2.547686120E-3
13.21	8.926417218E-2	-9.866759294E-4	6.417087227E-4
13.22	9.137498970E-2	-1.018390583E-3	-1.294045257E-3
13.23	9.545262698E-2	-7.772729232E-4	-3.746411993E-3
13.24	1.000290260E-1	-7.574151399E-4	-6.132511489E-3
13.25	1.041605596E-1	4.098090977E-4	-7.365895647E-3
13.26	1.070600481E-1	6.423078960E-4	-1.039530885E-2
13.27	1.054262957E-1	1.681444792E-3	-1.079911150E-2
13.280000000000001	9.915115659E-2	2.233420751E-3	-1.059392893E-2
13.290000000000001	8.859455971E-2	3.336366356E-3	-1.019591905E-2
13.3	7.496454384E-2	3.265416310E-3	-1.041079974E-2
13.31	5.522238472E-2	3.719397762E-3	-8.421476098E-3
13.32	3.378804647E-2	2.759457503E-3	-7.446439021E-3
13.33	7.759158727E-3	2.178606927E-3	-7.279462293E-3
13.34	-2.126256658E-2	1.428348653E-3	-6.092696246E-3
13.35	-5.115384349E-2	3.763754409E-4	-5.336525877E-3
13.36	-8.128318560E-2	-1.048020191E-3	-5.297079815E-3
13.370000000000001	-1.126816688E-1	-2.501713996E-3	-3.579649316E-3
13.38	-1.432132693E-1	-2.652545727E-3	-1.738169380E-3
13.39	-1.736838684E-1	-3.783574716E-3	6.818768694E-5
13.4	-2.042790139E-1	-3.286407904E-3	1.336870904E-3
13.41	-2.305839134E-1	-3.469455029E-3	5.082666561E-3
13.42	-2.561868125E-1	-3.727120133E-3	6.103653268E-3
13.43	-2.789123725E-1	-3.017936049E-3	7.974646240E-3
13.44	-2.965770328E-1	-4.313471616E-3	9.572705775E-3
13.450000000000001	-3.090500984E-1	-3.676811918E-3	1.022356535E-2
13.46	-3.136915123E-1	-3.649394880E-3	1.031863918E-2
13.47	-3.117367996E-1	-3.366060485E-3	9.857730526E-3
13.48	-3.002887552E-1	-4.278106163E-3	1.032886984E-2
13.49	-2.825372829E-1	-3.740353991E-3	9.764515462E-3
13.5	-2.583742463E-1	-2.919491469E-3	9.597422370E-3
13.51	-2.292836513E-1	-2.795179233E-3	9.523965772E-3
13.52	-1.965767524E-1	-2.310172105E-3	8.556388965E-3
13.530000000000001	-1.631895117E-1	-4.952657148E-4	8.360712325E-3
13.540000000000001	-1.303427376E-1	-8.172814968E-4	6.980917212E-3
13.55	-1.037836823E-1	-9.033683083E-4	5.593095070E-3
13.56	-8.428907953E-2	-2.784375121E-4	5.112506470E-3
13.57	-7.274766618E-2	8.999803922E-4	3.724679526E-3
13.58	-6.913651469E-2	6.106484049E-4	4.500250317E-4
13.59	-7.129201898E-2	4.679724708E-4	-2.096251419E-3
13.6	-7.994104389E-2	-4.482688423E-4	-4.324704057E-3
13.61	-9.070281959E-2	-1.590888411E-3	-5.726674584E-3
13.620000000000001	-1.020997600E-1	-1.948604533E-3	-6.733698150E-3
13.63	-1.112600626E-1	-2.062750295E-3	-7.903760975E-3
13.64	-1.149962380E-1	-1.886968549E-3	-8.159569359E-3
13.65	-1.137516685E-1	-8.777832900E-4	-7.418045545E-3
13.66	-1.041316390E-1	-6.971546657E-4	-8.289859141E-3
13.67	-8.799989316E-2	-8.386364635E-4	-7.652813951E-3
13.68	-6.581206976E-2	-1.188655169E-3	-7.577521416E-3
13.69	-3.598256795E-2	-1.977909296E-3	-8.018785465E-3
13.700000000000001	-5.398273616E-3	-1.591941281E-3	-6.341566796E-3
13.71	3.095332296E-2	-1.642741594E-3	-6.333456612E-3
13.72	6.764415169E-2	-1.419662676E-3	-6.014535456E-3
13.73	1.031234701E-1	2.164550620E-4	-5.534335931E-3
13.74	1.349170240E-1	-4.124179126E-4	-5.412718496E-3
13.75	1.661151375E-1	-6.759512176E-4	-4.562779029E-3
13.76	1.941054599E-1	-3.606200976E-4	-3.892961336E-3
13.77	2.191472544E-1	1.150817186E-3	-2.034241862E-3
13.780000000000001	2.420643337E-1	2.859182299E-3	6.469826251E-4
13.790000000000001	2.607599129E-1	4.037921040E-3	2.277767018E-3
13.8	2.746927334E-1	4.945872173E-3	3.491722571E-3
13.81	2.845283208E-1	5.596951979E-3	4.914463400E-3
13.82	2.908911059E-1	6.480276027E-3	5.121551376E-3
13.83	2.914691885E-1	5.952891596E-3	5.795089015E-3
13.84	2.881296080E-1	4.733638646E-3	5.270774477E-3
13.85	2.773675849E-1	2.828985464E-3	4.617074030E-3
13.86	2.640465938E-1	3.056015001E-3	4.692269170E-3
13.870000000000001	2.457716789E-1	1.065623448E-3	5.419717079E-3
13.88	2.229830870E-1	6.438964125E-4	6.294653317E-3
13.89	1.991311728E-1	-2.021947641E-3	6.747039458E-3
13.9	1.727334197E-1	-2.247875044E-3	6.273503939E-3
13.91	1.470613188E-1	-1.260934013E-3	5.587343790E-3
13.92	1.235965863E-1	-4.666983527E-4	3.974434190E-3
13.93	1.024630163E-1	-1.548730806E-4	2.911256915E-3
13.94	8.626743883E-2	2.970667196E-5	2.146601632E-3
13.950000000000001	7.613483793E-2	7.325912713E-4	-4.786402135E-4
13.96	7.111013394E-2	1.182530969E-3	-3.027204196E-3
13.97	7.083366244E-2	9.028576887E-4	-5.506119873E-3
13.98	7.548292338E-2	2.169094669E-3	-7.282125692E-3
13.99	8.299077856E-2	2.500644225E-3	-8.242227830E-3
14.0	9.075212618E-2	2.061400385E-3	-1.005451807E-2
14.01	9.925033129E-2	1.051526207E-3	-9.830501072E-3
14.02	1.034363833E-1	1.306001530E-3	-1.015597796E-2
14.030000000000001	1.022986189E-1	1.716439677E-3	-8.965788447E-3
14.040000000000001	9.444948616E-2	2.122370136E-3	-8.777031871E-3
14.05	7.664838463E-2	2.028700821E-3	-8.031011142E-3
14.06	5.176700357E-2	1.987082032E-3	-7.164166884E-3
14.07	2.023908314E-2	1.667654256E-3	-6.634287373E-3
14.08	-1.842133396E-2	1.211403845E-3	-6.202317693E-3
14.09	-6.104661480E-2	4.222204132E-4	-5.194189261E-3
14.1	-1.033367570E-1	-9.666187757E-4	-4.344434071E-3
14.11	-1.451399182E-1	-1.264084758E-3	-3.403460043E-3
14.120000000000001	-1.859501676E-1	-1.711080864E-3	-1.563196013E-3
14.13	-2.211964011E-1	-2.486664292E-3	2.881610307E-4
14.14	-2.469504575E-1	-2.764868353E-3	2.332061307E-3
14.15	-2.647896692E-1	-3.709545804E-3	4.303921411E-3
14.16	-2.786771979E-1	-4.414154547E-3	6.357835903E-3
14.17	-2.835604582E-1	-5.106628998E-3	8.806119209E-3
14.18	-2.822299464E-1	-4.436542647E-3	9.123058758E-3
14.19	-2.784160643E-1	-4.255465662E-3	1.022459598E-2
14.200000000000001	-2.714444007E-1	-3.816083545E-3	1.053980306E-2
14.21	-2.617289712E-1	-3.868924575E-3	9.583945246E-3
14.22	-2.494491454E-1	-3.465362782E-3	8.884129012E-3
14.23	-2.361785959E-1	-3.019841541E-3	8.926190855E-3
14.24	-2.229164257E-1	-3.142945666E-3	8.896134717E-3
14.25	-2.094329544E-1	-2.379174773E-3	8.390723591E-3
14.26	-1.927478504E-1	-1.982524726E-3	8.950887618E-3
14.27	-1.736091408E-1	-4.772003135E-4	8.254513984E-3
14.280000000000001	-1.534912183E-1	-1.558530937E-3	7.812629429E-3
14.290000000000001	-1.339458234E-1	-6.964144442E-4	5.676567060E-3
14.3	-1.146820407E-1	-3.484716544E-4	4.514568093E-3
14.31	-1.000312571E-1	-1.835284058E-4	2.198649851E-3
14.32	-8.848071491E-2	-5.448004953E-4	2.896526321E-4
14.33	-7.973362627E-2	-9.464308990E-4	-2.019147976E-3
14.34	-7.526863033E-2	-9.102054619E-4	-3.734641464E-3
14.35	-7.457558308E-2	-8.607060910E-4	-5.194996694E-3
14.36	-7.716556006E-2	-1.515796864E-3	-6.961832269E-3
14.370000000000001	-8.126355874E-2	-2.402134264E-3	-8.193635711E-3
14.38	-8.683581381E-2	-2.019184804E-3	-8.640111123E-3
14.39	-8.885977963E-2	-1.403122539E-3	-8.411454330E-3
14.4	-8.769433902E-2	-1.363140009E-3	-7.979143599E-3
14.41	-8.119619327E-2	-1.417957170E-3	-7.278119585E-3
14.42	-6.687275503E-2	-1.133210524E-3	-7.660307640E-3
14.43	-4.545013928E-2	-1.285612717E-3	-6.776538529E-3
14.44	-1.655770438E-2	-1.444133459E-3	-7.085979084E-3
14.450000000000001	1.672094699E-2	-2.823017665E-4	-6.286339259E-3
14.46	5.396567433E-2	-3.266662360E-4	-6.965416143E-3
14.47	9.750545940E-2	-3.479610644E-4	-6.086354473E-3
14.48	1.401008318E-1	-1.683693404E-4	-4.846391059E-3
14.49	1.797714028E-1	6.124420918E-4	-3.223089829E-3
14.5	2.172564715E-1	1.576669511E-3	-1.597224155E-3
14.51	2.507283610E-1	2.370907282E-3	-3.801058614E-4
14.52	2.745629403E-1	3.452439063E-3	9.236607402E-4
14.530000000000001	2.906137646E-1	4.100466768E-3	1.804621282E-3
14.540000000000001	2.994422360E-1	4.261533025E-3	3.261311156E-3
14.55	2.998471167E-1	5.127165707E-3	4.270102222E-3
14.56	2.923087791E-1	5.216187632E-3	4.651587042E-3
14.57	2.777105734E-1	5.496650320E-3	6.180771764E-3
14.58	2.587258361E-1	3.557557144E-3	6.073053031E-3
14.59	2.401520100E-1	2.708046571E-3	5.854592567E-3
14.6	2.182012361E-1	2.678210531E-3	4.976364076E-3
14.61	1.987254886E-1	1.397703835E-3	5.852855216E-3
14.620000000000001	1.803766386E-1	6.399982359E-4	6.386672186E-3
14.63	1.636631254E-1	4.378545940E-6	6.030441899E-3
14.64	1.501127274E-1	7.507633826E-7	5.361612899E-3
14.65	1.393171910E-1	-1.727550874E-4	5.135649348E-3
14.66	1.302935538E-1	-9.244924663E-4	4.421237564E-3
14.67	1.230306746E-1	-1.311553361E-3	2.949225234E-3
14.68	1.168803278E-1	-1.338926288E-3	1.153372517E-3
14.69	1.112212602E-1	-1.462880079E-3	-1.603594129E-3
14.700000000000001	1.054318019E-1	2.236429872E-4	-3.909049301E-3
14.71	9.910868634E-2	1.293480079E-3	-6.980653018E-3
14.72	9.276660778E-2	1.833812018E-3	-7.191955218E-3
14.73	8.762261529E-2	2.620883888E-3	-9.263799855E-3
14.74	8.230229285E-2	3.473232374E-3	-9.602465386E-3
14.75	7.739396559E-2	3.787713399E-3	-9.799197561E-3
14.76	7.097364408E-2	3.766037712E-3	-9.506362853E-3
14.77	6.457693764E-2	3.612359192E-3	-8.549461679E-3
14.780000000000001	5.579148895E-2	3.308046022E-3	-7.962696691E-3
14.790000000000001	4.474772640E-2	2.340058865E-3	-7.343139345E-3
14.8	2.901842696E-2	6.902039509E-4	-6.840041295E-3
14.81	6.594900929E-3	-4.584420924E-4	-6.962407409E-3
14.82	-1.996996361E-2	-9.585720007E-4	-6.295045964E-3
14.83	-5.254026337E-2	-1.260299742E-3	-5.242052959E-3
14.84	-8.982930071E-2	-1.470294017E-3	-4.185495685E-3
14.85	-1.324299984E-1	-1.250361842E-3	-3.057557546E-3
14.86	-1.717783214E-1	-1.747141352E-3	-2.140237790E-3
14.870000000000001	-2.095095892E-1	-1.502709140E-3	-2.367119280E-4
14.88	-2.466300342E-1	-2.139728865E-3	4.662341738E-3
14.89	-2.727472934E-1	-4.389325841E-3	5.136285072E-3
14.9	-2.939070233E-1	-4.017593621E-3	7.258663900E-3
14.91	-3.045743280E-1	-4.408922311E-3	8.975646512E-3
14.92	-3.060307748E-1	-4.418582852E-3	1.034728173E-2
14.93	-2.994237328E-1	-5.259784470E-3	1.000558642E-2
14.94	-2.838875267E-1	-5.308162521E-3	9.344357711E-3
14.950000000000001	-2.629566529E-1	-4.422983440E-3	9.415435161E-3
14.96	-2.388128090E-1	-3.831627206E-3	9.481924283E-3
14.97	-2.129865390E-1	-3.464532095E-3	8.391471914E-3
14.98	-1.878038262E-1	-1.782588271E-3	7.253291792E-3
14.99	-1.670068893E-1	-1.788265570E-3	7.372460609E-3
15.0	-1.488395662E-1	-3.093973118E-4	7.754683121E-3
15.01	-1.328638581E-1	1.843962201E-4	7.301310249E-3
15.02	-1.232743108E-1	-3.934618375E-4	5.451395758E-3
15.030000000000001	-1.165946770E-1	-4.032395299E-4	5.727498625E-3
15.040000000000001	-1.137112671E-1	-7.182882068E-4	4.082439308E-3
15.05	-1.122755536E-1	-2.152812398E-3	2.286473853E-3
15.06	-1.117510461E-1	-2.637560583E-3	4.161659759E-4
15.07	-1.112538784E-1	-1.545922730E-3	-2.733912261E-3
15.08	-1.104571040E-1	-1.181590498E-3	-5.158882529E-3
15.09	-1.087910166E-1	-1.645198277E-3	-5.518064729E-3
15.1	-1.048569873E-1	-8.211406903E-4	-7.154097455E-3
15.11	-9.917473353E-2	-9.384413503E-4	-8.124274632E-3
15.120000000000001	-9.035052583E-2	-1.337775466E-3	-7.805913604E-3
15.13	-7.977564399E-2	-4.816074595E-4	-6.870503176E-3
15.14	-6.470219726E-2	-1.760170780E-3	-7.282635305E-3
15.15	-4.747980718E-2	-2.273375594E-3	-7.097910855E-3
15.16	-2.708207998E-2	-2.471091910E-3	-6.463160271E-3
15.17	-4.391864437E-3	-2.458190144E-3	-6.735694558E-3
15.18	1.986117678E-2	-1.602755519E-3	-7.018942245E-3
15.19	4.662349323E-2	-1.007624269E-3	-6.830950434E-3
15.200000000000001	7.669039980E-2	-5.893676178E-4	-6.468763247E-3
15.21	1.073880800E-1	8.526996212E-4	-6.084820046E-3
15.22	1.376310952E-1	1.739410263E-3	-4.696182455E-3
15.23	1.695887842E-1	2.045639339E-3	-3.476734587E-3
15.24	2.006337180E-1	2.993386196E-3	-1.469814281E-3
15.25	2.283487579E-1	4.018361962E-3	1.275598417E-3
15.26	2.543779461E-1	4.059392448E-3	2.107739148E-3
15.27	2.758863739E-1	4.064790988E-3	2.639572261E-3
15.280000000000001	2.905204752E-1	3.886821354E-3	4.044819130E-3
15.290000000000001	2.968780960E-1	3.265356075E-3	3.646542454E-3
15.3	2.979050424E-1	3.610802067E-3	3.766308373E-3
15.31	2.903871622E-1	2.885216908E-3	4.506097084E-3
15.32	2.743969918E-1	2.446556225E-3	4.915781802E-3
15.33	2.523119054E-1	1.951565384E-3	4.722140500E-3
15.34	2.261643148E-1	1.955506928E-3	4.758574260E-3
15.35	1.978701196E-1	1.163287169E-3	5.333190594E-3
15.36	1.699369417E-1	5.068952583E-4	6.342009720E-3
15.370000000000001	1.448020198E-1	5.333212665E-5	6.396655781E-3
15.38	1.224710555E-1	-1.392331713E-3	4.937577002E-3
15.39	1.075162570E-1	-1.210534017E-3	4.292200779E-3
15.4	9.819632163E-2	-9.163754036E-4	4.303980632E-3
15.41	9.459029701E-2	-1.496171518E-3	2.611813789E-3
15.42	9.655055748E-2	1.471933197E-4	8.713773736E-5
15.43	1.025361060E-1	8.476764058E-4	-1.677380164E-3
15.44	1.089170567E-1	1.012159042E-3	-3.820835307E-3
15.450000000000001	1.148835566E-1	1.033074300E-3	-5.638818409E-3
15.46	1.192075703E-1	1.612020455E-3	-7.607671625E-3
15.47	1.194822140E-1	1.661549109E-3	-8.362689747E-3
15.48	1.139070746E-1	1.663831515E-3	-8.812377549E-3
15.49	1.034983984E-1	2.377085697E-3	-9.401846075E-3
15.5	8.848225518E-2	2.608377005E-3	-8.979585209E-3
15.51	6.961666972E-2	2.293931798E-3	-7.944029501E-3
15.52	4.606059774E-2	2.627370733E-3	-7.823477923E-3
15.530000000000001	2.031744603E-2	1.946385909E-3	-7.751039414E-3
15.540000000000001	-6.715978244E-3	1.920177996E-3	-6.496027732E-3
15.55	-3.750014037E-2	4.311807895E-6	-6.484186420E-3
15.56	-6.935792654E-2	5.807210553E-4	-5.016927052E-3
15.57	-9.622583208E-2	-1.057062935E-3	-4.549988818E-3
15.58	-1.250231180E-1	-1.327620014E-3	-4.340948815E-3
15.59	-1.533578711E-1	-3.157254338E-3	-2.596777557E-3
15.6	-1.795316111E-1	-2.592254551E-3	-2.568255672E-4
15.610000000000001	-2.050519780E-1	-4.008436489E-3	1.624327526E-3
15.620000000000001	-2.273800601E-1	-4.593922984E-3	3.756711431E-3
15.63	-2.459432806E-1	-4.357654166E-3	5.411135223E-3
15.64	-2.621766897E-1	-4.010860745E-3	6.982169973E-3
15.65	-2.740371726E-1	-4.202669461E-3	8.706380317E-3
15.66	-2.795091224E-1	-4.657584377E-3	9.091982700E-3
15.67	-2.792799853E-1	-3.967328072E-3	8.920154295E-3
15.68	-2.740979621E-1	-3.398218052E-3	9.353373953E-3
15.69	-2.617131809E-1	-2.970099750E-3	9.103374283E-3
15.700000000000001	-2.461660323E-1	-3.435832636E-3	8.105060790E-3
15.71	-2.236885179E-1	-1.703079076E-3	9.027248000E-3
15.72	-2.020413529E-1	-1.782612225E-3	9.621709428E-3
15.73	-1.780374560E-1	-1.712607904E-3	9.127888923E-3
15.74	-1.536562970E-1	-1.370710469E-3	7.676487262E-3
15.75	-1.335285167E-1	-1.241998758E-3	7.294919264E-3
15.76	-1.154746115E-1	-1.351899016E-3	5.824324240E-3
15.77	-1.003440863E-1	-1.391290005E-4	4.910134264E-3
15.780000000000001	-9.145162316E-2	1.324043468E-4	3.199110597E-3
15.790000000000001	-8.854596773E-2	-4.257233613E-4	-2.884201375E-4
15.8	-8.967095377E-2	-7.433113433E-4	-2.698915631E-3
15.81	-9.405501690E-2	-8.327657361E-4	-3.888611047E-3
15.82	-1.007178673E-1	-9.027482956E-4	-4.949827088E-3
15.83	-1.067832951E-1	-1.314924272E-3	-5.940740688E-3
15.84	-1.120784509E-1	-1.682416778E-3	-6.523963286E-3
15.85	-1.135888137E-1	-2.168863341E-3	-6.987786658E-3
15.860000000000001	-1.102791032E-1	-1.015994414E-3	-6.570952609E-3
15.870000000000001	-1.005518923E-1	-9.191914792E-4	-7.794694804E-3
15.88	-8.436766598E-2	-1.658020481E-3	-6.351103539E-3
15.89	-5.893017563E-2	-1.202426152E-3	-6.176935339E-3
15.9	-2.869306998E-2	-1.241405326E-3	-6.650680371E-3
15.91	5.063693147E-3	-1.411749035E-3	-7.137205781E-3
15.92	4.016179671E-2	-8.542648486E-4	-6.517838480E-3
15.93	7.748719153E-2	-1.445056010E-4	-6.034700097E-3
15.94	1.138634017E-1	2.419713628E-4	-5.347723938E-3
15.950000000000001	1.475442378E-1	1.001328360E-3	-4.743943650E-3
15.96	1.773494079E-1	1.709460418E-3	-4.226141151E-3
15.97	2.018374771E-1	1.892478318E-3	-3.076635880E-3
15.98	2.230994147E-1	2.408710603E-3	-1.352382233E-3
15.99	2.391962736E-1	3.297807523E-3	-2.644002900E-4
16.0	2.492666905E-1	3.111747538E-3	9.355552671E-4
16.01	2.556940370E-1	3.649921462E-3	2.667493640E-3
16.02	2.592972037E-1	4.333744436E-3	4.012094785E-3
16.03	2.597020951E-1	3.987507210E-3	4.097161537E-3
16.04	2.569903026E-1	3.516592112E-3	4.702775442E-3
16.05	2.518797486E-1	3.874774612E-3	4.867011356E-3
16.06	2.437971535E-1	3.198408578E-3	5.072452941E-3
16.07	2.330383604E-1	2.065419492E-3	5.438393356E-3
16.080000000000002	2.181172848E-1	1.263776920E-3	5.132997816E-3
16.09	2.011312037E-1	-1.243656171E-4	5.630845743E-3
16.1	1.833535433E-1	-1.422073509E-3	6.089845364E-3
16.11	1.642779273E-1	-1.246256587E-3	5.567352902E-3
16.12	1.442658537E-1	-8.257736150E-4	4.235990524E-3
16.13	1.262769931E-1	-1.496755050E-3	3.315823764E-3
16.14	1.108778586E-1	-7.449732098E-4	2.603706184E-3
16.15	9.872838876E-2	1.428676373E-4	8.812307731E-4
16.16	9.177859932E-2	4.244254731E-4	-1.799365407E-3
16.17	8.935458557E-2	1.044859018E-3	-3.328566916E-3
16.18	8.954136956E-2	2.828643373E-3	-4.581921125E-3
16.19	9.274172575E-2	2.599616853E-3	-6.935914374E-3
16.2	9.768743184E-2	3.125594244E-3	-7.377733940E-3
16.21	1.017281200E-1	2.878041681E-3	-8.250983903E-3
16.22	1.046557924E-1	2.145334191E-3	-9.515382528E-3
16.23	1.018857592E-1	2.044112035E-3	-9.016043014E-3
16.240000000000002	9.396529861E-2	1.910974700E-3	-8.788835434E-3
16.25	7.915738353E-2	5.486059339E-4	-8.533538886E-3
16.26	5.920534875E-2	3.104895031E-4	-8.556701641E-3
16.27	3.200328241E-2	1.019851635E-3	-7.839936532E-3
16.28	5.881652067E-4	6.407521348E-4	-6.227842814E-3
16.29	-3.489526080E-2	-3.654079947E-4	-5.399083330E-3
16.3	-7.509137185E-2	-4.721349715E-4	-5.560644946E-3
16.31	-1.132690681E-1	-1.087710501E-3	-3.886216469E-3
16.32	-1.513099260E-1	-1.007903616E-3	-2.413213029E-3
16.330000000000002	-1.837262573E-1	-1.626752645E-3	-8.113718424E-4
16.34	-2.147345367E-1	-2.646588780E-3	1.056005683E-3
16.35	-2.367451820E-1	-3.907611533E-3	3.491006141E-3
16.36	-2.536271715E-1	-3.777788372E-3	4.802928705E-3
16.37	-2.643616464E-1	-4.534201129E-3	5.411089641E-3
16.38	-2.668057539E-1	-5.339909031E-3	6.883274534E-3
16.39	-2.651116760E-1	-5.197942851E-3	7.731880990E-3
16.4	-2.585371920E-1	-4.701963433E-3	8.085836873E-3
16.41	-2.486189407E-1	-4.400428352E-3	8.218927834E-3
16.42	-2.367949107E-1	-3.952238277E-3	8.072796226E-3
16.43	-2.227643795E-1	-2.986285929E-3	8.551906313E-3
16.44	-2.076776902E-1	-2.868509214E-3	9.712794008E-3
16.45	-1.944894585E-1	-1.004881724E-3	7.751736885E-3
16.46	-1.806917980E-1	-1.135512892E-3	8.425042718E-3
16.47	-1.681135007E-1	-4.746383360E-4	9.316110346E-3
16.48	-1.558899970E-1	4.311055938E-5	8.209145526E-3
16.490000000000002	-1.465792851E-1	-1.336071657E-4	7.091109636E-3
16.5	-1.358113102E-1	-3.130276728E-4	5.488954382E-3
16.51	-1.261612663E-1	-6.064860283E-4	4.405767806E-3
16.52	-1.177738514E-1	-6.885743052E-4	2.885763884E-3
16.53	-1.094660924E-1	-1.569700036E-4	3.742310821E-4
16.54	-1.024915049E-1	-4.351218381E-5	-1.824129397E-3
16.55	-9.850249436E-2	-7.822819760E-4	-3.560197806E-3
16.56	-9.543786319E-2	-7.390290729E-4	-5.563821780E-3
16.57	-9.200246103E-2	-9.443414475E-4	-6.274003617E-3
16.580000000000002	-8.944888581E-2	-1.642388562E-3	-7.209886102E-3
16.59	-8.630933841E-2	-1.485142478E-3	-7.689266592E-3
16.6	-8.296805977E-2	-7.673633214E-4	-6.392430216E-3
16.61	-7.621511408E-2	-1.687229564E-3	-5.435615279E-3
16.62	-6.583366725E-2	-1.803588434E-3	-7.455267662E-3
16.63	-4.941614389E-2	-5.400189503E-4	-7.601250966E-3
16.64	-2.817303629E-2	-1.302694151E-3	-6.998526354E-3
16.65	-2.427891196E-4	-7.599004421E-4	-6.763412569E-3
16.66	3.138777946E-2	6.627845495E-4	-6.413559369E-3
16.67	6.765637203E-2	5.678023544E-4	-5.452673408E-3
16.68	1.071855967E-1	3.031585734E-4	-4.840520003E-3
16.69	1.468493942E-1	1.369322819E-3	-4.812432056E-3
16.7	1.832769821E-1	2.152992135E-3	-3.925722769E-3
16.71	2.158615388E-1	2.596225151E-3	-2.275985090E-3
16.72	2.430937419E-1	2.933175221E-3	-4.660902165E-4
16.73	2.615150951E-1	3.824114442E-3	6.598066010E-4
16.740000000000002	2.736340190E-1	3.916108650E-3	1.931400875E-3
16.75	2.771519182E-1	3.184911925E-3	2.745871626E-3
