Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
16.78	5.325689334E-4	-2.454380404E-4	3.809984468E-3
16.79	1.120357484E-3	2.777861531E-4	3.890899617E-3
16.8	5.888684979E-4	2.777861531E-4	3.364109191E-3
16.81	1.027414100E-3	2.777861531E-4	3.831818919E-3
16.82	1.024067599E-3	2.729396206E-4	4.814222468E-3
16.830000000000002	-4.413195550E-4	-2.095784539E-4	4.354458647E-3
16.84	-9.218224380E-4	-2.175955292E-4	3.364109191E-3
16.85	5.522145878E-5	2.677861468E-4	3.364109191E-3
16.86	3.488456249E-5	-2.260404162E-4	2.859994568E-3
16.87	7.971380618E-5	-1.860671237E-4	1.872744440E-3
16.88	5.435670496E-4	-2.302447358E-4	1.922724027E-3
16.89	2.835292098E-5	-1.616328918E-4	2.910056968E-3
16.9	-4.164329028E-4	-2.346001162E-4	3.364109191E-3
16.91	-4.109173946E-4	-1.372098665E-4	2.283070244E-3
16.92	1.357471744E-4	-2.443939154E-4	1.951878753E-3
16.93	5.579027142E-4	-1.227711344E-4	2.939216238E-3
16.94	5.535670792E-4	2.977861425E-4	2.801685104E-3
16.95	-1.138016455E-3	2.977861425E-4	1.814434982E-3
16.96	-1.773621570E-3	2.977861425E-4	1.404109167E-3
16.97	-1.360471919E-3	2.977861425E-4	8.199348457E-4
16.98	-1.350397955E-3	-2.815684937E-4	4.241093420E-4
16.990000000000002	-7.416493233E-4	-6.353917736E-5	2.220133233E-3
17.0	-3.564329116E-4	3.177861434E-4	1.546048831E-3
17.01	2.506377830E-4	3.177861434E-4	4.241093420E-4
17.02	1.227813831E-3	3.114537052E-4	1.044688503E-3
17.03	9.493311964E-4	3.077861487E-4	2.031938578E-3
17.04	1.222166120E-3	3.013057415E-4	1.749029664E-3
17.05	9.212374063E-4	3.043405307E-4	7.617796414E-4
17.06	5.835670748E-4	3.077861487E-4	1.073688969E-3
17.07	-7.168925989E-4	3.010827440E-4	1.404109167E-3
17.080000000000002	-6.854207389E-4	3.045640473E-4	1.404109167E-3
17.09	-1.037917256E-3	3.077861487E-4	1.404109167E-3
17.1	-1.332581141E-3	3.077861487E-4	7.253747979E-4
17.11	-6.334484517E-4	3.077861487E-4	4.241093420E-4
17.12	3.427610220E-4	3.077861487E-4	-2.692346267E-4
17.13	-6.992264194E-5	3.149355235E-4	1.447483890E-4
17.14	1.054898801E-3	3.177861434E-4	1.131998416E-3
17.150000000000002	1.778831037E-4	3.104888071E-4	6.889699545E-4
17.16	3.685851788E-4	3.077861487E-4	-2.982802392E-4
17.17	6.161217643E-4	3.077861487E-4	-5.558908559E-4
17.18	-1.158033044E-4	3.153054271E-4	9.178885029E-4
17.19	-1.085500886E-3	3.101916890E-4	-8.440470422E-5
17.2	-5.572198954E-4	3.077861487E-4	-5.558908559E-4
17.21	-3.186901124E-4	3.077861487E-4	-5.558908559E-4
17.22	-1.082477328E-3	3.156029244E-4	2.101537258E-4
17.23	-5.152476250E-4	3.256768996E-4	-3.491853311E-4
17.240000000000002	1.222797457E-3	3.198214008E-4	1.005198490E-3
17.25	8.257723330E-4	1.113619585E-3	-9.592749679E-4
17.26	6.335670830E-4	5.127412307E-4	5.419913908E-5
17.27	6.253790860E-4	1.916252793E-3	1.226530533E-3
17.28	-1.696077937E-4	6.401251625E-4	5.944099484E-4
17.29	4.638441361E-4	3.061223672E-4	4.241093420E-4
17.3	-1.922223105E-4	2.993759435E-4	-2.048489640E-3
17.31	-1.177882607E-3	1.137720070E-3	-1.684440961E-3
17.32	-1.317874700E-3	4.490863131E-4	9.802086911E-4
17.330000000000002	3.668349225E-4	3.164182869E-4	-1.979690823E-3
17.34	-1.055686762E-3	3.177861434E-4	-8.092219944E-4
17.35	2.109639705E-3	3.177861434E-4	3.047137627E-4
17.36	-2.285401279E-6	3.266417979E-4	-3.047308772E-3
17.37	2.271021716E-3	3.188565032E-4	-2.620786140E-3
17.38	-9.188413867E-4	3.267897594E-4	-1.633535864E-3
17.39	-4.259055830E-4	3.187085417E-4	-1.535890681E-3
17.400000000000002	-3.272813322E-4	3.086345659E-4	-1.535890681E-3
17.41	-3.172058946E-4	3.170131594E-4	-1.535890681E-3
17.42	1.487983896E-3	3.084850308E-4	-6.243813172E-4
17.43	-2.139522753E-4	3.265363364E-4	-5.558908559E-4
17.44	-1.252993565E-3	3.183370639E-4	-1.481900453E-3
17.45	-3.636499237E-4	3.177861434E-4	-2.469150794E-3
17.46	6.050280725E-4	3.177861434E-4	-1.575232579E-3
17.47	-2.850020920E-4	3.177861434E-4	-5.879764774E-4
17.48	6.289850105E-4	3.177861434E-4	-2.466219953E-3
17.490000000000002	-1.261441558E-3	-1.577581417E-3	-1.553476077E-3
17.5	1.592772323E-3	3.172211540E-4	-1.535890681E-3
17.51	6.366837206E-4	-6.291601393E-4	-2.512805722E-3
17.52	-1.302267871E-3	3.337061341E-4	-1.540055693E-3
17.53	-3.264329160E-4	-6.335142079E-4	-2.504474000E-3
17.54	-3.264329160E-4	-1.573202231E-3	-1.517071228E-3
17.55	-3.522365205E-4	-5.764102150E-4	-5.819604727E-4
17.56	-1.230133510E-3	3.351464414E-4	-1.569210381E-3
17.57	6.531530064E-4	-5.917997932E-4	-2.434738387E-3
17.580000000000002	6.425881535E-4	-5.822138528E-4	-6.038575319E-4
17.59	6.780752102E-4	-5.822138528E-4	-1.535890681E-3
17.6	1.592931098E-3	-6.426357652E-4	-1.473560718E-3
17.61	1.582855486E-3	-1.394187688E-3	-5.558908559E-4
17.62	1.495806825E-3	4.077861419E-4	-6.328655453E-4
17.63	4.168363911E-4	3.252802391E-4	-1.535890681E-3
17.64	-1.263091117E-3	-5.512803945E-4	-1.627365638E-3
17.650000000000002	-3.564329116E-4	-4.455036095E-4	-2.417165842E-3
17.66	-4.613432180E-4	4.188676985E-4	-1.429898837E-3
17.67	-1.325275915E-3	4.266292195E-4	-6.692703851E-4
17.68	-9.569492399E-4	4.177861481E-4	-1.415242088E-3
17.69	1.600954153E-3	4.177861481E-4	-6.839248392E-4
17.7	1.448304101E-3	2.852837424E-4	-1.400627829E-3
17.71	7.445164274E-4	-4.012644740E-4	-9.845512175E-4
17.72	1.422254183E-3	4.262577413E-4	-3.055008956E-3
17.73	7.389991516E-4	4.177861481E-4	-3.988563444E-4
17.740000000000002	1.226622655E-3	4.177861481E-4	9.548833254E-5
17.75	-2.265225710E-4	4.177861481E-4	-1.535890681E-3
17.76	3.984033156E-4	4.196107720E-4	-1.178264634E-3
17.77	-3.845330158E-4	4.277861544E-4	4.241093420E-4
17.78	-3.744593397E-4	4.277861544E-4	2.307004266E-4
17.79	-3.643862986E-4	4.257395537E-4	-5.558908559E-4
17.8	-3.564329116E-4	4.199079818E-4	-3.479512473E-4
17.81	-3.542370969E-4	4.255903397E-4	2.089195858E-4
17.82	9.163728906E-5	4.177861481E-4	-5.558908559E-4
17.830000000000002	1.351533259E-3	4.177861481E-4	-9.651095432E-5
17.84	5.935670578E-4	4.177861481E-4	1.167169169E-3
17.85	1.126619053E-4	4.152944100E-4	6.682994819E-4
17.86	-1.082386949E-3	4.052200193E-4	1.152629363E-3
17.87	-9.287080233E-5	3.977861356E-4	4.241093420E-4
17.88	-1.684257685E-4	3.950708872E-4	6.902040889E-4
17.89	-1.181250239E-3	3.877861525E-4	1.130721307E-3
17.900000000000002	5.120291861E-4	3.849213623E-4	4.241093420E-4
17.91	-1.398447203E-3	3.748478373E-4	1.000017482E-3
17.92	3.744941732E-4	3.677861400E-4	1.498823373E-3
17.93	-2.933472601E-4	6.609221435E-4	4.889504547E-5
17.94	2.015611606E-5	1.011197078E-3	1.094359482E-3
17.95	9.908628795E-4	3.445514560E-4	7.411091615E-4
17.96	1.623641058E-3	3.377861444E-4	1.404109167E-3
17.97	1.268684332E-3	3.377861444E-4	7.411089367E-4
17.98	-6.047672021E-5	3.343295073E-4	-2.171405737E-4
17.990000000000002	-6.513855925E-4	3.242549682E-4	7.805443684E-5
18.0	-9.242382160E-5	6.675846927E-4	5.043233234E-4
18.01	-9.584177430E-4	9.197710115E-4	2.384109179E-3
18.02	-3.264329160E-4	2.877861478E-4	1.648299325E-3
18.03	-3.226048007E-4	2.877861478E-4	4.241093420E-4
18.04	5.432437710E-5	2.877861478E-4	1.953970910E-3
18.05	2.477958735E-4	2.838091271E-4	3.564612658E-3
18.06	4.452278028E-4	2.777861531E-4	2.384109179E-3
18.07	7.933781977E-4	2.819108361E-4	1.979890031E-3
18.080000000000002	4.598885085E-4	2.877861478E-4	1.815669086E-3
18.09	3.299576169E-4	2.877861478E-4	2.384109179E-3
18.1	-1.323390247E-3	2.834385976E-4	1.958049023E-3
18.11	-4.486554145E-4	2.777861531E-4	1.837419447E-3
18.12	1.974335898E-4	2.777861531E-4	1.943479451E-3
18.13	1.069607874E-4	2.777861531E-4	9.561444835E-4
18.14	1.922873504E-4	2.731411004E-4	1.789753928E-3
18.150000000000002	1.366653156E-4	2.725059231E-4	2.439033613E-3
18.16	-2.817879219E-4	2.777861531E-4	1.404109167E-3
18.17	-1.281565078E-3	2.826539509E-4	1.404109167E-3
18.18	-3.228251007E-4	2.828451774E-4	1.888324529E-3
18.19	1.720557379E-4	2.777861531E-4	1.401023618E-3
18.2	1.873464291E-4	-2.058121438E-4	4.241093420E-4
18.21	6.584025739E-4	-1.712583486E-4	9.302292190E-4
18.22	1.505947817E-4	3.030254405E-4	1.404109167E-3
18.23	2.037134845E-4	3.077861487E-4	1.924883637E-3
18.240000000000002	6.481790523E-4	3.077861487E-4	2.912133763E-3
18.25	-4.051343358E-4	3.077861487E-4	2.828834484E-3
18.26	-7.339080577E-4	-2.292026744E-4	1.299059642E-3
18.27	-2.964328971E-4	-6.566038712E-4	4.241093420E-4
18.28	2.549950250E-4	-1.007858982E-4	1.538334789E-3
18.29	6.678075875E-4	3.177861434E-4	1.255250424E-3
18.3	9.772100359E-5	3.236196051E-4	-1.475703237E-4
18.31	1.412363273E-3	3.159731122E-4	2.294783724E-5
18.32	8.571752551E-4	3.137669395E-4	-1.620085839E-4
18.330000000000002	2.709415533E-4	3.177861434E-4	3.753915904E-5
18.34	-5.294047662E-4	-2.706350968E-4	1.024789259E-3
18.35	-6.622993864E-4	-4.048709331E-5	1.404109167E-3
18.36	-2.801545726E-4	-2.812125912E-4	7.888321989E-4
18.37	-2.764329078E-4	-2.598212280E-5	4.241093420E-4
18.38	3.405480627E-4	-9.061757132E-4	1.053943971E-3
18.39	5.298307989E-5	-3.245449184E-4	1.299394044E-4
18.400000000000002	-2.864329141E-4	-2.733991105E-4	7.327791129E-4
18.41	1.003439613E-3	-5.955650024E-4	1.404109167E-3
18.42	9.880090411E-4	5.317574348E-5	7.452740726E-4
18.43	1.097263665E-5	3.677861400E-4	-2.420809689E-4
18.44	-2.826882163E-4	3.677861400E-4	1.175990039E-4
18.45	-2.764329078E-4	3.677861400E-4	-2.566306185E-4
18.46	-9.574025502E-4	3.677861400E-4	-5.558908559E-4
18.47	-5.370042747E-4	3.606918657E-4	-5.558908559E-4
18.48	4.418290518E-4	3.577861569E-4	-5.558908559E-4
18.490000000000002	-6.917344241E-4	3.577861569E-4	-1.265785303E-3
18.5	-5.092882460E-4	3.577861569E-4	-8.187461398E-4
18.51	-2.538247007E-4	-3.592168738E-4	-5.558908559E-4
18.52	4.677462258E-4	1.119652959E-4	-1.287535630E-3
18.53	7.060273191E-4	3.577861569E-4	-7.969957655E-4
18.54	7.035670572E-4	-3.731315128E-4	-5.558908559E-4
18.55	7.035670572E-4	1.359221827E-4	1.976231501E-4
18.56	-4.170606082E-5	3.577861569E-4	4.241093420E-4
18.57	1.256154787E-3	3.577861569E-4	4.241093420E-4
18.580000000000002	1.387897285E-4	3.577861569E-4	-1.126490471E-3
18.59	-2.664329015E-4	3.577861569E-4	2.920930996E-5
18.6	-2.583737302E-4	3.577861569E-4	-3.656909517E-4
18.61	-2.564329185E-4	1.146703217E-3	-1.352940936E-3
18.62	5.315771371E-4	5.233592006E-4	-7.314638725E-4
18.63	7.035670572E-4	3.395034439E-4	-2.179300370E-3
18.64	1.514165154E-3	3.377861444E-4	-5.902619655E-5
18.650000000000002	8.389314285E-4	3.377861444E-4	4.241093420E-4
18.66	-1.413833378E-4	3.462907933E-4	-4.093458943E-4
18.67	5.456936867E-4	3.306288904E-4	-2.237301318E-3
18.68	-1.472138128E-4	3.277861381E-4	-3.363979246E-3
18.69	-2.677047424E-4	3.277861381E-4	-7.445190106E-5
18.7	5.873747551E-4	3.277861381E-4	-4.385006663E-4
18.71	-1.009524390E-3	3.189100212E-4	-2.295610705E-3
18.72	-3.582729509E-4	3.177861434E-4	-7.616707165E-4
18.73	-2.564329185E-4	3.087620651E-4	-2.324611176E-3
18.740000000000002	6.169812385E-4	3.168842082E-4	-1.624280391E-3
18.75	-1.769492161E-4	3.177861434E-4	-1.535890681E-3
18.76	6.405727539E-4	3.177861434E-4	-1.535890681E-3
18.77	6.949239134E-4	3.271077192E-4	-6.223759232E-4
18.78	-2.084067765E-4	3.183905819E-4	-1.476655688E-3
18.79	2.489203871E-3	3.272556808E-4	-3.391920666E-3
18.8	7.634930744E-4	3.277861381E-4	-1.625360203E-3
18.81	-2.593307893E-4	3.374036481E-4	-1.535890681E-3
18.82	-2.964328971E-4	3.280946539E-4	-1.535890681E-3
18.830000000000002	-2.964328971E-4	3.277861381E-4	-2.493057121E-3
18.84	-2.964328971E-4	3.277861381E-4	-2.515890879E-3
18.85	6.554071548E-4	3.277861381E-4	-1.544220605E-3
18.86	6.635670786E-4	3.377751264E-4	-1.535890681E-3
18.87	6.635041160E-4	3.377861444E-4	-2.509720564E-3
18.88	6.405574008E-4	3.377861444E-4	-1.549311164E-3
18.89	-2.555072057E-4	3.377861444E-4	-2.515890879E-3
18.900000000000002	1.587703671E-3	3.380726234E-4	-2.515890879E-3
18.91	-2.711078138E-4	3.477861506E-4	-2.551215950E-3
18.92	6.314263404E-4	3.477861506E-4	-3.495890332E-3
18.93	-2.964328971E-4	3.477861506E-4	-3.446065034E-3
18.94	-2.399310104E-4	3.477861506E-4	-2.572975230E-3
18.95	6.097452446E-4	3.477861506E-4	-3.366930802E-3
18.96	-2.261557725E-4	3.470540968E-4	-1.535890681E-3
18.97	5.852525836E-4	3.377861444E-4	-1.615012560E-3
18.98	-3.055530032E-4	2.533157734E-4	-2.429660689E-3
18.990000000000002	-2.945251380E-4	-6.212599529E-4	-1.629370950E-3
19.0	-1.777582227E-4	-6.111859840E-4	-2.415160451E-3
19.01	4.708781764E-4	-4.942163415E-4	-1.643888184E-3
19.02	-1.246432890E-3	2.647560761E-4	-2.631275678E-3
19.03	-1.122546497E-3	-4.608302111E-4	-3.495890332E-3
19.04	-1.291985379E-4	3.864607935E-4	-3.495890332E-3
19.05	5.692304851E-4	2.434495709E-4	-3.358755154E-3
19.06	-1.149942246E-4	-7.251258605E-4	-2.515890879E-3
19.07	5.534788750E-4	-1.248942820E-3	-2.667526284E-3
19.080000000000002	-2.648116229E-4	4.061648595E-4	-3.178119241E-3
19.09	7.249978092E-5	2.333197839E-4	-1.702052603E-3
19.1	1.340028428E-3	-5.704430089E-4	-2.689430883E-3
19.11	-2.564329185E-4	-5.622138402E-4	-3.315071793E-3
19.12	-7.015870696E-5	-5.602934818E-4	-2.704085337E-3
19.13	7.095784167E-4	-5.522138106E-4	-3.105000979E-3
19.14	4.929721771E-4	-3.516189183E-4	-1.941216388E-3
19.150000000000002	-6.875029203E-5	4.199272074E-4	-3.286066772E-3
19.16	9.107620931E-4	4.277861544E-4	-2.733085795E-3
19.17	1.446831576E-3	-1.652369824E-5	-3.271445275E-3
19.18	6.812024746E-4	-1.278117499E-3	-2.515890879E-3
19.19	1.978824778E-4	-2.880306349E-4	-2.996454260E-3
19.2	-5.453829296E-4	-4.706829340E-5	-3.990987524E-3
19.21	1.382668087E-3	-1.233555131E-3	-2.769376303E-3
19.22	6.609053357E-4	-2.340255370E-4	-3.759402193E-3
19.23	6.535670490E-4	2.151161208E-4	-3.946869968E-3
19.240000000000002	3.837275912E-4	-4.822138364E-4	-2.240429697E-3
19.25	-2.959991092E-5	-2.024971582E-4	-1.818491099E-3
19.26	6.535670490E-4	4.877861457E-4	-3.098549482E-3
19.27	3.625297436E-4	4.847545050E-4	-3.591557263E-3
19.28	-6.077254386E-4	4.746800286E-4	-1.535890681E-3
19.29	-9.678589240E-4	4.709673097E-4	-1.847645854E-3
19.3	1.262250080E-5	4.745304698E-4	-2.834946117E-3
19.31	3.504881987E-4	4.677861331E-4	-2.843071275E-3
19.32	-2.930287476E-4	4.677861331E-4	-1.535890681E-3
19.330000000000002	-2.864329141E-4	4.677861331E-4	-2.217509046E-3
19.34	5.817439142E-5	4.642334865E-4	-3.495890332E-3
19.35	6.799404472E-4	4.614127772E-4	-3.495890332E-3
19.36	-4.435206276E-5	4.677861331E-4	-3.495890332E-3
19.37	-8.965225806E-4	4.715607303E-4	-2.756069869E-3
19.38	-6.559543637E-4	4.816353236E-4	-2.290330192E-3
19.39	-4.812274362E-4	4.877861457E-4	-3.111325744E-3
19.400000000000002	-6.794694214E-5	4.877861457E-4	-2.907643887E-3
19.41	-8.274593675E-4	4.877861457E-4	-3.096917003E-3
19.42	1.557361546E-4	4.836400701E-4	-2.922205799E-3
19.43	7.193470232E-4	4.777861394E-4	-3.082325290E-3
19.44	-5.361935554E-4	4.777861394E-4	-2.515890879E-3
19.45	-9.207136059E-4	4.734172351E-4	-2.944042985E-3
19.46	7.191243821E-4	4.677861331E-4	-3.060506444E-3
19.47	1.151700496E-3	4.632693009E-4	-2.515890879E-3
19.48	1.229089691E-3	4.531954671E-4	-2.515890879E-3
19.490000000000002	6.935670742E-4	4.477861438E-4	-2.973110858E-3
19.5	-2.260394297E-4	4.525263865E-4	-3.960433926E-3
19.51	-7.746324055E-4	4.577861500E-4	-4.004089945E-3
19.52	2.077248728E-4	4.528979223E-4	-3.495890332E-3
19.53	1.184978981E-3	4.477861438E-4	-3.009515638E-3
19.54	6.963908595E-4	4.477861438E-4	-3.009515687E-3
19.55	-2.664329015E-4	4.477861438E-4	-3.495890332E-3
19.56	2.314008390E-4	4.529719153E-4	-4.009281580E-3
19.57	6.883065760E-4	4.577861500E-4	-4.485890699E-3
19.580000000000002	1.714562554E-4	4.524516588E-4	-4.485890699E-3
19.59	7.674015183E-4	4.531946159E-4	-3.420422460E-3
19.6	1.116286998E-3	4.577861500E-4	-3.595933325E-3
19.61	-9.489105504E-4	4.522297162E-4	-3.935803894E-3
19.62	-5.967224532E-4	4.477861438E-4	-2.944110357E-3
19.63	1.359454681E-4	4.477861438E-4	-3.074920975E-3
19.64	-1.391834469E-3	4.477861438E-4	-2.929520951E-3
19.650000000000002	7.074480509E-5	4.477861438E-4	-3.089575453E-3
19.66	1.102632003E-3	4.477861438E-4	-4.076825470E-3
19.67	1.213838419E-4	4.417842509E-4	-3.887705282E-3
19.68	3.168506012E-4	4.377861375E-4	-3.495890332E-3
19.69	6.935670742E-4	4.254845057E-4	-4.098670730E-3
19.7	9.592816030E-5	4.177861481E-4	-3.865800667E-3
19.71	3.446075566E-4	4.114867577E-4	-3.495890332E-3
19.72	7.035670572E-4	-2.040570691E-4	-3.495890332E-3
19.73	7.817432446E-5	-5.457664735E-4	-4.127730567E-3
19.740000000000002	3.596146361E-4	9.035504279E-5	-5.121502309E-3
19.75	6.041736525E-5	-8.385133249E-4	-3.520274543E-3
19.76	-2.597636226E-4	-8.386234052E-4	-3.169480960E-3
19.77	1.051967514E-3	-5.054695110E-4	-3.495890332E-3
19.78	1.015322074E-3	1.592122700E-4	-3.495890332E-3
19.79	2.033878738E-3	-2.008161049E-4	-4.178278449E-3
19.8	1.261109890E-3	1.735645450E-4	-3.796178461E-3
19.81	-1.234666017E-5	-2.081275893E-4	-3.495890332E-3
19.82	-9.794488123E-4	-1.182344455E-3	-3.495890332E-3
19.830000000000002	1.532794267E-3	-6.041150064E-5	-3.495890332E-3
19.84	1.192587832E-3	4.877861457E-4	-3.495890332E-3
19.85	-5.090642868E-5	4.877861457E-4	-4.222378911E-3
19.86	4.051427074E-4	-2.312017334E-4	-4.485890699E-3
19.87	6.535670490E-4	2.514364358E-4	-3.744753916E-3
19.88	-7.221287332E-5	-9.688941357E-4	-4.985251715E-3
19.89	-3.064329034E-4	-6.939455536E-4	-4.717622484E-3
19.900000000000002	-3.064329034E-4	-4.545053068E-4	-2.967310416E-3
19.91	-3.064329034E-4	-4.522138408E-4	-4.811986611E-3
19.92	-2.985751931E-4	3.099835706E-4	-3.917922486E-3
19.93	1.234382452E-3	5.098544503E-4	-3.495890332E-3
19.94	-7.040876890E-4	-2.687635327E-4	-5.073007187E-3
19.95	-4.946274499E-4	-4.622138238E-4	-5.465890897E-3
19.96	1.275371019E-3	-4.622138238E-4	-3.859625599E-3
19.97	2.095569763E-5	-4.539862287E-4	-4.310423934E-3
19.98	-1.123511001E-3	3.448642247E-4	-2.850220194E-3
19.990000000000002	-4.654726877E-4	5.077861350E-4	-4.166188309E-3
20.0	5.133262578E-4	4.993350238E-4	-4.485890699E-3
20.01	-9.817784545E-4	4.977861519E-4	-3.641904825E-3
20.02	-1.249232003E-3	4.977861519E-4	-3.495890332E-3
20.03	4.451222480E-4	4.891115045E-4	-4.346005417E-3
20.04	-9.849171920E-4	4.877861457E-4	-2.761160700E-3
20.05	-1.226432924E-3	4.877861457E-4	-4.245120868E-3
20.06	-3.545676091E-4	4.788895553E-4	-3.604025049E-3
20.07	-1.107607123E-3	4.777861394E-4	-3.495890332E-3
20.080000000000002	-3.200673550E-4	4.687415873E-4	-3.495890332E-3
20.09	-1.110929976E-3	4.677861331E-4	-4.389506131E-3
20.1	1.488201857E-3	4.585921940E-4	-3.574882791E-3
20.11	-8.370514602E-5	4.577861500E-4	-4.404160670E-3
20.12	1.585923484E-3	4.484441010E-4	-5.400753146E-3
20.13	7.907966650E-4	4.477861438E-4	-5.465890897E-3
20.14	-1.869633686E-4	4.382961330E-4	-2.666339479E-3
20.150000000000002	-2.268689139E-4	4.377861375E-4	-2.515890879E-3
20.16	-2.264328996E-4	4.377861375E-4	-2.515890879E-3
20.17	-1.158784222E-3	4.474981365E-4	-4.419441158E-3
20.18	7.221235080E-4	4.379986686E-4	-4.475890530E-3
20.19	1.700407973E-3	4.377861375E-4	-2.543040251E-3
20.2	-1.178107945E-3	4.377861375E-4	-4.463547963E-3
20.21	-1.184600405E-3	4.277861544E-4	-3.494964640E-3
20.22	7.453234396E-4	4.277011686E-4	-2.532548100E-3
20.23	-2.013195551E-4	4.177861481E-4	-4.475890530E-3
20.240000000000002	6.983726846E-4	4.177861481E-4	-4.453060365E-3
20.25	-1.136579176E-3	4.177861481E-4	-3.525970663E-3
20.26	7.531860837E-4	4.174051655E-4	-4.438554250E-3
20.27	7.435670824E-4	4.077861419E-4	-3.495890332E-3
20.28	7.430381968E-4	4.077861419E-4	-3.495890332E-3
20.29	7.335670528E-4	4.083891024E-4	-3.554980444E-3
20.3	6.677603046E-4	4.171077276E-4	-4.409405345E-3
20.31	-1.634500626E-4	4.077861419E-4	-3.495890332E-3
20.32	7.335670528E-4	4.069597596E-4	-3.495890332E-3
20.330000000000002	7.326666923E-4	3.977861356E-4	-3.407654898E-3
20.34	5.354892082E-4	3.977861356E-4	-2.706892203E-3
20.35	-1.002784680E-3	3.977861356E-4	-4.270142907E-3
20.36	8.413252770E-4	3.977861356E-4	-2.515890879E-3
20.37	1.576176721E-3	3.965882779E-4	-2.633281066E-3
20.38	5.901985926E-4	3.877861525E-4	-3.495890332E-3
20.39	3.351486651E-6	1.280017411E-4	-3.495890332E-3
20.400000000000002	1.532872906E-3	-1.265089069E-3	-3.356617461E-3
20.41	3.952215938E-4	4.062921228E-4	-2.515890879E-3
20.42	-9.420292725E-4	3.977861356E-4	-2.825001746E-3
20.43	5.342927840E-4	3.977861356E-4	-4.484248668E-3
20.44	-2.764329078E-4	3.977861356E-4	-4.307595161E-3
20.45	-1.026514249E-4	2.257962155E-4	-3.144744299E-3
20.46	6.935670742E-4	-3.811308815E-4	-1.718840515E-3
20.47	3.171080600E-4	4.077861419E-4	-2.706060794E-3
20.48	-8.517791434E-4	4.077861419E-4	-3.693217247E-3
20.490000000000002	5.109556823E-4	2.072635258E-4	-3.861790019E-3
20.5	-4.640576579E-4	-3.445890662E-4	-1.747840994E-3
20.51	-5.632022275E-4	4.077861419E-4	-2.735125693E-3
20.52	1.250357534E-3	4.077861419E-4	-3.042680830E-3
20.53	-2.540466427E-4	4.077861419E-4	-1.535890681E-3
20.54	-7.788145041E-6	4.077861419E-4	-2.018100649E-3
20.55	7.235670698E-4	1.644995054E-4	-3.247535350E-3
20.56	2.175730005E-4	-5.522138106E-4	-2.771495999E-3
20.57	-6.960865505E-4	-2.947228612E-4	-3.233035122E-3
20.580000000000002	4.562177556E-4	4.077861419E-4	-3.056101778E-3
20.59	2.997877667E-4	4.049559809E-4	-4.475890530E-3
20.6	1.117170503E-3	1.189447844E-4	-3.906589525E-3
20.61	-2.664329015E-4	-2.761631288E-4	-2.515890879E-3
20.62	-5.595396128E-4	1.016262489E-4	-2.515890879E-3
20.63	-9.169507682E-4	-5.722138232E-4	-2.822246776E-3
20.64	-2.364329059E-4	-2.617588127E-4	-4.126402262E-3
20.650000000000002	3.991371022E-4	3.977861356E-4	-4.820492313E-3
20.66	1.050191190E-3	7.277351003E-5	-3.167527230E-3
20.67	8.565431665E-5	-2.401266023E-4	-3.186912389E-3
20.68	1.062883782E-3	3.977861356E-4	-4.133075599E-3
20.69	1.343456838E-3	4.013586905E-4	-3.145780361E-3
20.7	6.224513644E-6	5.411486377E-5	-2.873208060E-3
20.71	-1.579935178E-3	-5.584927523E-4	-3.495890332E-3
20.72	-1.064305814E-3	-5.484181616E-4	-3.495890332E-3
20.73	3.781176529E-4	-1.667644106E-4	-4.258401236E-3
20.740000000000002	-2.164329050E-4	4.238415587E-4	-4.688805793E-3
20.75	-2.204514770E-4	4.177861481E-4	-3.495890332E-3
20.76	1.705449188E-4	4.136935907E-4	-3.495890332E-3
20.77	7.435670824E-4	4.077861419E-4	-3.904275225E-3
20.78	7.435670824E-4	4.077861419E-4	-4.060165563E-3
20.79	-8.943468285E-5	4.077861419E-4	-3.072915574E-3
20.8	9.526065919E-5	4.033967776E-4	-3.376205587E-3
20.81	1.724640769E-3	3.977861356E-4	-3.601110990E-3
20.82	8.286544100E-4	4.023241522E-4	-3.405341428E-3
20.830000000000002	2.109305479E-4	4.077861419E-4	-4.475890530E-3
20.84	7.241951179E-4	4.124721202E-4	-4.016664848E-3
20.85	1.175355447E-3	4.130254399E-4	-3.962439545E-3
20.86	7.454778878E-4	4.029506278E-4	-4.002010354E-3
20.87	-2.564329185E-4	3.977861356E-4	-3.495890332E-3
20.88	2.269639289E-4	3.928026714E-4	-3.007510287E-3
20.89	2.229941023E-4	3.877861525E-4	-4.007839647E-3
20.900000000000002	-2.564329185E-4	3.877861525E-4	-4.454998064E-3
20.91	2.433656059E-4	3.877861525E-4	-3.495890332E-3
20.92	-3.207798896E-4	3.825060102E-4	-2.978436999E-3
20.93	-1.236432907E-3	3.777861463E-4	-3.565152504E-3
20.94	3.540330151E-4	3.777861463E-4	-3.943925687E-3
20.95	6.260020460E-4	3.777861463E-4	-2.956605229E-3
20.96	2.889488180E-4	3.777861463E-4	-2.515890879E-3
20.97	1.710831941E-4	3.777861463E-4	-2.515890879E-3
20.98	3.031531302E-4	3.777861463E-4	-3.076926318E-3
20.990000000000002	1.509915170E-4	3.777861463E-4	-3.495890332E-3
21.0	-2.505585245E-4	3.836605403E-4	-4.071580702E-3
21.01	9.075509952E-4	3.877861525E-4	-3.892950049E-3
