Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
12.66	-3.870186413E-3	1.475810045E-1	1.449816173E-3
12.67	-3.632445976E-3	1.521667049E-1	1.651306193E-3
12.68	-3.241572217E-3	1.576816891E-1	2.415406695E-3
12.69	-3.953663613E-3	1.630920728E-1	1.428065824E-3
12.700000000000001	-4.186041849E-3	1.671925645E-1	8.588542838E-4
12.71	-5.269668393E-3	1.710248376E-1	4.379053029E-4
12.72	-4.805660989E-3	1.742164973E-1	7.539323460E-4
12.73	-4.233562257E-3	1.753989451E-1	1.413484352E-3
12.74	-4.641404710E-3	1.727063676E-1	-4.581626808E-4
12.75	-4.678672262E-3	1.680154254E-1	-1.592064879E-3
12.76	-3.661125271E-3	1.598937671E-1	-1.056433826E-3
12.77	-2.648355764E-3	1.482015918E-1	-1.041572047E-3
12.780000000000001	-2.583932658E-3	1.315702051E-1	-1.497771998E-3
12.790000000000001	-2.099983028E-3	1.121622396E-1	-3.436777893E-3
12.8	-6.162559491E-4	8.979499248E-2	-3.934595080E-3
12.81	-6.199655764E-4	6.470062656E-2	-3.449165581E-3
12.82	-9.679128647E-5	4.079688276E-2	-4.436419198E-3
12.83	8.325098202E-4	1.858467686E-2	-4.398465889E-3
12.84	8.229726817E-4	-5.159002345E-4	-3.931145216E-3
12.85	3.010995759E-4	-1.810633208E-2	-4.458398562E-3
12.86	3.765678198E-4	-3.133092611E-2	-4.916599622E-3
12.870000000000001	8.184999163E-4	-3.978941061E-2	-4.921145583E-3
12.88	1.366307028E-3	-4.457907356E-2	-5.475682943E-3
12.89	1.787296569E-3	-4.493757288E-2	-5.354892128E-3
12.9	1.219380108E-3	-4.357313770E-2	-4.936896365E-3
12.91	1.373880841E-3	-4.164215073E-2	-4.370237284E-3
12.92	1.198914741E-3	-3.931851272E-2	-5.123361395E-3
12.93	1.378381095E-3	-3.816446785E-2	-4.174919989E-3
12.94	1.766925125E-3	-3.955558899E-2	-2.997193334E-3
12.950000000000001	5.753983395E-4	-4.330195644E-2	-3.001145865E-3
12.96	1.018703774E-3	-5.075176628E-2	-1.793023638E-3
12.97	2.348666829E-3	-6.231079222E-2	1.778656128E-4
12.98	2.068469210E-3	-7.704852813E-2	-3.474620360E-4
12.99	2.312778984E-3	-9.313980308E-2	-4.485013029E-4
13.0	1.997180151E-3	-1.098991705E-1	5.286748525E-4
13.01	9.994090398E-4	-1.237033205E-1	2.187238424E-4
13.02	1.951318219E-3	-1.360410232E-1	1.180482018E-3
13.030000000000001	3.240991983E-3	-1.479699185E-1	2.497021871E-3
13.040000000000001	2.208455072E-3	-1.549882019E-1	2.818854307E-3
13.05	2.904470701E-3	-1.577243341E-1	2.146241949E-3
13.06	4.845063136E-3	-1.582031939E-1	2.518775596E-3
13.07	4.724716681E-3	-1.560307216E-1	2.818854307E-3
13.08	3.714330953E-3	-1.529581556E-1	2.825940843E-3
13.09	3.401491436E-3	-1.484893159E-1	2.828854476E-3
13.1	3.371266046E-3	-1.419684753E-1	2.127009367E-3
13.11	4.766479558E-3	-1.368981691E-1	4.334175525E-4
13.120000000000001	4.529813429E-3	-1.297537799E-1	6.398616023E-4
13.13	3.509843811E-3	-1.222979606E-1	9.063110623E-4
13.14	3.230377998E-3	-1.112685042E-1	1.858315405E-4
13.15	2.454781228E-3	-1.004763338E-1	-1.534287200E-3
13.16	1.452668871E-3	-8.670943966E-2	-1.985785968E-3
13.17	4.630986263E-4	-6.905350956E-2	-1.973391787E-3
13.18	2.508017005E-4	-4.850421209E-2	-3.505635118E-3
13.19	2.529726721E-4	-2.826136077E-2	-3.148713603E-3
13.200000000000001	2.529726721E-4	-6.828590610E-3	-1.377587983E-3
13.21	-1.317033525E-3	1.407983002E-2	-3.348232063E-3
13.22	-8.926231305E-4	3.229162297E-2	-5.521828707E-3
13.23	-7.070273269E-4	4.822395431E-2	-5.891145612E-3
13.24	-1.509685852E-3	6.205565366E-2	-5.080212039E-3
13.25	-8.504950004E-4	6.817588762E-2	-7.374044100E-3
13.26	1.215607263E-4	7.352090159E-2	-5.393267440E-3
13.27	-1.366904443E-3	7.315694380E-2	-4.098461855E-3
13.280000000000001	8.456328224E-4	7.090921041E-2	-4.799649867E-3
13.290000000000001	-4.057237778E-4	6.769133074E-2	-4.941145177E-3
13.3	-2.358763292E-3	6.516505068E-2	-2.386100724E-3
13.31	-2.598232917E-3	6.278503306E-2	-2.872984167E-3
13.32	-1.719070450E-3	6.561323561E-2	-3.000014096E-3
13.33	-1.598085071E-3	7.076774739E-2	-3.721291366E-4
13.34	-1.578994827E-3	7.867869256E-2	-7.016163591E-5
13.35	-1.558846890E-3	8.936151778E-2	8.106030228E-4
13.36	2.302680116E-4	1.046121785E-1	-8.541874926E-6
13.370000000000001	3.929726671E-4	1.207310063E-1	1.710601546E-3
13.38	-2.317316943E-3	1.370107517E-1	1.849540580E-3
13.39	-2.498251802E-3	1.535069088E-1	2.768848122E-3
13.4	-1.550860120E-3	1.671512774E-1	9.649049842E-4
13.41	-2.412449832E-3	1.789699719E-1	2.727842092E-3
13.42	-4.321296142E-3	1.887933835E-1	1.877110419E-3
13.43	-3.428665784E-3	1.929277202E-1	2.787848441E-3
13.44	-3.377508907E-3	1.930114468E-1	2.818854307E-3
13.450000000000001	-4.311176450E-3	1.881528985E-1	2.818854307E-3
13.46	-5.268204642E-3	1.821460196E-1	1.847955741E-3
13.47	-5.237102916E-3	1.702329188E-1	1.848835390E-3
13.48	-3.262151694E-3	1.572166199E-1	1.842654975E-3
13.49	-4.148486398E-3	1.419110356E-1	-1.042474057E-3
13.5	-1.276315786E-3	1.287836871E-1	1.818898489E-3
13.51	-3.129166366E-3	1.127052885E-1	-1.050867025E-3
13.52	-2.122120854E-3	9.704624811E-2	-1.041145469E-3
13.530000000000001	-1.207977974E-3	8.358973423E-2	-1.124326559E-3
13.540000000000001	-2.126526614E-3	7.204803315E-2	-3.040207381E-3
13.55	-2.060577784E-3	5.696693896E-2	-3.914695699E-3
13.56	-1.073463108E-3	4.317510933E-2	-3.054061314E-3
13.57	-2.272618457E-4	3.266128975E-2	-3.961145724E-3
13.58	-9.714079675E-4	1.608114684E-2	-3.882937033E-3
13.59	9.084315087E-4	2.420854052E-3	-3.067476356E-3
13.6	1.893789498E-3	-1.027675929E-2	-4.156562939E-3
13.61	2.760932668E-3	-2.300936317E-2	-5.931144799E-3
13.620000000000001	2.423482903E-3	-3.610457728E-2	-5.932238960E-3
13.63	-6.475284874E-5	-4.550958002E-2	-5.826531507E-3
13.64	7.829726566E-4	-5.346412248E-2	-5.084252656E-3
13.65	7.816551714E-4	-5.781350792E-2	-5.563803872E-3
13.66	9.079451247E-4	-6.066716217E-2	-3.148900724E-3
13.67	1.457210152E-3	-6.013451992E-2	-3.713917601E-3
13.68	-2.054878855E-4	-5.925773650E-2	-2.193548898E-3
13.69	2.725490228E-4	-5.737897319E-2	-2.714867325E-3
13.700000000000001	2.380246371E-3	-5.873739059E-2	-9.073157064E-4
13.71	5.719668253E-4	-6.072448339E-2	-2.739146135E-4
13.72	4.838634007E-4	-6.644517821E-2	-7.229446579E-4
13.73	3.448029176E-3	-7.507505157E-2	8.688544531E-4
13.74	2.615026822E-3	-8.741701718E-2	1.061541369E-3
13.75	2.772533403E-3	-1.027864682E-1	1.233084052E-3
13.76	3.285261358E-3	-1.191697838E-1	-4.736248675E-4
13.77	2.909194719E-3	-1.376164812E-1	1.406007080E-3
13.780000000000001	4.184733882E-3	-1.549658405E-1	3.262021510E-4
13.790000000000001	3.179692359E-3	-1.677763980E-1	2.072134782E-3
13.8	2.420541938E-3	-1.764578604E-1	2.828854476E-3
13.81	2.896535717E-3	-1.796959295E-1	2.583314609E-3
13.82	4.337815773E-3	-1.764456347E-1	1.851432631E-3
13.83	4.317667012E-3	-1.684666324E-1	1.861507101E-3
13.84	4.027460143E-3	-1.559212812E-1	1.604253296E-3
13.85	3.287368849E-3	-1.395147932E-1	9.016560891E-4
13.86	2.982516095E-3	-1.224426081E-1	3.480721896E-4
13.870000000000001	2.254121823E-3	-1.008632683E-1	-7.461203414E-4
13.88	2.523405480E-3	-8.131801300E-2	-6.310872506E-4
13.89	2.883040387E-3	-6.349861355E-2	-1.991145159E-3
13.9	1.878815609E-3	-4.723588380E-2	-2.298955636E-3
13.91	8.814915260E-4	-3.240602287E-2	-3.279379124E-3
13.92	-1.091900576E-4	-2.035721178E-2	-3.941145385E-3
13.93	-7.570272885E-4	-8.725095837E-3	-3.941145385E-3
13.94	-7.535564936E-4	1.168531742E-3	-3.941145385E-3
13.950000000000001	-1.090871102E-3	9.753099731E-3	-3.941145385E-3
13.96	-1.355150989E-3	1.919604278E-2	-4.295784179E-3
13.97	-7.207200470E-4	2.760389417E-2	-5.283034510E-3
13.98	-7.270272929E-4	3.607653677E-2	-5.535773536E-3
13.99	-7.270272929E-4	4.572835375E-2	-5.307534917E-3
14.0	-1.106811539E-3	5.417891828E-2	-5.527446300E-3
14.01	-1.697027228E-3	6.153824492E-2	-4.935135763E-3
14.02	-9.004398674E-4	6.959362054E-2	-3.746264140E-3
14.030000000000001	-5.357003150E-4	7.657823752E-2	-2.816371073E-3
14.040000000000001	-1.250021164E-3	8.169892425E-2	-3.149769680E-3
14.05	-6.770272847E-4	8.587535647E-2	-2.445542495E-3
14.06	-6.726662602E-4	9.028036982E-2	-2.583764400E-3
14.07	-1.092770305E-3	9.435223958E-2	-2.035580404E-3
14.08	-1.618009329E-3	9.891741430E-2	-7.200171293E-4
14.09	-1.597861688E-3	1.032614710E-1	-1.395868629E-5
14.1	-2.029503278E-3	1.094782298E-1	-1.085803122E-3
14.11	-2.977068153E-3	1.169535870E-1	-1.637475262E-4
14.120000000000001	-2.981584891E-3	1.260843796E-1	8.640480120E-4
14.13	-2.437502641E-3	1.377573965E-1	-1.537794437E-3
14.14	-2.887765550E-3	1.496089780E-1	-1.132568736E-3
14.15	-4.337647447E-3	1.612795166E-1	2.824561890E-3
14.16	-4.786717112E-3	1.730815166E-1	3.798854319E-3
14.17	-4.783672890E-3	1.833034789E-1	1.769438462E-3
14.18	-4.711921053E-3	1.905055926E-1	3.987096160E-4
14.19	-4.221049482E-3	1.937404554E-1	8.688544531E-4
14.200000000000001	-4.196225885E-3	1.920642447E-1	1.932772144E-3
14.21	-3.639655476E-3	1.843369729E-1	2.307903675E-3
14.22	-2.632241423E-3	1.716634747E-1	2.377840062E-4
14.23	-2.721168581E-3	1.530777528E-1	-1.059900380E-3
14.24	-2.567375105E-3	1.314351196E-1	-1.045449021E-3
14.25	-2.119713024E-3	1.077314963E-1	-1.600972312E-3
14.26	-1.522421621E-3	8.297240710E-2	-2.005299342E-3
14.27	-1.107027299E-3	6.002763944E-2	-8.410008429E-4
14.280000000000001	-1.095040545E-3	3.867817550E-2	-2.977905206E-3
14.290000000000001	9.016448434E-5	2.203698266E-2	-4.346481590E-3
14.3	1.454886607E-3	8.842451659E-3	-3.961145724E-3
14.31	6.208602790E-4	-2.577229776E-4	-4.570309540E-3
14.32	-7.272477319E-4	-3.989630954E-3	-4.324634186E-3
14.33	1.542444106E-4	-7.098406427E-3	-4.584964013E-3
14.34	2.118670640E-3	-1.026969219E-2	-4.310076760E-3
14.35	2.168140234E-3	-1.243194015E-2	-4.605977808E-3
14.36	1.816385139E-3	-1.551663302E-2	-4.305576210E-3
14.370000000000001	1.812972583E-3	-1.990706201E-2	-4.623964388E-3
14.38	4.995695637E-4	-2.724175581E-2	-5.617949734E-3
14.39	-1.302168675E-4	-3.647539460E-2	-4.606296340E-3
14.4	-1.201423854E-4	-4.596823993E-2	-4.655869172E-3
14.41	1.239961383E-3	-5.535043148E-2	-3.604156563E-3
14.42	1.818906778E-3	-6.595493397E-2	-2.321921720E-3
14.43	1.798758850E-3	-7.626821681E-2	-1.341778602E-3
14.44	1.081955619E-3	-8.333815954E-2	-1.068327384E-3
14.450000000000001	1.506844794E-3	-8.985131330E-2	-1.078401768E-3
14.46	1.750981504E-3	-9.707735985E-2	-3.700970693E-4
14.47	3.149803866E-3	-1.028527712E-1	6.070787978E-4
14.48	2.887658611E-3	-1.079511303E-1	1.259754721E-4
14.49	3.327787498E-3	-1.131014142E-1	-1.211455415E-4
14.5	2.782714460E-3	-1.199801135E-1	6.262335045E-4
14.51	3.282317770E-3	-1.291229662E-1	2.368350523E-3
14.52	4.995936353E-3	-1.372547154E-1	2.064596492E-3
14.530000000000001	4.622289471E-3	-1.442010557E-1	1.848854278E-3
14.540000000000001	4.379201101E-3	-1.517566968E-1	1.856778228E-3
14.55	3.565195132E-3	-1.579502443E-1	1.075070260E-3
14.56	3.346829032E-3	-1.605927950E-1	8.869261632E-4
14.57	3.318535208E-3	-1.584732046E-1	8.970000114E-4
14.58	2.499090372E-3	-1.537250100E-1	1.014143223E-4
14.59	3.923964287E-3	-1.437527591E-1	7.583837012E-4
14.6	2.595856269E-3	-1.293523462E-1	1.170347224E-4
14.61	3.075081642E-3	-1.099216907E-1	-8.516980127E-4
14.620000000000001	2.362731792E-3	-9.001056217E-2	-1.818800061E-3
14.63	1.371033440E-3	-6.626440891E-2	-1.110615306E-3
14.64	1.232972637E-3	-4.298021766E-2	-2.669524177E-3
14.65	1.232972637E-3	-2.006097861E-2	-3.778979203E-3
14.66	3.603141199E-4	-7.247820804E-4	-3.037301469E-3
14.67	1.114066621E-3	1.797015759E-2	-2.921145255E-3
14.68	-5.247526944E-4	2.694968151E-2	-3.808452324E-3
14.69	1.404935158E-4	3.821495110E-2	-4.796740004E-3
14.700000000000001	2.329726595E-4	4.537995553E-2	-5.793100413E-3
14.71	-6.579371264E-4	4.935961228E-2	-6.781240064E-3
14.72	-1.635254550E-3	4.854001111E-2	-6.861145640E-3
14.73	-1.697693055E-3	4.822646181E-2	-6.870479971E-3
14.74	-1.697027228E-3	4.706268753E-2	-5.027147332E-3
14.75	1.519887970E-4	4.860244408E-2	-4.911145414E-3
14.76	-6.835265840E-4	4.937852181E-2	-4.920701691E-3
14.77	-1.651516418E-3	5.480333447E-2	-5.864895136E-3
14.780000000000001	1.146563066E-3	6.317160742E-2	-2.106851149E-3
14.790000000000001	-1.622669565E-3	7.158644495E-2	-2.949545856E-3
14.8	-1.667320055E-3	8.562465662E-2	-2.015344967E-3
14.81	-1.657099703E-3	9.960998007E-2	-2.011073089E-3
14.82	-6.573278679E-4	1.131725325E-1	-7.114701379E-5
14.83	-2.552140591E-3	1.263181071E-1	-9.610782603E-5
14.84	-6.408491419E-4	1.392949072E-1	-2.016870455E-3
14.85	-3.496126979E-3	1.495423491E-1	8.245117156E-4
14.86	-3.455532046E-3	1.575675872E-1	-1.101145739E-3
14.870000000000001	-3.369722143E-3	1.618889468E-1	-1.101145739E-3
14.88	-2.492410594E-3	1.670435531E-1	-9.697180642E-4
14.89	-4.315463789E-3	1.678380203E-1	1.787787140E-3
14.9	-4.227379873E-3	1.694143760E-1	8.588542838E-4
14.91	-3.285020227E-3	1.690735167E-1	7.939637496E-4
14.92	-3.326876231E-3	1.676918043E-1	-1.111453723E-4
14.93	-4.114357668E-3	1.653973068E-1	-1.905409318E-4
14.94	-3.270921476E-3	1.629225675E-1	-1.167717057E-3
14.950000000000001	-4.030364732E-3	1.590845067E-1	-1.860720384E-3
14.96	-3.023866515E-3	1.516999615E-1	-2.832989187E-4
14.97	-2.241931962E-3	1.422957621E-1	-2.018913613E-3
14.98	-2.842599487E-3	1.260482956E-1	-2.233193195E-3
14.99	-9.831583070E-4	1.114371153E-1	-3.824748647E-3
15.0	-2.568085197E-4	9.166275899E-2	-3.082264840E-3
15.01	-1.095615388E-3	7.019563101E-2	-3.791364107E-3
15.02	-1.087027333E-3	4.750267333E-2	-2.941145594E-3
15.030000000000001	-7.825412873E-4	2.681000644E-2	-3.400216852E-3
15.040000000000001	5.441105866E-4	7.245380991E-3	-5.881145443E-3
15.05	-9.196312850E-4	-1.037491924E-2	-5.882853594E-3
15.06	-1.070273217E-4	-2.266744700E-2	-5.891145612E-3
15.07	2.514489499E-4	-3.217020032E-2	-5.710978765E-3
15.08	1.822972566E-3	-3.659867216E-2	-5.299694297E-3
15.09	1.624411503E-3	-3.925878035E-2	-6.686596225E-3
15.1	8.308917617E-4	-3.774506954E-2	-5.707217067E-3
15.11	1.034151596E-3	-3.544820214E-2	-4.719966778E-3
15.120000000000001	1.582349393E-3	-3.337649497E-2	-4.171768700E-3
15.13	1.038568638E-3	-3.231585349E-2	-4.489953342E-3
15.14	1.329256961E-3	-3.315865523E-2	-3.449617213E-3
15.15	8.070128118E-5	-3.870819762E-2	-4.470786621E-3
15.16	5.680293695E-4	-4.787520130E-2	-2.746202363E-3
15.17	9.516657979E-5	-5.885505404E-2	-1.766351785E-3
15.18	1.072270540E-3	-7.049372707E-2	-1.043818688E-3
15.19	2.038565230E-3	-8.616694296E-2	-7.873081330E-4
15.200000000000001	2.975445333E-3	-1.016543724E-1	1.826161964E-4
15.21	3.350449318E-3	-1.170295367E-1	5.921236953E-4
15.22	2.912220138E-3	-1.301899824E-1	-1.141161399E-4
15.23	3.563836743E-3	-1.420680669E-1	1.772962823E-4
15.24	3.536735231E-3	-1.531028660E-1	8.588542838E-4
15.25	3.516585137E-3	-1.581248168E-1	8.588542838E-4
15.26	3.496436180E-3	-1.608975117E-1	1.179144021E-3
15.27	3.800586333E-3	-1.610750653E-1	1.838854482E-3
15.280000000000001	4.087881200E-3	-1.589149796E-1	1.507430221E-3
15.290000000000001	4.435141806E-3	-1.536870145E-1	5.268111125E-4
15.3	5.955810273E-3	-1.461036070E-1	-1.075808943E-4
15.31	5.278421866E-3	-1.368453742E-1	6.154714050E-4
15.32	5.230699252E-3	-1.253268925E-1	1.144972057E-3
15.33	4.435415958E-3	-1.136874896E-1	-4.447727602E-4
15.34	2.428270115E-3	-1.016666620E-1	-6.549321405E-4
15.35	1.209036910E-3	-8.787928171E-2	-8.086202844E-4
15.36	1.976916690E-3	-7.516697527E-2	-2.380122193E-3
15.370000000000001	2.332557098E-3	-6.108975112E-2	-2.560937602E-3
15.38	3.620329953E-4	-4.564411722E-2	-2.384536250E-3
15.39	-3.706933238E-4	-3.027057842E-2	-2.951145763E-3
15.4	-2.305285744E-4	-1.415901312E-2	-3.373261397E-3
15.41	7.749805372E-5	1.552432093E-3	-4.360599083E-3
15.42	3.040210476E-4	1.740202263E-2	-4.474441434E-3
15.43	-3.330733018E-4	3.074544767E-2	-4.819053426E-3
15.44	-6.902273512E-4	4.285023981E-2	-6.346954034E-3
15.450000000000001	-1.732349250E-3	5.359558230E-2	-6.881145979E-3
15.46	-1.261322970E-3	6.123884149E-2	-6.420193685E-3
15.47	1.844034361E-4	6.637856176E-2	-5.911145950E-3
15.48	2.323635582E-4	6.803427906E-2	-5.435841016E-3
15.49	-7.520524859E-4	6.668632414E-2	-5.428677132E-3
15.5	-1.236836764E-3	6.482868830E-2	-4.936477018E-3
15.51	-1.209794466E-3	6.445789360E-2	-3.971145148E-3
15.52	-1.231189047E-3	6.504154324E-2	-3.461786100E-3
15.530000000000001	-1.175146303E-3	6.764576594E-2	-2.479807753E-3
15.540000000000001	-1.225623010E-3	7.361657997E-2	-1.502549934E-3
15.55	-1.135006500E-3	8.294186782E-2	-5.199651720E-4
15.56	-1.737266427E-3	9.496366360E-2	-7.663900057E-5
15.57	-2.590324856E-3	1.097475794E-1	-8.671315195E-5
15.58	-2.554457992E-3	1.276144549E-1	4.505168206E-4
15.59	-2.514159289E-3	1.462039338E-1	8.688544531E-4
15.6	-3.047168855E-3	1.634518687E-1	1.430578044E-3
15.610000000000001	-3.429429549E-3	1.771020951E-1	1.263999202E-3
15.620000000000001	-4.563543804E-3	1.869871336E-1	8.588542838E-4
15.63	-5.328983836E-3	1.927940239E-1	1.448273555E-3
15.64	-5.298761758E-3	1.936750992E-1	1.838854482E-3
15.65	-4.664620397E-3	1.901607684E-1	1.234934971E-3
15.66	-4.264554304E-3	1.820127645E-1	8.588542838E-4
15.67	-3.625887547E-3	1.700935304E-1	8.651657881E-4
15.68	-3.850921402E-3	1.556265897E-1	-3.764074991E-4
15.69	-2.274885017E-3	1.389841630E-1	-1.074685352E-3
15.700000000000001	-3.108796442E-3	1.242261032E-1	-1.064611687E-3
15.71	-2.792054863E-3	1.086581487E-1	-1.702112267E-3
15.72	-2.096981647E-3	9.462803456E-2	-1.369639232E-3
15.73	-2.073515608E-3	8.277230614E-2	-1.703220180E-3
15.74	-7.349981450E-4	7.009781989E-2	-2.683744819E-3
15.75	-7.868510198E-4	5.557238139E-2	-2.991145695E-3
15.76	2.739516262E-4	4.326712309E-2	-2.991145695E-3
15.77	-5.053792261E-4	3.089396657E-2	-3.675321681E-3
15.780000000000001	1.004156313E-3	1.939869864E-2	-5.365231252E-3
15.790000000000001	1.137243080E-3	7.864935448E-3	-5.931144799E-3
15.8	1.498807214E-4	-1.769133498E-3	-6.644236882E-3
15.81	1.323740776E-3	-1.122839275E-2	-5.470377185E-3
15.82	1.115338465E-3	-2.163499612E-2	-6.406413438E-3
15.83	8.554738075E-4	-3.076350742E-2	-5.448875665E-3
15.84	8.529726308E-4	-3.785212718E-2	-5.703279514E-3
15.85	2.336448052E-3	-4.363760014E-2	-4.442376225E-3
15.860000000000001	5.409916745E-4	-4.916355005E-2	-5.500461117E-3
15.870000000000001	6.289458511E-4	-5.161192654E-2	-5.187378829E-3
15.88	-6.838649615E-4	-5.238238248E-2	-4.979015529E-3
15.89	1.222701822E-3	-5.598705569E-2	-3.424066861E-3
15.9	1.806936076E-3	-5.878182546E-2	-2.243374343E-3
15.91	1.786788148E-3	-6.419387506E-2	-4.650667132E-4
15.92	1.758474015E-3	-7.100237183E-2	7.009776110E-4
15.93	1.744731201E-3	-7.792318064E-2	7.118725956E-5
15.94	2.516337959E-3	-9.095452261E-2	7.054827419E-4
15.950000000000001	1.825609238E-3	-1.027711856E-1	-7.839238402E-4
15.96	1.646045245E-3	-1.164202588E-1	-2.717012225E-4
15.97	2.462591602E-3	-1.301722424E-1	3.225632071E-3
15.98	3.421081986E-3	-1.445689451E-1	1.267020530E-3
15.99	4.378110164E-3	-1.558023721E-1	1.710049124E-3
16.0	4.476693769E-3	-1.657664460E-1	2.697299152E-3
16.01	4.455302397E-3	-1.703986658E-1	1.961858060E-3
16.02	4.435154060E-3	-1.724709787E-1	1.026560313E-4
16.03	5.286372437E-3	-1.682408151E-1	1.658536496E-3
16.04	3.580602230E-3	-1.605481499E-1	9.803120452E-4
16.05	4.260428726E-3	-1.453358199E-1	8.888544191E-4
16.06	3.404052459E-3	-1.273535113E-1	-8.969349344E-4
16.07	2.385638016E-3	-1.055394460E-1	-1.323717326E-4
16.080000000000002	2.294263426E-3	-8.466090493E-2	-9.685449482E-4
16.09	2.283543924E-3	-6.336913635E-2	-2.869725619E-3
16.1	2.263967368E-3	-4.592908296E-2	-2.981145526E-3
16.11	3.859634830E-4	-2.889510025E-2	-4.848578358E-3
16.12	3.029726803E-4	-1.571099596E-2	-2.093880900E-3
16.13	3.126987343E-4	-7.517565199E-3	-2.944300263E-3
16.14	3.129726633E-4	4.264593244E-3	-2.010735956E-3
16.15	3.129726633E-4	1.028669027E-2	-2.958804727E-3
16.16	-6.519887057E-4	1.617014631E-2	-4.920964635E-3
16.17	-6.491651984E-4	2.199674098E-2	-2.975465257E-3
16.18	-1.617027271E-3	2.487703242E-2	-4.921581766E-3
16.19	-1.600041645E-3	2.973190563E-2	-3.968131175E-3
16.2	-6.036997632E-4	3.749498633E-2	-4.917080970E-3
16.21	3.229726464E-4	4.708336385E-2	-4.024093812E-3
16.22	2.848017080E-4	5.572077822E-2	-5.854015901E-3
16.23	-6.923814586E-4	6.510694913E-2	-3.971145148E-3
16.240000000000002	-1.563816746E-3	7.256738928E-2	-3.918477625E-3
16.25	-6.370273061E-4	7.997961481E-2	-2.881131776E-3
16.26	-7.701097953E-4	8.801317047E-2	-1.119410725E-3
16.27	-2.415558655E-3	9.403489387E-2	-2.041145260E-3
16.28	-6.684077018E-4	9.823738066E-2	-1.877545520E-3
16.29	-1.555201374E-3	1.032766379E-1	-2.589193171E-6
16.3	-1.630786113E-3	1.098500116E-1	7.811477368E-4
16.31	-2.482783533E-3	1.165487605E-1	-8.236551973E-6
16.32	-2.442487680E-3	1.249346658E-1	8.588542838E-4
16.330000000000002	-2.286120517E-3	1.353288192E-1	9.773429727E-4
16.34	-1.530332768E-3	1.468352822E-1	1.964728843E-3
16.35	-2.496076443E-3	1.582023286E-1	2.552605373E-3
16.36	-3.312729392E-3	1.679619802E-1	1.280044465E-3
16.37	-3.136232274E-3	1.779027862E-1	3.504804272E-3
16.38	-2.437286985E-3	1.825699318E-1	1.693849634E-3
16.39	-3.397497952E-3	1.855867680E-1	1.032633727E-3
16.4	-4.032467060E-3	1.835127543E-1	1.858854448E-3
16.41	-3.193422131E-3	1.757796170E-1	1.330698167E-3
16.42	-3.171392852E-3	1.640473133E-1	-8.852086396E-4
16.43	-2.951717200E-3	1.491155999E-1	-2.686431729E-4
16.44	-2.142974950E-3	1.302961241E-1	-1.237680375E-3
16.45	-1.715158928E-3	1.090181273E-1	-2.009044093E-3
16.46	-3.758609185E-4	8.680136915E-2	-2.212154296E-3
16.47	-1.347461670E-3	6.563162920E-2	-2.530276631E-3
16.48	-1.651658193E-3	4.553034722E-2	-1.238830126E-3
16.490000000000002	-3.796012551E-4	2.907631689E-2	-2.461088480E-3
16.5	-3.974288027E-4	1.497725085E-2	-3.708806490E-3
16.51	1.540836633E-3	3.949648266E-3	-3.220734565E-3
16.52	5.487541946E-4	-3.542803899E-3	-3.437466947E-3
16.53	-1.670273187E-4	-7.355453121E-3	-2.783413499E-3
16.54	1.015433837E-4	-1.061343327E-2	-5.476593245E-3
16.55	1.081606127E-3	-1.188686886E-2	-6.343877924E-3
16.56	1.777136032E-3	-1.287680016E-2	-5.227139456E-3
16.57	1.762972668E-3	-1.606915199E-2	-5.627901736E-3
16.580000000000002	1.459412163E-3	-1.874453131E-2	-4.640651105E-3
16.59	1.382180814E-3	-2.436982545E-2	-4.272030192E-3
16.6	2.086197871E-3	-3.228554061E-2	-4.321156508E-3
16.61	1.085267985E-3	-4.109776584E-2	-2.994434478E-3
16.62	2.065894077E-3	-5.147994732E-2	-3.001145865E-3
16.63	2.359197992E-3	-6.334759804E-2	-2.330785361E-3
16.64	1.018185968E-3	-7.542325550E-2	-1.742955679E-3
16.65	9.720058944E-5	-8.740716575E-2	-1.619133925E-3
16.66	2.993220218E-6	-9.654265346E-2	1.678959457E-4
16.67	-8.611277382E-4	-1.060216457E-1	-7.189795026E-4
16.68	4.879646896E-4	-1.140898976E-1	2.582546368E-4
16.69	1.679089420E-3	-1.216375817E-1	8.588542838E-4
16.7	2.432752264E-3	-1.276582638E-1	8.588542838E-4
16.71	3.580879173E-3	-1.327938458E-1	1.253908639E-3
16.72	4.351160846E-3	-1.374853492E-1	2.241158813E-3
16.73	5.466256044E-3	-1.418299689E-1	2.409299868E-3
16.740000000000002	5.430213153E-3	-1.451973975E-1	2.259912226E-3
16.75	4.556074104E-3	-1.475479219E-1	1.556490080E-3
16.76	3.419764633E-3	-1.488329182E-1	3.247162310E-4
16.77	3.394019255E-3	-1.483115144E-1	8.833309506E-4
16.78	3.373871328E-3	-1.452273593E-1	4.474456495E-4
16.79	3.353723400E-3	-1.382278078E-1	-5.251058558E-4
16.8	3.319479708E-3	-1.261145340E-1	-5.759874798E-4
16.81	2.810945145E-3	-1.103925523E-1	-5.093104031E-4
16.82	2.268430680E-3	-9.227084311E-2	-1.001450959E-3
16.830000000000002	1.293166289E-3	-7.215008827E-2	-1.468587510E-3
16.84	7.825948814E-4	-5.039814936E-2	-2.445763677E-3
