Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
16.81	4.135048056E-2	2.935126767E-3	-5.504473707E-5
16.82	3.925603294E-2	4.074766830E-3	1.576787386E-3
16.830000000000002	3.886255693E-2	1.671343456E-3	1.844699788E-4
16.84	3.692603228E-2	2.006492959E-3	1.622359816E-3
16.85	3.675440917E-2	1.940822469E-3	4.446976154E-4
16.86	3.738672042E-2	-1.745428011E-4	4.493706746E-4
16.87	3.675303781E-2	-1.701387569E-3	1.897253130E-4
16.88	3.640865707E-2	-1.753676936E-3	-1.028078642E-3
16.89	3.532280433E-2	-1.291507554E-3	-1.005232844E-3
16.9	3.394900129E-2	-3.314611025E-4	-7.393000359E-4
16.91	3.302963193E-2	2.043300874E-4	-1.048275345E-3
16.92	3.128662889E-2	7.776742288E-4	-1.319351860E-3
16.93	2.899601662E-2	2.697047934E-3	-1.360243407E-3
16.94	2.878532851E-2	1.981851801E-3	-1.014898863E-3
16.95	2.777768647E-2	-6.238151363E-4	-2.115108417E-3
16.96	2.572788576E-2	-1.063139825E-3	-3.153261547E-3
16.97	2.314880156E-2	-1.098622784E-3	-2.463644591E-3
16.98	2.088158216E-2	-1.915467901E-4	-1.733483277E-3
16.990000000000002	1.776564892E-2	-2.502902816E-4	-1.085629374E-3
17.0	1.484800959E-2	-1.855711191E-4	-1.301802244E-3
17.01	1.204621935E-2	4.057006986E-4	-2.827776518E-3
17.02	8.671141581E-3	2.225402708E-3	-2.531659230E-3
17.03	6.440964021E-3	1.800729301E-3	-1.672096916E-3
17.04	4.492047760E-3	1.233057408E-4	-1.774646686E-3
17.05	2.895862235E-3	-9.705668161E-4	-1.694034437E-3
17.06	1.494660826E-3	-1.959530896E-3	-1.370235794E-3
17.07	-6.353689981E-4	-2.643735058E-3	-1.489029594E-3
17.080000000000002	-3.528350802E-3	-1.484377786E-3	-1.598700133E-3
17.09	-5.923318551E-3	-1.158523112E-4	-2.161234465E-3
17.1	-9.171809233E-3	1.856081199E-3	-2.606400217E-3
17.11	-1.155169917E-2	2.659617864E-3	-1.868160309E-3
17.12	-1.335415429E-2	1.420076534E-3	-1.914900389E-3
17.13	-1.505764400E-2	2.117173459E-3	-2.524969381E-3
17.14	-1.488302627E-2	1.080230504E-3	-2.358202343E-3
17.150000000000002	-1.474221742E-2	-4.186704307E-4	-2.877539244E-3
17.16	-1.395155630E-2	-3.727648660E-3	-3.534163084E-3
17.17	-1.573818814E-2	-1.991004798E-3	-2.972750085E-3
17.18	-1.783480881E-2	-2.499277743E-3	-3.664458085E-3
17.19	-1.857159880E-2	-4.573728381E-3	-7.839592099E-4
17.2	-2.236345034E-2	1.518146122E-4	1.039243531E-2
17.21	-2.781886934E-2	5.249486802E-3	1.348660780E-2
17.22	-2.858392924E-2	6.730954797E-4	1.412031615E-3
17.23	-2.691453076E-2	-4.556617692E-3	-3.424833861E-3
17.240000000000002	-3.302913106E-2	2.431003794E-3	1.142121706E-3
17.25	-3.208841465E-2	7.961239329E-4	-7.338042554E-5
17.26	-3.520259332E-2	-2.732887851E-3	-3.034250061E-3
17.27	-4.085587001E-2	-7.672671526E-4	-2.179163542E-3
17.28	-4.220277309E-2	6.165231109E-4	2.538722170E-3
17.29	-4.663477726E-2	2.998293111E-3	1.665141798E-3
17.3	-4.956156886E-2	2.071298555E-3	7.552923296E-4
17.31	-4.904844558E-2	-1.755401745E-3	8.953298662E-4
17.32	-4.974503910E-2	-8.649142227E-4	1.761548245E-3
17.330000000000002	-4.962699590E-2	3.549844004E-4	3.084911888E-3
17.34	-4.863702691E-2	-2.592031464E-3	3.370076570E-3
17.35	-4.914383209E-2	-5.858488485E-3	2.817937288E-3
17.36	-4.963819443E-2	-3.180870485E-3	1.730788127E-3
17.37	-5.056169282E-2	2.840646608E-4	2.832573679E-3
17.38	-5.183351591E-2	1.870706100E-3	4.535574904E-3
17.39	-5.253016062E-2	2.436497758E-3	4.203939277E-3
17.400000000000002	-5.325452633E-2	2.377910335E-3	3.881479124E-3
17.41	-5.254421145E-2	2.532346850E-3	4.838318412E-3
17.42	-5.131757295E-2	1.298451021E-3	3.105241213E-3
17.43	-5.008984973E-2	-2.756441189E-3	1.759265313E-3
17.44	-4.939447816E-2	-5.328952463E-3	4.065232512E-3
17.45	-5.086416803E-2	-4.437508994E-3	2.385833911E-3
17.46	-5.147286104E-2	-4.446037240E-3	2.126640675E-3
17.47	-5.325611081E-2	-3.296208862E-3	2.793362607E-3
17.48	-5.622039135E-2	-1.165259342E-3	2.801371141E-3
17.490000000000002	-5.807117084E-2	2.963339476E-4	2.341557894E-3
17.5	-5.855292265E-2	1.809024694E-3	2.065351206E-3
17.51	-5.774149303E-2	1.353643707E-3	3.068700428E-3
17.52	-5.685679948E-2	1.463610382E-4	6.775678728E-4
17.53	-5.485045946E-2	2.679865510E-4	6.823362444E-4
17.54	-5.266790426E-2	1.274509326E-3	7.167638872E-4
17.55	-5.096063002E-2	1.129958206E-4	1.974766274E-3
17.56	-4.908131871E-2	1.661697635E-4	9.384238989E-4
17.57	-4.594538884E-2	1.177948743E-3	3.833240249E-4
17.580000000000002	-4.324928611E-2	1.899057538E-3	9.307924966E-4
17.59	-3.966203313E-2	6.137088886E-4	1.973480580E-3
17.6	-3.576011214E-2	-1.238929043E-3	3.325471717E-3
17.61	-3.210898852E-2	-1.117394373E-3	3.499604616E-3
17.62	-2.931677497E-2	1.037006090E-5	2.109662447E-3
17.63	-2.736522451E-2	-1.535326028E-3	1.597400879E-3
17.64	-2.503095424E-2	-3.292175761E-3	1.000087476E-3
17.650000000000002	-2.345729518E-2	-2.939122120E-3	-1.536994379E-4
17.66	-2.226616533E-2	-6.509331684E-4	-1.341066455E-4
17.67	-2.121383882E-2	8.799444587E-4	-1.259821501E-3
17.68	-2.159882820E-2	-1.102980523E-4	-2.954660322E-4
17.69	-2.142069972E-2	7.497001142E-4	-7.139383223E-4
17.7	-2.164392132E-2	1.108179373E-3	-8.776283038E-5
17.71	-2.245185869E-2	1.346002070E-3	-2.246166692E-3
17.72	-2.134445095E-2	-1.692953644E-4	-3.670803186E-3
17.73	-2.046143610E-2	-9.266646699E-4	-2.624426049E-3
17.740000000000002	-2.019984788E-2	-3.156241326E-4	-1.922033873E-3
17.75	-2.022283262E-2	1.634076686E-4	-2.285193053E-3
17.76	-2.015180817E-2	-7.833969748E-5	-2.331302852E-3
17.77	-1.876722816E-2	-2.853820770E-4	-2.248959452E-3
17.78	-1.726482637E-2	6.351328951E-4	-2.739925217E-3
17.79	-1.578407330E-2	1.188358388E-3	-2.934171436E-3
17.8	-1.256004585E-2	-9.022987931E-4	-1.989668455E-3
17.81	-9.034440150E-3	-1.353175148E-3	-1.934870329E-3
17.82	-4.091549804E-3	-1.091117014E-3	-1.543536078E-3
17.830000000000002	2.706964267E-4	-9.393015308E-4	-9.756596520E-4
17.84	5.852779114E-3	-1.434951598E-3	-1.584718336E-3
17.85	9.715022024E-3	-2.198078774E-3	-1.620436125E-3
17.86	1.440305010E-2	4.615722293E-5	-2.191168796E-3
17.87	1.768393317E-2	9.256061145E-4	-2.066748888E-3
17.88	2.059659332E-2	1.217058016E-3	-1.876026616E-3
17.89	2.450679207E-2	1.743006006E-3	-1.547735777E-3
17.900000000000002	2.643958235E-2	2.086430386E-3	-1.922339049E-3
17.91	2.771108567E-2	1.723661285E-3	-2.191769704E-3
17.92	2.885512740E-2	3.022213571E-4	-1.965470224E-3
17.93	2.926197344E-2	-5.787925379E-4	-2.045025129E-3
17.94	2.927344246E-2	-6.734341608E-5	-2.297392053E-3
17.95	2.887420142E-2	4.005824040E-5	-2.297991362E-3
17.96	2.831127667E-2	-2.964706271E-4	-3.242930021E-3
17.97	2.843511661E-2	-1.260650247E-3	-2.968160674E-3
17.98	2.764178573E-2	-1.426504249E-3	-2.249193353E-3
17.990000000000002	2.691919172E-2	-6.264869421E-4	-1.263636198E-3
18.0	2.812610483E-2	-9.869885048E-5	-1.069793063E-3
18.01	2.783139651E-2	7.735712255E-4	-1.197113901E-3
18.02	2.900214517E-2	6.363103242E-4	-3.875909712E-4
18.03	2.887994611E-2	9.550267906E-4	9.843839739E-4
18.04	3.065796448E-2	1.955455406E-3	1.169195225E-3
18.05	3.334801089E-2	2.272956361E-3	1.371576750E-3
18.06	3.472216060E-2	2.125354923E-3	1.901220324E-3
18.07	3.698252554E-2	1.454323969E-3	1.655954960E-3
18.080000000000002	4.087912501E-2	1.239842659E-3	9.685866152E-4
18.09	4.479870641E-2	1.726151303E-3	5.869115923E-4
18.1	4.690330469E-2	2.802449913E-4	2.872601488E-5
18.11	5.116805041E-2	-7.540501206E-4	-2.084638798E-7
18.12	5.481340408E-2	-2.051917691E-3	7.001275686E-4
18.13	5.657246391E-2	-1.685077354E-3	2.627446418E-4
18.14	5.937977993E-2	-1.421362564E-3	3.030599687E-4
18.150000000000002	6.060182527E-2	-1.869698400E-3	1.488708472E-4
18.16	5.973629872E-2	-5.477258586E-4	2.266455593E-4
18.17	5.877337301E-2	1.652600810E-3	5.426541307E-5
18.18	5.759121144E-2	2.368371531E-3	3.625883196E-4
18.19	5.623464644E-2	1.355887805E-3	8.078668641E-4
18.2	5.399195748E-2	8.174433027E-4	4.618577850E-4
18.21	4.997148875E-2	1.196333833E-3	2.924423947E-4
18.22	4.762038816E-2	1.090684531E-3	1.494493323E-3
18.23	4.676850099E-2	-1.531059729E-4	2.501411859E-3
18.240000000000002	4.528169287E-2	-1.491662306E-3	2.227156354E-3
18.25	4.362299994E-2	-1.629060296E-3	2.126207322E-3
18.26	4.168339688E-2	-1.415110154E-3	1.962776845E-3
18.27	4.035666972E-2	-1.793245662E-3	3.277593932E-3
18.28	3.939887987E-2	-6.889888824E-4	2.541002313E-3
18.29	3.883273864E-2	-3.583368211E-4	1.957875643E-3
18.3	3.930945217E-2	-2.769926699E-4	1.543627777E-3
18.31	3.963237058E-2	1.318390932E-3	1.656297723E-3
18.32	3.983830476E-2	2.127036199E-3	1.299382601E-3
18.330000000000002	4.077548885E-2	9.490888269E-4	1.546670351E-3
18.34	4.089045297E-2	1.757002560E-3	4.427838525E-4
18.35	4.189059287E-2	1.911820061E-3	1.382680585E-4
18.36	4.395714576E-2	1.405179126E-3	-8.439523886E-4
18.37	4.532020847E-2	2.858295936E-4	-7.850201865E-4
18.38	4.649265253E-2	-8.103625028E-4	7.008947466E-4
18.39	4.716501863E-2	-9.297440844E-4	3.933809681E-4
18.400000000000002	4.573182629E-2	-3.327480147E-4	-2.085842009E-3
18.41	4.420781755E-2	-9.382526566E-5	-2.173174467E-3
18.42	4.122967239E-2	-4.642606860E-4	-5.984730875E-4
18.43	3.737071325E-2	6.262098779E-4	-1.732984503E-3
18.44	3.347547316E-2	1.785910472E-3	-1.115244475E-3
18.45	3.027969265E-2	1.239074364E-3	-1.907270994E-3
18.46	2.707816625E-2	-1.239402994E-3	-1.163214293E-3
18.47	2.229023551E-2	-4.723125561E-4	-1.924552515E-3
18.48	1.881388600E-2	-1.246369930E-3	5.761030025E-5
18.490000000000002	1.541754108E-2	-1.043383881E-4	4.255853102E-5
18.5	1.171805653E-2	-1.729095632E-4	-1.416815367E-3
18.51	9.515437235E-3	5.872130511E-4	-2.111293720E-3
18.52	7.146492492E-3	1.820588565E-3	-1.074182270E-3
18.53	4.328653155E-3	1.378704950E-3	-8.080469038E-4
18.54	2.436658977E-3	7.798258970E-5	-2.658995238E-3
18.55	1.542581756E-3	2.145471463E-4	-3.224221053E-3
18.56	1.001901747E-3	-5.642653033E-4	-2.335075560E-3
18.57	-3.110616803E-5	-1.408413892E-3	-2.028507812E-3
18.580000000000002	-5.459212263E-5	-7.987506432E-4	-2.746813097E-3
18.59	-1.211721250E-3	-1.043078706E-3	-2.270239439E-3
18.6	-2.094702782E-3	-7.806737273E-4	-2.161997404E-3
18.61	-3.483339805E-3	3.143955777E-5	-1.977175322E-3
18.62	-5.831903864E-3	6.027368325E-4	-2.433997093E-3
18.63	-6.194150601E-3	6.719965975E-4	-2.398309869E-3
18.64	-6.529438250E-3	5.491305030E-4	-1.375234931E-3
18.650000000000002	-6.866059399E-3	3.391369370E-4	-8.293961582E-4
18.66	-6.765311421E-3	-6.772438734E-4	-1.580256071E-3
18.67	-8.101659106E-3	-1.456221744E-3	-2.676104155E-3
18.68	-9.537655295E-3	-1.855936607E-3	-1.786991470E-3
18.69	-1.224732794E-2	-9.841051642E-4	-4.089894151E-4
18.7	-1.615676620E-2	-4.185522203E-4	-6.128700375E-4
18.71	-1.854825848E-2	-1.385022258E-3	-1.905311463E-3
18.72	-2.111976615E-2	-2.372147312E-4	-6.534455365E-3
18.73	-2.685548683E-2	2.984321460E-3	-1.183793184E-2
18.740000000000002	-3.036926723E-2	3.655302867E-3	1.177223340E-2
18.75	-3.221759236E-2	-3.484206304E-3	9.286099825E-3
18.76	-3.236220217E-2	-2.784142300E-3	2.934724245E-3
18.77	-3.780655518E-2	1.438165376E-3	-8.741828610E-3
18.78	-3.896088247E-2	-9.842265537E-4	-5.242743904E-3
18.79	-4.048389821E-2	-3.101051256E-3	1.982888374E-4
18.8	-4.494605254E-2	4.550367179E-4	-1.056663775E-3
18.81	-4.663968778E-2	2.293672606E-3	-1.424749937E-3
18.82	-4.740008688E-2	2.343471989E-3	1.372224245E-3
18.830000000000002	-4.747851715E-2	1.242408720E-3	2.188244504E-3
18.84	-4.684749385E-2	-3.005428007E-4	1.773261361E-3
18.85	-4.572357229E-2	-1.223665841E-3	1.538879420E-3
18.86	-4.410426417E-2	-1.952149784E-3	1.301533889E-3
18.87	-4.371703780E-2	-3.037927851E-3	2.032243166E-3
18.88	-4.364061511E-2	-3.891987011E-3	3.745137605E-3
18.89	-4.245554090E-2	-2.774352605E-3	4.433826096E-3
18.900000000000002	-4.564155282E-2	1.650726432E-3	4.298719446E-3
18.91	-4.795611537E-2	3.044303104E-3	4.110795412E-3
18.92	-4.841769374E-2	2.989442548E-3	6.353366454E-3
18.93	-4.860264940E-2	1.907263310E-3	4.008180055E-3
18.94	-4.859883645E-2	5.062833269E-4	2.550664292E-3
18.95	-4.813345798E-2	-2.553814566E-3	4.117725111E-3
18.96	-4.875233150E-2	-4.726126894E-3	3.672200594E-3
18.97	-5.029343104E-2	-5.908671126E-3	1.556302461E-3
18.98	-5.250321806E-2	-4.681874993E-3	1.231620861E-3
18.990000000000002	-5.557996027E-2	-2.459427630E-3	1.703090004E-3
19.0	-5.869256934E-2	-7.562590761E-4	1.353924294E-3
19.01	-6.066331761E-2	1.357846799E-3	2.076252780E-4
19.02	-6.093230283E-2	3.551873461E-3	-3.749643233E-4
19.03	-5.877541697E-2	2.180283412E-3	7.777227495E-4
19.04	-5.617040571E-2	5.827200383E-4	1.786014112E-3
19.05	-5.203008923E-2	-2.173566605E-4	9.312000669E-4
19.06	-4.865905380E-2	-9.880553176E-5	3.892721269E-4
19.07	-4.409434761E-2	-1.016287319E-3	1.278332065E-3
19.080000000000002	-3.968662357E-2	-2.132344585E-3	1.776857215E-3
19.09	-3.701336559E-2	-1.798295708E-3	9.696267677E-4
19.1	-3.405938685E-2	-5.927465731E-4	2.461205198E-3
19.11	-3.035126275E-2	7.700030954E-4	3.805714998E-3
19.12	-2.678466892E-2	7.119673939E-4	2.520467195E-3
19.13	-2.372498526E-2	-7.373655167E-4	1.966705960E-3
19.14	-2.202202138E-2	-1.744372431E-3	2.312831215E-3
19.150000000000002	-2.069104098E-2	-2.663154401E-3	2.210488663E-3
19.16	-1.968807332E-2	-3.820453155E-3	1.579501844E-3
19.17	-2.061911917E-2	-4.149219498E-3	8.148206804E-4
19.18	-2.275283253E-2	-3.145762488E-3	1.440049562E-3
19.19	-2.574666149E-2	-4.935116655E-4	1.778048550E-4
19.2	-2.741578116E-2	2.926846767E-4	-6.943277667E-4
19.21	-3.087875581E-2	2.579827204E-3	-2.964514342E-3
19.22	-3.273263392E-2	1.520467230E-3	-2.231527326E-3
19.23	-3.197375308E-2	2.307594173E-3	-3.306233919E-3
19.240000000000002	-3.239686763E-2	1.072246626E-3	-2.853067961E-3
19.25	-3.114556408E-2	-6.845227926E-4	-2.184637633E-3
19.26	-3.046572108E-2	-2.259935289E-3	-2.745050334E-3
19.27	-2.819062366E-2	-1.792982686E-3	-2.933581162E-3
19.28	-2.626808818E-2	-7.965287284E-4	-2.339221881E-3
19.29	-2.354678000E-2	-4.268760217E-4	-1.826953547E-3
19.3	-2.016867908E-2	1.039869832E-4	-1.740808909E-3
19.31	-1.674844760E-2	1.221695564E-3	-1.560577253E-3
19.32	-1.230070567E-2	1.657006487E-3	-1.291273680E-3
19.330000000000002	-6.434764567E-3	1.039194444E-3	-2.102616231E-3
19.34	1.127118012E-3	-4.367887919E-4	-2.773251903E-3
19.35	7.884329944E-3	-5.565766542E-4	-2.154368010E-3
19.36	1.458713674E-2	-1.048824593E-3	-3.440493193E-3
19.37	1.838097091E-2	-1.270155036E-3	-1.775778144E-3
19.38	2.211088750E-2	-4.011505754E-5	-2.645332598E-3
19.39	2.397987747E-2	4.708227963E-4	-1.740072813E-3
19.400000000000002	2.623502338E-2	1.954270646E-3	-1.499270048E-3
19.41	2.808081133E-2	2.990577667E-3	-2.897766558E-3
19.42	2.853017084E-2	1.654435504E-3	-1.982415511E-3
19.43	2.894089020E-2	8.037553458E-4	-2.568665326E-3
19.44	2.874876479E-2	-3.776543460E-5	-3.248864887E-3
19.45	2.770257377E-2	-1.599490449E-3	-3.437632170E-3
19.46	2.594082498E-2	-2.772458002E-3	-4.335573759E-3
19.47	2.343784634E-2	-2.595289527E-3	-4.218572520E-3
19.48	2.110128141E-2	-1.783356002E-3	-3.115169787E-3
19.490000000000002	1.937490062E-2	-6.682118123E-4	-2.256945690E-3
19.5	1.646212390E-2	-7.602244056E-5	6.828648708E-6
19.51	1.575646514E-2	-5.163539498E-4	-1.343172636E-3
19.52	1.526367454E-2	9.875588052E-4	1.166238834E-3
19.53	1.610486966E-2	1.864067047E-3	1.587789776E-3
19.54	1.734219307E-2	3.009251401E-3	3.476430330E-3
19.55	2.054601663E-2	1.753540382E-3	2.707673464E-3
19.56	2.384931718E-2	8.204616815E-4	2.343307238E-3
19.57	2.709112056E-2	1.046198118E-3	2.290807362E-3
19.580000000000002	3.052499965E-2	1.098863351E-3	1.451414534E-3
19.59	3.447018811E-2	7.914900295E-4	3.212558405E-6
19.6	3.930227194E-2	3.836706665E-4	-7.835545859E-4
19.61	4.473626578E-2	-2.681232541E-4	-5.751787092E-4
19.62	4.906517351E-2	-1.112031743E-3	-1.149328795E-3
19.63	5.534197526E-2	-7.556155566E-4	-8.149344507E-4
19.64	5.743730836E-2	-2.637628341E-3	-6.226676119E-4
19.650000000000002	6.090223910E-2	-2.361906134E-3	2.461205927E-4
19.66	6.299502218E-2	-4.675124138E-4	2.542318437E-4
19.67	6.322581136E-2	-1.549573663E-3	-3.312535440E-4
19.68	6.259159015E-2	4.358328543E-4	-2.613285072E-4
19.69	5.978334629E-2	1.955419675E-3	3.158392046E-4
19.7	5.538318479E-2	3.016338691E-3	4.102911089E-4
19.71	5.307947979E-2	4.172131863E-3	-3.994706920E-4
19.72	4.997294108E-2	3.317685376E-3	-1.625469215E-4
19.73	4.743773730E-2	1.701495608E-3	1.439686125E-3
19.740000000000002	4.474754654E-2	2.062554124E-4	2.344808322E-3
19.75	4.229176087E-2	-1.273408247E-3	2.252222098E-3
19.76	4.083346906E-2	-2.749143199E-3	2.926671761E-3
19.77	3.871302748E-2	-3.343044028E-3	3.906136904E-3
19.78	3.663581991E-2	-2.690481350E-3	3.271924410E-3
19.79	3.460255660E-2	-2.089871261E-3	2.828844026E-3
19.8	3.451899301E-2	-9.476627667E-4	2.523911465E-3
19.81	3.654483819E-2	1.078184292E-3	2.611047182E-3
19.82	3.676223421E-2	1.417202845E-3	1.405412111E-3
19.830000000000002	3.566377425E-2	2.775194094E-3	2.589017305E-3
19.84	4.006534587E-2	2.656669393E-3	1.602186687E-4
19.85	4.123377507E-2	2.506027313E-3	-4.244582377E-5
19.86	4.260783436E-2	2.751630814E-3	-1.252115577E-3
19.87	4.582537044E-2	9.457522373E-4	-1.348166878E-3
19.88	4.774168848E-2	-2.006032560E-4	-1.355248979E-3
19.89	4.851847883E-2	-8.290221290E-4	-1.132890461E-3
19.900000000000002	4.839805210E-2	-1.589723334E-3	-1.372164335E-3
19.91	4.673963043E-2	-1.635880573E-3	-1.845607787E-3
19.92	4.458995378E-2	-6.738785068E-4	-1.484982851E-3
19.93	4.187816405E-2	9.828497480E-5	-1.583174315E-3
19.94	3.908518903E-2	-6.681999834E-4	-5.089819379E-4
19.95	3.705941654E-2	-8.547681044E-4	-1.396969906E-3
19.96	3.257142269E-2	-1.160431950E-4	-6.574808027E-4
19.97	2.862290406E-2	5.629520566E-4	-1.903456297E-3
19.98	2.369946802E-2	2.957593353E-4	-7.484613325E-4
19.990000000000002	2.138590122E-2	2.210364506E-4	-5.801437026E-4
20.0	1.664157410E-2	5.657345818E-4	-9.451451158E-4
20.01	1.387126522E-2	2.112786815E-3	-9.604949222E-4
20.02	1.056672363E-2	3.657187880E-3	-1.457349537E-3
20.03	8.151714890E-3	2.823078528E-3	-2.179621306E-3
20.04	8.035835116E-3	6.638916285E-4	-1.972197142E-3
20.05	7.243286570E-3	-5.142257880E-4	-2.313557446E-3
20.06	6.632157041E-3	-1.242498028E-3	-2.758888105E-3
20.07	6.812860553E-3	-1.990050014E-3	-2.473233278E-3
20.080000000000002	6.243309505E-3	-2.372788583E-3	-2.364473759E-3
20.09	4.975120778E-3	-2.197273036E-3	-2.946956138E-3
20.1	4.810830670E-3	-1.410323117E-3	-2.226315208E-3
20.11	3.660000502E-3	1.130856916E-3	-1.108568754E-3
20.12	2.897686152E-3	1.658538327E-3	-2.232950773E-3
20.13	1.714951186E-3	1.286958501E-3	-2.492350188E-3
20.14	6.697782210E-4	2.290513075E-3	-2.047867314E-3
20.150000000000002	1.667328945E-3	1.293238893E-3	-1.214837185E-3
20.16	3.548554016E-4	-6.955471095E-4	-2.093812045E-3
20.17	-1.624441214E-3	-1.332711760E-3	-1.932262281E-3
20.18	-3.692688826E-3	-1.066829368E-3	-1.115454283E-3
20.19	-5.931746182E-3	-5.837749987E-4	3.243459795E-4
20.2	-9.589121587E-3	4.747124799E-5	4.380931877E-4
20.21	-1.368535068E-2	-1.242297518E-4	5.058121861E-5
20.22	-1.765319480E-2	4.353437920E-4	-1.100878136E-3
20.23	-2.170832517E-2	1.800803542E-3	-3.216952388E-3
20.240000000000002	-2.501160895E-2	2.135711205E-4	-3.405825867E-3
20.25	-2.769174392E-2	-1.950959636E-3	-2.479987557E-3
20.26	-3.098697102E-2	2.402137668E-4	-1.724356261E-3
20.27	-3.641223347E-2	-3.918554931E-4	-1.277315005E-2
20.28	-3.791675007E-2	-2.356058761E-3	-1.980916842E-2
20.29	-4.161883430E-2	-2.119593154E-3	-4.304637506E-3
20.3	-3.796111497E-2	-1.577484759E-3	-1.683525949E-3
20.31	-4.120094485E-2	2.440751080E-3	-6.353987068E-3
20.32	-3.967913441E-2	1.565553034E-3	-4.416315842E-3
20.330000000000002	-3.952795124E-2	-2.844036668E-4	-1.895509627E-4
20.34	-4.098688042E-2	3.268591583E-3	2.023793611E-3
20.35	-3.810746750E-2	4.107576800E-3	2.274742765E-3
20.36	-3.582173694E-2	4.925577477E-4	2.531060007E-3
20.37	-3.520872471E-2	-1.965620504E-3	1.801068037E-3
20.38	-3.397650742E-2	-1.951201835E-3	2.886635020E-4
20.39	-3.322703865E-2	-1.617477929E-3	7.806702258E-4
20.400000000000002	-3.271074589E-2	-2.108476396E-3	1.828232699E-3
20.41	-3.352099395E-2	-3.420041904E-3	1.610261354E-3
20.42	-3.560682273E-2	-4.668857559E-3	1.169759187E-3
20.43	-3.599563873E-2	-6.264869421E-4	4.334908876E-3
20.44	-3.975542319E-2	2.411606690E-3	3.987724330E-3
20.45	-4.300230520E-2	3.670309305E-4	-2.899949533E-4
20.46	-4.660978287E-2	2.010078183E-4	1.592072077E-3
20.47	-4.882546881E-2	1.263500489E-3	1.995429329E-3
20.48	-5.037847316E-2	-4.039226024E-4	8.556570146E-4
20.490000000000002	-5.323044455E-2	-2.867077395E-3	4.074300859E-4
20.5	-5.595093979E-2	-3.478885872E-3	4.688580147E-4
20.51	-5.818770514E-2	-2.193998312E-3	2.715826931E-4
20.52	-6.059153064E-2	-1.867811964E-4	-1.834740557E-4
20.53	-6.148185346E-2	7.344781310E-4	8.641427621E-5
20.54	-6.064368530E-2	5.935151477E-4	1.318356952E-3
20.55	-6.150392455E-2	1.903855908E-3	-7.476069873E-5
20.56	-5.882483757E-2	2.440964028E-3	-1.262777891E-3
20.57	-5.251084304E-2	5.868937523E-4	1.039582643E-3
20.580000000000002	-4.687393642E-2	-9.204957931E-4	1.323968324E-3
20.59	-4.126878332E-2	-4.428374154E-4	8.490620624E-4
20.6	-3.713316458E-2	-1.226085764E-3	7.197263008E-4
20.61	-3.285700332E-2	-9.758040836E-4	3.102878782E-4
20.62	-2.886474110E-2	-1.254907402E-3	4.749127779E-3
20.63	-2.467968589E-2	-6.145592024E-5	6.523553285E-3
20.64	-2.186851001E-2	8.839664311E-4	5.834428224E-3
20.650000000000002	-2.072889885E-2	1.132310773E-3	5.971265654E-3
20.66	-1.902281775E-2	-1.732119391E-4	5.651953185E-3
20.67	-1.823288750E-2	-1.675301309E-3	5.764108754E-3
20.68	-1.946256922E-2	-1.504989902E-3	5.845418437E-3
20.69	-2.045377096E-2	-1.670593356E-3	3.883948502E-3
20.7	-2.255000626E-2	-2.464931743E-3	2.482893431E-3
20.71	-2.656057066E-2	-1.375393972E-3	-6.623445418E-4
20.72	-2.886666691E-2	-2.347957640E-4	-3.813952055E-3
20.73	-3.158360756E-2	-1.103413507E-3	-1.049219038E-4
20.740000000000002	-3.462832172E-2	6.530448635E-4	-1.983354189E-3
20.75	-3.649807116E-2	8.486128301E-4	-1.849175163E-3
20.76	-3.798440271E-2	1.598843337E-3	-1.155125722E-3
20.77	-3.720164533E-2	7.605669194E-4	-1.889959296E-3
20.78	-3.671275175E-2	-6.092489808E-4	-3.307550993E-3
20.79	-3.429977870E-2	-6.783936470E-4	-3.771875944E-3
20.8	-3.129882087E-2	-6.775282758E-4	-3.070700679E-3
20.81	-2.745292831E-2	-7.180115132E-4	-2.299523264E-3
20.82	-2.227214765E-2	-2.100383309E-4	-1.369289184E-3
20.830000000000002	-1.763339107E-2	3.003195163E-4	-9.444731937E-4
20.84	-1.380514123E-2	4.172448096E-5	-2.058814379E-3
20.85	-8.482584275E-3	-4.916566084E-4	-2.879918410E-3
20.86	-1.097757169E-3	1.406144054E-4	-2.280729857E-3
20.87	5.530351041E-3	-1.000941202E-3	-1.184195128E-3
20.88	1.061180496E-2	-1.393589780E-3	-1.152628508E-3
20.89	1.528339479E-2	-1.988533909E-3	-1.128044903E-3
20.900000000000002	2.087030707E-2	-1.019600452E-3	-2.371724441E-3
20.91	2.296249971E-2	8.870062395E-4	-2.281520040E-3
20.92	2.405265812E-2	1.295493766E-3	-1.402507761E-3
20.93	2.475215220E-2	2.231614634E-3	-1.692370024E-3
20.94	2.483566010E-2	3.918473169E-3	-1.919115629E-3
20.95	2.440786834E-2	3.146383895E-3	-2.110322385E-3
20.96	2.312438647E-2	1.285940305E-3	-2.467200290E-3
20.97	2.179572966E-2	-1.015009127E-4	-2.669913749E-3
20.98	2.049121907E-2	-1.084077462E-3	-2.914422347E-3
20.990000000000002	1.844659054E-2	-1.262579664E-3	-3.027170744E-3
21.0	1.721712017E-2	-6.274447887E-4	-2.437952605E-3
21.01	1.515742986E-2	-1.259656230E-3	-1.982588895E-3
