Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
12.56	8.935234392E-2	4.104080968E-3	-8.345335622E-3
12.57	5.655251845E-2	4.657305255E-3	-8.741377665E-3
12.58	2.309423177E-2	4.044772520E-3	-7.559456771E-3
12.59	-9.777463217E-3	2.682222568E-3	-8.555074462E-3
12.6	-3.990475403E-2	1.569495101E-4	-6.895498601E-3
12.61	-7.105047864E-2	6.159567290E-6	-7.426113383E-3
12.620000000000001	-1.008002732E-1	-1.742763396E-3	-7.511146552E-3
12.63	-1.313804042E-1	-3.004355331E-3	-4.445932336E-3
12.64	-1.618651096E-1	-3.396508447E-3	-1.803220694E-3
12.65	-1.927210774E-1	-3.696986640E-3	4.001638204E-5
12.66	-2.239899677E-1	-3.623597307E-3	2.375456136E-3
12.67	-2.546002797E-1	-2.984831617E-3	5.271688805E-3
12.68	-2.823276021E-1	-3.686626887E-3	7.234425121E-3
12.69	-3.062057107E-1	-3.779793322E-3	9.471511134E-3
12.700000000000001	-3.210323123E-1	-3.671044637E-3	1.040671124E-2
12.71	-3.310678525E-1	-4.885206566E-3	1.071641693E-2
12.72	-3.291588233E-1	-5.318694878E-3	1.040088270E-2
12.73	-3.194052733E-1	-4.457702899E-3	1.024937523E-2
12.74	-3.007609789E-1	-4.936323894E-3	1.098787096E-2
12.75	-2.753907846E-1	-4.230185549E-3	1.062330786E-2
12.76	-2.439233126E-1	-4.109230391E-3	1.047901083E-2
12.77	-2.094853523E-1	-2.838521297E-3	1.085377330E-2
12.780000000000001	-1.769581925E-1	-1.695223996E-3	1.055153392E-2
12.790000000000001	-1.468971723E-1	-5.231404262E-4	1.049033339E-2
12.8	-1.212068407E-1	5.274792591E-4	9.594723762E-3
12.81	-1.010054391E-1	8.726713322E-4	7.732001824E-3
12.82	-8.932377212E-2	6.864167593E-4	5.682890015E-3
12.83	-8.584282477E-2	6.026957342E-4	3.587374723E-3
12.84	-9.078808952E-2	-7.575909786E-4	6.482135334E-4
12.85	-1.009434925E-1	-1.756495933E-3	-1.489500371E-3
12.86	-1.153757498E-1	-1.058187046E-3	-3.544909961E-3
12.870000000000001	-1.294952186E-1	-2.427986524E-3	-5.242361461E-3
12.88	-1.440130360E-1	-3.414846109E-3	-6.672923842E-3
12.89	-1.547257142E-1	-2.887364080E-3	-7.101939920E-3
12.9	-1.587475106E-1	-1.654075056E-3	-7.057652932E-3
12.91	-1.544628235E-1	-8.447139480E-4	-7.136505267E-3
12.92	-1.399907713E-1	-7.352090787E-4	-7.399329027E-3
12.93	-1.183418103E-1	-1.039646268E-3	-7.307054284E-3
12.94	-8.682329637E-2	-1.192016927E-3	-7.216939461E-3
12.950000000000001	-4.778065191E-2	-9.016477581E-4	-8.216449473E-3
12.96	-4.010008921E-3	-7.122917566E-4	-8.564305493E-3
12.97	4.510286337E-2	-3.401300103E-4	-7.499055638E-3
12.98	9.142486586E-2	-1.740216414E-3	-7.589868871E-3
12.99	1.373383012E-1	-1.318488124E-3	-6.891509798E-3
13.0	1.788178690E-1	-1.015294376E-3	-6.319415162E-3
13.01	2.121135465E-1	-8.832524595E-5	-4.647579034E-3
13.02	2.381355517E-1	1.710755306E-3	-3.646296785E-3
13.030000000000001	2.560678970E-1	3.453441888E-3	-2.719763005E-4
13.040000000000001	2.688891989E-1	4.797304430E-3	1.420704554E-3
13.05	2.761090653E-1	5.965103385E-3	2.661993316E-3
13.06	2.811429104E-1	6.527461009E-3	4.506942774E-3
13.07	2.855348102E-1	6.026145467E-3	5.694676023E-3
13.08	2.862419630E-1	5.500304791E-3	4.972877343E-3
13.09	2.838702013E-1	5.126692393E-3	4.680760284E-3
13.1	2.789033009E-1	3.911057909E-3	5.266996058E-3
13.11	2.719524721E-1	2.940198425E-3	6.052399081E-3
13.120000000000001	2.620757011E-1	6.715875190E-4	6.157542272E-3
13.13	2.460976824E-1	-8.948789866E-4	6.902529399E-3
13.14	2.260886650E-1	-1.887567282E-3	7.440009294E-3
13.15	2.017886951E-1	-2.183906305E-3	8.221595746E-3
13.16	1.752613733E-1	-1.845171223E-3	8.740916105E-3
13.17	1.485436871E-1	-1.323047347E-3	8.305220814E-3
13.18	1.231153892E-1	-9.329169632E-4	7.173599014E-3
13.19	1.016270157E-1	6.869007823E-5	4.436185545E-3
13.200000000000001	8.901215510E-2	5.841542660E-5	2.686931029E-3
13.21	8.350190332E-2	8.107145340E-4	-6.000160447E-4
13.22	8.641549482E-2	2.261721438E-3	-3.054413251E-3
13.23	9.566834701E-2	2.322265555E-3	-5.629495946E-3
13.24	1.109835855E-1	2.604492164E-3	-8.138915217E-3
13.25	1.277388253E-1	3.147572463E-3	-9.462470834E-3
13.26	1.421007276E-1	3.564199452E-3	-1.042965550E-2
13.27	1.510652688E-1	2.073504890E-3	-1.043998745E-2
13.280000000000001	1.529816926E-1	2.456148863E-3	-9.894322697E-3
13.290000000000001	1.459538417E-1	2.535414497E-3	-9.013309052E-3
13.3	1.258574485E-1	1.862894214E-3	-8.971875370E-3
13.31	9.646821354E-2	1.818145758E-3	-9.241082492E-3
13.32	5.755137159E-2	2.222675356E-3	-9.008191310E-3
13.33	1.155708161E-2	1.551928641E-3	-8.724437897E-3
13.34	-3.769659224E-2	5.092776477E-4	-8.080600711E-3
13.35	-8.931875405E-2	6.106278498E-5	-6.629502430E-3
13.36	-1.411889961E-1	3.487589049E-4	-5.387942809E-3
13.370000000000001	-1.867056665E-1	-4.237044261E-4	-3.184674032E-3
13.38	-2.244076656E-1	-2.697896163E-3	4.451233468E-4
13.39	-2.550752206E-1	-4.094515190E-3	1.265938162E-3
13.4	-2.777298363E-1	-4.205209781E-3	4.293310178E-3
13.41	-2.920603848E-1	-5.325227508E-3	5.500060540E-3
13.42	-2.981237224E-1	-5.225109758E-3	6.588203125E-3
13.43	-2.984313803E-1	-4.753931288E-3	8.883182801E-3
13.44	-2.929263286E-1	-3.793671658E-3	1.071062071E-2
13.450000000000001	-2.820052061E-1	-3.912633847E-3	1.063628131E-2
13.46	-2.691183458E-1	-4.443344638E-3	9.943362420E-3
13.47	-2.550470644E-1	-4.015642061E-3	9.724480349E-3
13.48	-2.386446917E-1	-3.628142919E-3	9.857014558E-3
13.49	-2.217115281E-1	-1.977965935E-3	9.878490004E-3
13.5	-2.078890132E-1	-2.488232592E-3	1.115882396E-2
13.51	-1.945795013E-1	-1.123420250E-3	1.164930174E-2
13.52	-1.799877473E-1	-1.090547825E-3	1.187433955E-2
13.530000000000001	-1.688286828E-1	-3.630712132E-4	1.158861700E-2
13.540000000000001	-1.569969387E-1	-5.501468249E-4	1.107663155E-2
13.55	-1.461765784E-1	-1.395348346E-4	8.825720731E-3
13.56	-1.365703864E-1	-4.284637542E-4	5.490969657E-3
13.57	-1.272173757E-1	-6.022931268E-4	1.928955633E-3
13.58	-1.187848723E-1	1.808601695E-5	2.923208341E-5
13.59	-1.131722713E-1	-4.381694910E-4	-2.193094687E-3
13.6	-1.098800289E-1	-1.452970686E-3	-4.362562096E-3
13.61	-1.081216238E-1	-2.140683646E-3	-5.723634404E-3
13.620000000000001	-1.087460263E-1	-2.500774316E-3	-6.375395050E-3
13.63	-1.111768362E-1	-2.518705918E-3	-6.481076220E-3
13.64	-1.136993222E-1	-2.477368623E-3	-7.208198836E-3
13.65	-1.159438698E-1	-2.076946724E-3	-7.053102568E-3
13.66	-1.131995667E-1	-1.835083901E-3	-6.931761839E-3
13.67	-1.046394367E-1	-2.303638273E-3	-6.869810602E-3
13.68	-8.790179955E-2	-7.767885427E-4	-6.496195165E-3
13.69	-6.134830076E-2	-8.154944690E-4	-7.356517013E-3
13.700000000000001	-2.809837113E-2	-1.054838876E-3	-7.552628338E-3
13.71	1.716189490E-2	-8.874860110E-4	-8.205609702E-3
13.72	6.866699447E-2	-2.673378005E-4	-8.175971131E-3
13.73	1.226770906E-1	2.094511542E-4	-7.332614307E-3
13.74	1.745989092E-1	1.402923426E-3	-6.475239574E-3
13.75	2.233904199E-1	1.956674978E-3	-4.761663595E-3
13.76	2.659383198E-1	1.822032110E-3	-2.818991414E-3
13.77	2.969313877E-1	2.321893156E-3	-8.286345925E-4
13.780000000000001	3.166137594E-1	3.531589750E-3	1.141034969E-3
13.790000000000001	3.237272474E-1	4.442851513E-3	1.896736379E-3
13.8	3.204601493E-1	4.670493931E-3	3.025651863E-3
13.81	3.069919364E-1	4.710014700E-3	3.522094191E-3
13.82	2.867761324E-1	4.376419693E-3	5.451790640E-3
13.83	2.628573729E-1	4.836177876E-3	5.835862788E-3
13.84	2.362779598E-1	4.391968410E-3	6.479943546E-3
13.85	2.149284610E-1	2.872405166E-3	7.801816224E-3
13.86	1.951858058E-1	1.985308562E-3	7.354369261E-3
13.870000000000001	1.792727835E-1	6.256869779E-4	7.692658579E-3
13.88	1.680708416E-1	-1.986853628E-4	7.868040689E-3
13.89	1.610658730E-1	-9.570610962E-4	7.595448796E-3
13.9	1.565747062E-1	-1.814929817E-3	7.348199614E-3
13.91	1.530234185E-1	-2.299661808E-3	7.234995650E-3
13.92	1.500005117E-1	-2.424511225E-3	6.408147414E-3
13.93	1.469489409E-1	-2.039382409E-3	3.965977659E-3
13.94	1.435886080E-1	-4.027832026E-4	9.700052103E-4
13.950000000000001	1.398445388E-1	2.610120132E-5	-1.635421102E-3
13.96	1.360723276E-1	1.105002897E-3	-3.558498395E-3
13.97	1.295554138E-1	3.379837336E-3	-6.496796350E-3
13.98	1.267240240E-1	3.403487106E-3	-8.330206243E-3
13.99	1.212956011E-1	4.043738671E-3	-8.503491155E-3
14.0	1.163023372E-1	5.122180189E-3	-8.489940200E-3
14.01	1.098856863E-1	4.510466221E-3	-8.801142376E-3
14.02	1.023708574E-1	3.458167254E-3	-8.910486134E-3
14.030000000000001	9.089514987E-2	2.734760190E-3	-9.022143127E-3
14.040000000000001	7.563213641E-2	2.039208574E-3	-8.590284595E-3
14.05	5.658759023E-2	1.197401776E-3	-8.320346997E-3
14.06	3.262380695E-2	3.278172204E-4	-8.463640421E-3
14.07	1.864313059E-3	-6.144325806E-4	-8.359239932E-3
14.08	-3.305707808E-2	-1.479967837E-3	-7.736253720E-3
14.09	-7.152581643E-2	-1.570695359E-3	-6.690508668E-3
14.1	-1.168053263E-1	-1.159752695E-3	-5.309317070E-3
14.11	-1.617484326E-1	-2.297469033E-3	-3.403505476E-3
14.120000000000001	-2.035781591E-1	-2.072411650E-3	-5.659953098E-5
14.13	-2.408979820E-1	-3.226537208E-3	2.053018244E-3
14.14	-2.755465531E-1	-3.243470227E-3	4.791449827E-3
14.15	-3.009785372E-1	-4.083522618E-3	6.246762916E-3
14.16	-3.170217191E-1	-4.930135217E-3	7.948655202E-3
14.17	-3.243528432E-1	-4.535555989E-3	8.787301344E-3
14.18	-3.199463099E-1	-4.513380467E-3	1.015718619E-2
14.19	-3.068857916E-1	-4.824232630E-3	1.060821896E-2
14.200000000000001	-2.863002478E-1	-4.747801160E-3	9.436233257E-3
14.21	-2.598063127E-1	-4.639204927E-3	9.556763443E-3
14.22	-2.284508271E-1	-3.917668133E-3	9.783845630E-3
14.23	-1.964420509E-1	-2.924817478E-3	1.003604799E-2
14.24	-1.681101439E-1	-1.952435958E-3	1.108207740E-2
14.25	-1.442433958E-1	-1.979118997E-3	1.209151776E-2
14.26	-1.277581908E-1	-4.776737566E-4	1.146689900E-2
14.27	-1.189828592E-1	-1.458292318E-4	1.013545839E-2
14.280000000000001	-1.180917190E-1	-1.581273477E-4	8.787484797E-3
14.290000000000001	-1.233274347E-1	-5.048627881E-4	6.752952908E-3
14.3	-1.318341321E-1	-2.164294068E-4	4.741987268E-3
14.31	-1.438628758E-1	-6.906243753E-4	2.081209133E-3
14.32	-1.542936795E-1	-1.145052406E-3	1.363563225E-4
14.33	-1.608984258E-1	-1.835780308E-3	-2.477333189E-3
14.34	-1.632862645E-1	-2.038504839E-3	-5.295331169E-3
14.35	-1.600292129E-1	-1.487623018E-3	-6.623972960E-3
14.36	-1.509278688E-1	-2.178843135E-3	-6.576219387E-3
14.370000000000001	-1.372196453E-1	-1.609147863E-3	-7.730235944E-3
14.38	-1.174613208E-1	-2.750812200E-3	-7.167065184E-3
14.39	-9.660554914E-2	-2.353953750E-3	-6.767941337E-3
14.4	-7.210872197E-2	-1.391861646E-3	-7.505296806E-3
14.41	-4.790522026E-2	-3.195891480E-3	-6.788305608E-3
14.42	-2.167588164E-2	-2.443555271E-3	-6.684318601E-3
14.43	3.954891183E-3	-2.178677453E-3	-7.845697254E-3
14.44	3.111301862E-2	-6.190660881E-4	-8.614073378E-3
14.450000000000001	5.882497847E-2	-7.203273461E-4	-9.221157163E-3
14.46	8.954785813E-2	2.217413267E-4	-8.236753157E-3
14.47	1.221868182E-1	1.056332679E-3	-6.153094431E-3
14.48	1.558761735E-1	1.490723721E-3	-5.098154317E-3
14.49	1.903275690E-1	2.737527761E-3	-4.208508293E-3
14.5	2.251644297E-1	4.436378354E-3	-1.797900053E-3
14.51	2.577865547E-1	4.777559576E-3	7.057925421E-4
14.52	2.839452898E-1	5.957610545E-3	2.038328040E-3
14.530000000000001	3.026397303E-1	5.449908022E-3	2.574002634E-3
14.540000000000001	3.134594214E-1	4.397870011E-3	3.692772905E-3
14.55	3.147942947E-1	4.081093621E-3	3.406062218E-3
14.56	3.068005635E-1	3.580658187E-3	4.632135066E-3
14.57	2.882695368E-1	2.250160869E-3	4.860264090E-3
14.58	2.646094872E-1	1.868306639E-3	5.754584438E-3
14.59	2.362418277E-1	1.681587953E-3	6.808007636E-3
14.6	2.063371630E-1	1.619156228E-4	7.001683240E-3
14.61	1.778836005E-1	-8.408114949E-4	8.066981145E-3
14.620000000000001	1.530484699E-1	-4.017943768E-4	8.740759984E-3
14.63	1.324057976E-1	-5.368143972E-4	8.385492140E-3
14.64	1.172828361E-1	-8.412342948E-4	7.735821228E-3
14.65	1.106358405E-1	-3.333101955E-4	6.357130501E-3
14.66	1.113879283E-1	2.306670119E-4	4.670248355E-3
14.67	1.170415199E-1	5.226021978E-4	3.082004530E-3
14.68	1.247174052E-1	9.006818265E-4	-1.079656629E-3
14.69	1.379402952E-1	9.499312286E-4	-2.765995024E-3
14.700000000000001	1.484048692E-1	1.189568643E-3	-6.340103147E-3
14.71	1.604985548E-1	1.602090200E-3	-7.210687963E-3
14.72	1.636352988E-1	2.602784470E-3	-8.269428262E-3
14.73	1.638396137E-1	2.482496807E-3	-8.597949167E-3
14.74	1.557549035E-1	3.648295629E-3	-8.204021329E-3
14.75	1.415093441E-1	3.836796567E-3	-8.933794356E-3
14.76	1.193407864E-1	2.103585037E-3	-7.912110371E-3
14.77	9.057224388E-2	2.894790470E-3	-8.867358055E-3
14.780000000000001	5.827123064E-2	3.432444053E-3	-8.734762533E-3
14.790000000000001	2.078725747E-2	2.860636726E-3	-8.625429522E-3
14.8	-1.698853926E-2	1.291018389E-3	-7.907995997E-3
14.81	-5.527888230E-2	7.000270549E-4	-7.655833854E-3
14.82	-9.359961556E-2	5.952412202E-5	-7.182347514E-3
14.83	-1.290591677E-1	-1.946324925E-3	-5.583539834E-3
14.84	-1.580618556E-1	-2.710849192E-3	-4.554945758E-3
14.85	-1.873671538E-1	-2.849570069E-3	-1.778250120E-3
14.86	-2.092207836E-1	-3.499475817E-3	8.195358834E-4
14.870000000000001	-2.283549349E-1	-4.784815698E-3	2.457311169E-3
14.88	-2.437932413E-1	-4.119979795E-3	5.102305380E-3
14.89	-2.580946798E-1	-3.479539809E-3	6.233250019E-3
14.9	-2.679350370E-1	-3.121466732E-3	7.272834538E-3
14.91	-2.746217505E-1	-3.624931879E-3	8.307338237E-3
14.92	-2.790312995E-1	-4.079522882E-3	8.909782655E-3
14.93	-2.786244354E-1	-4.038925469E-3	8.952219795E-3
14.94	-2.731116284E-1	-3.991464489E-3	9.057669665E-3
14.950000000000001	-2.616432874E-1	-3.775837971E-3	9.472332422E-3
14.96	-2.452120119E-1	-3.671010932E-3	9.973390619E-3
14.97	-2.238327417E-1	-1.855685124E-3	1.101550324E-2
14.98	-1.986164593E-1	-1.352330742E-3	1.073280465E-2
14.99	-1.738727854E-1	-1.350439290E-3	1.020865026E-2
15.0	-1.480111566E-1	6.985256891E-4	1.049652163E-2
15.01	-1.255052350E-1	1.059016419E-4	9.175817263E-3
15.02	-1.101320350E-1	-1.976163354E-4	7.670382560E-3
15.030000000000001	-1.025076565E-1	2.777763159E-4	6.006486724E-3
15.040000000000001	-1.008220152E-1	-4.290520183E-4	3.509171089E-3
15.05	-1.065793588E-1	-6.583733849E-4	3.932675088E-4
15.06	-1.184654460E-1	-1.207366625E-3	-1.649322745E-3
15.07	-1.322339827E-1	-2.266671241E-3	-3.018886126E-3
15.08	-1.460638678E-1	-3.297055661E-3	-4.377888038E-3
15.09	-1.582942211E-1	-3.687075975E-3	-5.097391759E-3
15.1	-1.655743884E-1	-1.853232759E-3	-5.444530954E-3
15.11	-1.626401482E-1	-1.487738336E-3	-6.144447572E-3
15.120000000000001	-1.519121579E-1	-1.826569076E-3	-5.805646649E-3
15.13	-1.316803112E-1	-1.441687272E-3	-6.629206606E-3
15.14	-1.025916623E-1	-1.230729322E-3	-6.310324041E-3
15.15	-6.519904871E-2	-3.211535412E-4	-7.423105464E-3
15.16	-2.363968375E-2	-4.163596730E-4	-7.679601926E-3
15.17	2.029301124E-2	-6.089060000E-4	-8.957042366E-3
15.18	6.500981788E-2	-5.010084583E-4	-8.806815103E-3
15.19	1.072781164E-1	2.232071963E-4	-7.366356136E-3
15.200000000000001	1.453258221E-1	2.609820359E-4	-7.276628998E-3
15.21	1.784850859E-1	1.016226605E-3	-5.914315280E-3
15.22	2.069102687E-1	2.280424673E-3	-3.988257436E-3
15.23	2.300825112E-1	2.777556199E-3	-3.191203741E-3
15.24	2.472939581E-1	2.745955078E-3	-1.099261745E-3
15.25	2.571493330E-1	3.279396021E-3	8.635201533E-4
15.26	2.630648606E-1	5.125695060E-3	2.264558545E-3
15.27	2.654482857E-1	5.350278733E-3	3.246809871E-3
15.280000000000001	2.650368671E-1	4.648379720E-3	2.216106776E-3
15.290000000000001	2.606767250E-1	4.175378432E-3	4.720159205E-3
15.3	2.520938021E-1	3.680271424E-3	6.020036942E-3
15.31	2.429197986E-1	3.764112009E-3	5.589998197E-3
15.32	2.320625643E-1	2.411009428E-3	5.891148552E-3
15.33	2.198468133E-1	1.084485655E-3	7.079759223E-3
15.34	2.068451643E-1	-1.613501524E-4	7.854329485E-3
15.35	1.925421284E-1	-9.868110750E-4	8.416070866E-3
15.36	1.782125572E-1	-1.124324208E-3	8.526917494E-3
15.370000000000001	1.644426535E-1	-1.005528997E-3	8.026658008E-3
15.38	1.511412453E-1	-1.326914231E-3	6.859436833E-3
15.39	1.392020442E-1	-1.893073343E-3	4.925051899E-3
15.4	1.303950167E-1	-2.873273773E-4	2.597557508E-3
15.41	1.233079939E-1	1.374255030E-3	-2.299519117E-4
15.42	1.184737673E-1	2.228944550E-3	-2.690225961E-3
15.43	1.179030411E-1	2.585825247E-3	-4.383825719E-3
15.44	1.202472283E-1	3.222485681E-3	-5.884222356E-3
15.450000000000001	1.254635819E-1	3.200714029E-3	-7.091354925E-3
15.46	1.307321189E-1	4.209484927E-3	-7.807421053E-3
15.47	1.349330532E-1	4.056315304E-3	-8.478860747E-3
15.48	1.365079556E-1	3.300631703E-3	-9.245467769E-3
15.49	1.339423683E-1	2.449009787E-3	-8.718460850E-3
15.5	1.239734857E-1	2.441578143E-3	-8.681022382E-3
15.51	1.043029242E-1	1.967206168E-3	-8.826326161E-3
15.52	7.777340475E-2	1.661918200E-3	-8.438386545E-3
15.530000000000001	4.281449677E-2	1.384142933E-3	-7.570656636E-3
15.540000000000001	-1.303703516E-4	1.696649420E-5	-7.546724722E-3
15.55	-4.658761108E-2	-1.402203539E-4	-8.816172937E-3
15.56	-9.831608476E-2	4.643567656E-4	-6.331451015E-3
15.57	-1.483095243E-1	-1.373187656E-3	-4.482570598E-3
15.58	-1.912830903E-1	-1.227338741E-3	-3.342236237E-3
15.59	-2.267128156E-1	-3.357737462E-3	-1.452020971E-3
15.6	-2.549620906E-1	-2.739258176E-3	1.185474961E-3
15.610000000000001	-2.722092822E-1	-3.394751284E-3	3.676229121E-3
15.620000000000001	-2.793163794E-1	-3.214426895E-3	5.202941521E-3
15.63	-2.798167995E-1	-3.975748430E-3	5.540752434E-3
15.64	-2.726689265E-1	-4.280629717E-3	6.648009614E-3
15.65	-2.602836810E-1	-4.343029220E-3	8.022949109E-3
15.66	-2.447011927E-1	-4.499288234E-3	8.370014764E-3
15.67	-2.298367912E-1	-3.630542476E-3	8.636269309E-3
15.68	-2.166759854E-1	-3.250189219E-3	9.201536294E-3
15.69	-2.042984494E-1	-3.304777327E-3	1.003463526E-2
15.700000000000001	-1.934638111E-1	-2.231281285E-3	1.062006494E-2
15.71	-1.847154862E-1	-5.794656731E-4	1.080109385E-2
15.72	-1.776419046E-1	-1.337250877E-3	1.107745332E-2
15.73	-1.715830488E-1	-1.255813806E-4	1.077165907E-2
15.74	-1.669535445E-1	-1.148369114E-3	9.743257197E-3
15.75	-1.602962180E-1	-5.153751840E-4	9.183654531E-3
15.76	-1.522335916E-1	8.122288765E-4	6.713207081E-3
15.77	-1.464391778E-1	-2.829063548E-4	4.480725065E-3
15.780000000000001	-1.403944750E-1	-1.411945775E-3	1.924143267E-3
15.790000000000001	-1.358215470E-1	-1.576530473E-3	-3.305379823E-4
15.8	-1.325728723E-1	-1.970004373E-3	-2.178879375E-3
15.81	-1.296138903E-1	-3.191375820E-3	-3.678967677E-3
15.82	-1.279700277E-1	-3.703923630E-3	-4.475442659E-3
15.83	-1.271377690E-1	-3.290667234E-3	-4.963213540E-3
15.84	-1.252687245E-1	-2.703057791E-3	-5.842377560E-3
15.85	-1.214013179E-1	-2.037347648E-3	-6.773648108E-3
15.860000000000001	-1.126141378E-1	-2.092545969E-3	-5.218287317E-3
15.870000000000001	-1.015487479E-1	-3.015846709E-3	-7.282404272E-3
15.88	-8.256537272E-2	-2.710235571E-3	-7.794470020E-3
15.89	-5.625841347E-2	-1.381689747E-3	-7.709279934E-3
15.9	-2.773375897E-2	-6.469290955E-4	-7.882927283E-3
15.91	7.876178302E-3	-4.873943619E-4	-8.240045260E-3
15.92	4.934643461E-2	-3.280590207E-4	-8.120937510E-3
15.93	9.080162176E-2	3.006994123E-4	-7.318696438E-3
15.94	1.329296220E-1	1.409105002E-3	-6.474096135E-3
15.950000000000001	1.757676133E-1	2.677252678E-3	-5.341150389E-3
15.96	2.147185143E-1	3.316267712E-3	-3.583526110E-3
15.97	2.450897453E-1	3.437149663E-3	-2.192316526E-3
15.98	2.679248362E-1	4.138095449E-3	-8.412534659E-4
15.99	2.848006617E-1	4.614542312E-3	8.515504721E-4
16.0	2.920654243E-1	4.473867815E-3	1.986981466E-3
16.01	2.903619721E-1	4.246094549E-3	2.823050693E-3
16.02	2.800448729E-1	3.923507829E-3	2.354665431E-3
16.03	2.616565975E-1	2.734124443E-3	3.587654228E-3
16.04	2.399475883E-1	2.416809775E-3	4.458379203E-3
16.05	2.170543109E-1	2.529888336E-3	6.094645896E-3
16.06	1.941675774E-1	2.070564962E-3	7.042001245E-3
16.07	1.746945621E-1	1.405945871E-3	7.724457401E-3
16.080000000000002	1.595980641E-1	1.356115109E-3	8.125867343E-3
16.09	1.489817700E-1	3.411923873E-4	7.679194651E-3
16.1	1.431555840E-1	-6.803074702E-4	7.326040098E-3
16.11	1.427644164E-1	-5.252229480E-4	7.158029806E-3
16.12	1.461678869E-1	-8.597439722E-4	5.153286928E-3
16.13	1.512161029E-1	-5.848988395E-4	3.865895817E-3
16.14	1.580474031E-1	-1.315542351E-3	1.488596087E-3
16.15	1.622135575E-1	-1.024579813E-3	-1.211752192E-3
16.16	1.650046256E-1	1.016420133E-3	-2.858991339E-3
16.17	1.628477289E-1	1.516856303E-3	-4.884390203E-3
16.18	1.580248898E-1	2.062762996E-3	-6.010902729E-3
16.19	1.490570165E-1	2.705114252E-3	-6.783268370E-3
16.2	1.368848459E-1	4.647164469E-3	-7.362497926E-3
16.21	1.234655875E-1	4.539800846E-3	-6.970705829E-3
16.22	1.074211955E-1	4.106817251E-3	-7.358924187E-3
16.23	9.042048767E-2	3.862001587E-3	-8.424100715E-3
16.240000000000002	7.184407577E-2	3.216019581E-3	-9.105001150E-3
16.25	5.275516569E-2	2.182105622E-3	-8.839239357E-3
16.26	3.227215547E-2	1.230243559E-3	-8.097223843E-3
16.27	7.121317888E-3	6.035420837E-4	-8.101262347E-3
16.28	-2.271810535E-2	-2.032693234E-4	-8.657935459E-3
16.29	-5.325893727E-2	-1.430623945E-3	-7.300793248E-3
16.3	-8.637085560E-2	-1.145977550E-3	-6.385353528E-3
16.31	-1.258657638E-1	-2.750289254E-3	-3.703177455E-3
16.32	-1.629188346E-1	-2.262151937E-3	-1.262430517E-3
16.330000000000002	-2.009129869E-1	-2.450033674E-3	-2.407882851E-4
16.34	-2.332695736E-1	-2.750466232E-3	2.461299582E-3
16.35	-2.595480166E-1	-2.499834760E-3	3.628796024E-3
16.36	-2.787029389E-1	-2.619687977E-3	5.929871345E-3
16.37	-2.897443978E-1	-2.954325305E-3	6.404985172E-3
16.38	-2.908832570E-1	-3.495989771E-3	7.528655371E-3
16.39	-2.820850677E-1	-3.836119102E-3	8.455394253E-3
16.4	-2.671809383E-1	-4.196738685E-3	8.134427934E-3
16.41	-2.469820582E-1	-4.119274832E-3	8.470639866E-3
16.42	-2.227995595E-1	-3.520063647E-3	9.331783764E-3
16.43	-1.970889557E-1	-3.710455847E-3	9.380447807E-3
16.44	-1.744616202E-1	-2.305017970E-3	9.860171191E-3
16.45	-1.568899019E-1	-8.915916991E-4	1.025453008E-2
16.46	-1.402983312E-1	-8.263682985E-4	1.095044071E-2
16.47	-1.315241502E-1	-1.878156762E-4	9.522958430E-3
16.48	-1.292018273E-1	8.298128678E-4	8.734343452E-3
16.490000000000002	-1.307855921E-1	-7.874563169E-4	7.734155646E-3
16.5	-1.369750759E-1	-1.264255252E-3	5.934811427E-3
16.51	-1.448740286E-1	-1.458433388E-3	3.981143141E-3
16.52	-1.532497098E-1	-1.809168136E-3	2.131797182E-3
16.53	-1.611718406E-1	-2.382977062E-3	6.938624933E-5
16.54	-1.662653334E-1	-2.389134463E-3	-1.532177801E-3
16.55	-1.682918117E-1	-2.935608521E-3	-2.801471751E-3
16.56	-1.652065298E-1	-2.981013326E-3	-4.174492354E-3
16.57	-1.558107787E-1	-8.103897287E-4	-5.319569351E-3
16.580000000000002	-1.405701191E-1	-1.117935180E-3	-5.724481159E-3
16.59	-1.228350856E-1	-1.445508521E-3	-5.525539545E-3
16.6	-9.700775876E-2	-1.774207334E-3	-6.707827268E-3
16.61	-7.198502352E-2	-1.881534213E-3	-6.720166099E-3
16.62	-4.156249927E-2	-1.304470698E-3	-7.643465368E-3
16.63	-7.867865610E-3	-4.319873389E-4	-8.492625676E-3
16.64	2.461036129E-2	-1.162002712E-3	-8.919359590E-3
16.65	5.688305846E-2	-1.065304361E-3	-8.473653988E-3
16.66	8.747085743E-2	-7.101216955E-4	-8.052832092E-3
16.67	1.172605204E-1	1.178276998E-4	-7.225926464E-3
16.68	1.457838952E-1	8.997570651E-4	-6.028325930E-3
16.69	1.716005902E-1	1.669086507E-3	-4.451550481E-3
16.7	1.949253594E-1	2.953675225E-3	-2.810594286E-3
16.71	2.161887681E-1	3.700943593E-3	-1.335353326E-3
16.72	2.361701908E-1	4.241456055E-3	3.680351199E-4
16.73	2.501383680E-1	4.963637070E-3	7.811183276E-4
16.740000000000002	2.628334922E-1	3.936288382E-3	2.393171109E-3
16.75	2.694390830E-1	4.189672585E-3	3.182978937E-3
