Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
16.78	2.984498655E-2	6.613985621E-4	-3.514395760E-2
16.79	1.852081928E-1	-5.915338290E-4	-2.927270025E-2
16.8	3.204741132E-1	-2.846264563E-3	-1.142461496E-2
16.81	4.328591550E-1	1.588724826E-3	2.158302913E-2
16.82	4.879383228E-1	-4.880992342E-3	3.091154528E-2
16.830000000000002	4.643309457E-1	2.237656276E-4	2.536975744E-2
16.84	3.799620641E-1	-3.012164857E-3	7.054125169E-3
16.85	2.671537698E-1	-7.416948936E-4	-1.378625264E-2
16.86	1.497241856E-1	5.181771003E-3	-1.147833982E-2
16.87	2.329131896E-2	5.702785502E-3	-1.266765801E-2
16.88	-8.577165339E-2	9.161148167E-4	-1.261979572E-2
16.89	-1.672993724E-1	4.541107328E-3	-1.011809897E-2
16.9	-2.251823794E-1	8.438057771E-3	-2.278340956E-3
16.91	-2.492358847E-1	1.344303617E-3	9.671462125E-3
16.92	-2.437948781E-1	5.662947169E-4	1.234692125E-2
16.93	-2.166613105E-1	6.063460274E-3	7.654645595E-3
16.94	-1.757402124E-1	-9.247480274E-3	-7.702845340E-4
16.95	-1.323340397E-1	-8.661222298E-3	-1.241313757E-2
16.96	-8.644318332E-2	-1.839418969E-4	-1.802859654E-2
16.97	-5.407283475E-2	-1.397383547E-2	-9.093573002E-3
16.98	-2.347664819E-2	-7.745708625E-3	1.221795628E-2
16.990000000000002	-9.165527385E-4	-5.729514620E-4	2.569874416E-2
17.0	1.258770253E-2	-1.004192340E-2	2.571787486E-2
17.01	1.932009390E-2	-8.055548544E-3	5.476857795E-3
17.02	2.426347546E-2	-1.538695209E-4	-2.199396879E-2
17.03	2.414751846E-2	-6.008388489E-4	-3.597100408E-2
17.04	2.055375918E-2	1.192739249E-3	-2.732815952E-2
17.05	1.539447288E-2	8.638021398E-3	-5.123342177E-3
17.06	8.298059209E-3	7.372350257E-3	2.009010921E-2
17.07	4.060206603E-3	1.541644938E-3	3.198835531E-2
17.080000000000002	3.965370884E-3	6.552122496E-3	2.554947003E-2
17.09	6.443818524E-3	6.676510278E-3	8.066305688E-3
17.1	1.900845451E-2	8.589637044E-4	-1.135856576E-2
17.11	3.898042391E-2	8.835495163E-3	-2.117839207E-2
17.12	6.704077963E-2	7.251885322E-3	-1.799983472E-2
17.13	1.011620213E-1	-2.269610569E-3	-4.263135297E-3
17.14	1.328689445E-1	-4.886758587E-4	3.539587358E-3
17.150000000000002	1.533361138E-1	-3.698054429E-3	5.104757646E-3
17.16	1.495687513E-1	-9.179881404E-3	4.950666589E-3
17.17	1.177661224E-1	-8.341443431E-3	2.186198902E-3
17.18	6.261133111E-2	-2.955797465E-3	-1.216766043E-3
17.19	-1.925210014E-2	-3.297150367E-3	-4.298667477E-3
17.2	-1.173925470E-1	-5.169244435E-3	-6.886933943E-3
17.21	-2.182639826E-1	-2.212808859E-3	-6.535853852E-3
17.22	-3.071405829E-1	-2.194098090E-3	6.814188840E-4
17.23	-3.792868029E-1	-3.675454434E-3	1.356047283E-2
17.240000000000002	-4.052686031E-1	2.157181885E-3	2.467739234E-2
17.25	-3.858610554E-1	6.829095587E-3	2.679257908E-2
17.26	-3.159140145E-1	-8.926247320E-4	1.103224407E-2
17.27	-2.103050310E-1	6.369843634E-3	-1.162075888E-2
17.28	-6.189842599E-2	1.931908177E-3	-3.377771661E-2
17.29	9.808924208E-2	-3.913533118E-3	-3.460244527E-2
17.3	2.380311001E-1	-1.216896202E-3	-1.846709599E-2
17.31	3.587309626E-1	-3.187743475E-3	9.670380503E-3
17.32	4.351032948E-1	-2.747661959E-3	3.114078487E-2
17.330000000000002	4.552165866E-1	-3.478208626E-4	3.271698492E-2
17.34	4.031586188E-1	-1.643815161E-3	1.645631554E-2
17.35	3.081986345E-1	-3.322643068E-3	-7.714360854E-3
17.36	1.903690494E-1	1.787732218E-3	-2.455636372E-2
17.37	6.965262773E-2	6.670675634E-3	-2.003088522E-2
17.38	-4.385825125E-2	4.958289593E-3	-8.706784463E-3
17.39	-1.397394048E-1	6.940884033E-3	5.900947677E-3
17.400000000000002	-1.931460357E-1	1.738859277E-2	1.108196655E-2
17.41	-2.213880335E-1	6.676882777E-3	8.800836900E-3
17.42	-2.027205681E-1	-3.766995206E-3	2.294219497E-3
17.43	-1.624411609E-1	8.227812142E-3	-5.702428463E-3
17.44	-1.045671021E-1	-1.040143623E-2	-6.254304549E-3
17.45	-5.040106405E-2	-8.142076459E-3	-4.783319136E-3
17.46	-3.263364093E-3	2.109257623E-3	-3.143189292E-3
17.47	2.432497862E-2	-6.054643225E-3	2.152186423E-3
17.48	3.976415777E-2	-9.202972234E-3	9.657898804E-3
17.490000000000002	4.044682513E-2	-3.427414324E-3	1.604450832E-2
17.5	2.515362213E-2	-7.334751811E-3	1.632015834E-2
17.51	3.485522075E-3	-1.363648268E-2	7.073713640E-3
17.52	-2.033928436E-2	1.102022851E-3	-1.059447454E-2
17.53	-3.711240222E-2	5.815509797E-3	-2.480737699E-2
17.54	-4.486036659E-2	7.369926919E-4	-2.796000075E-2
17.55	-3.386152224E-2	6.321986899E-3	-1.550788474E-2
17.56	-1.780716677E-2	1.590605145E-2	6.317564348E-3
17.57	1.319526038E-2	-5.217260543E-3	2.796314332E-2
17.580000000000002	4.323778268E-2	7.936701411E-3	2.772775720E-2
17.59	8.054932009E-2	8.471959580E-3	1.317186961E-2
17.6	1.120395852E-1	2.519208092E-3	-7.742761275E-3
17.61	1.416828459E-1	3.221308940E-3	-2.018696580E-2
17.62	1.669960987E-1	6.561724747E-3	-1.947310894E-2
17.63	1.847688188E-1	-1.915943657E-3	-7.507715271E-3
17.64	1.897845338E-1	-5.040796065E-3	8.323904607E-3
17.650000000000002	1.833433212E-1	-1.858158585E-3	1.593668590E-2
17.66	1.606847824E-1	-5.400810864E-3	8.415438035E-3
17.67	1.193027700E-1	-6.097253057E-3	-4.406815345E-3
17.68	6.027198442E-2	-1.258458584E-3	-1.301491382E-2
17.69	-1.605727941E-2	1.553715800E-3	-1.684287295E-2
17.7	-9.703356932E-2	-8.160963090E-3	-8.659171316E-3
17.71	-1.893095766E-1	-7.476630424E-5	3.213735917E-3
17.72	-2.670398435E-1	-3.438008353E-3	1.193127564E-2
17.73	-3.368429027E-1	-4.679730105E-3	1.652662739E-2
17.740000000000002	-3.737357031E-1	-3.147872900E-5	1.693443904E-2
17.75	-3.738864457E-1	6.762308005E-3	1.346315990E-2
17.76	-3.297021343E-1	-2.028551899E-3	6.870643266E-3
17.77	-2.453103197E-1	2.043663612E-3	-5.226980308E-3
17.78	-1.343908477E-1	2.532220096E-4	-1.801645309E-2
17.79	-6.937921002E-3	-3.369758478E-3	-2.554899193E-2
17.8	1.251312353E-1	-2.120615979E-3	-1.981974418E-2
17.81	2.430641044E-1	-1.607629832E-3	-2.653192183E-3
17.82	3.256686417E-1	-3.991100564E-3	1.882018636E-2
17.830000000000002	3.656033664E-1	-3.063213930E-3	2.749307536E-2
17.84	3.562454065E-1	1.378853336E-3	1.793728359E-2
17.85	2.947903406E-1	-2.347643260E-3	1.389166202E-3
17.86	2.012709106E-1	7.229815164E-4	-1.920371403E-2
17.87	9.075881293E-2	9.091928956E-3	-2.593340515E-2
17.88	-2.365619662E-2	-2.868363521E-4	-1.024753868E-2
17.89	-1.269207119E-1	7.340172652E-3	9.646059373E-3
17.900000000000002	-1.928773247E-1	1.045263478E-2	1.910814891E-2
17.91	-2.262322545E-1	6.483712863E-3	1.628946101E-2
17.92	-2.174957352E-1	3.648812757E-3	1.102492682E-3
17.93	-1.836985358E-1	4.679704513E-3	-1.529414005E-2
17.94	-1.274025458E-1	-1.324776520E-3	-2.047250236E-2
17.95	-6.469636072E-2	-6.822775330E-3	-1.359399190E-2
17.96	-8.625690326E-3	-4.358922317E-3	-7.574876511E-6
17.97	3.057975029E-2	-6.787013268E-3	1.209557283E-2
17.98	4.378910041E-2	-9.935983367E-3	1.815399575E-2
17.990000000000002	3.806972445E-2	-9.311484897E-3	1.502944372E-2
18.0	5.130082548E-3	-3.613493790E-3	7.731865417E-3
18.01	-3.898435880E-2	-1.201416972E-2	-9.090935198E-4
18.02	-8.694011336E-2	-1.024448214E-3	-7.501813925E-3
18.03	-1.215211826E-1	1.623873718E-3	-1.305454880E-2
18.04	-1.448224412E-1	7.145546117E-4	-1.520749440E-2
18.05	-1.383205520E-1	1.895374928E-3	-1.121054997E-2
18.06	-1.128944640E-1	8.702198553E-3	-3.363421126E-3
18.07	-6.123715428E-2	4.788001311E-3	8.196342733E-3
18.080000000000002	5.758343510E-4	6.171511220E-3	1.559056358E-2
18.09	7.095580896E-2	6.713597396E-3	1.274239092E-2
18.1	1.410308732E-1	3.244172160E-3	1.718355516E-3
18.11	1.992932976E-1	1.609602545E-3	-1.146930089E-2
18.12	2.401723839E-1	3.521159582E-3	-1.708358771E-2
18.13	2.597266401E-1	2.138121761E-3	-1.088940968E-2
18.14	2.628754501E-1	-4.910911564E-3	5.344890878E-3
18.150000000000002	2.398592677E-1	2.771191203E-3	1.662757812E-2
18.16	2.052050556E-1	-2.726582911E-3	1.862091670E-2
18.17	1.512506907E-1	-5.610948134E-3	3.823541010E-3
18.18	8.539390000E-2	-2.085014531E-3	-1.529936925E-2
18.19	6.792394026E-3	-1.309129213E-5	-2.651353230E-2
18.2	-6.724532504E-2	-3.903764661E-3	-2.001181950E-2
18.21	-1.404299342E-1	2.537549058E-3	-2.561352620E-3
18.22	-2.062309915E-1	-3.118881849E-4	1.488063598E-2
18.23	-2.595591577E-1	-1.175284573E-3	2.490716196E-2
18.240000000000002	-2.880051014E-1	3.616128794E-4	2.231263075E-2
18.25	-2.930835706E-1	3.300377209E-4	1.178323669E-2
18.26	-2.675066212E-1	-4.627268276E-4	-7.973399556E-4
18.27	-2.129771267E-1	1.061043862E-3	-9.872411391E-3
18.28	-1.301919525E-1	5.634160016E-3	-1.279828419E-2
18.29	-2.976864350E-2	-2.503884668E-3	-1.084514839E-2
18.3	7.695927644E-2	-3.322998241E-3	-8.048519658E-3
18.31	1.861721123E-1	-2.413423087E-3	-2.056459090E-3
18.32	2.675634133E-1	-7.368589376E-3	4.296039590E-3
18.330000000000002	3.187179066E-1	-1.531553782E-3	1.089623922E-2
18.34	3.341588510E-1	3.272136871E-3	8.414484361E-3
18.35	3.082760109E-1	-2.844952371E-3	4.521910051E-3
18.36	2.468095658E-1	2.150117346E-3	-5.362582519E-3
18.37	1.589707712E-1	5.025288972E-3	-1.017658214E-2
18.38	6.363648701E-2	2.322054976E-3	-9.862913302E-3
18.39	-2.836360089E-2	5.493855850E-3	-5.894057140E-4
18.400000000000002	-1.070233570E-1	1.149325059E-2	1.174782405E-2
18.41	-1.559240662E-1	8.347844130E-3	1.629004131E-2
18.42	-1.694373271E-1	4.339467969E-3	7.749164895E-3
18.43	-1.506057193E-1	5.611458034E-3	-8.575321965E-3
18.44	-1.092899784E-1	7.028393375E-4	-2.221429076E-2
18.45	-5.664382838E-2	-6.050649407E-3	-2.207100771E-2
18.46	1.265044017E-3	-1.120553639E-3	-1.140523305E-2
18.47	4.122233802E-2	-3.779769872E-3	9.518361882E-3
18.48	5.621576538E-2	-9.392230491E-3	2.389379687E-2
18.490000000000002	4.737334619E-2	-6.378793742E-3	2.275173793E-2
18.5	1.241302203E-2	-7.412323680E-3	1.097876201E-2
18.51	-4.323995496E-2	-1.291850899E-2	-4.287205119E-3
18.52	-1.105980337E-1	-4.198654898E-3	-1.262989270E-2
18.53	-1.721305218E-1	2.234230528E-3	-1.292186366E-2
18.54	-2.151905531E-1	2.605275670E-3	-5.590687353E-3
18.55	-2.345211159E-1	4.605994124E-3	1.931539873E-3
18.56	-2.185747658E-1	6.656580206E-3	5.061270097E-3
18.57	-1.715642099E-1	1.826571853E-3	5.112561384E-3
18.580000000000002	-9.931766726E-2	2.120941510E-3	2.247071616E-3
18.59	-1.198115674E-2	8.683862393E-3	-5.678558982E-4
18.6	7.775711791E-2	4.465346271E-3	-1.088098189E-3
18.61	1.670242513E-1	3.370369711E-4	-2.021936080E-3
18.62	2.364221176E-1	3.332083766E-3	-2.497763506E-3
18.63	2.716517357E-1	-1.168253465E-4	-2.239225231E-3
18.64	2.796204961E-1	-4.088023182E-3	4.679781297E-3
18.650000000000002	2.541760696E-1	2.241480026E-3	1.038082729E-2
18.66	2.100132088E-1	9.931588628E-4	1.325837621E-2
18.67	1.406471520E-1	6.207579648E-5	7.902119239E-3
18.68	6.057776805E-2	1.380304566E-3	-5.961737352E-3
18.69	-2.182712604E-2	1.346623872E-3	-2.076564183E-2
18.7	-1.001094781E-1	-1.437545445E-3	-2.400435795E-2
18.71	-1.682464406E-1	-3.741158498E-4	-1.469057790E-2
18.72	-2.217916185E-1	7.854824890E-4	2.439526158E-3
18.73	-2.622695195E-1	-2.964663234E-3	2.061533580E-2
18.740000000000002	-2.789630653E-1	-8.064126494E-4	2.765171808E-2
18.75	-2.753079862E-1	-6.888913358E-4	2.037433677E-2
18.76	-2.555152373E-1	-3.047994564E-3	8.943909897E-4
18.77	-2.048840666E-1	-4.972453957E-3	-1.508156543E-2
18.78	-1.459366023E-1	1.049934004E-3	-1.876233449E-2
18.79	-6.629089941E-2	-2.895135756E-3	-8.818219802E-3
18.8	1.202018212E-2	-1.827895965E-3	1.814695695E-3
18.81	9.346995845E-2	-2.650817319E-3	5.804716094E-3
18.82	1.666302790E-1	-4.728532354E-3	3.078363165E-3
18.830000000000002	2.221985999E-1	-6.611057150E-3	-1.775044094E-3
18.84	2.505163735E-1	-6.330154144E-4	-6.321949658E-3
18.85	2.533664383E-1	2.855928514E-3	-7.218354842E-3
18.86	2.269434656E-1	5.486841240E-4	-4.161962172E-3
18.87	1.783934762E-1	6.315991035E-3	-1.957158046E-3
18.88	1.172155308E-1	6.425073191E-3	1.465489273E-3
18.89	4.810326858E-2	4.596582597E-3	6.140701056E-3
18.900000000000002	-1.113330189E-2	5.746875373E-3	7.799718305E-3
18.91	-6.520470132E-2	1.418222645E-2	8.589216569E-3
18.92	-8.644413699E-2	1.708435539E-3	7.230230668E-3
18.93	-8.310566892E-2	7.945809785E-3	-3.384736678E-3
18.94	-5.201242265E-2	2.721032880E-3	-1.478311626E-2
18.95	-9.230227700E-3	-1.073039944E-3	-1.969266347E-2
18.96	3.939635158E-2	-6.378177908E-3	-1.519501431E-2
18.97	7.672805431E-2	-4.425419126E-3	-8.884830770E-4
18.98	9.928422996E-2	-7.693115212E-3	1.463901561E-2
18.990000000000002	9.636460750E-2	-8.673037362E-3	2.206791943E-2
19.0	6.491415784E-2	-7.654149307E-3	1.602113760E-2
19.01	1.200612873E-2	-7.680746061E-3	2.666015005E-3
19.02	-5.692534875E-2	-7.182727991E-3	-1.048316579E-2
19.03	-1.282210638E-1	-3.991508259E-3	-1.601420349E-2
19.04	-1.932156569E-1	3.451470553E-3	-1.138412914E-2
19.05	-2.315609944E-1	2.350638774E-4	2.717748415E-3
19.06	-2.442708765E-1	6.703697790E-3	1.323103557E-2
19.07	-2.092379605E-1	6.611760605E-3	1.078514705E-2
19.080000000000002	-1.446184551E-1	3.966646168E-3	1.300283769E-3
19.09	-5.410956789E-2	1.801244552E-3	-8.804949290E-3
19.1	5.246803159E-2	6.848432906E-3	-1.364920493E-2
19.11	1.552549487E-1	1.387828547E-3	-1.062110633E-2
19.12	2.459612003E-1	1.359609942E-3	-1.767373187E-3
19.13	3.116611722E-1	3.200951836E-3	7.303365397E-3
19.14	3.390023289E-1	-9.129531954E-4	1.249703442E-2
19.150000000000002	3.275686992E-1	-5.166945483E-3	1.188568721E-2
19.16	2.751670993E-1	-6.648883483E-4	6.904035905E-3
19.17	2.012098425E-1	6.576115663E-4	1.628704479E-3
19.18	1.086607701E-1	-4.421789170E-3	-6.198669197E-3
19.19	8.697745077E-3	-9.872214994E-4	-1.388626920E-2
19.2	-8.215418949E-2	4.859139826E-3	-1.669192772E-2
19.21	-1.633564388E-1	-5.592922594E-3	-1.521306386E-2
19.22	-2.294545924E-1	4.081567649E-3	-3.230527541E-3
19.23	-2.571392332E-1	2.804979209E-3	1.279816280E-2
19.240000000000002	-2.703501564E-1	-2.309115389E-3	2.146263073E-2
19.25	-2.606258229E-1	-2.877961177E-3	2.091489757E-2
19.26	-2.369851325E-1	1.225225730E-4	9.177523478E-3
19.27	-1.964615871E-1	-5.560211033E-3	-6.246572666E-3
19.28	-1.510989140E-1	-4.547745325E-3	-1.435712173E-2
19.29	-9.709543311E-2	-3.231190162E-3	-1.094543035E-2
19.3	-3.964899321E-2	-5.234557416E-3	-3.768097368E-4
19.31	1.326152648E-2	-5.323048260E-3	1.062657008E-2
19.32	5.988785781E-2	-2.352083874E-3	1.175048092E-2
19.330000000000002	9.659761107E-2	-1.352675316E-3	3.424281106E-3
19.34	1.237748083E-1	-4.781817288E-3	-8.369002915E-3
19.35	1.337841369E-1	3.685079693E-3	-1.653553088E-2
19.36	1.316867913E-1	4.384195332E-3	-1.624436726E-2
19.37	1.079698170E-1	4.050921921E-3	-3.060010573E-3
19.38	8.018272172E-2	4.938692127E-3	1.122183452E-2
19.39	4.489868086E-2	6.761641261E-3	1.548073021E-2
19.400000000000002	7.430955921E-3	1.602710609E-3	1.276815979E-2
19.41	-2.373705458E-2	2.751227621E-3	6.835693940E-3
19.42	-4.184828141E-2	5.661080233E-3	-8.915314176E-4
19.43	-4.750117164E-2	5.049506786E-3	-7.310928021E-3
19.44	-3.533440798E-2	3.630546226E-3	-1.044842448E-2
19.45	-1.000360210E-2	3.585489813E-3	-1.126141896E-2
19.46	2.309614162E-2	-8.451240024E-4	-9.461129805E-3
19.47	5.196493619E-2	-7.055714301E-3	-4.232392711E-3
19.48	6.827696474E-2	-5.820367265E-3	3.101317387E-3
19.490000000000002	6.987191614E-2	-5.975757911E-3	1.021880108E-2
19.5	4.520766768E-2	-6.844056557E-3	1.294141472E-2
19.51	4.578618957E-3	-5.089182880E-3	7.862326005E-3
19.52	-6.087789883E-2	-2.787874367E-3	-2.457669875E-3
19.53	-1.300818120E-1	-7.582983103E-3	-7.793859145E-3
19.54	-1.932162030E-1	-1.682759227E-3	-1.090619066E-2
19.55	-2.411635984E-1	2.393616333E-3	-7.123337716E-4
19.56	-2.643761583E-1	1.071662335E-3	9.954699140E-3
19.57	-2.461795618E-1	5.202418996E-3	1.418656892E-2
19.580000000000002	-1.944724356E-1	8.855797995E-3	8.087030748E-3
19.59	-1.101427173E-1	4.612506602E-3	-5.573171279E-3
19.6	-6.545773566E-3	1.995930447E-3	-1.789108751E-2
19.61	1.095523385E-1	9.786861039E-4	-1.986335319E-2
19.62	2.209375310E-1	-1.957696285E-3	-1.152540307E-2
19.63	3.078922204E-1	-2.045259776E-3	4.275754663E-3
19.64	3.704134460E-1	2.216090578E-3	1.873011979E-2
19.650000000000002	3.860730338E-1	2.517521653E-3	1.931167316E-2
19.66	3.496931995E-1	5.774143078E-4	1.279148708E-2
19.67	2.724141325E-1	-4.022326793E-3	-5.145887038E-3
19.68	1.812898601E-1	1.983289693E-3	-1.091781010E-2
19.69	7.706108588E-2	5.094695358E-3	-1.511528439E-2
19.7	-2.695578575E-2	1.530150804E-3	-1.203158902E-2
19.71	-1.109796661E-1	1.159407573E-2	-5.994581490E-3
19.72	-1.697363548E-1	1.592630993E-3	-6.548288814E-4
19.73	-2.067270696E-1	-2.322525921E-3	3.947336333E-3
19.740000000000002	-2.163598334E-1	1.572636191E-3	6.033140520E-3
19.75	-2.033912996E-1	7.784506932E-4	7.857123519E-3
19.76	-1.710453904E-1	-2.320553061E-3	6.541817616E-3
19.77	-1.288142788E-1	-1.805115020E-3	1.258406877E-3
19.78	-8.428165509E-2	-3.011187786E-3	-3.895235578E-3
19.79	-3.844750340E-2	-8.806407658E-3	-5.417965140E-3
19.8	-1.661082748E-3	-3.843874723E-3	-2.809207765E-3
19.81	3.043695639E-2	-1.392534103E-3	5.248781541E-3
19.82	5.370381127E-2	-7.993827488E-3	1.139235149E-2
19.830000000000002	6.458114634E-2	-3.693841126E-3	8.713671068E-3
19.84	7.156832495E-2	1.894201958E-3	-3.104766817E-3
19.85	7.496922642E-2	-7.642315275E-5	-1.584105868E-2
19.86	7.441461070E-2	-5.053322295E-4	-1.970573055E-2
19.87	7.131815652E-2	3.914519538E-3	-1.273521913E-2
19.88	6.588748665E-2	2.307133711E-3	1.741308696E-3
19.89	5.554581176E-2	1.917018566E-3	1.554749141E-2
19.900000000000002	4.390769134E-2	7.652376566E-3	1.914894710E-2
19.91	3.669175993E-2	6.596820999E-3	1.404492030E-2
19.92	2.980713497E-2	4.186785168E-3	1.434105271E-3
19.93	2.814610351E-2	3.580783695E-3	-1.047155517E-2
19.94	3.069556573E-2	4.572205149E-3	-1.462523456E-2
19.95	4.001825588E-2	1.263754842E-3	-9.527074100E-3
19.96	4.811574469E-2	2.303155039E-3	-3.289941451E-3
19.97	5.683925401E-2	-1.642489161E-3	1.346250871E-3
19.98	5.668698202E-2	-7.086904075E-3	5.214258531E-3
19.990000000000002	4.809198047E-2	-7.627934700E-3	3.034135496E-3
20.0	1.774253562E-2	-3.119978931E-3	7.706261040E-4
20.01	-2.422763436E-2	-6.257526651E-3	6.431334854E-4
20.02	-8.345601208E-2	-3.468225523E-3	-7.399153946E-5
20.03	-1.461191073E-1	-2.033278389E-3	-1.083630902E-3
20.04	-2.067085398E-1	-2.011589885E-3	-1.985015214E-4
20.05	-2.577973142E-1	-7.914526330E-4	2.729196398E-3
20.06	-2.899870204E-1	1.560297923E-3	6.828385451E-3
20.07	-2.906191542E-1	3.528119249E-3	1.086020801E-2
20.080000000000002	-2.592403923E-1	-1.911598172E-3	1.053042064E-2
20.09	-1.978059704E-1	6.491751909E-3	6.039879087E-4
20.1	-9.911808999E-2	2.353013297E-3	-1.057672557E-2
20.11	5.798431003E-3	1.587944369E-5	-1.889385806E-2
20.12	1.199566323E-1	-7.619631219E-4	-1.684865286E-2
20.13	2.231468214E-1	-2.204647984E-3	-4.874299666E-3
20.14	2.965854276E-1	-4.018494513E-3	1.236298213E-2
20.150000000000002	3.296146839E-1	1.084207546E-3	2.005646680E-2
20.16	3.200920250E-1	-3.059811092E-5	1.637433091E-2
20.17	2.772943380E-1	-2.616486399E-3	5.439655335E-3
20.18	2.000631092E-1	2.374719104E-3	-8.835123930E-3
20.19	1.030979143E-1	2.959166441E-3	-1.665774693E-2
20.2	-2.204059259E-3	-1.877695199E-3	-1.258458485E-2
20.21	-9.418311859E-2	4.728980975E-3	-3.097078257E-3
20.22	-1.664337219E-1	9.905822892E-3	3.543580970E-3
20.23	-2.157798563E-1	3.063912430E-4	7.770296434E-3
20.240000000000002	-2.287551488E-1	3.300975692E-3	4.914830698E-3
20.25	-2.101329484E-1	1.121266497E-3	-9.752370358E-5
20.26	-1.779363039E-1	-2.945292039E-3	-2.398092878E-3
20.27	-1.294605548E-1	-2.566359121E-3	-2.477694793E-3
20.28	-7.628655690E-2	-3.310476538E-3	-1.479869129E-3
20.29	-2.851941731E-2	-5.863578482E-3	8.588791197E-4
20.3	6.311080453E-3	-6.346880021E-3	3.863198623E-3
20.31	3.138089221E-2	-4.146660412E-3	5.436015787E-3
20.32	3.781247140E-2	-4.827336475E-3	5.064600652E-3
20.330000000000002	3.791165303E-2	-9.846940365E-3	4.940458635E-3
20.34	2.676850434E-2	2.162612603E-3	-5.361279779E-4
20.35	1.948721628E-2	-1.375336579E-3	-7.467846082E-3
20.36	1.254180823E-2	1.054771142E-3	-1.376118524E-2
20.37	1.631193836E-2	4.880019766E-3	-1.299781546E-2
20.38	2.495806287E-2	5.546819989E-3	-5.523408553E-3
20.39	4.054776560E-2	2.814940039E-3	6.491857866E-3
20.400000000000002	5.937800779E-2	6.747268975E-3	1.540760079E-2
20.41	8.088184140E-2	6.595592967E-3	1.676848475E-2
20.42	1.018205236E-1	4.144364223E-3	8.595618541E-3
20.43	1.198734408E-1	4.434579020E-3	-3.579178824E-3
20.44	1.345134772E-1	3.241299067E-3	-1.306056370E-2
20.45	1.402287258E-1	-1.028424229E-3	-1.374484410E-2
20.46	1.410367348E-1	-1.636459600E-3	-5.713077185E-3
20.47	1.312492694E-1	1.795029755E-3	3.819409456E-3
20.48	1.147779788E-1	-6.303521719E-3	8.040472368E-3
20.490000000000002	8.762389188E-2	-3.674576072E-3	4.929082894E-3
20.5	5.152121703E-2	-3.703449805E-3	-2.917400433E-3
20.51	5.504279647E-3	-4.838963468E-3	-8.410360017E-3
20.52	-4.804724496E-2	-3.286915193E-3	-7.371234532E-3
20.53	-1.069553648E-1	6.595837810E-4	-2.074426314E-3
20.54	-1.625357067E-1	-1.621803369E-3	4.648672441E-3
20.55	-2.081871674E-1	-2.236543668E-3	7.678058132E-3
20.56	-2.372617859E-1	-4.707316315E-4	8.359117419E-3
20.57	-2.480322224E-1	-7.492165678E-4	7.255179121E-3
20.580000000000002	-2.314303923E-1	-3.150054633E-4	2.885975490E-3
20.59	-1.879335867E-1	3.104542468E-3	-2.626241347E-3
20.6	-1.163220560E-1	5.265644465E-3	-8.409684798E-3
20.61	-2.749303943E-2	-5.966828835E-4	-1.227442607E-2
20.62	6.885895335E-2	8.789916818E-5	-1.282991545E-2
20.63	1.707419599E-1	-5.967018268E-4	-9.995607039E-3
20.64	2.465631903E-1	-6.740048635E-3	-8.174414320E-4
20.650000000000002	2.960035719E-1	-8.898060396E-4	1.350691178E-2
20.66	3.110052640E-1	3.194396635E-3	1.725426729E-2
20.67	2.854632336E-1	-1.968513605E-3	1.048359426E-2
20.68	2.289913961E-1	1.172581066E-4	-6.802893897E-4
20.69	1.490308168E-1	5.213487793E-3	-1.024374485E-2
20.7	5.598592891E-2	2.403439289E-3	-1.208468383E-2
20.71	-3.941309182E-2	3.648238901E-4	-8.354153935E-3
20.72	-1.190956213E-1	7.576593082E-3	5.471777319E-4
20.73	-1.848937189E-1	2.176741783E-3	9.069963792E-3
20.740000000000002	-2.163661604E-1	-4.886844775E-4	1.008674545E-2
20.75	-2.128389772E-1	2.617354916E-3	5.555082981E-4
20.76	-1.905396162E-1	-1.686476985E-3	-7.282714746E-3
20.77	-1.467823735E-1	-4.326311535E-3	-8.995618971E-3
20.78	-9.714219679E-2	-1.221301433E-3	-4.577745101E-3
20.79	-5.172189523E-2	-4.187238838E-3	4.138628343E-3
20.8	-1.810829914E-2	-8.482414681E-3	1.059943718E-2
20.81	8.027576173E-4	-6.956698653E-3	1.108265151E-2
20.82	4.541919945E-3	-6.021987274E-3	7.714371088E-3
20.830000000000002	-9.741963045E-3	-7.208065636E-3	2.385351317E-3
20.84	-3.371692409E-2	-4.046651002E-3	-3.414376875E-3
20.85	-6.357951273E-2	3.669382308E-3	-7.880414626E-3
20.86	-8.233726950E-2	-6.053202429E-4	-7.628797538E-3
20.87	-8.906410622E-2	2.075630311E-3	-7.413305214E-3
20.88	-8.066262354E-2	6.288064543E-3	-5.028108260E-3
20.89	-5.842208365E-2	2.638383371E-3	5.703768150E-4
20.900000000000002	-1.969297467E-2	3.204177764E-3	6.361689280E-3
20.91	2.317414153E-2	8.673928496E-3	9.359458250E-3
20.92	7.244501381E-2	3.562461991E-3	8.246406176E-3
20.93	1.174477948E-1	2.878912661E-3	2.599684099E-3
20.94	1.526912106E-1	3.982543621E-3	-6.067117354E-3
20.95	1.710991992E-1	4.808181597E-4	-9.550331562E-3
20.96	1.726756488E-1	-9.168449506E-4	-5.953980492E-3
20.97	1.609471943E-1	9.602507201E-4	2.344554953E-4
20.98	1.322541920E-1	5.438525386E-4	5.631607177E-3
20.990000000000002	9.225911055E-2	-3.446965289E-3	7.272023187E-3
21.0	4.306567486E-2	-1.761351241E-3	4.408365214E-4
