Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
12.56	-9.232705879E-3	-9.494087666E-4	6.105358756E-4
12.57	-1.083414092E-2	-7.212082258E-4	-3.683873694E-4
12.58	-1.189084446E-2	-5.884728816E-4	4.262264455E-4
12.59	-1.325430592E-2	2.004992575E-5	-3.922136284E-4
12.6	-1.420537732E-2	-1.549789256E-4	-6.416212232E-4
12.61	-1.324120641E-2	1.741875750E-4	1.975437456E-4
12.620000000000001	-1.142283893E-2	3.256198513E-4	5.639012770E-4
12.63	-9.419344233E-3	-6.508972971E-4	4.430353125E-4
12.64	-7.020606801E-3	-1.254598489E-3	2.587699099E-4
12.65	-4.786557855E-3	-8.073193781E-4	8.331481572E-5
12.66	-3.013315192E-3	-1.894088573E-4	-1.017740532E-4
12.67	-5.114389322E-4	1.122603584E-3	-3.812115458E-4
12.68	1.388831905E-3	1.817712985E-3	9.579756343E-4
12.69	3.473998561E-3	1.579309500E-4	-6.599876971E-4
12.700000000000001	5.426870743E-3	-2.043561821E-4	-1.744160571E-4
12.71	7.162786973E-3	-2.062483698E-4	-1.498286569E-4
12.72	7.015222785E-3	-4.965387394E-4	6.202372868E-4
12.73	5.606573460E-3	-7.139307278E-4	4.942237927E-4
12.74	4.021556853E-3	4.696932228E-4	1.128496611E-4
12.75	3.677457608E-3	3.630679962E-4	-2.044774302E-4
12.76	2.734371382E-3	-1.355452668E-4	2.177654081E-4
12.77	1.608258625E-3	-3.799338897E-4	5.864832337E-4
12.780000000000001	-8.126625702E-5	-6.152354400E-4	1.252837946E-4
12.790000000000001	-2.717712764E-3	-1.010408041E-4	-3.950821587E-4
12.8	-4.644232579E-3	8.858776656E-4	-1.069158871E-4
12.81	-4.901900687E-3	7.611118818E-4	4.199613298E-4
12.82	-5.307726761E-3	-4.429241467E-4	-1.554803332E-4
12.83	-6.335224000E-3	-4.769356108E-4	-3.563924843E-5
12.84	-7.799200179E-3	-1.408178725E-4	-7.321111748E-4
12.85	-7.734215790E-3	-6.477634252E-4	-3.453997740E-4
12.86	-7.756919834E-3	-2.617939382E-4	-1.268451059E-4
12.870000000000001	-5.483785959E-3	-7.609321991E-4	-4.711665622E-4
12.88	-4.440897155E-3	5.071481939E-4	-2.406944226E-4
12.89	-2.041021530E-3	-5.058253071E-4	-1.035656819E-3
12.9	2.159406742E-4	-5.903042505E-4	-6.380421436E-4
12.91	2.834022190E-3	2.946639635E-4	-6.725527187E-4
12.92	6.032450581E-3	7.723329065E-4	-7.830277703E-4
12.93	8.573641855E-3	3.244687075E-4	-2.077457386E-4
12.94	1.053946912E-2	-2.415333696E-4	4.661032046E-5
12.950000000000001	1.228752501E-2	-8.007802138E-4	-3.981799563E-4
12.96	1.369859723E-2	-1.207052311E-3	-5.278213034E-4
12.97	1.393472322E-2	9.672727732E-4	3.725044970E-4
12.98	1.224133491E-2	5.995398925E-4	-7.416008305E-4
12.99	1.099296858E-2	1.640556012E-4	-3.379911372E-4
13.0	9.400048508E-3	-3.215909686E-4	9.125275171E-4
13.01	8.013207418E-3	-3.556466668E-4	-3.807132089E-4
13.02	3.939467487E-3	-1.920795409E-3	-4.749840554E-4
13.030000000000001	5.829221263E-4	-4.101143069E-4	-2.643959884E-4
13.040000000000001	-1.343495379E-3	-4.767819832E-4	-4.120883576E-4
13.05	-3.404493027E-3	-8.891405888E-4	5.620978673E-5
13.06	-5.543801148E-3	2.047506927E-5	5.935113887E-4
13.07	-6.564453105E-3	1.172660762E-4	8.801291484E-4
13.08	-6.282835074E-3	-7.337541703E-4	8.997735560E-4
13.09	-6.093161633E-3	-1.094471591E-3	1.066867369E-3
13.1	-6.075593691E-3	-8.297904937E-4	9.096131949E-4
13.11	-5.069441114E-3	-9.044709740E-4	-3.581397757E-4
13.120000000000001	-3.900401779E-3	-1.558493786E-3	-1.119152474E-3
13.13	-3.318009298E-3	-3.171713913E-4	-8.564612603E-4
13.14	-3.740336004E-4	-6.382448513E-4	-5.937571671E-4
13.15	1.690788010E-3	-5.677982720E-4	-5.817279172E-5
13.16	2.878800490E-3	-5.920636003E-4	2.641865190E-4
13.17	3.488744806E-3	7.241219128E-4	-4.582118507E-4
13.18	4.935879938E-3	2.018848979E-4	-1.729298957E-4
13.19	6.089693481E-3	1.422376358E-4	-1.839858504E-4
13.200000000000001	6.635402326E-3	-5.325075163E-4	-1.871606003E-4
13.21	7.423876758E-3	-6.755956597E-4	-4.967883835E-4
13.22	6.397074070E-3	-2.475692365E-4	-8.907947651E-4
13.23	5.236726505E-3	2.189293264E-4	-4.529970905E-4
13.24	3.745151187E-3	8.172528115E-5	1.115045550E-4
13.25	1.113388610E-3	-3.984932674E-4	-3.612637520E-4
13.26	-7.553837457E-4	-9.276488387E-5	-1.054190031E-3
13.27	-2.496194415E-3	-4.155483728E-4	1.107869204E-4
13.280000000000001	-3.825019747E-3	-1.112748772E-3	1.613175108E-4
13.290000000000001	-6.943844897E-3	6.114702021E-5	-3.902888910E-4
13.3	-9.107620565E-3	-6.853227619E-4	-9.210138212E-4
13.31	-1.061176625E-2	-3.939538270E-4	2.265865958E-4
13.32	-1.230190046E-2	-5.189402372E-4	1.060329525E-3
13.33	-1.271435645E-2	-5.516161691E-4	5.774076310E-4
13.34	-1.281909887E-2	-9.641639237E-4	5.347869790E-4
13.35	-1.247144139E-2	-1.019296207E-3	2.514734104E-4
13.36	-1.157430584E-2	-2.357660003E-4	9.851029073E-5
13.370000000000001	-9.688946984E-3	-3.823908473E-4	-3.010124581E-4
13.38	-6.969343078E-3	-3.339789553E-4	-1.462436957E-4
13.39	-4.031141507E-3	2.570539238E-4	2.394857545E-4
13.4	-1.359923193E-3	2.714835094E-4	-1.672911369E-5
13.41	8.229989364E-4	-1.215012648E-4	-2.998706554E-4
13.42	2.897015787E-3	1.309465556E-5	-1.968737613E-4
13.43	5.535060210E-3	-5.134496684E-4	-1.305612061E-3
13.44	5.959239520E-3	-1.017743902E-3	8.277945037E-4
13.450000000000001	7.143789478E-3	1.960308957E-4	-5.001362948E-4
13.46	7.754260597E-3	-5.759956778E-4	5.948121837E-4
13.47	6.091005168E-3	-7.636732923E-4	1.467977138E-4
13.48	5.497588794E-3	-2.873913462E-5	1.532817603E-4
13.49	3.468719828E-3	1.202948372E-4	-2.295473931E-4
13.5	9.575678189E-4	5.550044149E-4	2.266348514E-4
13.51	-1.264533868E-3	1.032845436E-3	2.146098375E-4
13.52	-3.012862987E-3	-4.499882452E-4	-7.935349314E-5
13.530000000000001	-4.653911387E-3	-8.251703862E-4	1.363908400E-3
13.540000000000001	-6.384822985E-3	-2.537933823E-4	1.470022562E-3
13.55	-7.715161854E-3	-1.189525230E-4	-1.332633360E-3
13.56	-8.067200352E-3	4.554991970E-4	-2.259387306E-3
13.57	-7.552272944E-3	3.323053280E-4	7.932469634E-4
13.58	-7.755207929E-3	-1.330898385E-3	8.596197226E-4
13.59	-6.438127635E-3	-2.342181149E-4	5.322296589E-4
13.6	-3.967928425E-3	-2.290201695E-3	-1.725713034E-3
13.61	-2.926378558E-3	3.412896697E-5	2.494747794E-4
13.620000000000001	-9.177312850E-4	2.341069723E-4	4.051742439E-4
13.63	1.199811203E-3	-6.344033272E-4	-4.663248166E-4
13.64	2.863051711E-3	-2.826967083E-4	-1.154458145E-3
13.65	4.333372678E-3	-2.756948544E-4	-9.171814695E-4
13.66	6.800702136E-3	-1.152471724E-3	-2.069409675E-4
13.67	8.816667220E-3	1.993675009E-4	1.073828244E-4
13.68	9.874676874E-3	6.278791033E-4	1.925536196E-4
13.69	1.086418894E-2	5.204229902E-5	-4.665997950E-4
13.700000000000001	1.116880920E-2	2.849187237E-4	-9.272439444E-4
13.71	1.034988710E-2	2.364473033E-4	1.678394761E-4
13.72	1.007450393E-2	-1.172304463E-4	-2.552216394E-4
13.73	9.840361883E-3	-4.257000418E-4	4.193707121E-4
13.74	7.134284435E-3	-2.882892893E-4	-4.685609689E-4
13.75	5.812229741E-3	-6.419468617E-4	2.344912798E-4
13.76	2.767990482E-3	-3.278738826E-4	4.113133109E-4
13.77	1.547965244E-3	3.526958593E-4	2.928725114E-4
13.780000000000001	-1.442128624E-3	-8.306186317E-4	-7.823801888E-5
13.790000000000001	-4.350065702E-3	-1.226289522E-3	-5.557351892E-4
13.8	-5.032742948E-3	-6.012924159E-4	-3.144606102E-4
13.81	-5.860436812E-3	-2.993768431E-4	-4.063967162E-4
13.82	-7.235197958E-3	-6.723717013E-4	-6.274827312E-4
13.83	-7.385591140E-3	-6.483523591E-4	-5.794122143E-4
13.84	-6.804836652E-3	-1.894192066E-4	-4.590489415E-4
13.85	-5.391253171E-3	-6.658182362E-5	-4.117482135E-4
13.86	-3.016243591E-3	-6.375469303E-4	-4.423320514E-4
13.870000000000001	-1.083137773E-3	-9.750865774E-4	-7.959654073E-6
13.88	9.201116797E-4	-2.978567540E-4	8.275399491E-5
13.89	3.272401842E-3	6.420917632E-4	-9.536651525E-5
13.9	4.729212233E-3	1.636859450E-4	-1.394718714E-3
13.91	6.660004658E-3	-2.799897462E-4	-3.796641672E-4
13.92	7.407502234E-3	-7.517115968E-4	-8.997597998E-4
13.93	8.363900221E-3	-1.462955463E-4	-4.379502194E-4
13.94	8.076498849E-3	3.948338056E-4	-6.827025651E-4
13.950000000000001	6.737304856E-3	6.641502231E-4	-7.213075079E-4
13.96	5.366539597E-3	2.458957375E-4	-7.206056113E-4
13.97	3.384689165E-3	-4.097984615E-4	-9.969550450E-4
13.98	6.389427640E-4	-6.234734093E-4	-5.657674448E-4
13.99	-1.472759220E-3	-7.847128914E-4	2.359742577E-4
14.0	-4.013346250E-3	-1.058990627E-3	7.077504395E-6
14.01	-6.513675717E-3	-8.897861888E-4	-5.479545681E-5
14.02	-7.838855571E-3	-2.807902194E-4	-4.248098668E-4
14.030000000000001	-9.910483660E-3	1.529188693E-4	-4.524700486E-4
14.040000000000001	-1.173446549E-2	-5.874662802E-4	-5.300465071E-4
14.05	-1.099923613E-2	-2.882582450E-4	2.275677423E-5
14.06	-1.238156040E-2	-8.095874458E-4	9.045536673E-4
14.07	-1.096236328E-2	-6.055775601E-4	-8.411432686E-4
14.08	-1.049008913E-2	-5.642196063E-4	-3.134739987E-4
14.09	-9.264675392E-3	-1.635077242E-4	5.169992191E-4
14.1	-8.292268623E-3	-9.040786299E-4	-3.718583362E-4
14.11	-7.670392878E-3	-6.363121967E-4	-3.358740263E-4
14.120000000000001	-5.604631894E-3	2.486283366E-4	-1.605343805E-4
14.13	-2.995549908E-3	2.027358565E-4	-8.209284661E-4
14.14	-1.578194072E-3	9.148267808E-5	-4.478462176E-4
14.15	7.277815198E-4	9.442345676E-5	-8.542652329E-4
14.16	2.324020908E-3	-9.820686848E-5	-1.287123073E-3
14.17	4.337214211E-3	-6.792823069E-4	4.999403400E-4
14.18	6.065274703E-3	-9.821509138E-5	-3.534131610E-4
14.19	5.200057783E-3	5.937986090E-4	7.118612422E-5
14.200000000000001	5.740975500E-3	7.228816020E-4	-1.258799868E-3
14.21	6.003017143E-3	3.656157026E-4	-1.444373124E-3
14.22	4.975766247E-3	-1.727613311E-4	-3.089051622E-4
14.23	3.104742306E-3	6.236235669E-5	-6.020095813E-4
14.24	5.427763333E-4	-1.005951617E-3	-1.216840715E-3
14.25	-1.642664351E-3	-1.662760097E-3	-2.964559239E-4
14.26	-3.885047513E-3	-1.008512848E-3	7.447564056E-4
14.27	-5.259152713E-3	-8.259468046E-4	1.268025994E-4
14.280000000000001	-6.872450740E-3	-6.798489798E-4	-4.989274287E-4
14.290000000000001	-8.647743777E-3	-6.074972431E-4	-1.320025312E-4
14.3	-8.905444518E-3	-4.631944013E-4	-1.054450630E-5
14.31	-8.023791017E-3	4.623764953E-4	-9.090472820E-4
14.32	-7.608143096E-3	2.499998298E-4	-4.278672458E-4
14.33	-6.951894389E-3	2.763054742E-4	-1.310763493E-3
14.34	-4.114877374E-3	-4.060514166E-4	-7.293629020E-4
14.35	-1.467966218E-3	9.010557589E-4	-1.642743278E-3
14.36	2.012380165E-3	-1.020277199E-3	-3.088061654E-4
14.370000000000001	4.925765998E-3	-3.413203348E-4	-9.611539993E-4
14.38	6.602914696E-3	-1.026193289E-3	-3.320043060E-4
14.39	8.636517922E-3	-2.444109168E-6	3.226200239E-4
14.4	9.785571304E-3	2.005659326E-4	-5.246987800E-4
14.41	1.083365654E-2	-4.162426716E-5	-1.003459186E-3
14.42	1.184385911E-2	-6.877696000E-5	-8.624401747E-4
14.43	1.194768836E-2	1.520033360E-4	-7.894162933E-4
14.44	1.108673143E-2	3.808825195E-4	-7.525237686E-4
14.450000000000001	9.649512797E-3	2.376997457E-4	-8.208279073E-4
14.46	8.366893455E-3	7.700005040E-5	-6.427092991E-4
14.47	6.662169509E-3	2.069190010E-4	1.778246201E-4
14.48	4.828594621E-3	-1.041726293E-3	-2.093002950E-4
14.49	1.798548012E-3	-8.301332746E-5	-1.359181819E-3
14.5	5.211597849E-4	-6.529929932E-4	-8.161761093E-4
14.51	-1.893041144E-3	-1.388984081E-3	-1.960856184E-3
14.52	-3.105002935E-3	-3.939339419E-4	-1.344854390E-5
14.530000000000001	-4.917040912E-3	-9.288090740E-4	9.660435005E-4
14.540000000000001	-5.092357966E-3	-1.032927800E-3	8.117519506E-5
14.55	-5.358302282E-3	-1.228346094E-3	-1.815493445E-4
14.56	-5.065361293E-3	-8.949196550E-4	-4.019233722E-4
14.57	-4.425167931E-3	-1.257986616E-3	-1.622674570E-3
14.58	-3.529748448E-3	-9.024855567E-4	-2.572112137E-3
14.59	-2.859338607E-3	-2.884310549E-4	1.448922403E-3
14.6	-2.193449376E-3	-8.212821518E-4	5.235377295E-3
14.61	-6.413212494E-4	-1.098089461E-3	-1.347406218E-3
14.620000000000001	8.681302315E-4	-7.259673047E-5	-6.873049010E-3
14.63	4.403543586E-3	-8.102498073E-4	-3.202124504E-3
14.64	4.572303992E-3	-6.087625095E-4	3.798756334E-3
14.65	6.880410799E-3	1.344180706E-3	7.737032232E-4
14.66	7.357196462E-3	2.072164718E-5	-2.533537611E-3
14.67	7.408803528E-3	-2.881146194E-4	-2.306050977E-3
14.68	6.988907539E-3	-4.674897633E-4	9.911578243E-4
14.69	6.007113018E-3	-1.150214163E-3	1.663303910E-3
14.700000000000001	4.719976032E-3	-1.998682634E-4	8.666015174E-5
14.71	2.952332652E-3	-1.204472495E-4	-1.218445511E-3
14.72	3.734035258E-4	-4.538623085E-4	-7.717343736E-5
14.73	-2.227044349E-3	9.012823228E-5	1.938625191E-4
14.74	-4.376704429E-3	-5.521149079E-4	-8.972941757E-4
14.75	-6.355264115E-3	-1.942015393E-3	-1.568428978E-3
14.76	-8.902453975E-3	-1.284224884E-3	-1.089678628E-3
14.77	-1.214585083E-2	-2.048726939E-4	4.081912304E-4
14.780000000000001	-1.285671129E-2	3.759513791E-4	2.049715015E-4
14.790000000000001	-1.301415028E-2	1.279246664E-4	-1.131281497E-3
14.8	-1.244501213E-2	-8.696875827E-4	-1.925768854E-4
14.81	-1.262002220E-2	-6.180516451E-4	-9.066327800E-6
14.82	-1.017948594E-2	-1.241285714E-3	-1.340751916E-4
14.83	-8.991094717E-3	-8.719085927E-4	-8.190999794E-4
14.84	-7.328910787E-3	-5.411822655E-4	6.624840418E-5
14.85	-4.139361216E-3	-4.764964566E-4	-5.142728388E-4
14.86	-1.700543088E-3	5.693913060E-4	-6.684886350E-4
14.870000000000001	9.459280516E-4	-4.165577715E-4	-1.914369463E-4
14.88	3.047526387E-3	-6.872325746E-4	-5.969101518E-4
14.89	4.429204642E-3	-1.730561173E-4	-1.088055760E-3
14.9	5.445450289E-3	-2.327705597E-4	-5.202287592E-4
14.91	5.285125045E-3	5.250350772E-4	7.829210464E-4
14.92	3.826202750E-3	6.946453221E-4	1.430932249E-3
14.93	4.353414001E-3	5.747969039E-4	-8.028811473E-4
14.94	3.768942344E-3	-1.051870390E-3	8.911214471E-4
14.950000000000001	3.084880293E-3	2.678473835E-4	7.377832288E-4
14.96	1.217209891E-3	-5.283945530E-4	-2.056326184E-4
14.97	-7.380105054E-4	-9.875987531E-4	7.164136392E-4
14.98	-1.928290366E-3	-2.457331424E-4	-7.352560225E-5
14.99	-3.961954870E-3	-7.030167319E-4	-3.244121344E-4
15.0	-4.661743883E-3	-1.309171036E-3	-2.181106586E-4
15.01	-5.433143907E-3	-7.050534904E-4	-2.928809999E-4
15.02	-5.760936196E-3	-6.827944789E-4	3.963763820E-4
15.030000000000001	-6.158962059E-3	-5.560911833E-4	6.800862701E-4
15.040000000000001	-6.697299884E-3	-9.846270072E-5	-1.034382413E-4
15.05	-6.680669935E-3	-4.697175494E-4	-6.359131683E-4
15.06	-5.990874512E-3	-9.569918756E-4	1.514644994E-4
15.07	-3.161892696E-3	2.485523591E-4	5.071065223E-4
15.08	-1.850288315E-3	-2.589539060E-4	-2.520342828E-3
15.09	-1.818327949E-3	-1.398965053E-3	4.345514093E-4
15.1	2.942929793E-3	-4.374233954E-4	-8.625947380E-4
15.11	3.693110448E-3	-6.228393882E-4	-1.271254286E-3
15.120000000000001	6.561339471E-3	-9.397400430E-4	-9.230661245E-5
15.13	8.601189914E-3	4.163317400E-4	6.098994735E-4
15.14	1.031719043E-2	4.622924587E-4	2.007882223E-5
15.15	1.183982962E-2	-8.999816615E-4	-1.425457589E-4
15.16	1.243650728E-2	-1.988187112E-4	-8.803152336E-4
15.17	1.291672409E-2	-1.962528862E-5	-8.086202118E-4
15.18	1.187326085E-2	-5.519149102E-4	-5.129079600E-4
15.19	1.002034423E-2	-2.980742413E-4	-4.800985497E-4
15.200000000000001	8.162463692E-3	-3.516614782E-4	-5.632168637E-4
15.21	5.744856922E-3	-1.419040314E-3	-8.859408180E-4
15.22	3.993048806E-3	-1.401554511E-3	-6.249761775E-5
15.23	1.247945512E-3	3.808024097E-4	-2.307717085E-4
15.24	-9.431343686E-4	-3.691051201E-4	-5.861479620E-4
15.25	-3.961005755E-3	-8.203630493E-4	-1.157389274E-3
15.26	-5.458486314E-3	3.664449782E-4	-2.121035898E-4
15.27	-7.380852790E-3	-7.697190928E-4	-3.176965737E-4
15.280000000000001	-7.344292843E-3	-7.016632118E-4	-2.111166730E-3
15.290000000000001	-6.488496123E-3	-4.743694211E-4	-1.676311159E-3
15.3	-6.277027511E-3	-2.402207762E-4	6.025603223E-4
15.31	-4.982037496E-3	-6.917497362E-4	1.048924383E-3
15.32	-2.884624872E-3	-7.767209132E-4	1.265349751E-4
15.33	-7.074687030E-4	-5.045653817E-4	-2.208980936E-4
15.34	1.717483092E-3	-6.776874992E-4	-2.650095446E-4
15.35	3.228963430E-3	-4.243745140E-5	-2.443831702E-4
15.36	4.350698268E-3	-1.539724246E-4	-4.987042176E-4
15.370000000000001	6.054909185E-3	-1.100748761E-3	-5.886193489E-4
15.38	6.111951697E-3	-9.296943580E-5	-9.732594975E-4
15.39	6.018287259E-3	-3.053496480E-4	8.613903187E-4
15.4	6.319245721E-3	-6.335287034E-4	-5.229818602E-4
15.41	6.333436024E-3	5.953305394E-4	-4.132335031E-4
15.42	4.831989989E-3	-8.109644993E-4	-2.940501396E-5
15.43	3.850917576E-3	-6.206929273E-4	-5.844354190E-4
15.44	1.610588204E-3	-4.695253592E-4	-9.626268614E-4
15.450000000000001	-7.946114265E-5	-1.317200420E-3	-1.055252284E-3
15.46	-1.408657414E-3	-1.434296717E-3	-1.108010942E-3
15.47	-3.337488124E-3	-4.004623716E-4	-8.888028377E-4
15.48	-6.014119200E-3	-4.914586778E-4	-1.574447129E-4
15.49	-8.399841723E-3	-1.289937192E-3	-3.864272684E-5
15.5	-1.003358636E-2	-1.185053765E-3	-4.795887296E-4
15.51	-1.164566212E-2	-4.459855013E-4	-1.826708083E-4
15.52	-1.246179407E-2	-7.611696374E-4	-4.194379960E-4
15.530000000000001	-1.243500333E-2	-3.586124390E-4	-2.453067842E-4
15.540000000000001	-1.226472263E-2	-9.091860622E-4	-1.383845651E-4
15.55	-1.068828563E-2	-1.087391788E-3	-2.383566297E-4
15.56	-9.930345319E-3	-8.252064005E-4	3.386455534E-5
15.57	-8.368798768E-3	-3.430367967E-4	8.347346784E-4
15.58	-5.569753659E-3	1.191359100E-4	-5.211903298E-4
15.59	-3.263554754E-3	5.022554778E-4	-1.095502088E-3
15.6	-6.012445046E-4	8.324375686E-4	-6.553948922E-4
15.610000000000001	1.705807575E-3	3.003298127E-4	-5.077299973E-4
15.620000000000001	3.525931443E-3	1.171902653E-4	-7.923782059E-4
15.63	4.972565102E-3	-4.565936046E-5	-7.085264420E-4
15.64	6.140274457E-3	-7.599598114E-4	-4.820488205E-4
15.65	6.582752062E-3	6.881501365E-5	-4.685684118E-4
15.66	5.643257157E-3	2.204813763E-4	-2.596225336E-4
15.67	5.066781488E-3	-5.791799206E-4	-3.130534724E-4
15.68	3.757426182E-3	-9.146753056E-4	-3.520366908E-4
15.69	1.752600145E-3	-3.508809733E-4	-2.847215955E-4
15.700000000000001	1.578260469E-4	-4.968130903E-4	6.585854957E-4
15.71	-1.350402168E-3	-2.526878783E-4	-4.379449293E-4
15.72	-3.620493601E-3	-5.836181572E-4	-2.855985880E-4
15.73	-5.331469192E-3	5.550994622E-6	-1.724193455E-4
15.74	-6.956115499E-3	-1.125571719E-3	-6.415302542E-4
15.75	-8.299676386E-3	-7.567198184E-4	-5.340249255E-4
15.76	-8.219177841E-3	-2.827785844E-4	2.790890457E-4
15.77	-7.406970428E-3	-3.667298763E-4	-1.010604372E-4
15.780000000000001	-6.245365334E-3	-3.357856827E-4	-1.320583048E-3
15.790000000000001	-4.314142061E-3	-1.410593827E-4	-4.483103511E-4
15.8	-2.726098485E-3	3.105408377E-4	2.452449481E-4
15.81	-1.600110862E-3	2.580167239E-4	-6.687725231E-5
15.82	6.316370268E-4	-2.220764159E-5	6.823287577E-4
15.83	3.693291281E-3	-1.697544936E-3	5.438647834E-4
15.84	6.811318499E-3	-1.092102286E-3	-6.698672616E-4
15.85	7.790241744E-3	-1.285004376E-4	-1.444028447E-3
15.860000000000001	8.739462352E-3	-1.194754532E-3	-3.702189326E-4
15.870000000000001	9.372966461E-3	-9.888283540E-4	-3.009511394E-4
15.88	1.086710163E-2	-3.206357758E-4	-1.160726764E-3
15.89	1.140961085E-2	3.897896638E-5	-5.223929375E-4
15.9	1.106541607E-2	-3.626301284E-4	-8.265220153E-4
15.91	1.062950986E-2	-6.259538269E-4	-1.288977760E-3
15.92	9.698353289E-3	-3.353923077E-4	-1.035612226E-3
15.93	8.433540326E-3	7.838806966E-4	-1.663513349E-4
15.94	7.033095330E-3	7.689305456E-4	-2.150905703E-4
15.950000000000001	4.143506253E-3	-9.831382698E-4	-8.188144536E-4
15.96	1.796529321E-3	-1.182934588E-3	-1.460823557E-4
15.97	2.075816390E-4	-1.414899941E-3	-5.767200300E-4
15.98	-2.273823563E-3	-1.500522317E-3	-6.202529556E-4
15.99	-2.708985145E-3	1.497575943E-5	-1.574204801E-5
16.0	-4.560391788E-3	2.880745581E-6	-9.769192478E-4
16.01	-5.842934871E-3	-2.926825619E-4	-1.723997001E-4
16.02	-6.956724777E-3	-6.646195035E-4	-4.117250894E-4
16.03	-6.217348295E-3	-1.600650087E-4	5.532569820E-4
16.04	-5.648161441E-3	1.414394917E-4	1.148989954E-3
16.05	-4.618699582E-3	8.167782985E-4	4.378721604E-4
16.06	-2.444403097E-3	-1.328845059E-4	-3.067934423E-4
16.07	-4.380567009E-4	-1.174984627E-3	-4.254391401E-4
16.080000000000002	1.433453039E-3	-8.032973068E-4	-2.778273197E-5
16.09	3.772864602E-3	-7.520006638E-4	1.560659546E-4
16.1	5.340553896E-3	-6.204268265E-4	-2.776243130E-4
16.11	7.135186570E-3	-4.938536395E-4	-3.450891870E-4
16.12	8.307962952E-3	-1.164392614E-4	-3.532789128E-4
16.13	7.288456093E-3	2.926800676E-5	-1.064872427E-3
16.14	6.762559161E-3	7.991959205E-4	-3.998906319E-4
16.15	6.251256316E-3	1.993976896E-4	-3.006200685E-4
16.16	4.251624541E-3	2.991868850E-4	-3.722617863E-4
16.17	1.364382156E-3	9.698436420E-4	-9.205344436E-4
16.18	-2.922422840E-4	2.381368339E-4	2.540631897E-4
16.19	-2.021389779E-3	-7.508253935E-4	-2.989349054E-5
16.2	-4.699225191E-3	-4.646645370E-4	2.391232072E-4
16.21	-6.965414087E-3	-5.355943414E-4	3.243373570E-5
16.22	-8.566610952E-3	-8.502364404E-4	-3.517529726E-4
16.23	-1.003021000E-2	-1.811592678E-4	-6.917701980E-4
16.240000000000002	-1.099720852E-2	6.623584004E-5	-1.122326891E-3
16.25	-1.158323604E-2	-3.067514605E-4	-3.689275522E-4
16.26	-1.206881542E-2	8.526816416E-6	-2.975650926E-4
16.27	-1.123493077E-2	1.332691263E-4	-9.842740190E-4
16.28	-9.477533797E-3	-5.325979182E-4	1.903877463E-4
16.29	-9.217383015E-3	4.938163788E-4	-1.034743055E-3
16.3	-7.215992907E-3	-3.730228497E-4	-1.577402664E-3
16.31	-5.480535182E-3	-2.851853648E-4	-1.036613116E-3
16.32	-2.867504470E-3	3.475997825E-4	1.050343629E-6
16.330000000000002	-7.141860102E-4	-2.089178463E-4	-8.403057174E-5
16.34	9.291321627E-5	-8.994793150E-6	-4.083957125E-4
16.35	2.194561658E-3	-2.683489195E-5	-2.551797825E-4
16.36	4.016528764E-3	9.028754721E-5	8.749639557E-5
16.37	4.649927762E-3	2.461079273E-4	-6.764820816E-5
16.38	5.103769510E-3	3.166321556E-4	-1.677572845E-4
16.39	5.184740911E-3	8.560280567E-5	2.012685316E-4
16.4	4.402409357E-3	-6.399974237E-4	-1.122459413E-4
16.41	3.802998126E-3	-7.075159646E-4	-4.257638805E-4
16.42	2.576054161E-3	-9.986537734E-4	-6.097281227E-4
16.43	1.622888934E-3	-7.479465820E-4	-4.536559749E-4
16.44	-5.618650941E-4	1.720354885E-4	-4.974429452E-4
16.45	-1.645003000E-3	-6.643470967E-4	-1.111199666E-3
16.46	-4.769616653E-3	-7.355473036E-4	-6.540227647E-4
16.47	-5.868277850E-3	-3.576365017E-4	-1.259306223E-3
16.48	-5.920280016E-3	4.692427150E-4	-7.628731540E-4
16.490000000000002	-7.129790413E-3	3.322013582E-4	-7.126541309E-5
16.5	-7.865903954E-3	1.036337581E-4	5.740157007E-4
16.51	-7.620318637E-3	-1.209108347E-4	3.267170878E-4
16.52	-6.760246374E-3	-5.216458555E-4	-1.708582029E-4
16.53	-4.556398290E-3	-5.756450519E-4	6.081211682E-5
16.54	-1.653170300E-3	-6.707567359E-4	4.616227254E-4
16.55	3.348055200E-4	-1.242082113E-3	5.258159217E-4
16.56	2.479448744E-3	-8.879259587E-4	1.878259068E-4
16.57	5.245627570E-3	-4.383298414E-4	-9.177641426E-4
16.580000000000002	7.322775114E-3	-7.273793980E-5	-7.686748616E-4
16.59	9.648354703E-3	-1.320260048E-3	-2.509438950E-4
16.6	1.145595076E-2	5.599809507E-4	-9.115872755E-4
16.61	1.261007632E-2	-8.296980530E-4	-1.101786360E-3
16.62	1.122958481E-2	-1.757385962E-4	-4.913545239E-4
16.63	1.060934088E-2	-7.607379162E-5	-5.396515617E-4
16.64	1.079199920E-2	2.607924220E-4	-1.191365297E-3
16.65	9.584885201E-3	-2.677774231E-4	-1.412400972E-3
16.66	7.061066800E-3	-8.675933909E-4	-1.063705910E-3
16.67	4.820944093E-3	-1.089284026E-3	-2.515022484E-4
16.68	2.950489041E-3	-1.080046234E-3	-4.115716596E-5
16.69	9.677536522E-4	-1.524684554E-4	-5.545938426E-4
16.7	-6.659880354E-4	6.923213406E-4	-4.343547259E-4
16.71	-2.512635000E-3	2.308692943E-4	-9.950898781E-4
