Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
16.87	2.328304159E-4	9.220784411E-5	3.324537000E-4
16.88	-1.025065234E-4	-2.722699967E-4	5.641126640E-4
16.89	4.087666796E-4	-4.478408239E-4	-4.856982591E-4
16.9	2.989874209E-4	3.560127561E-4	-2.798968068E-4
16.91	1.043629215E-3	-6.444112347E-4	-7.813426393E-4
16.92	2.429517266E-4	-4.032623455E-4	1.147034244E-4
16.93	1.200158906E-3	-1.173190259E-3	-7.082350943E-4
16.94	1.942142991E-3	-9.410841273E-4	-5.309075507E-4
16.95	-2.494251235E-4	-1.230250377E-3	-1.479519717E-4
16.96	-1.433462358E-4	-1.666973488E-3	4.523018028E-4
16.97	-9.424641534E-5	-2.323176148E-3	-1.530436293E-4
16.98	-4.172159347E-4	-2.096193063E-3	-2.950999398E-4
16.990000000000002	-3.381557533E-4	-1.534427268E-3	5.736970269E-4
17.0	-5.835573247E-4	-1.766669348E-3	5.020370047E-4
17.01	-9.207005231E-4	-1.316796753E-3	-6.835705002E-4
17.02	1.340353589E-4	-8.423182032E-4	-4.621981832E-4
17.03	8.983077672E-4	-2.209465765E-3	3.353174757E-4
17.04	8.530825152E-4	-1.810755993E-3	1.063798023E-4
17.05	9.048152399E-4	-1.867083032E-3	1.395414828E-4
17.06	5.519588982E-4	-1.970100896E-3	5.022305399E-4
17.07	-6.140400566E-4	-1.535471862E-3	-3.800129674E-4
17.080000000000002	4.017845719E-4	-7.856382262E-4	-3.618873543E-4
17.09	-2.667948368E-4	-8.957716930E-4	-6.540531126E-4
17.1	-5.217061652E-4	-9.007756782E-4	-1.142373808E-4
17.11	5.393385992E-4	-3.670218040E-4	-2.441853162E-4
17.12	6.092522551E-4	-3.855968553E-4	2.361132543E-4
17.13	-1.504526922E-5	-1.430762076E-3	1.683227437E-4
17.14	2.068583609E-4	-2.034037258E-3	-8.716157651E-4
17.150000000000002	7.995104639E-4	-1.455814782E-3	-1.274940062E-3
17.16	4.777822138E-4	-8.570902678E-4	-1.576036016E-4
17.17	6.864681280E-4	-2.816918043E-4	6.307944253E-4
17.18	2.756744256E-4	-5.728576857E-4	-1.889549793E-4
17.19	-2.261668656E-4	-2.963240073E-5	-7.642402315E-4
17.2	-5.761108752E-4	6.078504262E-4	6.039572538E-4
17.21	-9.099411344E-4	2.573356935E-4	-1.048757859E-4
17.22	-5.303423844E-4	-4.771088305E-4	-2.698543293E-4
17.23	-2.128932733E-4	-1.388611717E-4	3.102223911E-4
17.240000000000002	-2.605718657E-4	5.457192146E-4	3.920640810E-5
17.25	2.448234290E-4	1.033903754E-3	-5.900192791E-4
17.26	1.014445959E-3	1.614406382E-3	1.340643659E-4
17.27	-3.820562753E-5	5.963019870E-4	4.161626476E-4
17.28	7.696363975E-4	9.799794942E-4	-5.970747290E-4
17.29	7.891924766E-4	1.845158600E-3	-1.112969294E-3
17.3	5.134565097E-4	9.074502339E-4	-2.317649909E-4
17.31	-1.441931954E-3	3.417402692E-4	-1.815539449E-4
17.32	-5.992845638E-4	1.733521095E-3	1.063174462E-4
17.330000000000002	-9.767871501E-4	1.505175522E-3	-3.530780838E-4
17.34	-4.093824827E-4	1.233703605E-3	2.637001509E-4
17.35	-1.881272755E-4	1.570107595E-3	4.569897189E-5
17.36	1.327547641E-4	1.537670825E-3	1.247914961E-4
17.37	2.663788242E-4	1.390545181E-3	-6.410211724E-5
17.38	3.572059816E-4	1.938442471E-3	-1.058591995E-3
17.39	9.186729456E-4	2.473640290E-3	-1.395616534E-3
17.400000000000002	-2.394296232E-4	2.136357223E-3	-5.683049575E-4
17.41	5.489343663E-4	2.342014720E-3	4.784876433E-3
17.42	1.175112863E-3	1.366426601E-3	2.099622262E-3
17.43	-5.812098804E-4	1.044759333E-3	-2.002389427E-3
17.44	-9.879919196E-4	1.051381621E-3	-6.259661764E-4
17.45	-1.955625103E-3	1.257810214E-3	-1.286343951E-3
17.46	-3.781570646E-4	8.216272634E-4	1.987126647E-3
17.47	1.813602857E-4	1.328502910E-3	1.285685544E-3
17.48	-1.444157643E-4	1.067805955E-3	-3.801661587E-4
17.490000000000002	-3.677434091E-4	1.104313090E-3	-5.472617704E-4
17.5	-6.656594067E-4	1.167681651E-3	2.703423295E-4
17.51	3.888573200E-5	8.777410171E-4	1.704146671E-4
17.52	-2.071912084E-4	1.111413164E-3	-5.419597932E-4
17.53	-1.278255428E-3	1.711745312E-3	-1.077080646E-3
17.54	-1.040288088E-4	1.766024093E-3	-1.012580704E-3
17.55	4.955417903E-5	1.645997629E-3	4.392369981E-4
17.56	2.660568971E-4	5.449346839E-4	3.294599832E-4
17.57	-8.284529524E-6	-9.156944976E-4	1.468914896E-4
17.580000000000002	4.811771342E-4	-1.923879075E-4	-1.058635203E-3
17.59	-1.203068484E-3	7.326537399E-5	-5.979231471E-4
17.6	-9.191265167E-6	4.634760228E-4	-1.254465571E-3
17.61	-1.326761677E-4	-5.413158954E-4	-5.738106900E-4
17.62	-1.886133029E-4	-4.036565295E-4	-2.494088319E-4
17.63	1.844707465E-4	-1.874498092E-5	6.752757328E-6
17.64	1.678598906E-4	4.221033159E-4	-4.205805228E-4
17.650000000000002	4.577162209E-4	1.162128001E-4	-5.632619366E-4
17.66	4.393981935E-4	-8.459560087E-4	1.177808767E-4
17.67	-6.249304515E-4	-1.144965038E-3	2.689820270E-4
17.68	-3.743400447E-4	-1.530477856E-3	3.352588357E-4
17.69	1.656561478E-4	-1.749465333E-3	2.310314978E-4
17.7	7.493239456E-4	-1.578765136E-3	-9.923577300E-4
17.71	6.577506927E-4	-1.067113632E-3	4.960979963E-4
17.72	-1.090463480E-3	-7.653386146E-4	4.705685526E-4
17.73	1.015753500E-3	-5.887453595E-4	-1.776840946E-4
17.740000000000002	8.892003469E-4	-1.805923487E-3	-7.943062145E-4
17.75	2.046660536E-4	-1.555105514E-3	-1.007183501E-4
17.76	6.031215706E-4	-1.692793461E-3	-8.213298920E-4
17.77	5.004461687E-4	-1.663954129E-3	-1.155390671E-3
17.78	-2.079043371E-4	-1.505528192E-3	-5.167812697E-4
17.79	1.465919639E-4	-1.197176807E-3	-2.263356596E-5
17.8	5.802907396E-4	-9.521248157E-4	4.487798303E-4
17.81	-1.709845707E-4	-1.136710454E-3	6.152904958E-4
17.82	-2.389048356E-4	-2.884690175E-4	1.408098613E-4
17.830000000000002	3.758528619E-4	-7.799247184E-4	-3.534212870E-5
17.84	5.084070319E-4	-1.194706232E-3	-8.290919405E-4
17.85	8.593743240E-4	-1.376338843E-3	4.848736674E-4
17.86	4.489361425E-4	-1.304572684E-3	5.067149556E-4
17.87	-2.846881579E-4	-1.642745924E-3	6.426994736E-5
17.88	-5.305014185E-4	-1.466470237E-3	6.908164176E-4
17.89	-4.200689190E-4	-6.500318451E-4	1.285863833E-3
17.900000000000002	4.878599546E-4	-4.314147512E-4	3.665078490E-4
17.91	8.871377434E-4	-5.774040919E-4	-1.576692543E-4
17.92	9.095368723E-5	-5.025141860E-4	-4.729055388E-4
17.93	-9.130721302E-5	-3.183515775E-4	-5.922516942E-4
17.94	6.856401256E-4	-2.949879582E-4	-2.047734559E-4
17.95	5.261064920E-4	-2.435777861E-4	1.638822785E-4
17.96	4.998415467E-4	-4.938674498E-5	3.612299474E-4
17.97	8.322924457E-4	3.341206587E-4	-1.211463004E-4
17.98	1.012283017E-3	3.587179289E-4	3.113654779E-4
17.990000000000002	-2.024501327E-4	-5.668062540E-5	9.904915113E-5
18.0	7.482831871E-4	1.260155831E-3	-9.104472250E-4
18.01	6.700664574E-4	5.884567021E-4	-6.862528250E-4
18.02	-3.643845886E-4	8.159088254E-4	-7.025710859E-4
18.03	-9.941217635E-4	5.842668142E-4	-1.021439960E-3
18.04	-4.274455449E-4	4.344810766E-4	-7.229633037E-4
18.05	-3.723672679E-4	9.808350239E-4	-2.095007209E-4
18.06	-4.563931965E-4	1.296582162E-3	-6.048306672E-4
18.07	-9.617559241E-5	4.716539517E-4	-1.004801916E-3
18.080000000000002	-1.880646020E-4	4.821388557E-4	-1.162787718E-4
18.09	-1.964552030E-4	1.306945286E-3	-7.780048922E-5
18.1	-4.355827961E-4	8.944987782E-4	-4.805368973E-4
18.11	-2.236727059E-4	1.292836608E-3	1.413407612E-4
18.12	1.966950306E-4	1.356554009E-3	7.064595406E-4
18.13	-2.659010196E-4	1.873071883E-3	-3.558856100E-4
18.14	-8.980882501E-4	2.073855717E-3	-3.728286681E-4
18.150000000000002	2.989937364E-5	2.151930121E-3	-3.752767392E-4
18.16	-1.831134603E-4	1.458621207E-3	2.078922786E-4
18.17	-1.896532331E-4	1.055557883E-3	-3.751951581E-4
18.18	4.284710985E-4	1.803227283E-3	-3.391001781E-4
18.19	-3.095786452E-4	1.428251150E-3	-4.552853232E-4
18.2	-5.986783606E-4	1.115228180E-3	-4.333110932E-4
18.21	2.668057941E-5	1.202554015E-3	3.829789990E-4
18.22	3.427442184E-5	1.245099582E-3	4.710372339E-4
18.23	-5.153002723E-4	1.438048811E-3	-6.921974892E-4
18.240000000000002	1.678174340E-5	5.853388464E-5	-5.443523357E-4
18.25	-3.895030326E-4	-1.532435157E-4	-5.032797236E-4
18.26	-6.623925038E-4	3.168164476E-4	-4.556858396E-4
18.27	-6.391544478E-4	5.481900322E-4	-4.483401610E-4
18.28	1.320018390E-3	8.253690041E-4	1.062418833E-3
18.29	6.128395584E-4	1.252740834E-3	-2.366560244E-4
18.3	-3.982400533E-4	6.267066538E-4	8.677904484E-5
18.31	2.099282701E-4	-6.472452752E-6	9.766761790E-4
18.32	4.228918335E-4	-5.175185073E-4	3.809126998E-4
18.330000000000002	5.453742725E-4	-7.843407544E-4	8.564108369E-5
18.34	5.465544933E-4	-4.425193374E-4	1.807837655E-4
18.35	-1.908032240E-5	1.797028953E-4	2.187163378E-4
18.36	-2.030792556E-4	1.133033084E-4	2.854632203E-4
18.37	-1.622078150E-4	-3.271564333E-4	-3.012215497E-4
18.38	-3.210172167E-4	-9.072481811E-4	1.024368171E-4
18.39	3.479528838E-4	-7.184006301E-4	8.427208045E-4
18.400000000000002	7.177544372E-4	3.339076130E-4	-3.454678781E-4
18.41	4.169260656E-4	-1.774734007E-3	-6.603938192E-4
18.42	4.733711412E-4	-2.208746894E-4	-3.709967499E-4
18.43	-1.785382411E-5	-3.327353204E-4	-6.920284983E-5
18.44	1.540487813E-4	-8.862086979E-4	4.026660929E-4
18.45	3.675872642E-4	-8.142308429E-4	2.452180542E-4
18.46	-7.092103256E-7	-9.049699090E-4	4.159422841E-4
18.47	-4.657772578E-5	-7.336280259E-4	4.339956576E-4
18.48	1.178946322E-4	-9.126773813E-4	3.270118142E-5
18.490000000000002	-2.318015163E-4	-1.104900030E-3	-2.362857117E-4
18.5	-2.209422713E-4	-1.062609474E-3	-1.181027278E-4
18.51	7.492280128E-4	-1.648165450E-3	2.576963150E-4
18.52	2.838202020E-4	-1.896650267E-3	6.127521373E-4
18.53	2.031987585E-4	-1.582724015E-3	1.014813637E-3
18.54	-5.724767230E-4	-2.050621659E-3	-6.500211359E-4
18.55	-2.747065588E-4	3.875114874E-4	-6.433917699E-4
18.56	-2.122709955E-4	-2.491487004E-4	3.864945473E-5
18.57	-2.074323622E-4	-9.087527355E-4	-4.452314386E-4
18.580000000000002	-1.527304085E-4	-9.518411141E-4	2.156087305E-4
18.59	4.823488135E-5	-1.192591181E-3	-5.650419108E-4
18.6	-3.584023910E-4	-1.979725751E-4	-2.115514872E-4
18.61	-6.355512968E-4	-6.627295134E-4	5.650190066E-4
18.62	-1.888081672E-4	-2.066774633E-3	6.202121688E-4
18.63	3.826622109E-4	-2.193953612E-3	-2.143023648E-5
18.64	3.865783075E-4	-1.534529582E-3	-8.143152037E-4
18.650000000000002	5.889150619E-4	-4.889574036E-4	-7.294111880E-4
18.66	1.191689590E-3	4.485940558E-5	6.975430399E-4
18.67	2.111533850E-4	-9.606739740E-4	5.563400217E-5
18.68	3.122557905E-4	-1.067909660E-3	9.887928339E-4
18.69	-1.355576536E-4	-4.750149723E-4	7.843884103E-4
18.7	2.707534227E-6	3.476679208E-4	1.790321712E-4
18.71	-2.640779149E-4	2.833065322E-4	-4.590259616E-4
18.72	-7.166975333E-4	6.096124505E-6	-8.837593464E-4
18.73	-1.979019174E-4	1.625683715E-4	-1.090966838E-3
18.740000000000002	3.953122727E-4	3.040389438E-4	-1.135621639E-3
18.75	-3.637554327E-4	1.056058944E-3	-1.822915881E-4
18.76	7.724159179E-4	6.882446437E-4	7.569885931E-5
18.77	1.855672523E-4	7.283123775E-5	2.115302331E-4
18.78	1.047969064E-3	1.001968567E-3	3.962151894E-4
18.79	3.385371916E-5	4.901807941E-4	3.578843178E-5
18.8	-4.048076275E-4	1.556191365E-3	-9.536540455E-4
18.81	2.506161526E-4	1.234436731E-3	-7.266215718E-4
18.82	-1.296242330E-4	1.716869046E-3	4.355747597E-4
18.830000000000002	-6.654635002E-4	1.555841516E-3	5.653754104E-4
18.84	-9.164982292E-4	1.357433185E-3	-1.552962281E-4
18.85	-1.056920994E-3	1.600448938E-3	-5.541919843E-4
18.86	-8.661975407E-4	1.302712399E-3	-9.898034968E-4
18.87	9.292715793E-5	8.785429479E-4	-1.058146688E-3
18.88	9.615921746E-4	9.687380080E-4	7.613041956E-5
18.89	9.728360567E-4	5.321082005E-4	2.774680828E-4
18.900000000000002	4.054115323E-4	1.934351517E-3	-2.865773780E-4
18.91	-3.570675594E-4	1.936663529E-3	5.030868064E-4
18.92	9.323037617E-5	2.200598661E-3	-2.773982137E-4
18.93	-7.220018557E-4	1.344242124E-3	-2.741059607E-4
18.94	-1.736156581E-5	8.869083014E-4	-2.205318015E-4
18.95	2.937750268E-4	1.403488505E-3	1.363779254E-4
18.96	9.123433372E-5	2.347757623E-3	5.627607468E-4
18.97	-2.787755546E-4	2.072098821E-3	1.069704561E-3
18.98	1.680122475E-4	1.608163102E-3	3.909634194E-4
18.990000000000002	5.655553345E-4	9.906125664E-4	1.030265613E-4
19.0	6.576770650E-4	5.534246138E-4	4.446409040E-5
19.01	1.723617409E-4	9.716967206E-4	-3.296431244E-4
19.02	-7.100048101E-4	1.410081964E-3	-3.707417166E-4
19.03	1.137776428E-4	1.300890992E-3	-1.733099246E-3
19.04	-1.114219419E-3	-1.255507391E-4	-2.731082061E-3
19.05	3.671012468E-4	9.554949264E-4	3.210857130E-4
19.06	1.192882807E-3	1.253732194E-3	1.540666572E-4
19.07	-2.935402639E-5	1.354008932E-3	-1.222354025E-4
19.080000000000002	7.614095227E-5	6.737781106E-6	-1.392177296E-3
19.09	2.735538071E-4	-2.727730724E-4	-5.155356745E-4
19.1	-7.619079589E-4	-1.332913059E-3	-6.057915196E-4
19.11	-5.254380418E-4	-8.739735195E-4	-8.322421497E-4
19.12	-1.091833829E-4	-6.711268756E-4	-6.084562485E-4
19.13	1.785233948E-4	-1.025381793E-3	-3.285429159E-4
19.14	2.272770049E-4	-7.625039268E-4	2.134240938E-5
19.150000000000002	-7.539134451E-4	-6.675340136E-4	7.030150588E-4
19.16	-7.200868845E-4	-1.958714983E-3	9.738652664E-4
19.17	-6.623806859E-4	-1.346650794E-3	-7.687312215E-4
19.18	5.181335415E-4	-9.539525429E-4	-1.316401150E-4
19.19	1.013243653E-3	-1.081602062E-3	-2.387575529E-4
19.2	1.204456165E-3	-9.821569813E-4	-1.268325483E-5
19.21	7.887183858E-5	-1.072121552E-3	1.125348425E-3
19.22	2.314588806E-4	-1.500763388E-3	7.759414851E-4
19.23	8.649692171E-4	-1.708040037E-3	-5.093947255E-4
19.240000000000002	-2.707071557E-5	-1.386471413E-3	-4.700441570E-4
19.25	-8.122518436E-4	-1.071922466E-3	4.067835521E-4
19.26	-2.909496404E-4	-1.019275425E-3	1.568802901E-4
19.27	-1.103969308E-3	-6.359447930E-4	1.367084496E-4
19.28	8.603230310E-4	-9.306158656E-4	-5.242905421E-4
19.29	-7.430560581E-4	-6.807082028E-4	-4.320954009E-4
19.3	-2.186973595E-4	-1.660581001E-3	-4.716334829E-4
19.31	-7.360987295E-4	-1.429913946E-3	2.712817114E-4
19.32	-8.299626664E-4	-7.934176379E-4	1.153796667E-4
19.330000000000002	4.082652323E-4	-9.494457702E-4	-2.929612115E-4
19.34	3.607599469E-4	-8.541789822E-4	1.434626531E-4
19.35	1.708016876E-4	-6.426819793E-4	-2.060060927E-4
19.36	5.359308489E-5	-6.860422848E-4	-8.367128555E-4
19.37	-3.711509810E-4	-1.028933939E-3	6.015593111E-5
19.38	-2.860093177E-4	-7.703573930E-4	6.702722626E-4
19.39	-4.387386274E-4	6.175102231E-5	-4.388160436E-5
19.400000000000002	-5.317306397E-4	-2.397595619E-5	-1.058157954E-4
19.41	1.542164526E-4	-6.765409066E-4	-1.865947183E-4
19.42	2.248433658E-4	-1.253675569E-3	-2.425737390E-4
19.43	-8.280592466E-4	-3.937585093E-4	2.531308085E-4
19.44	7.419276334E-4	-9.138619491E-4	5.990582709E-4
19.45	-7.722253936E-4	-7.601795642E-4	4.034382541E-4
19.46	-3.638620257E-4	-4.983045279E-4	-7.997181635E-5
19.47	1.950965539E-4	1.812396543E-4	-4.865852916E-6
19.48	5.736166597E-5	-1.875058797E-4	3.789337898E-4
19.490000000000002	-1.155664307E-3	3.612386227E-4	5.362115938E-4
19.5	-9.986012845E-4	6.249254773E-4	8.144713898E-4
19.51	-3.052698977E-4	3.121714043E-4	9.236264133E-4
19.52	-2.983189293E-4	2.840250102E-4	5.310576558E-4
19.53	2.102146769E-4	3.592330761E-4	2.277997543E-4
19.54	2.009285653E-4	1.470480124E-4	2.199888094E-4
19.55	-6.028631185E-4	-1.628067938E-4	2.473179878E-4
19.56	-2.702656226E-4	1.376154349E-3	3.111303248E-4
19.57	9.011760042E-4	9.215580919E-4	4.996328929E-4
19.580000000000002	-5.712606557E-5	5.677528865E-4	2.119320780E-4
19.59	-1.538893211E-4	9.531936584E-4	-3.774615093E-4
19.6	7.993112663E-4	1.057800262E-3	-1.568581184E-4
19.61	3.424089040E-4	1.483119579E-3	-3.722084981E-5
19.62	5.915529591E-4	1.990309714E-3	-7.505707901E-5
19.63	5.001107361E-4	1.690172662E-3	-1.535014247E-4
19.64	-8.239236983E-4	8.264768926E-4	3.779739594E-5
19.650000000000002	-7.165302143E-4	8.869198014E-4	-5.085235532E-4
19.66	-1.675820316E-4	1.227434050E-3	-1.683598318E-4
19.67	-1.825222025E-4	1.430742298E-3	5.240041794E-4
19.68	-1.847518452E-5	1.547809593E-3	-4.843301400E-5
19.69	7.512030617E-4	6.650673115E-4	-5.646189288E-4
19.7	1.746669038E-3	3.800687400E-4	3.757003374E-4
19.71	-2.314242030E-4	1.545544732E-3	-4.028063863E-4
19.72	8.724849178E-4	7.617611075E-4	2.092314778E-4
19.73	-4.490620235E-4	5.166555598E-4	-8.988752671E-4
19.740000000000002	-2.599589513E-4	1.060370647E-3	-1.514072678E-4
19.75	-4.044346151E-4	2.346228377E-3	-5.605077691E-4
19.76	2.064997781E-4	1.391380044E-3	-6.508149539E-4
19.77	4.234990554E-4	1.011598027E-3	-9.851864678E-4
19.78	3.402022572E-4	1.089969708E-3	-1.000496642E-3
19.79	-5.952126443E-5	9.752039907E-4	-2.094693009E-4
19.8	-8.762831146E-4	7.668372775E-4	-1.538245888E-4
19.81	-9.036632038E-4	3.416897104E-4	-1.500514659E-3
19.82	7.448933856E-4	-1.546466449E-4	-5.710451275E-4
19.830000000000002	3.692573760E-4	7.844415475E-5	3.735234032E-4
19.84	1.227591682E-5	-4.130443695E-4	2.332029914E-4
19.85	-1.233524835E-4	-5.572602851E-4	3.848680667E-4
19.86	-1.241634095E-4	5.922449750E-5	9.389180094E-4
19.87	5.459229979E-4	-1.415453990E-5	-1.203616009E-3
19.88	6.002002772E-4	-9.823766289E-4	2.502452119E-4
19.89	4.019798826E-4	-3.858435596E-4	2.200501835E-4
19.900000000000002	-2.872229264E-4	-9.030218922E-4	1.172089686E-4
19.91	-4.564250354E-4	-9.330975937E-4	-3.391668642E-4
19.92	3.408711485E-4	-4.669442163E-4	-4.121359737E-4
19.93	2.371033235E-4	-9.250196067E-4	-2.507014563E-4
19.94	-4.480371215E-4	-1.551925834E-3	-5.282331538E-4
19.95	-8.063786217E-4	-1.436163493E-3	-9.210688813E-4
19.96	-9.884922201E-4	-8.259346995E-4	-7.701545477E-4
19.97	-5.808358403E-4	-6.886899283E-4	-2.948468221E-4
19.98	1.685212419E-4	-1.585941748E-3	-1.099253940E-3
19.990000000000002	-4.719556945E-4	-1.110955714E-3	-2.683108388E-4
20.0	-3.354711688E-4	-7.158789626E-4	1.432520633E-4
20.01	-6.958423228E-4	-4.330676167E-4	-7.432696592E-5
20.02	1.660801507E-4	-5.596191446E-4	7.368783439E-4
20.03	3.293987847E-4	-5.057627563E-4	-2.244010927E-4
20.04	-2.791875579E-4	-9.375710523E-4	-1.094629740E-3
20.05	-1.758621128E-5	-8.426822301E-4	-3.477248092E-4
20.06	1.096015304E-6	-9.214839302E-4	-1.680688780E-4
20.07	-2.064824425E-4	-1.422292918E-3	-7.362632756E-4
20.080000000000002	-1.604719173E-4	-1.921631238E-3	-6.315112719E-4
20.09	-3.852690838E-4	-2.232347211E-3	-6.681253270E-5
20.1	-1.332167252E-5	-1.965163639E-3	5.116780885E-4
20.11	-5.593726892E-4	-1.185698597E-3	-1.038204595E-4
20.12	4.580702776E-4	-1.182943011E-3	1.790763340E-4
20.13	4.541097808E-4	-1.506113880E-3	3.525272368E-4
20.14	6.468444436E-4	-1.050805949E-3	3.576032001E-4
20.150000000000002	5.331757476E-4	-1.032379110E-3	-2.147966319E-4
20.16	-4.181537058E-4	-1.151894733E-3	-9.579287447E-4
20.17	-4.710472166E-4	-1.452027475E-3	-9.941384000E-4
20.18	5.846315050E-5	-1.244410947E-3	-1.830200628E-4
20.19	-7.054317499E-4	-5.928369079E-5	2.553568258E-4
20.2	5.348320717E-4	-5.324253996E-4	-5.643781403E-4
20.21	4.867338920E-4	4.020626577E-4	-8.856388582E-4
20.22	-1.498981753E-3	1.778457452E-4	-2.027965675E-4
20.23	-3.169259352E-4	7.103763705E-4	9.372169378E-6
20.240000000000002	-3.386842514E-4	1.247706283E-3	-2.687197775E-4
20.25	2.659774417E-5	1.956497993E-3	-2.356366497E-4
20.26	-3.444255115E-4	1.503157116E-3	-7.919747988E-4
20.27	-2.629919749E-4	1.392341643E-3	-5.814634472E-4
20.28	2.709000451E-4	1.555154048E-3	-1.296837090E-4
20.29	2.069176520E-4	1.909248160E-3	-1.569353300E-4
20.3	2.702734300E-4	1.416851125E-3	-6.851314975E-4
20.31	6.528858242E-4	5.840709583E-4	-9.540310488E-4
20.32	3.128232067E-4	1.162305166E-3	-4.385708394E-4
20.330000000000002	5.741304109E-4	1.462175840E-3	3.883103540E-6
20.34	3.575494086E-4	1.366458479E-3	-2.419215292E-4
20.35	3.680321730E-4	4.762351165E-4	3.382473500E-5
20.36	-4.622641746E-4	1.219828107E-3	5.121290192E-4
20.37	-8.677916023E-4	1.213733831E-3	-9.013993901E-4
20.38	-4.158506640E-4	1.217415253E-3	-6.287251462E-4
20.39	-4.732090055E-4	1.209016840E-3	-8.872677206E-4
20.400000000000002	-4.177084659E-4	1.217926895E-3	-1.137023386E-3
20.41	-5.793553838E-4	1.347920312E-3	-4.124056338E-4
20.42	-1.866995044E-3	1.513416911E-3	-7.492643692E-4
20.43	-5.820878842E-4	1.981110565E-3	-3.582952265E-4
20.44	-8.852004377E-4	1.138505785E-3	-1.971055801E-4
20.45	-8.444482132E-4	1.895264693E-3	-3.659780044E-4
20.46	3.603075312E-4	1.293558574E-3	-3.958816586E-4
20.47	-6.575914527E-4	1.128954086E-3	1.651066691E-4
20.48	-7.083923971E-4	6.902928966E-4	-5.791834074E-4
20.490000000000002	1.550674374E-4	1.191251974E-3	-6.066661855E-4
20.5	2.943230421E-6	1.409685603E-3	-1.147304329E-3
20.51	-8.571181267E-5	5.573316193E-4	-1.644851654E-4
20.52	-2.185454962E-4	1.218264637E-5	6.172118047E-4
20.53	-1.093626353E-3	-1.402335962E-6	5.640148057E-4
20.54	-1.167720128E-3	9.302863023E-5	2.311492183E-4
20.55	3.891291138E-4	1.503143656E-4	2.213743683E-4
20.56	6.821082262E-4	3.616665211E-4	4.066560960E-4
20.57	3.306786442E-4	1.156009102E-3	-1.706081291E-4
20.580000000000002	-5.400941922E-4	2.813585371E-4	1.678485736E-3
20.59	2.115602109E-4	5.700908536E-4	-9.786963814E-4
20.6	9.532270526E-4	-5.594372563E-4	-4.583102316E-4
20.61	6.476158882E-4	-1.707707289E-4	3.625930372E-3
20.62	1.110386537E-4	9.665640750E-5	-1.261170601E-3
20.63	-3.357464055E-4	-5.546945259E-4	-5.125887119E-3
20.64	-4.771672788E-4	-4.942169125E-4	-5.304578311E-4
20.650000000000002	-1.095585363E-4	-3.095180411E-4	3.982665493E-4
20.66	2.021842797E-4	-5.331543408E-4	-6.455959749E-4
20.67	1.592484137E-4	-9.133745413E-4	-2.438300032E-3
20.68	4.176166491E-4	-1.221355559E-3	-1.681915669E-3
20.69	6.976765688E-4	-1.705690830E-3	4.952639206E-4
20.7	2.527990536E-4	-2.288497384E-3	-1.034627395E-3
20.71	1.220668034E-3	-1.245111838E-3	-7.576711381E-4
20.72	1.233143482E-3	-1.838676649E-3	1.171589933E-3
20.73	6.313065390E-4	-4.533693083E-4	-7.422831667E-4
20.740000000000002	-2.215084474E-4	-1.391591737E-3	-4.739026274E-4
20.75	-1.165019775E-4	-1.385915726E-3	-5.704623312E-4
20.76	7.809782374E-4	-1.279475910E-3	-9.727595890E-4
20.77	4.898452805E-4	-6.931320790E-4	-8.246426903E-4
20.78	8.770276747E-5	-1.260064203E-3	-5.302989439E-4
20.79	3.317242638E-4	-1.371798338E-3	-4.027510408E-4
20.8	1.515236170E-4	-1.157814539E-3	-6.598259544E-4
20.81	2.320108320E-4	-1.635163213E-3	-7.942153809E-4
20.82	6.554277284E-4	-1.773679877E-3	-2.763766234E-4
20.830000000000002	-6.096036316E-5	-1.110299158E-3	8.956342282E-5
20.84	-2.612537618E-4	-1.369746716E-3	-3.787328787E-4
20.85	1.432401311E-4	-1.255596017E-3	-9.059323123E-4
20.86	-1.488920584E-4	-1.202031403E-3	-7.595437308E-4
20.87	-5.186476660E-4	-5.981811041E-5	-1.049392876E-3
20.88	1.085532402E-4	-1.014335621E-3	1.794117838E-4
20.89	-6.711988175E-4	-1.229634179E-3	-2.052197262E-4
20.900000000000002	-8.400857800E-4	-9.681855686E-4	4.951440124E-4
20.91	1.046715886E-3	-9.420222931E-4	2.558039468E-4
20.92	3.541162884E-4	-4.756288616E-4	-5.077158388E-4
20.93	-4.865268400E-4	-2.047930708E-4	5.969813298E-4
20.94	1.914909732E-4	-3.383576234E-4	6.186786148E-4
20.95	9.812998916E-4	-1.848810331E-4	1.347398685E-5
20.96	3.680817368E-4	-1.694946186E-4	-9.679188241E-5
20.97	-8.167815227E-4	-4.210655186E-4	-8.792273093E-5
20.98	-7.059203706E-4	-2.515412801E-5	-3.114078960E-4
20.990000000000002	-3.050227340E-4	4.365836742E-4	-1.133487827E-4
21.0	-1.232240672E-3	2.620905998E-4	-3.764966949E-4
21.01	6.153711373E-4	-3.831822395E-4	-1.142301215E-3
21.02	1.095796960E-4	-5.761247634E-5	-2.153482988E-4
21.03	8.134057318E-4	-1.351846196E-4	-5.426150411E-4
21.04	8.698508074E-4	6.550498889E-4	3.725509963E-4
21.05	2.183940657E-4	1.609314982E-3	-2.499465686E-4
21.06	5.306807374E-4	8.238200427E-4	-4.894309674E-4
21.07	1.091704389E-3	1.545363157E-3	-6.680807573E-4
